time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.68990	1.47372	0.08086	1.20627
4.008	-0.59808	1.30560	0.05889	1.32209
8.000	-0.59344	1.21910	0.02482	1.30803
12.001	-0.52126	1.38278	0.11175	1.53163
16.001	-0.13203	1.66420	0.21281	2.37423
19.900	-0.62920	2.56602	0.28888	4.20691
24.002	-0.60980	2.84717	0.64821	-2.45580
28.004	-0.13469	2.61110	0.76523	-2.29294
31.960	-0.06261	0.39674	0.52783	-0.85973
35.870	-0.04107	0.99563	0.51724	0.83427
39.999	0.11644	1.08150	1.24449	1.30852
44.005	-0.08711	1.36354	0.68454	1.36568
48.002	-0.56339	1.26696	1.03543	2.19766
52.006	-1.10316	2.50854	0.64923	2.03905
56.004	-0.99603	2.41273	0.56230	0.89662
60.003	-0.74238	1.87432	0.90753	-1.51161
64.002	-0.19817	2.33228	0.96869	2.13194
67.905	-0.61781	2.57041	0.91793	3.84272
72.010	-1.68240	1.93282	0.94539	2.06895
76.002	-1.08460	2.05628	0.61766	4.85134
79.968	-0.78367	2.06403	0.59580	3.24753
83.881	-0.44170	1.52419	0.56233	3.09491
87.878	-1.25151	3.44332	0.54749	2.57818
91.876	-0.41169	2.97990	0.89446	1.83647
95.877	-0.76436	2.92557	1.08502	1.10699
99.878	-0.77903	2.63695	0.98062	-0.18490
103.877	-0.87240	1.35514	0.91036	-0.56269
107.879	-0.48200	2.10924	0.68077	2.22531
111.880	-1.08063	1.44956	0.37626	3.88194
115.879	-0.89014	0.93413	0.44440	2.61241
119.878	-3.37660	2.10498	0.27657	2.02077
123.874	-1.39014	1.97501	0.25242	1.75952
127.880	-0.54091	2.68344	0.84987	0.72038
131.901	-0.89148	2.96334	0.66536	0.01796
135.879	-1.78109	3.39340	0.71762	-0.56476
139.881	-1.33257	3.01463	0.87622	-0.69007
143.882	-0.96576	2.97678	1.44406	2.77226
147.901	-1.17632	3.27127	0.97839	2.29981
151.881	-0.83515	2.54227	0.35285	2.97551
155.838	1.13541	2.62187	0.86190	2.45275
159.878	-0.03435	2.82809	-0.31729	0.48332
163.902	0.06584	2.80236	-0.08994	0.87234
167.854	-1.47156	2.71158	1.03724	-2.42262
171.840	-1.42863	2.82905	0.96519	-0.55831
175.880	-1.44758	3.18905	1.24210	2.28321
179.884	0.13017	2.93435	1.17160	1.63290
183.879	0.27644	2.90341	1.20462	0.75178
187.838	-1.55385	2.96870	0.61541	-2.01936
191.879	-0.57074	2.30115	1.12050	-1.49172
195.881	0.07827	2.40069	1.10033	0.29734
199.877	-0.47222	2.04249	1.18825	-0.10887
203.879	0.23755	1.08699	0.94951	0.99793
207.865	-1.58716	1.94028	0.69300	0.50836
211.881	-0.85682	2.25025	0.72856	1.67447
215.879	-1.66815	2.32640	0.52225	1.94213
219.882	-0.27121	2.56346	0.69824	2.22495
223.880	-0.51791	3.04210	0.64548	2.41257
227.880	-0.20676	3.94962	0.18320	-2.03962
231.883	-0.49473	1.96701	0.37663	-0.48941
235.879	-0.65776	2.10071	0.31354	0.74415
239.882	-0.57769	2.32503	0.15141	1.22323
243.903	-0.85878	3.49183	0.42269	2.58639
247.880	-1.30045	2.71489	-0.18918	1.11928
251.848	-0.94289	1.67353	0.16638	-1.44486
255.881	-0.88262	1.59442	0.29798	0.74460
259.875	-0.27036	2.67202	1.44671	1.50605
263.880	-0.66340	3.21187	1.19879	2.11034
267.886	-0.72531	4.19469	0.23817	4.31274
271.884	-0.17489	0.93193	0.87299	-1.93792
275.901	0.09366	1.25756	0.89215	2.78381
279.882	-0.32258	1.27801	-1.45581	0.44701
283.840	-1.21169	1.92168	1.11710	-1.51848
287.882	0.82104	2.43050	2.00983	-0.94010
291.889	-0.09788	3.48367	2.51537	5.22084
295.881	-0.83831	3.35026	-0.95765	6.47116
299.881	0.12627	5.10171	8.58546	4.36212
303.881	3.54309	4.38027	13.18720	6.25831
307.903	NaN	NaN	6.18277	5.62450
311.883	-1.29680	4.02545	-4.02255	4.96611
315.882	-0.00196	3.17562	-3.76127	3.62190
319.881	1.37300	2.03765	0.04777	8.04458
323.908	2.61496	1.08236	1.34051	5.01096
327.880	NaN	NaN	-3.29035	5.34254
331.870	NaN	NaN	NaN	NaN
335.875	8.88513	2.77643	NaN	NaN
339.888	9.39834	3.27976	-3.43214	-8.78037
343.882	10.13571	4.45318	-2.78082	-2.67250
347.840	-6.07285	-1.64304	-0.42289	-6.74007
351.840	-7.03873	2.05424	-7.88777	1.80428
355.876	-6.53882	2.51365	-6.07759	3.39991
359.880	-0.91272	2.96345	-6.16839	5.27717
363.881	7.66704	3.87669	-0.47259	5.26867
367.887	5.64314	3.76191	4.93657	1.70006
371.845	2.99722	4.31140	-1.21060	2.36739
375.856	2.79775	3.25846	0.40859	2.57188
379.883	1.73304	4.55304	-4.59349	2.06828
383.883	-0.03822	4.26240	0.26949	2.09281
387.883	1.26723	4.14018	0.17588	4.74310
391.883	1.75262	4.78971	-3.27383	4.40601
395.881	0.59535	3.95250	0.50217	3.09625
399.884	1.33698	4.07232	-2.08235	4.05884
403.883	0.61734	5.49902	0.16605	1.79776
407.840	0.10471	4.54770	0.95738	1.58676
411.882	0.00481	2.05022	0.50977	4.46653
415.867	0.40879	2.71954	-2.19229	4.26603
419.882	-0.15791	3.70863	-0.44629	-0.79090
423.883	0.01946	4.06740	0.79191	-1.19540
427.883	-0.52654	4.10072	0.77575	-1.74741
431.884	0.69863	4.08771	0.68737	-1.43980
435.911	0.36089	3.37385	0.58945	-1.56771
439.883	-0.04413	3.25021	1.11911	-1.59333
443.885	0.59925	3.19442	-0.83548	1.57321
447.884	0.32729	2.59341	-1.64456	2.87304
451.909	0.29734	2.50409	0.19844	4.77303
455.885	0.70392	4.14086	0.00526	3.33197
459.885	0.92597	4.80249	0.03765	2.89162
463.884	1.02737	4.59656	0.20551	2.31628
467.890	0.78511	4.37085	0.11307	1.38812
471.886	0.94537	4.35007	0.70692	0.34401
475.884	0.87930	4.41099	1.66418	0.30305
479.885	0.66273	4.52462	0.60682	0.38133
483.884	0.60553	4.57738	0.10505	1.45627
487.885	0.30496	4.66879	0.13064	2.63232
491.884	0.45651	1.68207	1.66209	3.86012
