time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.46619	-0.44237	3.44505	-1.35148
3.974	3.49196	-0.43109	3.41278	-1.41256
7.970	3.54287	-0.41403	3.44992	-1.42800
11.963	3.58450	-0.34400	3.45039	-1.40500
15.968	3.45257	-0.28720	3.33762	-1.40543
19.968	2.28410	-0.14992	2.93980	-1.30896
23.961	1.28864	0.00430	2.00279	-1.22974
27.964	1.07468	0.18658	1.16753	-1.11160
31.963	0.95440	0.12281	1.16461	-0.96858
35.961	0.89014	0.20443	1.17128	-0.93470
39.975	0.91996	0.15802	1.32823	-0.81252
43.978	1.02414	0.25821	1.21871	-0.79492
47.990	0.99683	0.22097	1.30620	-0.70982
51.967	1.01452	0.29677	1.41970	-0.65375
55.961	0.99975	0.31245	1.33837	-0.64436
59.963	1.01553	0.36281	1.42702	-0.60094
64.008	0.98340	0.39119	1.31230	-0.60239
67.963	1.04486	0.41545	1.25552	-0.61477
71.963	1.11514	0.41644	1.24580	-0.63022
75.964	1.16324	0.48971	1.27254	-0.60115
79.972	1.21174	0.62010	1.23317	-0.53049
83.961	1.21288	0.71265	1.24592	-0.54226
87.969	1.09190	0.71830	1.32877	-0.57059
91.963	1.17041	0.63976	1.34113	-0.61271
95.963	1.19959	0.64983	1.24270	-0.55645
99.981	1.22543	0.42082	1.24315	-0.56057
103.967	1.22424	0.13242	1.24617	-0.57175
107.963	1.28053	0.07992	1.22370	-0.53047
111.960	1.30253	-0.12697	1.20946	-0.53382
115.966	1.25106	-0.14824	1.21504	-0.48956
119.964	1.20408	0.03255	1.21576	-0.52446
123.961	1.13243	0.33895	1.23995	-0.58668
127.978	1.19128	0.22973	1.19284	-0.60753
131.969	1.23278	0.28436	1.11028	-0.55595
135.958	1.16044	0.36704	1.17359	-0.56891
139.966	1.11988	0.51051	1.13710	-0.60961
143.963	1.03307	0.03709	1.18376	-0.60960
147.964	0.98832	0.04055	1.20933	-0.67341
151.960	1.00285	0.14212	1.18520	-0.66238
155.965	0.96033	0.23422	1.22940	-0.66794
159.961	0.89785	0.27363	1.27914	-0.63695
163.965	0.90867	0.39122	1.32803	-0.60608
167.960	0.86031	0.21398	1.31739	-0.52742
171.965	0.79526	0.26067	1.36643	-0.56099
175.960	0.77687	0.22884	1.39907	-0.57318
179.965	0.81493	0.22822	1.41762	-0.62029
183.969	0.83657	0.19229	1.40601	-0.52641
187.963	0.86061	0.33897	1.40058	-0.54330
191.975	0.98194	0.35434	1.39989	-0.45944
195.966	0.95232	0.28739	1.42015	-0.51137
199.959	0.95301	0.26970	1.40606	-0.50075
203.967	0.99100	0.34147	1.38580	-0.61526
207.966	0.92976	0.29989	1.39128	-0.66061
211.964	0.97142	0.34724	1.42186	-0.63306
215.957	0.87538	0.30466	1.43905	-0.64008
219.965	0.87210	0.28821	1.45891	-0.62453
223.966	0.99025	0.24413	1.47109	-0.56151
227.969	0.95370	0.31666	1.46234	-0.61072
231.959	0.95269	0.25613	1.50256	-0.62914
235.965	0.83982	0.27025	1.50519	-0.63420
239.959	0.94120	0.30058	1.48431	-0.63342
243.965	0.93966	0.31735	1.44046	-0.63631
247.961	1.01025	0.28994	1.42459	-0.54193
251.961	1.03806	0.29854	1.44979	-0.52744
255.959	0.92979	0.27718	1.43706	-0.54386
259.962	0.86543	0.25604	1.41147	-0.59394
263.959	0.69868	0.27170	1.32885	-0.56860
267.960	0.57114	0.28157	1.20633	-0.59339
271.959	0.49334	0.25124	1.18902	-0.54990
275.965	0.88111	0.28633	1.22149	-0.53395
279.959	0.86163	0.30128	1.17069	-0.57922
283.964	0.69821	0.31963	1.09296	-0.55777
287.960	0.68972	0.36336	1.17468	-0.52767
291.967	0.63153	0.36983	1.06676	-0.58962
295.996	0.47063	0.39811	0.98139	-0.62516
299.956	0.50947	0.44373	0.96187	-0.56790
303.963	0.45775	0.45598	0.94443	-0.49772
307.958	0.54592	0.49081	0.95281	-0.42634
311.962	0.58754	0.52341	0.94500	-0.43705
