time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.60553	-1.37298	0.53069	-2.37536
4.011	-1.58810	-1.29886	-1.14826	-1.99862
8.011	0.31483	-1.00823	-0.92401	-0.96130
12.033	1.19921	-0.66387	-0.93728	-1.93247
15.968	-0.85094	-0.64817	-1.05999	-1.77827
20.011	-0.71298	-0.93107	NaN	NaN
24.010	-0.70193	-0.87361	-1.07919	-1.40104
28.010	-0.73935	-0.74902	-1.19755	-1.54572
32.008	-0.71280	0.85637	-1.32118	-1.31637
35.967	-0.80392	0.69615	-1.03349	-1.28510
40.013	-0.73280	0.49713	-1.14012	-1.75879
44.002	-0.67146	0.47530	-1.13181	-1.67696
48.004	-0.65327	0.25744	-1.12596	-1.85505
52.004	-0.75131	0.76186	-1.07346	-1.54368
56.003	-0.69841	1.34278	-1.17743	-1.59467
59.978	-0.83114	0.41242	-1.20460	-1.52618
64.018	-1.20274	0.23718	-1.14670	-1.65364
68.013	-1.18959	0.60194	-1.25897	-3.50593
72.013	-1.24920	0.46034	-1.32716	-1.91229
76.012	-1.36022	0.15839	-1.16178	-3.01512
80.016	-1.40586	0.14532	-1.20785	-2.43299
84.014	-1.39314	0.16025	-1.36903	-2.14056
88.015	-1.46412	0.36685	-1.49867	-1.96107
92.013	-1.37258	0.24710	-1.73147	-2.14005
96.017	-1.39604	0.11045	-1.40065	-1.03802
100.018	-1.43627	0.08362	-1.53929	-2.12217
103.969	-1.18822	-0.04581	-1.46524	-1.96403
108.013	-1.35779	-0.48314	-1.32927	-2.76667
112.017	-1.35335	-0.38945	-1.01516	-3.26483
116.015	-1.35224	-0.42892	-0.58545	-3.18598
120.015	-1.12563	0.03396	-0.65290	-3.52071
124.012	-1.14111	0.18877	-0.81749	-3.17357
128.016	-1.02434	0.52144	-0.81789	-2.47252
132.014	-1.08267	0.51353	-0.70389	-2.80718
135.995	-0.95762	1.01305	-0.53885	-2.79884
140.015	-1.07264	0.30986	-0.58985	-2.62924
144.017	-1.06733	0.53512	-0.58235	-2.77438
148.016	-1.23627	0.31337	-0.64486	-2.58942
152.016	-1.10321	0.55779	-0.73089	-2.55845
156.014	-1.14724	0.59035	-0.71362	-2.50787
160.021	-1.13541	0.49151	-0.73697	-2.54421
164.017	-1.17585	0.62135	-0.85056	-2.54888
167.972	-1.17304	0.56531	-0.93207	-2.52132
172.016	-1.19842	0.50643	-0.97802	-2.47561
175.975	-1.17674	0.46663	-0.83587	-2.44012
179.980	-1.19609	0.48519	-0.90530	-2.40029
184.015	-1.21169	0.35330	-0.87190	-2.33808
188.015	-1.15054	0.37047	-0.86190	-2.42678
192.019	-1.10152	0.15163	-0.99539	-2.54317
196.017	-1.11968	0.16902	-1.08269	-2.43456
200.015	-1.08361	-0.01948	-1.05952	-2.56838
204.016	-1.09529	0.02475	-1.16317	-2.69297
208.019	-1.07629	-0.12477	-1.28097	-2.79601
212.024	-1.08465	-0.36171	-1.20983	-2.98026
216.016	-1.00241	-0.31071	-1.33552	-2.95286
219.992	-1.02092	-0.18361	-1.41643	-2.86963
224.021	-1.07267	-0.31498	-1.39388	-2.95306
228.016	-1.04315	-0.24095	-1.36714	-3.01565
232.015	-1.07391	-0.37051	-1.27532	-3.12872
236.017	-1.01437	-0.26853	-1.41043	-3.14138
240.019	-0.96683	-0.14589	-1.15044	-3.13639
244.015	-0.96174	-0.22309	-1.06394	-3.17111
248.018	-0.93460	-0.15320	-0.83071	-3.02590
252.017	-0.92284	-0.12207	-0.70466	-2.79997
256.021	-0.88131	0.05675	-0.72794	-3.01812
260.019	-0.76821	0.33260	-0.84543	-2.87934
264.017	-0.60595	0.17955	-0.32471	-2.64020
268.018	-0.70325	0.25120	-0.92495	-2.34077
272.020	-0.62278	0.20981	-0.55421	-2.21109
276.018	-0.61488	0.14909	-1.15627	-1.71202
280.018	-0.68315	0.07755	-1.14948	-1.71187
284.019	-0.74590	0.16255	-1.08081	-1.40144
