time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.001	NaN	NaN	NaN	NaN
7.960	NaN	NaN	NaN	NaN
12.002	NaN	NaN	NaN	NaN
16.003	NaN	NaN	NaN	NaN
20.002	NaN	NaN	NaN	NaN
24.004	2.35571	10.15938	NaN	NaN
28.006	2.35464	7.43594	8.05385	5.06146
32.004	-2.40444	3.11655	NaN	NaN
36.004	2.73330	4.37458	2.37233	13.77645
40.002	2.56334	9.34273	0.61786	13.96903
43.958	0.54290	6.17728	-2.15490	4.89788
48.006	-1.99218	3.30340	0.12446	2.28049
52.006	0.05629	3.10781	0.27781	2.60373
56.004	-0.02062	2.62578	3.63994	1.00168
60.003	-0.33973	1.30774	1.05215	1.52971
64.006	-0.51250	0.86838	1.45080	1.32226
67.993	-0.60846	0.97394	2.06912	1.20787
72.007	-0.99504	1.33897	2.05995	1.34057
75.985	-1.39063	0.79345	1.40393	1.16539
80.007	-1.87949	1.04703	1.73584	1.17771
84.006	-1.93970	0.88167	1.84748	1.39728
88.007	-2.07507	0.93837	1.49031	1.27683
92.002	-0.97507	1.18007	1.76819	1.21580
96.004	-2.18173	0.86202	1.58827	1.26296
100.008	-1.77633	0.86492	1.49604	1.35801
104.005	-0.87768	0.93809	1.61404	1.33889
108.006	-0.82317	1.08291	1.24818	1.35289
111.962	-1.00553	1.12257	1.10246	1.57996
116.008	-0.61263	1.00059	0.96559	1.58591
119.970	-0.58024	1.00517	1.35968	1.67532
124.006	-0.85304	1.06656	1.39401	1.76172
128.410	-0.68923	1.05371	1.25905	1.69696
133.254	-0.72675	1.03174	1.60030	1.72133
136.008	-0.85515	0.99010	1.26649	1.70627
140.003	-0.91840	1.03517	1.30332	1.81621
144.005	-0.76841	1.06089	1.24411	1.80673
147.993	-0.98779	1.10862	1.42694	1.74490
152.007	-1.08922	1.08553	1.37754	1.72267
156.018	-0.73747	1.00660	1.43439	1.59848
160.003	-0.57900	1.00696	1.45574	1.58672
163.962	-0.47530	1.03186	1.49250	1.44701
168.007	-0.49230	0.99065	1.26359	1.36043
172.005	-0.35769	0.93328	1.20249	1.23936
176.004	-0.33767	0.88765	1.13665	1.27544
179.963	-0.28203	0.94643	1.04769	1.43495
184.007	-0.26336	0.82391	1.08195	1.30422
188.008	-0.17008	0.89909	0.88572	1.28590
191.961	-0.20323	0.92428	0.76826	1.24168
195.964	-0.12977	1.02020	0.74610	1.16735
200.007	-0.07957	1.11603	0.92229	1.19144
203.997	-0.13915	0.86923	0.70278	2.00761
208.006	-0.18077	0.89183	2.03395	1.59266
211.962	-0.12076	1.02179	0.68402	1.21739
216.009	-0.08733	0.88829	0.80925	1.35600
220.006	-0.19564	0.92666	0.68824	1.31213
224.005	-0.09684	1.02700	0.77622	1.26977
227.963	-0.09783	0.95787	0.53592	1.24864
