time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.68538	1.85133	-0.72987	-1.20175
4.004	-1.14739	1.08035	-1.41722	-0.73661
8.009	-1.29945	1.77177	-0.42333	-1.32396
12.008	-0.71933	0.82246	-0.94462	-1.36604
16.009	-0.96631	1.17478	-1.13347	-1.33151
20.031	-1.41350	1.88807	-0.30523	-1.53405
24.009	-1.27892	1.05074	-1.14288	-1.46489
28.008	-0.67116	1.08446	-1.07567	-2.04711
32.009	-1.76889	1.32940	-0.67967	-0.54066
36.029	-0.99824	1.69505	-0.61682	-0.83890
39.977	-0.78054	1.55461	-1.07150	-1.14542
43.965	-1.10566	1.63209	-0.72471	-1.09342
47.962	-0.84178	1.94260	-0.77287	-1.64501
52.011	-1.29834	1.53869	-1.09539	-0.79267
55.962	-1.22958	3.08240	-0.92063	-0.68435
60.008	-1.28866	1.73705	-1.25560	-1.25369
64.007	-1.06384	1.15655	-0.73208	-1.48252
68.026	-0.88247	1.35953	-0.60866	-0.94174
72.009	-1.55455	1.66801	-1.89315	-0.60626
76.010	-0.90093	1.88221	-0.85091	-1.38318
79.998	-0.81769	1.93216	-0.90904	-1.18374
83.998	-1.62971	2.21326	-1.38582	-1.34571
88.009	-1.13022	2.68780	-0.93931	-0.74071
92.012	-1.03114	1.84297	-1.06267	-1.30309
96.009	-1.23804	1.54436	-1.11266	-1.32099
100.030	-0.81086	1.07638	-0.86778	-1.13461
104.009	-1.28695	1.53125	-1.52384	-1.06521
108.022	-1.06190	1.07347	-0.83970	-1.45177
112.006	-0.84086	1.19849	-0.89195	-1.52696
116.000	-1.69607	1.64531	-1.18202	-1.21732
119.967	-1.22109	1.40869	-0.86957	-1.31491
123.979	-0.73848	1.54489	-1.24191	-1.41456
128.013	-1.27135	1.56450	-1.02183	-1.44000
132.028	-1.46603	1.57527	-0.75203	-1.48991
136.011	-0.75819	1.63878	-1.29390	-1.41243
140.011	-1.29541	1.80232	-1.47568	-1.60971
144.012	-0.91641	2.03478	-0.74146	-1.30127
148.033	-0.95351	1.98272	-0.76632	-1.55069
152.011	-1.14950	1.76904	-1.40938	-1.77888
156.012	-0.88116	1.79396	-0.94800	-1.36221
160.016	-0.60223	1.53061	-0.07237	-1.50114
163.999	-1.10398	1.55528	-1.08249	-1.79350
168.005	-1.51519	1.75339	-0.78960	-1.72238
172.011	-1.13199	2.04054	-0.66853	-1.75850
176.010	-0.96653	2.21743	-1.04868	-1.26699
180.034	-1.33123	1.49483	-0.93068	-1.30806
184.011	-0.91029	0.70798	-0.81114	-1.34741
188.011	-0.77201	1.48226	-0.91006	-1.38877
192.016	-1.03910	1.83227	-0.95058	-1.32340
198.783	NaN	NaN	NaN	NaN
