time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-6.97115	5.49464	-6.87455	7.46110
3.961	-7.11337	5.53064	-6.87734	7.51533
7.957	-7.36843	5.63489	-6.20062	7.40114
11.963	-7.10218	5.80608	-6.27878	7.64529
15.951	-6.91679	5.80887	-6.73977	7.57952
19.956	-7.18159	5.95331	-7.35725	8.05168
23.962	-6.80029	5.59683	-7.33715	7.95211
27.954	-6.84803	5.46164	-7.23208	7.68236
31.953	-7.12327	5.90369	-5.97433	7.53960
35.989	-6.96030	5.91014	-6.73600	7.67679
39.988	-6.90972	5.95582	-6.70670	7.36912
43.962	-6.93946	5.77582	-6.27067	7.57062
47.949	-5.25069	5.32562	-5.37839	7.22634
51.954	-2.36911	3.60413	-1.96281	5.34801
55.966	0.72327	1.67010	-0.52009	4.72225
59.953	1.41750	0.51915	0.89981	2.91630
63.960	3.52057	-1.19676	2.62274	1.03573
67.966	4.44087	-1.88499	3.26829	0.16091
71.955	4.72798	-3.63467	3.62613	-0.64629
75.966	4.61225	-3.08626	3.10559	-0.42228
79.957	4.58131	-2.07693	2.99267	-0.03355
83.962	4.65481	-1.50901	2.83333	0.87271
87.956	4.40821	-0.94352	2.71701	0.67669
91.960	4.44477	-1.35191	2.78604	0.15795
95.961	4.45989	-1.43119	2.81162	0.44602
99.953	5.16721	-1.70927	2.97851	0.42029
103.971	4.93073	-1.75904	3.29683	0.59170
107.959	4.94539	-2.02470	2.97715	0.22133
111.952	4.66526	-1.87284	2.94643	0.23005
115.953	4.71984	-1.93303	3.04138	0.03347
119.954	4.94058	-1.87963	2.75145	0.15061
123.959	5.08306	-1.97888	2.86225	0.33452
127.977	5.06077	-1.85041	3.05744	0.17692
131.961	4.89005	-1.81391	3.16849	0.38841
135.957	5.21149	-2.07408	3.01569	0.46566
139.976	5.09490	-2.20632	3.14117	0.23055
143.952	5.10256	-2.03694	2.99000	0.81600
147.954	5.04432	-1.94760	3.14177	0.03640
151.950	5.11632	-2.05383	3.05746	0.29689
155.955	5.29474	-2.16214	3.15446	0.56070
159.956	5.20211	-2.24354	3.11237	0.58352
163.954	5.17486	-1.90202	3.04365	0.72429
167.950	5.22205	-1.73874	3.18801	0.65356
172.039	5.09392	-1.88831	3.05291	0.66344
175.979	5.16221	-1.90875	3.43887	0.51121
179.957	5.32916	-1.90832	3.34368	0.47963
183.952	5.28013	-1.92866	3.20817	0.43000
187.951	5.38772	-1.96670	3.13358	0.42745
191.959	5.24678	-1.99080	3.15439	0.37214
195.960	4.92055	-2.07867	3.27183	0.42181
199.949	5.18806	-2.05426	3.21295	0.46374
203.949	5.17971	-2.27178	3.04491	0.30327
207.956	5.26689	-2.21761	3.16446	0.55682
211.960	5.20858	-2.30328	3.22448	0.38286
215.949	5.27584	-2.45685	3.16884	0.37162
219.955	5.25136	-2.52143	3.13046	0.49757
223.984	5.01314	-2.69872	3.03873	0.39087
227.953	5.02504	-2.76941	3.07268	0.58101
231.955	5.12031	-2.76181	3.18351	0.45606
235.971	5.15421	-2.74406	3.37519	0.67432
239.953	5.26184	-2.85458	3.29060	0.68755
244.012	5.30121	-2.87202	3.26557	0.76057
247.951	5.16543	-2.85625	3.30198	0.75208
251.952	4.98800	-2.82555	3.24231	0.72926
255.954	5.05587	-2.85022	3.16547	0.79309
259.950	5.03356	-2.77293	3.22250	0.83894
263.951	4.91979	-2.75985	3.28318	0.81517
267.954	4.84504	-2.74054	3.12771	0.89369
271.950	5.03674	-2.77119	3.20273	0.80236
275.963	5.03014	-2.47294	3.20219	0.86485
279.949	5.04361	-2.72320	3.06954	0.82162
283.962	4.98640	-2.76819	3.04006	0.74600
287.949	4.93888	-2.65066	2.93975	0.68696
291.958	4.97162	-2.43704	2.72021	0.63785
295.955	4.96746	-2.22886	3.05585	0.59028
299.949	4.93196	-1.37908	3.05157	0.56857
303.951	4.82782	-1.07391	2.98698	0.49193
307.975	4.84743	-1.22522	2.98069	0.42583
311.962	4.71410	-1.26905	3.04714	0.44404
322.186	4.91208	-1.42024	3.14971	0.58142
325.188	4.95975	-2.17608	3.15379	0.58640
328.015	4.94755	-2.38068	3.30106	0.55568
331.830	4.95938	-1.77581	3.28852	0.60622
335.825	4.89045	-2.01836	3.29775	0.53673
339.837	4.87907	-1.83140	3.30606	0.47379
343.821	5.07222	-1.82508	3.26740	0.24528
347.836	5.12821	-2.05149	3.18042	0.09991
351.823	5.30045	-2.13675	3.25206	0.55861
355.826	5.31514	-2.27411	3.25483	0.58696
359.824	5.27831	-2.29836	3.24795	0.34673
363.830	5.22623	-2.43180	3.12514	0.25556
367.825	5.09039	-2.57113	3.16666	0.24064
371.819	5.07865	-2.46549	3.15431	0.23603
375.881	5.13678	-2.60192	3.12474	0.08364
379.828	5.20019	-2.55271	3.08030	0.21600
383.822	5.13641	-2.55741	3.12992	0.32982
387.837	5.30188	-2.59234	3.14756	0.30461
391.821	5.15381	-2.64467	3.20152	0.51522
395.826	5.28884	-2.62867	3.18668	0.50742
399.831	5.26371	-2.57954	3.23195	0.37241
403.821	5.20910	-2.54287	3.21337	0.39519
407.825	5.26600	-2.49559	3.22074	0.44181
411.822	5.26662	-2.40054	3.19724	0.55142
415.828	5.21680	-2.31202	3.16416	0.40325
419.826	5.19537	-2.21324	3.14632	0.48245
423.826	5.31462	-2.35849	3.05071	0.42506
427.821	5.29209	-2.14846	3.04024	0.38963
431.828	5.32899	-2.52418	3.17267	0.50899
435.822	5.35834	-2.93814	3.12222	0.58141
439.840	5.26049	-2.67724	3.18774	0.47442
443.839	5.18985	-2.69230	3.10015	0.45248
447.825	5.16095	-2.50722	3.09775	0.52403
451.829	5.13575	-2.14418	3.15592	0.43893
455.821	5.21582	-2.58421	3.22054	0.53114
459.824	5.35689	-2.13947	3.44518	0.40676
463.828	5.42151	-2.10147	3.47393	0.51776
467.824	5.29900	-1.82489	3.70443	0.62315
471.826	5.31143	-2.51452	3.65606	0.63489
475.823	5.19396	-2.94491	3.61589	0.69426
479.823	5.19926	-2.74355	3.61466	0.65801
483.821	5.28798	-2.49743	3.51659	0.47198
487.820	5.42373	-2.51670	3.51636	0.53046
491.824	5.39571	-2.54232	3.68977	0.42495
495.821	5.37446	-2.13325	3.77918	0.42634
499.821	5.26903	-2.43998	3.75064	0.53662
503.843	5.28566	-2.80809	3.49787	0.48927
507.829	5.29605	-2.47695	3.45230	0.44488
511.855	5.40968	-2.52757	3.47715	0.46104
515.830	5.37761	-2.35333	3.64459	0.44335
519.826	5.22761	-2.53835	3.63596	0.56570
523.821	5.20684	-2.76341	3.53592	0.38298
527.826	5.38194	-2.65590	3.42198	0.57523
531.822	5.32397	-2.38400	3.40257	0.39978
535.848	5.38105	-2.25319	3.45168	0.42248
539.836	5.20647	-1.60205	3.51023	0.57101
543.825	5.12238	-2.16503	3.30945	0.63808
547.828	5.26809	-2.56962	3.41679	0.58488
551.833	5.19679	-2.66585	3.42097	0.50152
555.820	5.25692	-2.68779	3.30604	0.45380
559.823	5.29270	-2.60330	3.31729	0.58549
563.828	5.28815	-2.39940	3.37371	0.44655
567.825	5.42178	-2.31202	3.28043	0.59759
571.822	5.43866	-2.25349	3.32953	0.29577
575.816	5.41138	-2.00801	3.41901	0.40903
579.821	5.33770	-2.10136	3.46518	0.41030
583.827	5.38981	-2.05443	3.43865	0.32198
587.822	5.35382	-1.89702	3.50368	0.29917
591.843	5.30559	-2.05118	3.48335	0.31098
595.821	5.33893	-1.99505	3.49372	0.30907
599.835	5.32196	-1.93913	3.44936	0.45522
603.825	5.13730	-2.18661	3.45628	0.39926
607.818	5.21496	-2.34256	3.36616	0.41116
611.819	5.12774	-2.41120	3.32553	0.59907
615.821	5.07919	-2.25254	3.31704	0.53379
619.824	5.09099	-2.33526	3.28046	0.68376
623.823	5.25975	-2.19972	3.26131	0.65356
627.827	5.17196	-2.30626	3.25402	0.68264
631.817	5.19876	-2.28985	3.24382	0.73816
635.828	5.21279	-2.30490	3.20246	0.94087
639.822	5.08948	-2.30727	3.25666	0.85677
643.822	4.94107	-2.30033	3.23949	0.85276
647.897	4.94999	-2.31785	3.19113	0.91385
651.835	4.83033	-2.30390	3.11584	1.01403
655.820	4.81345	-2.23597	3.10532	0.81623
659.821	4.90974	-2.15797	3.23947	0.68151
663.820	4.80643	-2.26801	3.28370	0.46507
667.822	4.79482	-2.44534	3.30688	0.63384
671.825	4.85578	-2.71853	3.40005	0.44966
675.814	4.83693	-2.21596	3.40215	0.63365
679.823	4.89979	-1.98245	3.24560	0.80364
683.829	4.68410	-1.68015	3.14142	0.76265
687.818	4.72946	-1.28061	2.97435	0.72235
691.830	4.78008	-2.00024	3.41179	0.68317
695.818	4.78646	-1.65724	3.15674	0.64130
699.819	4.86879	-1.50639	3.40343	0.42540
703.834	4.85406	-1.58290	3.53624	0.56844
707.821	4.83486	-1.67800	3.55646	0.73963
711.821	4.86303	-2.36845	3.56573	0.70139
715.876	4.81328	-2.46431	3.35434	0.82570
719.820	4.88688	-2.59982	3.28763	0.90518
723.825	4.86670	-2.63442	3.24865	0.90000
727.819	4.93652	-2.78900	3.39950	0.77609
731.821	4.88491	-2.43931	3.36713	0.79273
735.820	4.85130	-2.16217	3.23774	0.59397
739.828	4.70835	-1.96643	3.39789	0.59871
