time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.22691	3.84976	0.52855	1.88182
3.991	-1.68788	2.91418	0.72293	0.15922
8.023	-1.86258	4.65355	0.47150	1.30848
11.960	-1.47588	3.05175	0.22673	0.99853
15.998	-2.42621	4.59464	0.64541	0.66526
19.997	-2.17879	2.37821	0.52344	1.78444
24.022	-1.60814	3.74867	0.82044	0.06470
27.995	-2.53773	3.20580	1.32160	1.77443
31.962	-2.05905	2.33377	0.69585	1.93269
35.999	-1.40946	2.78935	0.84153	-0.15676
40.023	-1.26195	3.28498	0.87808	1.26539
43.971	-2.13918	3.08991	1.35254	1.84658
47.997	-2.28868	3.14723	0.65394	1.30524
52.001	-2.55572	2.82348	0.63449	1.70124
56.021	-2.66999	3.13949	0.80258	1.69006
60.011	-2.57025	3.16315	0.44713	2.81978
63.996	-1.35851	3.36940	0.69521	2.70979
67.999	-1.70941	3.25399	0.31548	1.70062
72.025	-2.47348	3.12829	0.36149	0.37638
75.998	-2.79758	3.25389	-1.05865	0.91084
80.000	-1.46931	3.13842	-0.42701	1.69484
83.987	-2.98089	4.03100	-0.87346	-0.30581
87.999	-1.66926	3.28859	-0.47773	1.63430
91.996	-1.97069	5.04515	2.17623	1.41497
95.997	-1.47082	3.07861	0.18395	0.95732
99.997	-2.25731	3.58517	1.68771	2.32511
104.021	-1.99838	3.30103	1.17036	0.91430
107.998	-2.26755	3.09281	0.99504	0.45652
111.997	-1.92513	3.11773	1.31945	1.23781
115.962	-1.10140	3.18554	1.38996	2.89387
120.002	-3.59392	3.01279	1.06825	-2.12723
124.000	-3.42601	4.11686	1.29231	-0.08312
127.964	-1.85723	3.41959	0.26723	1.68007
132.002	-1.80405	4.31166	0.82272	4.20841
135.998	-1.66552	4.09489	-0.80290	0.00306
140.000	-2.19108	3.73334	0.29436	0.78783
143.998	-0.13012	4.02150	0.28409	3.95217
148.002	-1.92453	3.53749	1.35120	1.13040
152.025	-2.65872	4.39890	1.47781	1.51509
155.998	-3.01269	3.87947	1.81667	1.77875
159.998	-3.64462	5.27684	3.08825	1.54481
164.001	0.57391	4.19047	2.01548	1.87289
168.003	-1.53173	6.19238	2.40256	3.84239
171.995	-1.97069	4.97420	-1.83149	3.40145
176.001	-8.74556	4.15190	2.09703	3.67743
179.999	-4.09476	6.09308	9.73475	4.93769
184.026	NaN	NaN	1.80975	4.97229
188.001	NaN	NaN	NaN	NaN
191.998	NaN	NaN	NaN	NaN
195.996	NaN	NaN	NaN	NaN
199.998	NaN	NaN	NaN	NaN
203.999	NaN	NaN	NaN	NaN
207.994	NaN	NaN	NaN	NaN
211.993	NaN	NaN	NaN	NaN
215.960	NaN	NaN	NaN	NaN
219.998	NaN	NaN	NaN	NaN
224.000	NaN	NaN	NaN	NaN
228.000	NaN	NaN	NaN	NaN
231.987	NaN	NaN	NaN	NaN
236.000	NaN	NaN	NaN	NaN
240.001	NaN	NaN	NaN	NaN
243.963	NaN	NaN	NaN	NaN
247.999	NaN	NaN	NaN	NaN
251.961	NaN	NaN	NaN	NaN
256.001	NaN	NaN	NaN	NaN
259.999	NaN	NaN	NaN	NaN
264.002	NaN	NaN	NaN	NaN
267.958	NaN	NaN	NaN	NaN
271.999	NaN	NaN	NaN	NaN
276.003	NaN	NaN	NaN	NaN
280.003	NaN	NaN	NaN	NaN
283.965	NaN	NaN	NaN	NaN
288.029	NaN	NaN	NaN	NaN
291.990	NaN	NaN	NaN	NaN
295.999	NaN	NaN	6.18983	7.16969
300.005	NaN	NaN	-0.08200	2.57606
303.997	NaN	NaN	5.93723	3.39118
308.004	NaN	NaN	3.06669	1.15551
312.004	NaN	NaN	3.14649	-0.55708
316.002	NaN	NaN	5.09475	0.42499
320.012	7.56927	9.40121	6.49227	0.29887
324.006	8.72374	4.22135	10.79811	2.14137
328.001	-0.29131	2.34385	6.12266	0.80724
332.006	-4.24426	2.14793	5.75878	-0.29453
335.968	-3.70119	2.24653	5.58292	2.48584
339.999	2.06409	4.56804	2.66620	1.45020
344.004	0.63106	2.77225	6.40849	1.93499
348.002	0.00886	2.52503	3.14761	0.16197
352.001	-3.08679	2.67947	2.83801	0.70387
355.997	6.02148	5.17372	2.85618	0.01353
360.002	5.55590	6.85077	3.45331	-0.17437
363.989	5.52350	5.70205	0.11317	-0.65820
368.002	4.59078	4.82453	-0.27679	-0.20928
371.997	4.12525	3.22691	-0.23770	1.11180
375.994	1.77702	3.59736	2.61439	2.74660
380.006	2.13078	3.04070	2.20064	2.65044
384.005	1.21608	3.08220	0.56349	2.81413
388.007	3.51115	3.18117	2.45111	2.41232
392.006	1.87597	2.92748	1.48334	2.88917
396.003	1.84674	2.62435	1.35075	2.16871
400.004	1.80449	3.30234	2.27607	0.59763
404.007	2.01853	3.22673	1.62849	0.75536
408.005	1.46859	4.13865	1.44922	1.31648
412.002	1.94263	3.28887	1.70588	1.07921
415.998	1.26336	2.41645	3.03598	0.27226
419.885	-0.26416	2.61986	0.93587	0.57230
424.002	1.03838	2.65872	1.61071	1.80373
428.006	0.31037	2.99909	0.68630	0.37561
431.967	0.25597	2.83897	1.46120	1.11262
436.002	-0.08257	3.54309	1.19534	1.59227
440.007	-0.83997	3.41535	1.69334	1.47120
444.005	-0.27840	4.17585	3.72726	2.23557
448.006	-0.77325	4.08386	4.00188	1.46159
452.005	-0.42194	5.42916	4.24554	2.08989
456.005	-0.36807	5.53793	4.05875	-0.23089
459.977	0.19253	2.86239	3.56635	-0.54655
464.004	-0.32570	2.54865	3.67882	-0.19987
467.902	-0.37295	3.13624	2.26324	1.02260
472.004	-0.37519	2.87426	2.27820	1.53593
476.006	-0.50885	3.30977	2.50477	1.87908
480.004	-0.54868	3.40494	2.25672	2.44416
484.009	-0.69846	3.74222	0.64749	2.73129
487.967	-0.70985	3.56658	0.19574	3.24855
492.006	-0.13938	3.57239	2.61444	1.10639
495.969	-0.22817	3.51536	2.82038	1.12599
499.995	-0.98087	3.58346	2.71887	0.32265
503.995	-1.26435	3.77065	2.32085	-0.06667
508.004	-1.63338	4.05967	2.18838	-0.38170
512.005	-1.49552	4.45450	2.16228	0.73944
516.008	-1.56970	4.22249	0.99291	1.11728
520.003	-1.33262	3.95792	0.53719	1.84106
524.010	-1.01005	4.05396	-0.00367	1.02723
528.004	-0.82880	3.90524	1.64345	1.17678
532.009	-1.35998	3.84532	2.55331	0.94682
536.006	-1.12380	4.21399	1.47305	1.17124
540.008	-1.60962	4.48310	2.22428	1.61502
543.972	-1.50113	4.30600	1.81429	2.45423
547.884	-1.15535	4.55022	1.47310	2.93272
552.005	-1.22387	3.68358	0.38437	3.15767
556.005	-1.11782	3.35617	-0.33427	1.06750
560.010	-1.13526	2.89123	1.81515	0.39177
564.008	-1.27889	2.54837	3.14909	1.21437
568.007	-1.78991	2.88999	2.62821	0.86710
572.007	-1.32565	2.35570	3.10963	-1.65952
576.006	-1.90262	2.62939	1.66152	0.40668
579.905	-1.29792	2.37091	1.22757	0.84241
583.985	-1.46869	2.89638	1.93400	0.82640
588.009	-1.18505	3.10601	1.55891	3.26233
592.007	-1.41849	3.35392	0.00146	3.00538
595.903	-1.70960	3.71788	0.04135	0.45895
600.009	-1.20326	2.67372	0.19087	0.39112
604.006	-1.20415	2.94218	-0.12151	0.52502
608.011	-1.10142	2.74883	-0.54138	1.13136
612.010	-1.28090	2.38486	0.51820	0.35401
616.007	-1.21164	2.67356	0.54153	0.30908
619.969	-0.95130	2.80019	0.12466	0.99399
624.004	-0.98730	3.01653	0.44753	1.74789
628.000	-0.70898	3.54673	0.41122	2.14633
632.008	-0.01152	3.24771	0.81344	2.02252
636.007	-0.14007	3.25538	1.47295	2.55047
640.006	-0.12171	3.72168	2.86905	1.32247
643.907	0.11064	3.72521	3.80844	1.52164
648.005	-0.35774	4.06957	1.43719	0.45926
652.007	-1.19976	3.15360	2.52131	0.60377
656.005	2.18290	6.29675	2.06877	0.96365
659.905	-1.33230	3.47365	2.23913	1.47144
664.005	-1.30126	3.40498	-2.02636	0.38670
667.978	-1.41216	3.28164	-1.66576	0.49559
672.007	-1.19333	3.27699	-1.82440	0.61173
676.012	0.63873	6.81631	-1.70928	0.51235
680.005	1.72451	6.64506	-1.14240	1.31368
684.008	1.46787	6.72812	-1.39138	1.82032
688.008	1.56141	6.77106	1.31962	3.96645
691.880	-1.46209	3.11604	-1.16510	1.70779
696.011	-1.90591	3.04577	-1.06612	1.32039
700.008	1.57478	6.80516	-0.93507	2.57220
704.012	-2.08230	3.08799	-0.93510	0.23002
707.908	1.79024	6.90534	-0.25108	0.15396
712.005	1.98170	6.97399	-0.03296	-0.97663
716.009	-1.96910	3.35225	-0.09381	-0.35273
720.008	-1.65230	3.62320	-0.29463	-0.16895
723.908	-1.85418	3.66619	-0.48972	0.03019
728.011	-1.93921	3.27061	-0.27138	-0.20694
732.008	-1.80806	3.60843	-0.35052	-0.27773
736.010	-1.66854	3.90046	-0.27637	0.36912
739.908	-1.70757	3.90849	0.03102	0.65191
743.969	-1.38468	4.30639	-0.03571	1.42267
748.008	-1.41010	4.56224	-0.01871	1.98135
751.973	0.12518	4.36335	0.04946	3.83346
755.888	-1.28747	3.77346	-0.34156	2.34322
759.972	-1.45041	4.00729	-0.33873	-0.51373
764.008	-1.61798	4.43960	-0.35707	-0.61093
768.009	-1.25771	4.36394	-0.41941	0.21924
771.910	-1.58294	4.20282	-0.50483	0.74963
776.011	-1.27125	4.35905	-0.34975	0.09433
780.013	-1.29085	4.36623	-0.03373	0.50482
784.010	-1.17942	4.37523	-0.30672	1.43996
787.913	-1.39840	4.37308	-0.29272	1.16349
791.991	-1.32022	4.77385	-0.41854	2.31842
796.011	-1.30000	4.87075	0.29054	3.02343
800.013	-1.42804	5.29638	2.53843	1.04171
803.911	-0.56218	4.58090	-1.01357	1.98434
807.975	-1.27549	4.19357	-1.47962	-0.82620
812.033	-1.43952	4.40587	-1.03751	0.10743
816.011	-1.45758	4.33076	-0.66928	-0.51932
819.875	-1.44902	4.62907	0.14724	-0.67805
824.016	-1.46861	4.48856	-0.52237	0.57740
827.849	-1.53902	4.08872	0.48604	0.72091
831.888	-1.47501	4.53930	0.50096	1.31794
835.908	-1.25959	4.59591	0.61372	1.00774
839.885	-0.94395	4.71934	0.71461	1.53802
843.886	-1.28293	4.74868	0.85101	1.72052
847.885	-1.32064	5.11568	0.94909	1.82376
851.886	-0.52590	5.14817	1.11995	2.04852
855.885	-0.60138	5.27267	0.66029	1.40624
859.884	0.20174	5.11116	0.79694	1.56163
863.891	-2.83940	5.35405	0.85270	1.27756
867.909	-3.19764	5.38424	0.89622	1.33104
871.886	-3.31356	5.45013	0.94926	1.18497
875.904	-3.33112	5.38749	1.04518	0.59869
879.887	-3.26097	5.33701	1.08850	0.83129
883.912	-3.12603	5.08159	1.17329	0.81435
887.888	-2.78159	4.92885	1.01928	0.66885
891.885	-2.66536	4.98764	1.34599	0.87031
895.889	-2.44261	4.96906	1.85264	0.58102
899.909	-2.14845	4.81973	2.38023	0.41899
903.886	0.16057	5.17592	-0.05862	-1.91672
907.889	-1.89930	5.34383	0.80354	4.44254
911.888	-1.79661	5.33375	0.90892	3.58779
915.887	-1.78404	4.91781	0.56488	1.30869
919.884	-1.59318	4.71518	1.42030	1.24292
923.884	-1.51873	4.68823	1.13404	0.55813
927.878	0.43423	4.53973	1.11494	0.17880
931.853	0.59553	4.35344	2.13336	-0.26262
935.888	-1.65557	4.55179	1.88821	0.66609
939.850	-1.79460	4.87885	2.59829	-0.17645
943.889	-1.67767	4.93179	-0.76426	-0.20041
947.877	-1.66477	4.72655	1.25669	-1.20650
951.888	0.34605	8.37308	1.18626	-0.32813
955.886	-1.60491	4.65082	2.03216	-1.81286
959.887	0.83014	3.90259	1.62820	-0.11322
963.881	0.91684	4.08989	2.75153	0.04458
967.887	-2.17279	3.74572	2.00623	-0.26110
971.887	-2.22475	3.93555	-1.35705	0.05647
975.890	-2.07725	4.51029	0.59059	-0.43776
979.886	-1.89610	3.83572	1.52612	-1.21684
983.886	-1.62844	3.73287	1.50361	-0.94696
987.887	-1.08289	3.58161	2.00187	0.65040
991.888	0.54458	3.68856	2.57248	-0.37928
995.882	-2.25407	3.80663	1.81887	0.06408
