time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.58193	-0.76751	0.81111	-1.37934
3.997	-0.56865	-0.72172	0.96355	-1.42696
8.000	-0.54530	-0.77310	0.91500	-1.35981
12.013	-0.58955	-0.73657	0.65764	-1.28011
15.987	-0.68077	-0.31857	0.52701	-0.15836
19.992	-0.83530	0.13238	0.57935	0.80661
23.998	-0.87252	0.67700	0.37152	0.94235
28.021	-0.82605	0.73204	0.56195	0.80497
32.000	-0.83004	0.74868	0.29007	0.40299
35.998	-0.87220	0.53786	0.07780	0.23040
40.000	-0.84563	0.51863	0.20023	0.19817
44.021	-0.85553	0.38449	0.10838	0.39733
48.003	-0.94944	0.48470	0.06760	0.22456
52.003	-0.99856	0.44293	0.07004	0.42407
55.997	-0.98316	0.44771	0.05026	0.39124
59.992	-1.01861	0.32316	0.05557	0.39472
64.539	-0.99159	0.28632	0.04043	0.33745
69.381	-0.96018	0.30523	0.02229	0.33474
72.003	-0.93378	0.27867	-0.01308	0.32696
76.020	-0.94616	0.28192	0.00737	0.31782
80.001	-0.97050	0.31939	0.05683	0.36724
84.002	-0.98636	0.36478	-0.00166	0.33812
88.001	-0.98921	0.28783	-0.00298	0.33727
92.018	-0.94088	0.28108	0.01338	0.35969
96.001	-0.91316	0.46809	0.04651	0.35931
99.987	-0.96656	0.52545	0.07959	0.38235
103.987	-0.96308	0.55404	0.14000	0.38714
107.958	-0.97832	0.62857	0.14548	0.38752
112.000	-0.99946	0.69382	0.06291	0.33839
116.003	-1.04878	0.69361	-0.03857	0.35265
120.001	-0.98117	0.68478	-0.03973	0.27659
124.023	-1.15506	0.53438	0.15978	0.21427
127.955	-0.97115	0.48920	0.02690	0.36210
131.974	-0.92820	0.40188	0.07999	0.40533
136.000	-0.91339	0.62279	0.05167	0.31712
140.023	-0.97772	0.61716	-0.02397	0.39537
143.966	-0.92855	0.70469	0.09580	0.51767
148.003	-0.89393	0.64617	-0.00166	0.58143
151.999	-0.89768	0.52091	0.06899	0.60572
155.998	-0.83002	0.50934	0.04482	0.66933
160.001	-0.80305	0.44452	0.02492	0.54694
164.002	-0.92674	0.43360	0.13459	0.46348
168.004	-0.94452	0.57541	0.15007	0.68391
172.026	-0.98226	0.51178	0.16407	0.60540
176.003	-0.98509	0.52142	0.05532	0.61556
179.956	-0.97928	0.49215	0.02494	0.62053
183.984	-0.81121	0.46403	0.10947	0.58870
187.976	-0.92301	0.48630	0.03919	0.60175
192.000	-0.89396	0.44933	0.21125	0.39581
196.001	-0.72553	0.42155	0.16107	0.39760
200.003	-0.49145	0.23628	0.30171	0.25430
204.000	-0.38028	0.24714	0.39244	0.39300
207.999	-0.33469	0.25067	0.46157	0.36619
212.000	-0.21080	0.21673	0.48066	0.26980
216.002	-0.36931	0.02905	0.56883	0.24090
220.002	-0.25272	0.00196	0.56523	0.23424
224.000	-0.17231	-0.00122	0.55587	0.24488
227.995	-0.16906	-0.03382	0.59657	0.23521
232.004	-0.26828	-0.09701	0.65764	0.16034
236.003	-0.16586	-0.11078	0.74337	0.26507
240.002	-0.25609	-0.10491	0.70833	0.30010
244.002	-0.27550	-0.02791	0.72764	0.30875
248.004	-0.38921	-0.02532	0.68938	0.35832
251.999	-0.36983	0.02853	0.72419	0.30915
255.958	-0.37191	0.04716	0.74481	0.32418
260.004	-0.30104	0.10012	0.74017	0.41737
264.006	-0.24532	0.10586	0.75322	0.42885
267.980	-0.32781	0.12452	0.81893	0.45491
272.003	-0.36117	0.10653	0.80632	0.55859
276.002	-0.31439	0.08886	0.74982	0.64883
279.957	-0.32883	0.04445	0.69794	0.65601
283.993	-0.31565	0.09443	0.67677	0.55579
288.001	-0.27312	0.05832	0.71191	0.56685
292.003	-0.26659	0.06416	0.75816	0.49380
296.003	-0.28116	0.01506	0.80119	0.46336
299.960	-0.35270	0.00286	0.80563	0.47796
304.000	-0.35305	0.01610	0.86002	0.39488
308.005	-0.39755	0.00490	0.92703	0.40093
311.956	-0.47381	-0.02803	0.92440	0.39524
315.958	-0.52969	-0.02798	0.95562	0.28088
320.003	-0.51805	-0.01603	0.99601	0.25824
324.003	-0.55893	-0.04224	1.05627	0.24634
328.003	-0.44403	0.00184	1.11102	0.30869
332.002	-0.39795	0.03740	1.13970	0.37964
336.004	-0.38859	-0.02038	1.11125	0.34904
340.003	-0.32067	0.00077	0.98080	0.35131
344.002	-0.26532	0.01739	0.94842	0.42304
348.002	-0.26580	-0.00340	0.84687	0.45786
352.004	-0.38226	0.01039	0.95249	0.46376
356.001	-0.39636	0.04783	0.88185	0.49967
360.002	-0.35869	0.14551	0.96785	0.43638
364.003	-0.37631	0.15091	1.03657	0.49008
368.008	-0.41068	0.22282	1.09864	0.51285
372.003	-0.52356	0.21590	1.08110	0.45475
376.002	-0.53178	0.19483	1.12325	0.41435
380.004	-0.62570	0.11042	1.11663	0.41062
383.960	-0.62337	0.14854	1.15523	0.45484
388.007	-0.72955	0.03993	1.18093	0.44539
391.986	-0.75771	0.08006	1.17190	0.40224
396.005	-0.74297	0.06932	1.15540	0.41794
400.004	-0.71436	-0.03369	1.20755	0.39096
404.002	-0.66732	-0.01041	1.19217	0.43856
408.005	-0.59141	-0.13699	1.18619	0.42763
412.003	-0.53585	-0.22266	1.18681	0.37735
416.002	-0.48637	-0.20567	1.16719	0.37941
420.004	-0.43926	-0.17702	1.11318	0.39517
424.003	-0.43390	-0.18206	1.08874	0.43569
428.005	-0.40514	-0.14740	1.03776	0.50094
431.999	-0.34816	-0.06893	0.90473	0.53562
435.958	-0.28940	0.03934	0.86820	0.54615
440.006	-0.25376	0.06078	0.90230	0.57522
444.006	-0.23510	0.12357	0.87614	0.61025
448.002	-0.22854	0.18207	0.85850	0.61204
452.003	-0.23366	0.28444	0.84014	0.62149
456.004	-0.24515	0.32236	0.74953	0.66726
460.005	-0.24130	0.37241	0.71432	0.65529
464.003	-0.21318	0.21601	0.77657	0.59369
468.007	-0.15191	0.26558	0.78742	0.57424
472.004	-0.12379	0.23654	0.85761	0.47205
476.003	-0.11391	0.25219	0.87309	0.43247
480.005	-0.11575	0.17770	0.91914	0.34970
484.006	-0.11761	0.16082	0.91354	0.34436
488.005	-0.09751	0.08339	0.89696	0.24801
491.903	-0.06882	0.05126	0.88612	0.20501
496.004	-0.04023	0.02927	0.90716	0.20938
499.959	-0.03678	-0.02296	0.92172	0.17141
504.006	-0.04574	-0.06545	0.92557	0.13653
508.008	-0.07934	-0.02905	0.89215	0.17601
512.006	-0.12426	-0.03476	0.87788	0.20471
515.996	-0.12399	-0.01170	0.84183	0.27398
519.995	-0.02365	-0.04023	0.80923	0.30626
523.901	-0.08520	-0.05874	0.76029	0.38820
528.003	-0.13774	-0.05879	0.74553	0.35133
531.959	-0.18516	-0.05477	0.72007	0.44888
536.005	-0.29615	0.00179	0.67042	0.40031
540.005	-0.39318	0.03752	0.59558	0.39428
544.005	-0.42306	0.09447	0.62831	0.50802
548.007	-0.44120	0.17921	0.61925	0.56944
552.002	-0.47153	0.17712	0.60119	0.55334
