time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.29189	9.88556	0.41961	11.20644
4.005	NaN	NaN	NaN	NaN
7.999	NaN	NaN	NaN	NaN
12.010	NaN	NaN	NaN	NaN
15.985	NaN	NaN	NaN	NaN
19.966	NaN	NaN	NaN	NaN
24.008	NaN	NaN	NaN	NaN
31.378	NaN	NaN	NaN	NaN
40.008	NaN	NaN	NaN	NaN
44.010	NaN	NaN	NaN	NaN
47.983	NaN	NaN	NaN	NaN
52.016	NaN	NaN	NaN	NaN
56.011	NaN	NaN	NaN	NaN
59.967	NaN	NaN	NaN	NaN
64.011	NaN	NaN	NaN	NaN
68.009	NaN	NaN	NaN	NaN
72.009	NaN	NaN	NaN	NaN
75.967	NaN	NaN	NaN	NaN
80.041	NaN	NaN	NaN	NaN
84.011	NaN	NaN	NaN	NaN
87.998	NaN	NaN	NaN	NaN
91.968	NaN	NaN	NaN	NaN
96.010	NaN	NaN	NaN	NaN
100.012	22.18940	-2.73964	6.34557	1.95126
104.013	NaN	NaN	1.16426	0.88309
108.013	13.54340	11.29458	NaN	NaN
112.011	NaN	NaN	3.23267	0.05582
116.013	9.18944	6.58126	1.23630	-0.20948
120.010	NaN	NaN	1.87453	-0.77543
124.015	7.04068	3.39034	1.67152	0.47197
128.005	7.98323	3.14209	0.87679	-0.60183
131.978	6.66903	3.42485	NaN	NaN
136.014	NaN	NaN	-0.11860	-3.34954
140.014	7.69188	2.19125	1.95884	-2.00364
144.000	5.45550	1.97582	-1.82777	-1.83906
148.014	NaN	NaN	2.12005	-1.98436
152.013	-1.43520	1.95609	9.49494	-2.13005
156.014	-1.78024	2.28463	3.86669	-2.70685
160.007	NaN	NaN	-2.76889	-2.31870
164.014	-2.59844	1.06419	3.72155	-1.21070
168.014	-2.15841	2.05619	3.93505	-2.30948
171.993	-1.88343	1.98577	3.28397	-2.53668
175.984	-1.44617	2.25306	-1.78438	3.34159
180.014	-2.71181	2.70139	0.00258	3.17037
184.015	-1.84448	2.22265	-1.69133	-0.86513
188.014	-0.07969	2.22256	0.91128	-0.14565
192.007	-0.73012	2.48214	-2.02792	1.21761
196.014	-1.26433	2.24360	1.69926	0.70070
200.017	-1.07058	2.72377	0.20479	-0.71494
204.017	-0.70285	2.09749	2.63442	0.18121
208.012	-0.91944	1.80868	0.85893	-1.19379
211.980	NaN	NaN	NaN	NaN
