time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.04657	1.00095	-0.89173	-0.53721
4.000	-1.16508	0.97993	-0.80357	-0.72991
7.904	-1.06418	1.33611	-0.63645	-0.66467
11.954	-1.15248	1.18644	-0.62421	-0.87417
16.000	-1.12087	1.17882	-0.48264	-0.97011
20.001	-1.34492	1.13038	-0.44472	-1.02859
23.893	-1.32617	1.05685	-0.32593	-1.12339
28.027	-1.28871	1.19559	-0.22725	-1.17998
31.955	-1.42050	1.05805	-0.40648	-1.33003
35.998	-1.46499	1.02381	-0.18827	-1.41986
40.005	-1.41177	0.99014	-0.22455	-1.39497
44.000	-1.38778	1.03997	-0.03358	-1.41676
48.000	-1.40956	1.14418	0.20601	-1.40632
52.002	-1.49723	1.41178	-0.21224	-1.46284
56.001	-1.46241	1.28000	-0.23979	-1.41454
60.001	-1.54066	1.21306	0.04708	-1.50991
63.978	-1.33569	0.95386	-0.02241	-1.51815
68.000	-1.38389	1.08551	-0.04323	-1.59721
71.895	-1.38721	1.31358	-0.36735	-1.38676
76.000	-1.37833	1.37548	-0.37179	-1.41991
80.001	-1.39728	1.40750	-0.16072	-1.59957
84.001	-1.28440	1.16748	-0.32913	-1.65136
87.898	-1.52079	1.25868	-0.32761	-1.11517
92.002	-1.41038	1.30391	-0.22447	-1.78971
95.957	-1.49242	1.47583	-0.44294	-1.20547
100.004	-1.39044	1.17858	-0.27361	-1.81418
103.994	-1.36677	1.20931	-0.58937	-1.71955
107.994	-1.48634	1.19373	-0.36884	-1.45934
111.957	-0.82540	1.67145	-0.34794	-1.87322
116.003	-0.49619	1.00456	-0.20705	-1.80481
119.866	-1.23342	0.87358	-0.19822	-1.94404
124.001	-1.21698	1.12172	-0.06949	-1.61958
127.878	-1.55596	1.38555	0.15975	-1.98326
131.879	-1.54167	1.69445	0.11689	-1.85454
135.901	-1.31094	1.24777	0.03872	-1.63399
139.876	-1.28685	1.06104	-0.16841	-1.68232
143.879	-1.26607	1.00247	-0.19507	-1.50252
147.878	-1.38007	0.83848	-0.14171	-1.38507
151.884	-1.22042	0.89338	-0.27952	-1.79685
155.875	-1.07847	0.76294	-0.18531	-1.76037
159.876	-1.18388	0.80248	-0.12444	-1.67458
163.879	-1.21378	1.06087	-0.22830	-1.41508
167.899	-1.51670	1.07658	-0.13444	-1.39709
171.879	-1.30154	0.80468	-0.19263	-1.56351
175.877	-1.57461	0.87074	-0.38685	-1.51278
179.879	-2.01848	0.86067	-0.35357	-1.68634
183.899	-1.66465	0.74621	-0.24860	-1.84648
187.880	-1.36764	0.71243	-0.22470	-1.85949
191.877	-1.28050	0.76894	-0.23912	-1.84971
195.874	-0.88024	0.79162	-0.11317	-1.88758
199.898	-1.11554	0.63063	0.15392	-1.77425
203.879	-1.71536	0.89919	-0.04735	-1.86494
207.878	-1.82239	0.76919	0.13312	-1.93558
211.878	-1.34147	0.69655	-0.08485	-1.93414
215.902	-0.77642	0.52644	-0.24989	-2.07008
219.880	-1.58547	0.45955	-0.14382	-2.29135
223.833	-1.56623	0.65964	-0.96626	-2.02646
227.913	-1.31875	0.90631	-0.37946	-2.11237
231.880	-1.08507	0.97700	-0.01499	-2.22321
235.856	-1.12186	0.89430	-0.26212	-1.97649
239.880	-1.11482	0.76946	-0.10942	-1.97390
243.880	-0.97648	0.71765	-0.05716	-2.11137
247.898	-1.14166	0.56626	-0.17727	-1.95201
251.880	-1.27386	0.43892	-0.18576	-2.32759
255.880	-1.31719	0.42068	-0.32605	-2.14970
259.878	-1.39185	0.36567	-0.27493	-2.20256
263.879	-1.23116	0.33166	-0.30364	-2.18199
267.880	-1.58502	0.31911	-0.22979	-2.39578
271.880	-1.59427	0.19916	-0.37554	-2.33810
275.867	-1.57121	0.10338	-0.96981	-2.32189
279.871	-1.46658	0.07201	-0.33094	-2.19498
283.879	-1.58862	0.01523	-0.16620	-2.29438
287.837	-1.72297	0.09997	-0.29793	-2.19573
291.881	-1.75907	0.07752	-0.18318	-2.30723
295.878	-1.88626	0.09947	-0.09798	-2.37618
299.882	-1.83516	0.18528	-0.03023	-2.38151
303.883	-1.73294	0.14893	-0.05666	-2.35338
307.882	-1.81543	-0.03507	0.04485	-2.41168
311.881	-1.81260	-0.10414	0.15853	-2.32948
315.882	-1.85685	-0.06363	0.12928	-2.27843
319.847	-1.87869	0.17723	0.12374	-2.32758
323.880	-1.80271	0.09361	0.20149	-2.21327
327.902	-1.74563	0.10164	0.16206	-2.25759
331.879	-1.69190	0.08050	0.20038	-2.31400
335.880	-1.87971	0.15306	0.22557	-2.39261
339.881	-1.89751	0.24378	0.18077	-2.37867
343.902	-1.80176	0.05454	0.14677	-2.39480
347.837	-1.80226	-0.15280	0.10585	-2.45076
351.882	-1.79852	-0.15945	0.11215	-2.35320
355.883	-1.93125	-0.24152	0.05589	-2.31944
359.887	-1.96486	-0.03236	0.00062	-2.32756
363.878	-1.83414	-0.03355	-0.05090	-2.32567
367.882	-1.89099	-0.01907	-0.13392	-2.34182
371.881	-1.91965	-0.10863	-0.17782	-2.37947
375.904	-1.98923	-0.18869	-0.29163	-2.33365
379.885	-2.09182	-0.34308	-0.30473	-2.33266
383.884	-2.04101	-0.31814	-0.30071	-2.29842
387.885	-1.87847	-0.33208	-0.30786	-2.24104
391.904	-1.81642	-0.19233	-0.29828	-2.30433
395.883	-1.73770	-0.15268	-0.40157	-2.33812
399.883	-1.47558	-0.03483	-0.47190	-2.20953
403.880	-1.54180	-0.00425	-0.47019	-2.15604
407.875	-1.55467	-0.04876	-0.54034	-2.21365
411.882	-1.30734	-0.11075	-0.63548	-2.16665
415.885	-1.38267	0.06551	-0.68732	-2.05243
419.884	-1.22417	0.06735	-0.54357	-2.61600
423.881	-1.23905	0.10439	-0.60372	-2.39755
427.893	-1.12583	0.17341	-0.64347	-2.32657
431.885	-1.04649	0.17923	-0.64389	-2.33475
