time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.47679	-1.15594	0.18685	-1.81047
3.995	-0.45740	-1.58363	-0.11329	-2.06794
7.996	-0.66362	-1.19613	0.01184	-2.18579
11.972	-0.69235	-1.09496	0.17266	-2.18258
16.000	-0.70188	-1.01207	0.13044	-2.18283
19.996	-0.64618	-1.00809	0.03782	-2.01724
23.997	-0.69523	-0.70292	0.07964	-2.07258
27.997	-0.62625	-0.93407	0.03606	-2.01508
31.999	-0.53587	-0.69313	-0.00489	-1.90158
35.998	-0.56523	-1.06906	0.10081	-2.02389
39.952	-0.54034	-1.13712	0.10605	-1.96005
43.985	-0.34985	-1.15255	0.25919	-2.01757
48.002	-0.52131	-1.04333	0.03251	-2.23526
51.996	-0.86582	-0.96228	0.07418	-2.37531
55.989	-1.30853	-1.12386	0.04162	-2.32391
60.000	-1.59606	-1.01320	0.00199	-2.17807
64.000	-0.73985	-0.63005	-0.01087	-2.06189
67.953	-0.38866	1.11737	0.02469	-1.99570
71.999	-0.81220	1.40199	-0.05003	-1.86005
75.999	-0.82332	1.53935	-0.86803	-1.71652
80.003	-1.02417	-0.11406	-1.33014	-1.35893
83.999	-1.28847	0.14064	-1.26046	-0.91278
88.000	-0.80900	0.85099	-0.80059	-0.81124
91.998	-1.03799	1.10378	-0.17712	-1.28975
96.002	-1.35259	1.35211	-0.55242	-1.20656
99.997	-1.28837	1.08923	-1.40554	-0.87722
103.998	-1.41053	0.89336	-1.44468	-0.79924
107.954	-1.06939	1.09992	-1.36499	-0.53556
111.896	-1.26153	0.86860	-0.63503	-0.65548
115.999	-1.14742	0.89352	-1.07842	-0.79615
120.000	-1.55216	1.09032	-1.47905	-0.80854
123.998	-1.48607	1.43994	-1.52131	-0.68489
127.897	-1.58864	1.12601	-1.31922	-0.47871
131.999	-1.38436	1.04508	-1.22186	-0.75664
135.980	-1.07450	0.90132	-0.37134	-0.85152
139.999	-0.61548	0.76238	-0.89570	-0.80153
143.898	-0.98003	0.92161	-1.60308	-0.49126
147.998	-1.78280	0.91606	-1.48734	-0.22076
151.999	-1.34366	0.89259	-1.31721	-0.81260
155.998	-0.75672	0.98685	-0.97737	-0.86831
159.898	-0.59312	1.02936	-0.55508	-1.21029
163.999	-0.52014	0.94293	-1.34140	-0.91330
168.000	-1.56194	0.83531	-1.35159	-0.46812
172.001	-1.45584	1.33681	-1.41549	-0.62221
176.006	-1.20604	1.44100	-1.42402	-0.66659
180.000	-0.90557	1.30253	-1.25252	-0.93055
183.998	-1.34480	0.78748	-0.79858	-1.13766
188.000	-1.09748	0.92444	-1.08537	-0.72702
192.003	-1.27646	0.80970	-1.00680	-0.63788
196.001	-1.01444	0.95660	-1.35318	-0.62086
200.001	-1.03062	1.70184	-1.30761	-0.53157
204.002	-1.21241	1.38166	-1.43729	-0.90331
208.006	-1.44267	1.19119	-1.35933	-1.05500
212.001	-1.31084	1.18572	-0.95544	-1.15442
215.999	-1.21457	1.27657	-0.71709	-1.08065
219.976	-1.35884	1.29083	-1.05456	-0.82052
223.900	-1.24984	1.03625	-1.20105	-0.60969
228.002	-1.08812	1.35907	-1.31612	-0.18473
232.001	-1.04791	1.35959	-1.30903	-0.29217
236.001	-1.13543	1.35945	-1.24034	-0.33287
240.004	-1.18884	1.34716	-1.21479	-0.62094
244.002	-1.29752	1.32086	-1.07158	-0.94168
247.877	-1.27807	1.22698	-0.99668	-0.84563
251.888	-1.28665	1.23237	-1.10718	-0.66632
255.898	-1.25654	1.12133	-1.08956	-0.70116
259.881	-1.28812	1.04731	-1.12844	-0.55764
263.882	-1.17098	0.99450	-1.10576	-0.53817
267.841	-0.93078	0.92036	-0.99554	-0.77997
271.870	-1.12772	1.13069	-0.89267	-0.80476
275.876	-1.14399	1.04789	-0.80558	-0.86619
279.878	-0.93463	1.09815	-0.73007	-0.93452
283.878	-1.17540	1.43230	-0.72940	-1.02680
287.864	-1.16471	1.62675	-0.83659	-1.04073
291.877	-0.98144	2.07315	-0.86165	-1.12569
295.878	-0.96514	2.19456	-0.95120	-1.19245
299.876	-0.99603	2.15795	-0.85560	-1.25529
303.836	-0.93515	2.23464	-0.81555	-1.30867
307.878	-0.88709	2.35263	-0.78476	-1.30389
311.875	-0.94959	2.31481	-0.97365	-1.24931
315.880	-0.99439	1.52567	-0.95157	-1.19061
319.899	-1.14848	1.37104	-1.05282	-1.09858
