time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.01901	0.58933	1.19589	-1.71182
3.984	0.00903	0.72588	0.77558	-1.83888
7.938	-0.02715	0.50097	0.53185	-1.72992
11.938	-0.05850	0.87619	0.63220	-1.90896
15.972	-0.30061	0.78512	0.71662	-1.71062
19.937	0.09312	0.96338	1.55211	-1.73303
23.984	-0.42234	0.74534	1.33061	-1.57032
27.985	-0.16861	0.66307	1.28579	-1.80826
32.007	-0.31732	0.54869	0.77518	-1.71839
35.983	-0.21586	0.55158	0.52600	-1.85747
39.985	-0.37489	0.68012	0.66824	-1.81554
43.986	-0.04725	0.54490	1.01198	-1.61685
48.008	-0.36745	0.54650	0.98263	-1.59695
51.983	-0.02874	0.64327	0.85545	-1.81599
55.983	-0.60627	0.57943	0.76955	-1.74960
59.983	-0.22177	0.53732	0.70347	-1.66055
63.973	-0.11379	0.54306	0.45259	-1.73927
67.989	-0.40961	0.40786	0.52721	-1.73777
71.939	-0.35320	0.48260	0.66131	-1.69644
75.969	-0.64598	0.36448	0.55553	-1.68642
80.002	-0.28103	0.29078	0.67561	-1.59792
83.986	-0.43514	0.25266	0.66325	-1.63477
87.961	-0.44894	0.27577	0.53488	-1.62165
91.986	-0.68729	0.70342	0.38598	-1.66039
96.003	-0.93860	0.60562	0.48418	-1.60170
99.986	-0.77915	0.71165	0.49247	-1.63956
103.984	-0.34404	0.81811	0.72121	-1.60300
107.984	-0.51949	0.52314	0.75598	-1.61135
112.007	-0.39464	1.13369	0.93698	-1.55827
115.985	-0.40224	1.14534	0.83506	-1.57492
119.986	-0.65871	0.98155	0.79955	-1.64957
123.988	-0.63429	1.14897	0.86560	-1.67633
128.006	-0.75193	1.24973	0.82994	-1.75796
131.973	-0.14930	1.14243	0.86433	-1.95988
135.987	-0.42562	0.97419	0.93214	-1.63655
139.986	-1.08768	1.05302	1.06689	-0.75740
144.004	-1.21831	1.09365	1.42382	-0.36969
147.985	-0.43088	1.11406	1.34180	-1.72113
151.986	1.88080	1.36802	1.42613	-2.23341
155.985	-0.61635	0.75953	1.75550	-0.69333
160.005	-1.08500	1.04408	1.05486	-2.35026
163.986	-2.25736	1.31064	2.27637	-2.39624
167.989	-2.90564	1.75118	1.54743	-2.61266
171.956	-1.10842	1.32442	1.27656	-2.51666
175.974	-1.73651	1.73124	1.72535	-2.30342
179.986	-1.09011	1.01758	2.48158	-2.38040
183.986	-0.70610	0.39526	-0.68960	-2.59641
187.987	-1.12504	-0.44821	-0.70444	-2.43476
191.986	-0.81084	-1.50703	-0.02665	-2.16825
195.987	-1.04578	-0.69843	0.11084	-1.94625
199.987	-2.84648	-0.80675	2.50737	-2.26012
203.989	-3.14216	-1.12512	1.24059	-2.24466
207.983	-4.76776	-1.46702	0.62915	-2.32546
211.968	-5.17449	-1.51481	0.63945	-2.14437
215.985	-6.35133	-1.37388	0.83508	-2.13628
219.988	-3.48200	-0.33048	0.90113	-1.81661
223.984	-0.90423	0.05978	0.32228	-2.07111
227.989	-0.61923	0.08943	-1.28651	-1.21501
231.987	-0.73327	0.13067	-1.21789	-1.55500
235.988	-1.60928	0.15947	-0.04150	-1.84598
240.006	-2.18974	2.52259	-1.00387	-1.58545
243.990	-5.02445	2.37974	-1.13548	-1.38170
247.989	-4.51842	2.44321	-0.73712	-1.22649
251.990	-4.13910	-0.02109	-0.83612	-1.20783
255.978	-3.89167	0.04368	-0.82851	-1.30156
259.989	-3.87700	0.12143	-0.63977	-1.14403
263.952	-3.89832	0.30206	-0.66513	-1.14475
267.988	-3.77733	1.05953	-0.74087	-1.07752
271.977	-3.79166	0.24182	-0.68853	-1.05430
275.987	-0.45909	0.25914	-0.72228	-0.97297
279.988	-0.71121	0.80110	-0.71325	-0.81404
283.988	-1.17924	0.72466	-0.61967	-0.95650
287.988	-2.40208	1.07328	-0.64928	-1.16082
291.989	-2.25337	0.68140	-0.60679	-0.96718
295.966	-1.55422	0.83156	-0.31938	-2.00718
299.993	-1.05009	0.89780	-0.63220	-1.82447
