time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	11.41011	-4.00509	9.19084	-2.02566
4.027	11.44127	-3.97275	9.18129	-2.04223
8.029	11.45241	-4.01605	9.19130	-2.04676
11.986	11.44692	-4.02418	9.16866	-2.05926
15.988	11.50694	-3.90073	9.17984	-2.06522
19.985	11.50577	-3.85954	9.17858	-2.09590
23.990	11.59954	-3.76478	9.19319	-2.09417
27.985	11.63613	-3.74950	9.18913	-2.07967
31.981	11.68153	-3.67968	9.22818	-2.03665
35.981	11.35117	-3.64057	9.12558	-1.98634
39.989	10.45905	-3.66333	6.64393	-1.83923
43.988	7.26710	-3.57236	5.26575	-0.26503
47.990	5.32732	-3.12979	2.30258	0.44744
52.029	4.80379	-2.78858	2.35873	0.70243
55.992	5.07185	-2.60337	2.42649	0.69599
59.983	5.11999	-2.84786	2.49850	0.67713
63.983	5.57151	-2.95071	2.92621	0.63444
67.984	5.95675	-2.62852	3.76090	0.55808
71.986	5.77438	-2.65131	4.24201	0.41738
75.985	5.49915	-2.42955	3.94836	0.54646
79.982	5.31871	-2.37112	3.10040	0.53435
83.985	5.26512	-2.39875	2.78530	0.61372
87.994	5.20344	-2.42408	2.67603	0.60067
91.989	5.41273	-2.43889	2.52243	0.60477
95.995	5.57171	-2.50060	2.73335	0.57352
99.981	5.63203	-2.55846	2.64579	0.65313
103.989	5.82717	-2.61483	2.71310	0.66863
107.984	5.83581	-2.56320	2.60636	0.71590
111.981	6.15313	-2.57875	2.85980	0.72718
115.983	6.19648	-2.61752	2.87066	0.78517
120.007	6.17882	-2.65478	2.86826	0.84916
123.988	6.20462	-2.69414	2.77691	0.87089
127.991	6.25340	-2.68948	2.79501	0.89914
131.990	6.29894	-2.70428	2.90062	0.94826
135.987	6.28094	-2.67132	3.00571	0.97077
139.983	6.24009	-2.66726	3.03596	1.00252
143.981	6.19523	-2.64175	3.10893	0.97869
147.986	6.08178	-2.64348	3.12182	0.97414
151.988	6.03488	-2.67924	3.15159	0.93834
155.984	5.96333	-2.57603	3.15506	0.93372
159.981	5.97489	-2.61637	3.16055	0.92819
163.983	5.88402	-2.62090	3.15216	0.86487
167.987	5.85053	-2.69797	3.16352	0.83821
171.983	5.76875	-2.70721	3.18556	0.75899
175.979	5.76055	-2.77102	3.16562	0.67972
