time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	6.86058	-2.88144	6.08848	-0.52826
3.960	6.77700	-3.62751	6.33973	-0.51329
7.955	6.65862	-3.14768	6.34402	-0.34615
11.954	6.52975	-3.16491	6.60916	-0.18362
15.957	6.68856	-3.46984	6.54969	0.02933
19.958	6.50724	-2.89453	6.46586	0.57758
23.959	6.35351	-3.24270	6.50646	1.62993
27.958	6.45743	-3.68198	6.90221	0.39630
31.951	6.44508	-3.95894	7.51759	0.16282
35.959	6.52522	-3.62725	7.72173	0.08155
39.955	6.81407	-3.62195	6.36913	0.29605
43.958	7.97928	-3.19903	6.38481	0.41198
47.950	7.49517	-3.50649	6.36386	0.49374
51.959	6.13463	-2.66849	6.14006	0.45034
55.971	8.18424	-3.40799	6.56836	0.34664
59.962	6.56625	-3.19736	6.33226	0.08992
63.973	7.20839	-3.93972	6.47897	0.16189
67.958	4.08169	-4.48319	5.92537	0.24217
71.965	5.84139	-3.05407	4.78181	0.21075
75.953	4.43233	-2.52631	3.82563	0.99259
79.955	5.33556	-0.15686	1.33857	0.38952
83.955	7.39010	-2.31432	-0.77729	1.02934
87.954	-0.11555	-1.48962	-1.07604	2.44932
91.954	0.22033	-0.45659	-2.41348	3.21489
95.954	-1.11844	0.98588	-2.04431	3.19227
99.961	-1.22022	1.01393	-1.65433	2.95578
103.955	-1.17924	1.57724	-0.54907	2.00591
107.959	-1.00598	-1.03251	-0.40507	1.87358
111.965	-0.91048	0.65129	-0.17089	1.85379
115.961	-0.85654	0.98076	-1.51112	2.04299
119.950	-1.31739	1.20501	-1.59271	1.72789
123.959	0.50733	-1.04522	-1.53892	1.70490
127.955	0.06507	0.43137	-1.49093	1.55956
131.952	-0.28108	1.22640	-1.49078	2.19443
135.953	-0.90252	-1.00241	-0.81578	2.38204
139.957	2.62340	-1.14722	0.99415	1.66065
143.954	-0.88632	0.99658	-1.36757	1.62106
147.965	-0.91944	1.17460	-1.21313	2.25563
151.954	0.21847	-0.00139	-0.45095	2.47170
155.954	-0.79474	0.68228	-1.07646	1.13193
159.958	1.36556	-0.01970	-1.28978	1.46908
163.953	1.48605	-1.06386	-1.16037	2.12106
167.957	-1.02809	0.44899	-1.07617	2.91548
171.950	-0.78149	-0.14515	-0.63114	1.30989
175.958	0.67672	-0.09613	-1.10011	1.05307
179.954	-1.09075	0.14519	-1.12028	0.98225
183.832	-1.12139	0.34412	-0.78032	2.86281
187.831	-0.60737	-0.59864	-0.74895	2.81660
191.837	-1.12042	-0.25336	-1.15230	1.48617
195.830	-0.99055	0.49526	-0.03231	0.97166
199.824	-0.91443	0.31050	-1.20938	0.86934
203.828	-0.94306	-0.67535	-1.36469	1.18440
207.831	-0.68608	-0.51870	-1.46301	0.93002
211.861	-0.97107	0.04040	-1.53416	0.84029
215.825	-0.71652	-0.15279	-1.38369	0.79044
219.826	-0.55443	0.46249	-1.51536	1.03477
223.829	-0.80163	0.42500	-1.49287	0.78296
227.827	-0.71660	0.74811	-1.63789	0.76482
231.834	-1.04823	0.65230	-1.45807	0.78632
235.828	-0.85771	0.20849	-1.19001	0.97873
239.828	-0.74484	0.78080	-1.50537	1.61280
243.823	-1.46452	0.13427	-1.48982	1.43152
247.831	-0.26517	0.04281	-1.62170	0.85905
251.826	-1.47982	-0.31808	-1.65815	1.01260
255.847	-0.13506	-0.81286	0.12183	1.28476
259.831	0.24393	-0.09701	-1.44597	1.65796
263.825	-0.63811	0.95277	-1.53991	0.88628
267.825	-1.14516	0.59152	-1.07217	1.12113
271.830	-0.52235	-0.23894	-1.08626	1.26429
275.829	-0.01256	-1.82081	-0.72077	1.41759
279.826	0.67645	-0.47467	-0.37881	0.73734
283.827	3.93650	-1.63734	0.73243	1.66498
