time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.48001	0.03548	0.17151	-1.24906
3.999	0.94964	0.19136	0.25860	-1.21299
7.997	0.75863	0.03178	-0.14990	-0.89159
11.954	0.65221	0.14946	-0.09900	-0.73902
15.998	0.96869	0.25727	-0.00434	-0.99459
19.998	0.81047	0.11539	-0.10401	-1.10607
24.021	0.74357	0.26723	0.43480	-1.17345
28.000	0.66766	0.27834	0.29247	-0.95898
31.997	0.67265	0.94996	0.20060	-0.67487
35.990	0.56463	0.70935	0.25498	-0.27888
40.022	0.77863	0.75858	0.27039	-0.46141
44.001	0.70074	1.00708	0.05060	-0.85298
47.954	0.83754	0.95978	-0.00208	-1.33053
51.999	0.81034	0.47314	0.11218	-1.08573
56.023	0.58253	0.88886	0.16466	-0.95158
60.000	0.49014	0.95756	0.02586	-1.06558
63.999	0.14598	0.76372	0.43063	-0.63888
68.000	0.00695	0.87507	0.13744	-0.58542
72.021	-2.17413	0.91106	-0.05512	-0.95869
75.975	0.46572	0.74757	0.29319	-0.74393
79.998	0.58650	0.75975	0.59178	-1.40337
84.000	0.34787	0.46483	0.34970	-0.87006
87.999	0.23237	0.10804	-0.01685	-0.73937
92.001	0.27835	0.26558	0.51619	-0.64712
95.999	0.09818	0.32607	0.30592	-1.31564
100.000	0.01745	0.38200	0.56910	-0.54249
103.992	-0.01817	0.47650	0.10900	-0.68988
107.956	0.38653	0.00601	0.68980	-1.08101
112.002	0.31119	0.50198	0.13717	-0.59017
115.987	0.06475	0.53784	0.09520	-0.65343
119.992	0.43517	0.14648	0.58903	-0.73610
124.002	0.23837	0.50243	-0.16367	-0.69773
128.001	0.35598	0.57302	-0.01412	-0.91922
132.002	0.20380	0.44635	0.37070	-1.01504
136.022	0.11895	0.30383	0.12421	-0.74819
139.958	-0.02469	0.59343	0.59250	-0.89333
144.002	0.36563	0.46968	0.37161	-1.11546
148.003	0.07336	0.37624	0.12382	-0.22742
152.029	0.24932	0.53312	0.57042	-0.40144
156.000	-0.06944	0.61474	0.45006	-0.82156
160.001	0.13605	0.66548	0.26175	0.62502
164.002	-3.11507	0.62282	0.34352	-0.52318
168.022	-2.89099	0.44351	0.28912	-1.20507
172.005	-2.78488	0.33266	0.73010	-0.60953
176.001	2.32122	6.43536	4.04001	-0.16642
179.958	NaN	NaN	-4.40998	-1.15597
183.999	NaN	NaN	NaN	NaN
187.992	NaN	NaN	NaN	NaN
192.002	NaN	NaN	NaN	NaN
196.002	NaN	NaN	NaN	NaN
199.958	NaN	NaN	NaN	NaN
204.003	NaN	NaN	NaN	NaN
208.004	NaN	NaN	NaN	NaN
212.004	NaN	NaN	NaN	NaN
215.959	NaN	NaN	NaN	NaN
220.004	NaN	NaN	NaN	NaN
224.002	NaN	NaN	NaN	NaN
228.005	NaN	NaN	NaN	NaN
231.959	NaN	NaN	NaN	NaN
236.005	NaN	NaN	NaN	NaN
239.959	NaN	NaN	NaN	NaN
243.994	NaN	NaN	NaN	NaN
247.968	-3.21288	9.51213	2.12037	15.11087
252.004	-0.56401	6.06298	-11.46189	-3.99779
256.004	-0.54022	3.93391	-14.45667	-8.02649
260.004	-0.13866	3.23640	0.51394	2.96095
264.023	-0.39866	0.38882	1.32002	-0.16818
268.005	-3.49461	0.25592	-0.44209	-1.10770
271.960	-0.23060	0.27309	0.98916	-1.31678
276.011	-0.47887	-1.37213	1.40033	-3.99519
280.029	-5.59909	0.27142	-0.66821	-1.89554
283.986	-3.75961	-1.39931	1.43979	-1.53031
288.003	-3.29530	0.93377	-1.26443	-1.48561
292.006	-2.40979	2.94177	0.18690	-1.99196
295.963	-1.20710	2.87718	-0.58190	-0.40469
300.004	-1.77295	2.11202	-10.87352	-5.99768
304.005	-2.25095	1.73342	-10.84405	-5.67211
307.994	-1.34343	1.52881	-1.04027	-1.08831
312.030	-1.90061	1.47349	0.60372	-1.33677
316.007	-1.01089	1.24930	-1.06215	-0.73614
320.007	-1.96018	1.05227	-0.23919	-1.55072
323.988	-0.90808	0.81763	-0.96532	-0.36793
328.004	4.23352	1.68296	-0.75699	-0.99743
332.007	-1.80514	0.92375	-0.76541	-0.50396
336.006	5.26972	0.85851	-1.09314	-0.84972
340.007	-1.79646	0.80697	-1.42952	-0.75481
343.996	-1.07627	0.87022	-1.12464	-0.73669
348.007	-2.01900	0.64471	-0.62129	-0.82166
352.006	-0.69779	0.68846	-0.89624	-0.98408
356.006	-2.00705	0.48418	-1.12829	-1.07131
359.971	-1.61937	0.83757	-0.85225	-1.42591
364.010	-1.89952	0.58046	-8.24317	-4.79998
367.971	-1.43156	0.49100	-0.87170	-1.62630
372.008	-1.55152	0.43236	-8.14414	-5.11153
376.029	-1.67310	0.39681	-1.18272	-0.98675
380.008	-1.66876	0.41269	-3.85207	-5.20309
384.008	-1.13690	0.49558	-0.91361	-1.24707
