time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	7.19175	-9.26996	5.40043	-7.01921
3.995	7.26442	-9.40499	5.59772	-6.95387
7.987	7.38212	-9.24914	5.34105	-7.08867
12.010	7.59888	-9.03886	5.29811	-6.91805
15.995	7.62577	-9.06915	5.45341	-6.98131
19.991	7.43679	-9.05509	5.49932	-6.91592
23.990	7.65505	-8.84964	5.46514	-6.86924
27.990	7.73292	-8.88699	5.72514	-6.87167
32.003	7.69524	-8.87875	5.58862	-7.03716
35.990	7.79208	-8.87893	5.51061	-6.88166
40.022	7.77914	-8.89650	5.60167	-6.81901
44.045	7.44462	-9.45236	5.57935	-6.95050
47.991	7.46816	-9.44371	5.56183	-6.84482
52.006	7.67843	-9.41182	5.42594	-6.97166
55.992	7.49549	-9.21538	5.80226	-6.82805
59.990	7.67535	-8.96998	5.60964	-6.83954
63.997	7.66407	-8.96750	5.60076	-6.88201
67.994	7.50359	-9.53089	5.47643	-6.92074
71.990	7.37648	-9.45783	5.60067	-6.92608
76.001	7.61887	-8.84620	5.60035	-6.86559
79.994	7.61626	-9.05474	5.45826	-6.84610
83.991	7.25172	-9.67485	5.49913	-6.93923
87.985	7.23064	-9.35277	5.62802	-6.85717
92.006	7.41875	-8.96219	5.49020	-6.80494
95.996	7.47373	-8.42274	5.32385	-6.13338
99.988	6.99367	-5.71475	5.07252	-3.05055
103.989	6.49445	-3.87360	3.84189	-0.29112
107.993	6.05312	-1.22862	3.25288	-0.13982
112.071	5.29666	-2.13444	2.47799	1.07178
115.991	5.14436	-1.73643	2.42807	1.45945
119.991	4.09419	-1.75834	2.61536	0.94702
123.984	4.72837	-1.77545	3.44715	0.88177
128.007	4.92726	-2.96926	3.22332	0.89073
131.993	4.88165	-3.28079	3.88952	0.32405
135.990	4.65602	-3.17341	3.52126	0.76017
140.005	4.70885	-1.60422	3.52531	0.77165
144.015	4.53144	-1.60933	2.77728	0.69368
147.990	4.39543	-1.53010	2.60745	0.52865
151.868	4.59381	-1.60340	2.52300	0.84647
155.865	4.41632	-1.31653	2.55844	0.94205
159.864	4.67922	-1.50775	2.98101	0.75011
163.877	4.70813	-1.39342	2.80226	0.77665
167.865	4.58834	-2.31588	2.87235	0.71871
171.861	4.38326	-1.32431	2.77758	0.70339
175.867	4.65466	-1.52599	2.77904	0.77731
179.870	4.60454	-2.30299	2.70270	0.63861
183.866	4.60343	-1.51217	2.64448	0.77720
187.865	4.61965	-1.35025	2.68685	0.66214
191.864	4.65050	-2.59095	2.71808	0.66448
195.877	4.68617	-1.06947	2.79134	0.71512
199.881	4.74010	-1.98240	2.83019	0.75241
203.865	4.69376	-1.63890	2.66075	0.62088
207.866	4.60634	-2.33523	2.74427	0.54274
211.863	4.68163	-1.59298	2.70205	0.48661
215.868	4.73860	-1.04323	2.76629	0.32673
219.862	4.79085	-1.63988	2.84937	0.35108
223.865	4.82469	-1.31847	2.83605	0.45385
227.859	4.73591	-1.46788	2.83615	0.43290
231.866	4.77025	-1.48228	2.90393	0.39618
235.860	4.72798	-1.96007	2.90411	0.48690
239.860	4.78070	-1.83941	2.95087	0.58629
243.870	4.74947	-1.70036	2.95022	0.43038
247.968	4.78479	-1.57388	2.93819	0.48344
