time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.07014	-2.34439	1.83226	-3.76190
4.003	0.03301	-2.16524	1.56776	-3.66810
7.999	0.14307	-2.12722	1.33788	-3.69695
12.001	1.01427	-2.14161	1.51484	-3.68917
16.002	0.60600	-2.09584	1.41861	-3.70128
20.005	1.07991	-1.92013	1.52332	-3.60543
23.972	0.99608	-1.98056	-2.68514	-5.52976
28.558	0.18092	-2.20426	1.59355	-3.64554
32.001	0.55669	-2.23521	1.81701	-3.51786
35.998	0.51195	-2.43998	1.65401	-3.59150
39.998	3.85207	-2.65148	1.42908	-3.64216
44.000	4.65461	-2.87857	1.45594	-3.61727
47.999	5.77298	-3.11023	1.49884	-3.61814
51.990	0.74702	-2.68678	1.53493	-3.54608
56.000	0.64441	-2.63908	1.68431	-3.51613
60.000	0.77054	-2.56445	1.71826	-3.56422
63.985	0.81667	-2.57087	1.67801	-3.59685
67.999	1.04339	-2.54963	1.57300	-3.76087
72.003	1.27976	-2.63096	1.62753	-3.79574
76.001	1.61047	-2.62024	1.59038	-3.77623
80.001	2.04324	-2.51542	1.62852	-3.78221
83.903	2.21583	-2.59622	1.61448	-3.77193
88.005	2.46994	-2.54256	1.70031	-3.84241
91.957	2.46786	-2.55678	1.66019	-3.73890
96.002	3.37366	-2.54972	1.72681	-3.65178
99.908	6.70198	-2.63262	1.80754	-3.61041
104.004	1.34753	-3.59534	1.61146	-3.71725
107.966	1.64707	-3.31556	1.49631	-3.68920
112.001	3.24583	-2.65351	1.79053	-3.72383
115.902	3.53016	-2.60546	1.37563	-3.69024
120.003	-1.71647	-2.36507	1.58971	-3.61940
124.003	-1.46541	-2.34413	1.32113	-3.49382
128.005	-0.14000	-2.60569	1.32108	-3.45360
132.007	-0.03879	-2.93044	1.06131	-3.43412
135.957	1.11745	-3.14123	1.48062	-3.47012
140.002	-0.13511	-2.66285	1.27527	-3.39633
144.002	-0.31387	-2.26324	1.21335	-3.22640
147.960	-1.44031	-2.07057	1.14176	-2.87031
152.002	-2.09541	-0.87858	1.13261	-2.76256
156.003	-0.92294	-0.46590	0.73293	-2.25793
160.002	-1.02816	-0.95620	0.51882	-2.27551
163.900	-0.76454	-0.81316	0.40028	-2.34707
168.002	-0.42341	-0.52742	-0.73762	-2.07772
172.005	-0.32938	-0.56308	-0.72593	-2.07026
176.004	-0.34077	-0.48707	-0.42978	-1.97909
180.007	-0.45152	-0.36952	-0.31811	-2.05059
184.006	-0.63015	-0.53861	-0.11903	-2.01508
188.000	-0.54044	-0.67618	-0.08242	-2.05558
191.994	-0.39735	-0.66228	-0.19348	-2.07920
196.007	-1.05830	-0.47328	-0.40197	-2.11010
200.005	-1.02144	-0.57502	-0.46214	-1.94870
204.004	-0.94507	-0.70263	-0.33739	-1.84329
208.003	-1.10063	-0.81383	-0.16439	-1.88497
212.008	-0.57622	-0.94679	0.29399	-1.94546
215.963	-0.56836	-0.95042	0.03127	-1.97564
220.006	-0.81975	-0.57888	0.12429	-1.98522
