time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.93698	-4.42879	-0.40149	-1.32032
4.046	1.70576	-4.40459	-0.41879	-1.37515
7.991	1.96774	-4.42479	-0.39715	-1.33077
11.995	1.88207	-4.42516	-0.42571	-1.42797
16.010	1.73318	-4.42786	-0.45683	-1.28385
20.001	1.93727	-4.38983	-0.44450	-1.42556
23.996	1.88385	-4.46026	-0.44150	-1.26729
28.003	1.88021	-4.43484	-0.43854	-1.53514
31.994	1.90810	-4.47496	-0.39256	-1.14191
36.015	1.82978	-4.32704	-0.42398	-1.53956
39.998	2.10416	-4.51936	-0.40680	-1.18237
43.992	1.97582	-4.41988	-0.43376	-1.66584
48.005	2.17004	-4.42245	-0.36635	-1.14388
52.031	1.92029	-4.39106	-0.42698	-1.65383
56.006	2.06815	-4.44365	-0.41507	-0.96957
60.012	1.90056	-4.50129	-0.43048	-1.64293
64.002	2.00304	-4.45624	-0.43651	-1.27697
68.012	2.10461	-4.58873	-0.45755	-1.33951
71.991	1.93730	-4.62219	-0.47376	-1.68286
76.006	2.19522	-4.62904	-0.42983	-1.11315
79.990	2.10991	-4.82619	-0.42383	-1.38516
83.997	2.04892	-4.68195	-0.44065	-1.59332
87.994	2.11579	-4.67141	-0.45262	-1.16652
91.994	1.82569	-4.76638	-0.46197	-1.58010
95.999	2.11601	-4.76013	-0.48895	-1.74587
99.992	2.12900	-4.62798	-0.45530	-1.15644
104.001	1.96977	-4.60473	-0.18569	-1.16431
107.989	2.88579	-4.62085	0.37045	-0.99494
111.999	4.67271	-4.09929	1.63764	-0.38011
115.995	7.10673	-3.05918	3.32523	1.32807
119.995	7.39828	-1.61157	4.19077	1.09613
124.010	7.00113	-1.40763	3.77612	1.48569
127.995	5.79784	-2.60097	2.94512	1.04314
132.031	5.00645	-3.61648	1.98390	0.00243
136.016	4.37455	-3.47689	2.34530	0.03282
139.989	4.60451	-3.01408	2.61647	0.11915
144.015	5.12885	-2.37162	3.68525	0.49051
147.993	5.35773	-1.50356	3.32261	0.35072
152.005	5.96996	-2.21447	3.33780	0.67842
155.992	5.72853	-2.32098	3.23625	0.79366
159.997	5.70844	-2.35839	3.28914	0.59796
163.990	5.73460	-2.51574	3.19506	0.68171
168.012	5.71156	-2.80808	3.19684	0.66276
171.996	5.68199	-2.86706	3.07285	0.66326
175.993	5.68278	-2.96171	3.16453	0.65219
179.988	5.74738	-2.76647	3.26557	0.78676
183.999	5.78293	-2.94699	3.23418	0.82980
