time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.23647	-0.29454	-0.18432	-1.48666
4.005	-1.24798	-0.33526	-0.04998	-1.40700
8.003	-1.29583	-0.38839	0.10240	-1.55453
12.006	-1.25972	-0.37995	0.23361	-1.75491
16.006	-1.22256	-0.35051	0.18506	-1.72946
20.007	-1.13948	-0.33609	0.34054	-1.82681
24.003	-1.13561	-0.33152	0.24947	-1.83203
28.010	-1.15292	-0.30240	0.53962	-1.92001
31.994	-1.17513	2.47222	0.75918	-1.81298
36.001	-1.23476	2.30889	0.69556	-2.05089
40.004	-1.16783	2.22242	0.93376	-2.02169
44.004	-1.26240	2.49994	0.83811	-2.20878
47.978	-1.36174	2.50807	0.86426	-2.39116
52.003	-1.33602	2.46079	0.85816	-2.21410
55.970	-1.31280	2.61456	0.85019	-1.57889
60.009	-1.33383	2.56188	0.76374	-1.49835
64.006	-1.33944	2.30696	0.45165	-1.53976
68.006	-1.35874	2.26021	0.49530	-1.28836
72.003	-1.15838	1.95095	0.82955	0.80669
75.970	-1.27849	1.37462	0.86845	-0.01814
80.010	-1.15766	1.56744	0.84622	-0.09894
84.005	-1.13166	1.06885	0.57890	0.43264
88.004	-1.09105	1.11794	0.93051	0.69724
92.005	-0.78541	1.03689	0.99162	0.82807
96.008	-0.81138	0.99106	0.82645	0.52636
100.003	-0.70814	0.63037	0.72456	0.27456
104.004	-0.44827	0.53524	0.82034	0.67264
108.005	-0.36060	0.34082	0.83076	0.50559
112.010	-0.28185	0.12832	0.71724	0.43072
115.988	-0.08512	-0.27215	0.34481	0.39556
120.009	-0.18119	-0.10857	0.68176	0.20238
124.009	-0.07691	-0.15324	0.43371	0.00974
128.008	-0.03939	-0.27525	-0.09676	-0.10916
132.006	0.02938	-0.36254	0.37236	-0.05139
136.008	-0.02107	-0.46519	0.41996	-0.09291
140.006	-0.04055	-0.44049	0.16069	-0.19981
144.001	-0.06559	-0.57663	-0.12136	-0.23520
148.021	-0.11883	-0.63646	-0.10379	-0.28054
152.005	-0.29910	-0.40389	0.33062	-0.94484
155.996	-0.50331	3.03091	0.15451	-1.05380
160.000	-0.70561	2.72818	0.74089	-1.03382
164.004	-0.60674	2.64473	0.82873	-1.44345
168.006	-1.14506	2.40115	0.70635	-1.91461
172.007	-2.23053	2.18081	0.62980	-1.57651
176.013	-1.42109	1.98181	-0.04058	-1.28468
180.005	-1.56144	1.91531	0.18405	-0.68513
184.006	-1.43587	1.78311	0.38544	0.18005
188.004	-1.65758	1.33839	1.03697	0.69034
192.012	-1.36660	0.91441	0.93840	0.22416
196.007	-1.51938	0.82941	0.80635	0.12289
199.980	-1.45071	0.10416	0.75248	-0.42321
204.006	-1.26083	1.47816	0.43696	-1.08912
208.002	-1.07230	1.64100	0.46182	-1.58043
212.005	-0.30637	1.73215	-0.05385	-1.95494
215.968	-0.69608	1.44417	-0.23713	-2.56712
220.007	-0.40105	1.29106	0.73920	-2.39575
223.907	-0.47455	1.48681	0.66012	0.28477
228.006	-0.23693	1.44968	0.55927	0.48318
231.966	0.01258	1.22269	0.33608	0.44565
235.967	0.03333	0.31809	-0.28615	0.25453
239.912	-0.12885	-0.18816	-0.22443	-0.17732
244.005	-0.10969	-0.17501	-0.02278	-0.23211
247.967	-0.12444	0.74307	-0.14019	-0.75688
252.007	-0.06969	1.77947	-0.13017	-1.93555
256.012	-0.30104	1.23343	0.52016	-2.03356
260.006	-0.50518	1.17036	0.04735	-1.92573
264.007	-0.70967	0.98696	0.28962	-2.33561
268.008	-1.32200	0.74533	0.00588	-1.95544
272.011	-0.87272	0.07350	0.29982	0.51833
276.006	-0.98008	-0.21638	0.39288	1.06399
280.007	-0.82910	1.24084	0.18832	-0.39929
283.968	-0.62089	1.66602	0.05383	0.05069
287.893	-0.62945	1.02595	0.09304	-1.58574
292.008	-0.43050	1.39740	-0.03991	-1.63719
296.008	-0.38392	1.09258	0.05043	-1.89771
300.009	-0.24800	0.61541	0.40484	-2.10861
303.911	-0.23666	-0.16520	0.48473	-1.71350
308.007	0.02239	-0.35315	0.18921	-1.63435
312.010	-0.28577	1.58460	0.36350	0.48481
316.008	-0.12662	1.89783	0.44542	0.22500
319.911	-0.83955	1.94967	0.56984	-0.09450
323.988	-0.45123	1.54415	0.16313	0.01799
328.008	-0.20690	0.80182	0.40130	-1.66001
332.007	0.14379	0.39532	0.44941	-1.48001
336.013	0.10669	-0.50534	0.37484	-1.70809
340.009	0.20350	-0.38011	0.50190	-2.26108
344.009	-0.05872	1.51904	0.46262	-1.77969
347.968	-0.05837	1.94822	0.34424	-1.59304
351.910	-0.98985	1.82634	0.39013	-0.10285
356.008	-0.70077	1.50763	0.51999	0.50212
359.969	-0.83972	1.28882	0.57756	0.37408
364.002	-0.63332	1.43823	0.47818	0.62116
367.916	-0.86352	1.36741	0.39797	0.29274
372.007	-0.85781	0.90389	0.49039	-0.59184
376.007	-0.45123	0.43250	0.35829	-0.66485
380.008	-0.43311	0.14385	0.31253	-1.25330
384.011	-0.22936	0.20165	0.31813	-0.57270
388.008	-0.28108	1.20082	0.12942	-1.04886
392.008	-0.20700	1.22124	0.39787	-1.99545
396.009	0.17151	1.47476	0.45373	-1.79674
400.016	0.31265	2.10928	0.57121	-2.22161
404.010	-0.39502	1.94969	0.37482	-2.14924
407.982	-0.61908	1.51978	0.22194	-2.58098
412.007	-1.03330	1.60048	0.33434	-2.86892
415.971	-0.92366	1.70020	0.11662	-3.35259
420.015	-1.27249	1.69752	0.43745	-2.61180
424.010	-1.34542	1.68017	0.38147	-1.20170
428.011	-1.40234	1.89565	0.63260	-0.55441
431.912	-0.32287	1.65072	0.50326	-0.46045
436.009	-0.43681	1.54326	0.53262	-1.48129
440.010	0.39946	1.46177	0.51925	-1.45363
444.010	0.54716	1.45879	0.55290	-2.97127
447.976	0.74297	1.39044	0.61086	-2.80585
452.010	0.74273	1.45712	0.51113	-2.32985
456.010	0.72037	1.43219	0.48731	-3.05277
460.011	0.68392	1.34410	0.18439	-2.59277
463.911	-0.83312	1.27866	0.53515	-1.64464
468.021	-0.15968	1.23985	0.44512	-1.66164
472.009	-0.65528	1.14144	0.40241	-1.78415
476.010	-1.09373	1.18348	-0.15881	-2.04803
479.911	-0.99268	1.21868	0.38586	-2.32162
483.969	-0.62987	1.26814	0.47686	-2.37560
487.973	-1.17277	1.30314	0.40869	-2.30244
492.011	-0.56225	1.33442	0.27011	-2.14924
496.015	0.29280	1.09617	-0.01866	-2.22422
500.009	0.26691	0.46096	0.34772	-2.73954
504.011	0.53719	0.02942	0.29352	1.11704
508.011	0.34950	-0.55771	0.44175	0.65093
512.015	0.63389	0.36955	0.51118	0.75738
516.013	0.48381	2.27190	0.08547	0.13950
520.011	-0.15084	3.18017	1.13333	0.16320
524.010	-0.40187	2.90214	0.74774	0.10222
528.016	-0.81434	2.52777	0.83808	-0.03024
531.991	-0.25371	1.37974	0.78426	-0.16978
536.009	0.22892	0.92289	0.74925	-0.58952
540.011	0.58863	1.25779	0.45949	-1.90067
544.015	0.79903	0.34042	0.34434	-1.34298
548.016	0.41864	-0.11361	0.62565	-1.43182
551.971	0.56992	-0.20035	-0.44194	-1.74005
556.013	0.24247	-0.41060	0.23594	-2.46573
559.913	0.12384	-0.13697	0.96092	-1.99338
564.011	0.13456	-0.01098	0.59337	-2.24658
567.887	0.09900	0.05961	0.51939	-2.52718
571.888	-0.13335	-0.26700	0.49599	-2.36714
575.917	-0.38060	-0.06202	0.38504	-2.36273
579.857	-0.58560	-0.07601	0.38529	-2.36194
583.886	-0.61161	-0.03079	0.42643	-2.62383
587.885	0.19757	-0.07621	0.34332	-2.77472
591.913	-0.38224	0.14114	0.22805	-2.55147
595.887	0.02678	0.05412	0.58362	-2.29405
599.887	0.31751	0.04719	0.52806	-1.17073
603.887	0.31017	-0.09177	0.47522	-2.24836
607.885	0.34605	-0.35874	0.33568	-2.04011
611.887	0.58813	-0.26749	-0.06016	-1.95276
