time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	9.31593	-3.35342	7.39969	-0.71464
3.998	9.56441	-3.27703	7.48822	-0.69111
7.999	9.58347	-3.14515	7.84155	-0.70841
12.003	9.58272	-2.97821	7.81627	-0.69108
16.014	9.62630	-2.85889	7.67882	-0.67082
20.004	9.73231	-2.73380	7.64386	-0.64036
23.999	9.46095	-2.89551	7.63530	-0.66517
28.017	9.48876	-2.84377	7.54505	-0.68492
32.004	9.29734	-3.09817	7.57954	-0.75702
36.007	9.38204	-3.12076	7.66831	-0.79387
39.999	9.49965	-2.65332	7.67338	-0.85209
44.037	9.58598	-2.74917	7.76484	-0.87953
48.012	9.63375	-2.92212	7.79451	-0.91154
52.003	9.63853	-3.37889	7.81476	-0.87066
56.080	9.63908	-3.34299	7.85521	-0.76923
60.020	9.69335	-3.10962	7.89503	-0.85181
64.005	9.47534	-3.27561	7.82153	-0.94854
68.036	9.42211	-3.32855	7.92914	-1.01256
71.996	9.32818	-3.61519	7.92688	-0.90448
76.015	9.48338	-3.33995	8.00221	-0.86640
80.001	9.51529	-2.96056	7.93756	-0.90047
84.010	9.26814	-3.67008	7.66668	-0.75034
88.003	7.65846	-3.02796	6.16741	-0.58821
92.001	5.65071	-3.15320	4.30973	-0.45007
96.020	2.72422	-2.40658	1.56667	0.05688
99.998	2.46142	-2.18620	1.61833	0.12817
104.004	2.51329	-2.39308	1.85901	0.54275
108.001	3.52670	-2.13353	2.73655	0.66341
112.016	5.44967	-3.01316	3.24753	0.46802
116.001	5.82054	-2.23518	3.67625	0.51464
119.998	5.73519	-2.96921	3.70188	0.58688
124.022	5.62584	-2.35655	3.59963	0.31555
128.006	5.45666	-2.68556	2.68031	0.77296
132.005	4.24737	-2.45730	2.63083	0.42595
135.995	3.97854	-2.63112	2.68138	0.61434
140.004	4.49817	-2.93467	2.97883	0.62987
143.999	4.80246	-2.28528	3.13474	0.32196
148.000	5.30139	-2.84396	3.21347	0.92231
152.003	5.14089	-3.12063	3.20620	0.71234
156.002	5.19217	-2.87062	3.24907	0.50029
160.004	4.54316	-2.66493	3.05798	0.44086
164.002	4.24865	-2.73052	2.99670	0.29527
168.005	4.41640	-2.82334	2.87970	0.37134
172.001	4.38289	-2.82488	2.54868	0.22901
175.999	4.38099	-2.85277	2.63064	0.20633
180.019	4.68467	-2.89507	2.72077	0.20351
184.001	4.96832	-2.87162	2.68200	0.19093
187.999	4.94189	-2.95690	2.59789	0.23545
192.034	5.14365	-2.88654	2.63868	0.23758
196.004	4.89410	-2.82316	2.61342	0.34273
200.006	4.72650	-2.76901	2.61218	0.41526
204.001	4.30418	-2.81628	2.63423	0.47326
208.004	4.34238	-2.75649	2.68675	0.20657
212.000	4.38701	-2.61543	2.77250	0.23259
215.999	4.56890	-2.48302	2.83474	0.23578
219.993	4.78600	-2.70387	2.69007	0.31513
224.004	4.77993	-2.77082	2.68935	0.46046
227.998	4.63484	-2.98754	2.58692	0.67950
232.002	4.70912	-2.95969	2.89676	0.57909
236.006	4.73599	-2.78409	2.94794	0.25772
240.005	4.76771	-2.70119	2.97344	0.27401
244.000	4.37882	-2.73067	3.06278	0.43979
248.000	4.56819	-2.41110	2.93312	0.63736
252.025	4.74220	-1.63970	2.94997	1.29367
256.001	4.72066	-1.55505	0.33908	1.41415
260.418	8.12507	-2.07219	1.70866	1.44890
264.048	6.77438	-1.39126	1.08656	5.27310
267.997	-3.35051	-1.36061	-5.25948	14.23979
272.001	NaN	NaN	NaN	NaN
276.001	NaN	NaN	NaN	NaN
280.003	NaN	NaN	NaN	NaN
283.886	NaN	NaN	NaN	NaN
287.872	NaN	NaN	NaN	NaN
291.879	NaN	NaN	NaN	NaN
296.000	NaN	NaN	NaN	NaN
299.938	NaN	NaN	NaN	NaN
303.898	NaN	NaN	NaN	NaN
307.874	NaN	NaN	NaN	NaN
311.882	NaN	NaN	NaN	NaN
315.879	NaN	NaN	NaN	NaN
319.870	NaN	NaN	NaN	NaN
323.904	NaN	NaN	NaN	NaN
328.327	NaN	NaN	NaN	NaN
332.084	NaN	NaN	NaN	NaN
335.904	NaN	NaN	NaN	NaN
339.887	NaN	NaN	NaN	NaN
343.875	NaN	NaN	NaN	NaN
347.878	NaN	NaN	NaN	NaN
351.871	NaN	NaN	NaN	NaN
