time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-3.35256	-3.13980	-1.93708	-4.87715
4.022	-3.34578	-2.94910	-1.90353	-4.96666
8.000	-3.01925	-2.56021	-2.09663	-5.00792
12.001	-2.98730	-2.21657	-1.99751	-5.18794
16.001	-3.06127	-3.16487	-1.81919	-5.21584
20.022	-3.17547	-3.57382	-1.69666	-5.34563
23.997	-3.32674	-3.91207	-1.85043	-4.91277
27.993	-3.47149	-3.36319	-1.91767	-5.07380
32.002	-3.12004	-3.30824	-2.09147	-5.00979
35.987	-3.20862	-3.41979	-2.01724	-5.15475
40.001	-3.27808	-3.10737	-1.95785	-5.07833
44.002	-2.65421	-3.00795	-2.04884	-5.31341
48.000	-2.87242	-2.00963	-1.51258	-4.60638
51.961	-2.93250	-1.15543	-1.59355	-3.97163
56.001	-2.91084	0.07202	-1.52684	-2.15820
60.003	-2.30640	0.75056	-0.60536	-1.93759
64.003	-2.44333	1.18726	-1.27090	-0.89631
68.004	-1.79207	1.26708	-1.27264	-1.39377
71.999	-1.69178	1.38911	-1.46387	-0.47950
76.005	-1.80060	1.10019	-1.47102	-0.98969
80.001	-1.89806	1.34986	-1.21817	-1.46235
84.007	-1.95180	1.25314	-1.15317	-1.32656
88.002	-1.68290	1.32839	-1.07778	-1.54065
92.001	-1.59162	1.46425	-0.38033	-0.81240
96.002	-1.41072	1.51486	-0.01129	-0.73835
100.006	-1.41248	1.61614	0.12111	-0.15158
104.003	-1.52183	1.75050	-0.00516	0.01354
108.002	-1.41159	1.66690	-0.56908	-0.07484
112.000	-1.33123	1.66604	-0.62747	0.12749
116.010	-1.46697	1.63174	-0.83287	-0.62161
120.004	-1.52729	1.47243	-0.62037	-0.25933
124.003	-1.62351	1.33477	-0.71352	-0.50324
128.003	-1.83305	1.35170	-0.70923	-0.24104
132.006	-2.02173	1.19182	-0.65722	-0.28162
136.005	-2.11125	1.04728	-0.83821	-0.28695
140.002	-2.04309	1.15373	-0.91530	-0.17586
144.006	-1.91077	1.05337	-0.95820	-0.26937
148.005	-2.00733	1.08486	-1.01117	-0.29297
151.968	-2.08748	1.09124	-0.98596	-0.29834
155.978	-2.11794	1.02797	-0.82466	-0.27930
159.959	-2.16582	1.02868	-0.74387	-0.22578
164.004	-2.13542	1.03461	-0.25813	-0.22461
168.004	-2.14050	1.12024	-0.29960	-0.18035
172.003	-2.12060	1.11083	-0.12970	-0.21748
176.010	-2.04530	1.11507	-0.14295	-0.20031
180.000	-1.98983	1.26395	-0.16114	-0.21025
184.006	-1.96809	1.32905	-0.04018	-0.16162
188.004	-1.96910	1.36100	-0.19261	-0.29744
191.984	-1.95820	1.42919	-0.08552	-0.18622
196.004	-1.87297	1.44772	-0.08721	-0.32428
200.006	-1.84758	1.47160	-0.10401	-0.41562
204.004	-1.80238	1.53597	-0.05510	-0.39823
208.003	-1.77288	1.56878	-0.24671	-0.76428
211.996	-1.74283	1.52914	-0.29101	-0.62331
216.005	-1.68409	1.56346	-0.36747	-0.32171
220.010	-1.63755	1.59999	-0.42728	-0.30461
223.963	-1.59891	1.58366	-0.44631	-0.22992
227.962	-1.58921	1.55798	-0.46406	-0.33803
232.003	-1.54949	1.54386	-0.46314	-0.29072
235.999	-1.54939	1.44901	-0.48123	-0.30618
240.006	-1.57476	1.18235	-0.39318	-0.85080
244.009	-1.66750	1.01912	-0.44264	-0.84190
248.006	-1.77640	0.91686	-0.58940	-0.64371
252.007	-1.83338	1.33464	-0.69037	-0.57828
256.006	-1.87617	1.20044	-0.86061	-0.58690
260.009	-1.75592	1.16509	-0.84506	-0.69321
264.006	-1.62708	1.17224	-0.68742	-0.98572
268.007	-1.79864	1.18378	-0.99670	-0.63572
272.007	-1.41201	1.11003	-0.94537	-0.94495
276.009	-1.62232	1.02689	-0.89289	-1.14466
280.006	-1.54944	1.11503	-0.77613	-0.97105
283.963	-1.26996	1.14236	-0.93433	-0.87856
287.962	-1.56652	1.04366	-0.91438	-0.67307
291.901	-1.39713	1.00812	-0.81719	-0.69373
296.005	-1.42682	1.02485	-0.78121	-0.57027
300.006	-1.33463	0.93511	-0.68687	-1.08933
304.007	-1.34939	0.92373	-0.65933	-0.64591
308.011	-1.49294	0.55895	-0.56441	-0.81573
312.007	-1.47657	0.47520	-0.56836	-0.92374
315.995	-1.59385	0.64838	-0.49649	-0.97262
320.004	-1.65235	0.63302	-0.45755	-1.17792
324.011	-1.67896	0.68278	-0.41633	-1.22917
327.963	-1.66309	0.62561	-0.28141	-1.36846
332.008	-1.57233	0.71940	-0.22447	-1.48566
336.008	-1.32731	0.76880	-0.14412	-1.40143
340.011	-1.34460	0.21344	-0.04274	-1.49210
344.008	-1.31917	0.41777	0.08694	-1.57305
348.009	-1.19274	0.38164	-0.04311	-1.55155
352.009	-1.08624	0.29148	-0.00936	-1.63922
356.012	-1.08872	0.78283	-0.14220	-1.81099
359.972	-1.28628	0.88215	-0.09140	-1.89095
364.010	-1.13365	0.84214	-0.37449	-1.84971
368.008	-1.10256	0.62578	-0.19951	-1.91234
372.012	-1.12167	0.64940	-0.24718	-1.96250
376.007	-1.18525	0.45796	-0.12089	-2.02213
380.010	-1.20085	0.94075	-0.48242	-2.05387
384.017	-1.23930	0.51193	-0.47770	-2.00526
388.012	-1.21799	0.85423	-0.60955	-1.93433
392.009	-1.25977	0.85561	-0.43934	-2.00428
396.010	-1.16538	0.73321	-0.56565	-1.91204
399.986	-1.16684	0.81247	-0.60049	-1.88894
403.973	-1.06719	0.61757	-0.55486	-1.78981
407.965	-1.01871	0.78046	-0.51679	-1.69127
412.011	-0.82548	0.85846	-0.38812	-1.63944
416.010	-1.04302	0.70176	-0.29054	-1.67093
420.013	-1.04493	0.61407	-0.38137	-1.72566
424.010	-1.12162	0.53426	-0.47825	-1.59753
428.009	-1.36806	0.59229	-0.43946	-1.57293
432.010	-1.77843	0.64475	-0.49066	-1.57461
436.017	-1.65850	0.62368	-0.46167	-1.57121
440.004	-1.61870	0.47730	-0.57384	-1.58929
444.001	-1.17676	0.05739	-0.69365	-1.70328
448.011	-1.31736	0.46683	-0.36238	-1.59112
452.013	-1.27276	0.36762	-0.47329	-1.62589
456.011	-1.26192	0.39179	-0.38412	-1.69277
460.010	-1.31392	0.46087	-0.53659	-1.79727
464.011	-1.29836	0.50045	-0.65801	-1.64090
467.969	-1.31258	0.55755	-0.42296	-1.66681
472.012	-1.21613	0.40688	-0.43328	-1.70773
476.012	-1.48625	0.67641	-0.44475	-1.73059
480.011	-1.88105	0.27972	-1.19180	-1.75370
484.016	-1.54348	0.34860	-0.46006	-1.86193
488.011	-1.37156	0.60689	-0.39397	-1.87341
492.009	-1.52345	0.57553	-0.59920	-1.73042
496.010	-1.56699	0.58739	-0.69593	-1.91484
499.911	-1.59854	0.58125	-0.51771	-1.97353
504.011	-1.47632	0.61762	-0.54093	-1.76651
508.011	-1.32895	0.50208	-0.54394	-1.69931
512.012	-1.26708	0.45551	-0.57736	-1.81332
516.014	-1.23248	0.31275	-0.57439	-1.72320
520.012	-1.31419	-0.01056	-0.53024	-1.79057
523.999	-1.41147	-0.39329	-0.44959	-1.88762
528.010	-1.49852	-0.46578	-0.60049	-1.72421
532.017	-1.56714	-0.15443	-0.89093	-1.65563
536.013	-1.55626	-0.21720	-1.29318	-1.76167
539.968	-1.47893	0.05291	-0.83684	-1.82463
544.011	-1.54825	0.00117	-1.12033	-1.81840
548.017	-1.65818	-0.10462	-1.02164	-1.74161
552.013	-1.71506	-0.03502	-1.10117	-1.74276
556.012	-1.34891	-0.10784	-0.84697	-1.95376
560.019	-1.51464	-0.05942	-0.98896	-1.95805
564.018	-1.55953	0.03098	-1.01342	-1.95052
567.978	-1.36382	0.10712	-0.72201	-1.98303
572.014	-0.98152	0.17822	-0.81344	-1.96634
576.012	-1.08001	0.25446	-0.60603	-2.00621
580.016	-1.01248	0.31742	-0.68027	-1.73638
584.017	-1.34958	0.29155	-0.51939	-1.66155
588.013	-1.23990	0.28604	-0.48272	-1.59611
592.022	-1.40219	0.32341	-0.41333	-1.45119
596.016	-1.35742	0.34389	-0.35330	-1.24539
600.014	-1.63941	0.41234	-0.34697	-1.23613
603.888	-1.70246	0.50010	-0.29307	-1.15589
607.974	-1.68900	0.49949	-0.25875	-1.55670
611.904	-1.68895	0.52790	-0.25984	-1.73991
615.889	-1.76802	0.57442	-0.23934	-1.87540
619.890	-1.80201	0.47852	-0.22988	-1.89168
623.890	-1.81200	0.28882	-0.38670	-1.94055
627.912	-1.83030	0.27009	-0.46420	-2.00174
631.891	-1.89072	0.26403	-0.44348	-1.86290
635.892	-1.88110	0.24158	-0.63930	-2.09739
639.891	-1.87785	0.22961	-0.62459	-2.15303
643.911	-1.82552	0.15786	-0.72754	-2.11058
647.891	-1.82187	0.07826	-0.89862	-2.21760
651.891	-1.83362	0.07918	-0.81054	-2.23549
655.867	-1.84312	0.04292	-0.89671	-2.18178
659.911	-1.83090	0.00740	-1.01419	-2.10067
663.891	-1.81391	0.03311	-0.83491	-2.11651
667.890	-1.83228	0.05332	-0.69255	-2.05169
671.891	-1.83194	0.07429	-0.54617	-2.16328
675.912	-1.79549	0.08998	-0.34275	-2.14396
679.890	-1.71156	0.04498	-0.33357	-2.19803
683.892	-1.46110	0.00400	-0.25815	-2.13537
687.892	-1.36335	-0.03438	-0.18720	-2.58357
691.919	-1.04932	-0.07667	-0.13039	-2.41981
695.889	-1.43029	-0.27492	-0.16576	-2.51639
699.889	-1.46933	-0.27380	-0.09304	-2.52418
703.891	-1.36305	-0.36147	-0.07589	-2.43271
707.909	-1.35449	-0.32198	-0.08639	-2.50546
711.891	-1.48188	-0.35964	-0.15660	-2.56495
715.891	-1.57032	-0.24658	-0.37422	-2.55151
