time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.21271	3.99643	0.73273	1.46194
3.999	-1.54542	4.01263	0.85443	1.33413
7.999	-1.07865	4.01036	0.86481	1.28593
11.999	-1.23022	3.80253	0.35025	1.21760
15.997	-1.04032	3.71788	0.93071	1.23400
20.007	-1.06932	3.57487	0.88391	1.16840
23.988	-0.05194	3.71409	0.99201	1.06172
28.002	-1.16096	3.63823	1.00797	1.06246
31.998	-0.16231	3.50800	0.97621	1.11202
35.997	-0.80622	3.49101	0.88128	1.11377
39.999	0.19651	3.36619	0.49240	1.00955
44.001	0.21241	3.43149	0.89518	1.04211
48.010	0.55277	3.37836	1.06557	1.35471
51.999	-3.26666	3.29939	0.75238	1.19636
56.004	-3.73529	3.39427	0.97973	1.04814
59.999	-3.66076	3.25335	0.70628	0.49855
63.963	-1.87599	3.35110	0.02842	-0.09490
67.964	-1.59219	3.27671	0.28863	0.35767
71.998	-1.66785	3.37167	0.80126	0.03285
76.002	-1.58619	3.39713	1.10398	-0.03796
79.997	-1.80090	3.36401	1.16146	-0.35141
83.997	-1.54237	3.52112	1.07334	-0.45786
88.000	-1.57252	3.24998	1.29690	-0.59074
92.000	-0.31739	3.27042	1.31808	-0.80927
95.998	-1.58366	3.01813	1.12675	-0.86827
99.999	-1.59626	3.27051	1.42342	-0.90699
103.998	-1.52818	3.71124	1.11345	-1.18953
107.997	-1.58515	3.50675	1.44932	-1.06837
112.000	-1.70965	3.29986	1.43520	-1.03128
115.998	-1.80129	3.62999	1.32493	-1.14116
120.000	-1.72545	3.77560	1.33949	-1.12534
124.000	-1.86499	3.70438	0.77905	0.29809
128.002	-2.04475	3.59534	0.94537	0.70596
132.005	-1.57019	3.79568	0.65513	-1.09147
135.997	-1.72694	3.39177	1.01672	-1.03335
140.000	-1.75614	3.67381	1.20673	-0.28828
144.000	-1.87014	3.65666	1.11139	-0.25006
147.995	-1.61962	3.56199	1.36102	0.16046
152.005	-1.98618	3.67585	0.61263	2.63392
156.001	-2.00361	3.63834	0.85605	2.02141
160.000	-1.92805	3.75781	0.75759	2.19170
164.004	-1.98804	3.90711	0.25860	1.38635
168.002	1.11318	3.69377	0.21633	1.37277
172.000	-1.76393	3.43026	3.51058	1.75921
176.002	1.06210	3.62076	3.82146	1.10495
179.900	0.82585	3.95633	3.69985	2.32004
184.000	-1.99015	4.81949	3.37705	2.17608
187.980	-0.21547	5.69711	3.72373	1.65541
192.003	0.20956	4.79129	1.02972	2.75482
195.900	-0.14431	4.91190	2.61709	2.46482
200.001	-0.19383	4.68905	2.59304	2.14273
204.003	0.38407	4.32153	1.72537	1.72938
208.002	0.45520	4.23469	1.75089	1.62052
212.011	0.32801	4.49153	2.14662	1.21387
216.003	0.13208	4.34212	2.25640	1.37204
220.004	0.24066	4.26631	2.44415	1.18862
224.001	-0.19172	3.95224	2.28271	0.33187
227.962	0.19770	3.39517	2.44251	1.19873
231.992	0.13205	3.46597	2.54420	0.94328
236.001	0.19397	3.95051	2.74836	0.75291
240.005	-0.00772	4.19404	3.50084	0.56452
243.902	-0.28907	4.23565	3.18697	0.29993
247.999	-0.64151	4.44077	2.60686	0.53414
252.001	-0.82826	5.09925	2.60270	0.60463
256.000	-0.07912	4.82421	2.77904	0.28617
259.910	-0.44189	4.88614	2.50761	0.37928
264.000	-0.96735	4.78546	2.41425	0.25155
267.964	-0.90882	4.77982	1.63715	0.76264
271.971	-0.26485	3.81532	1.35928	2.96125
275.902	-1.26552	4.66304	0.51602	3.26863
280.002	-1.21712	4.17397	1.31756	2.92932
284.005	-1.26688	4.67658	1.01248	3.20859
288.001	-1.29571	3.94733	1.00246	3.21293
291.900	-1.35817	4.04777	0.95294	3.13218
296.004	-0.95229	4.02812	1.03124	3.04696
300.003	-1.48116	4.16927	1.11502	2.94111
304.002	-1.35100	4.16500	1.21462	2.33849
307.900	-1.45574	4.11863	1.02757	2.08036
311.989	-1.64226	3.96291	1.17738	1.64347
316.000	-1.77028	4.08382	1.35276	1.80573
320.002	-1.75262	3.90333	1.21670	1.61252
323.902	0.00906	3.85286	1.45224	1.52906
328.004	0.11659	3.86843	1.18187	1.43781
332.004	-0.04830	3.81961	1.76700	1.33732
336.002	-0.29833	3.64457	2.12320	1.27807
340.006	-0.36695	3.83497	1.85693	1.27756
344.002	-0.10480	3.57113	1.60774	1.27015
348.004	-0.59148	3.66695	1.75352	1.17376
352.004	-0.69062	3.52855	1.87034	1.10084
355.902	-0.98683	3.57269	2.25984	1.07297
360.004	-1.15942	4.08202	1.83640	0.93131
364.005	-1.17398	3.71096	1.46425	0.65866
368.004	-1.74605	4.25151	2.14231	0.39333
371.901	-1.63802	4.04708	1.83581	0.15617
376.002	-0.88237	3.68109	1.95758	-0.30636
