time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.24877	0.02786	0.32680	-0.58127
3.934	1.90277	0.07095	0.39755	-0.63428
8.037	2.08092	0.14055	0.40072	-0.58163
12.035	2.17289	0.04420	0.35630	-0.58937
16.043	2.04074	0.19124	0.42619	-0.58260
20.038	2.23358	0.20281	0.43668	-0.57964
24.036	2.26908	-0.16641	0.56625	-0.50537
28.040	2.15276	-0.16478	0.48123	-0.64041
32.035	2.05856	-0.10542	0.53962	-0.65524
35.941	2.17336	-0.31061	0.43604	-0.63724
40.038	2.24557	0.02289	0.53183	-0.71690
44.038	2.30209	-0.25616	0.44070	-0.64263
48.037	2.48099	-0.11802	0.35102	-0.52877
51.937	2.30251	-0.00767	0.41636	-0.61286
56.037	2.32701	0.00032	0.42504	-0.55833
60.037	2.18746	0.08256	0.26006	-0.54666
64.038	2.26457	-0.03901	0.34561	-0.57381
68.045	2.38928	-0.18330	0.32215	-0.67069
72.037	2.29369	-0.03446	0.41475	-0.63056
76.031	2.30013	-0.13063	0.33300	-0.63021
80.040	2.15366	-0.07492	0.25512	-0.61650
84.044	1.99488	0.03738	0.23041	-0.60425
88.037	1.88988	0.05774	0.25445	-0.72336
92.036	2.10278	0.01261	0.16784	-0.74260
96.003	1.98995	0.11769	0.11299	-0.67107
100.008	1.93603	0.01714	0.04343	-0.49245
104.035	1.46715	-0.13404	0.09197	-0.50800
108.037	0.91706	-0.03247	-0.14704	-0.40841
112.036	1.17880	-0.05518	-0.49423	-0.32869
115.945	1.41060	-0.23197	-0.15729	-0.34025
120.037	1.44679	-0.39244	-0.14821	-0.32788
124.038	1.58363	-0.26630	-0.18231	-0.30795
128.038	1.33249	-0.37345	-0.28361	-0.49289
131.939	1.37027	-0.39856	-0.43485	-0.28424
136.037	1.10187	-0.37179	-0.46574	-0.14400
140.037	0.96266	-0.55575	-0.17720	-0.12951
144.041	0.92644	-0.29015	-0.26227	-0.15138
147.941	1.22134	-0.40099	-0.53389	-0.15041
151.915	1.45728	-0.47088	-0.56712	-0.18348
155.915	1.07321	-0.50796	-0.32198	-0.28439
159.913	1.06972	-0.48116	-0.25833	-0.28859
163.917	1.22556	-0.57327	-0.45065	-0.33756
167.917	1.19242	-0.47175	-0.23383	-0.45761
171.916	1.02759	-0.51182	-0.29446	-0.32991
175.917	0.88386	-0.46638	-0.32404	-0.22973
179.909	1.07428	-0.38573	-0.29709	-0.23740
183.918	1.39599	-0.42297	-0.40040	-0.41844
187.916	1.68483	-0.49996	-0.30004	-0.41718
191.916	1.18505	-0.55099	-0.32121	-0.50854
195.938	0.98963	-0.57058	-0.21812	-0.55687
199.916	1.14682	-0.64769	-0.23115	-0.46914
203.915	1.23496	-0.61001	-0.25408	-0.43137
207.915	1.24637	-0.51879	-0.27461	-0.40615
211.941	1.33257	-0.60189	-0.31836	-0.37998
215.913	0.95033	-0.56142	-0.33285	-0.41812
219.916	1.15602	-0.50994	-0.30198	-0.46111
223.915	0.95911	-0.56679	-0.24604	-0.47940
227.914	0.94130	-0.61096	-0.21830	-0.46568
231.915	0.78890	-0.60400	-0.28912	-0.43711
235.916	1.03072	-0.68063	-0.25780	-0.42913
239.919	0.92753	-0.62445	-0.25912	-0.40876
243.929	0.69171	-0.67080	-0.28250	-0.41773
247.907	0.85964	-0.54504	-0.29667	-0.45385
251.915	0.68568	-0.42086	-0.25063	-0.45405
255.918	0.81362	-0.46634	-0.20924	-0.43537
259.910	0.77630	-0.47382	-0.16504	-0.37951
263.919	0.82528	-0.47443	-0.17196	-0.36341
267.918	0.79575	-0.52557	-0.18147	-0.37571
271.915	0.76255	-0.36291	-0.22969	-0.30989
275.909	0.82240	-0.36040	-0.21430	-0.30768
279.917	0.84600	-0.23003	-0.28391	-0.20438
283.924	0.84218	-0.30874	-0.40608	-0.29160
287.879	0.97792	-0.25645	-0.38425	-0.27346
291.916	0.95361	-0.26488	-0.38628	-0.28046
295.919	1.02866	-0.33409	-0.48488	-0.12096
299.916	0.98189	-0.35163	-0.68575	-0.19483
303.918	1.00901	-0.41777	-0.73543	-0.19897
307.911	1.00298	-0.52822	-0.72037	-0.19222
311.919	1.00097	-0.68041	-0.96596	-0.13742
315.913	1.07006	-0.54505	-0.86783	-0.19812
319.919	1.17456	-0.59092	-0.98636	-0.23548
323.941	1.47508	-0.58858	-1.08954	-0.26310
327.879	1.46511	-0.63359	-0.97135	-0.27017
331.913	1.47040	-0.63637	-0.82456	-0.44547
335.918	1.35256	-0.84276	-0.68139	-0.50829
339.941	1.24210	-0.85415	-0.65397	-0.59620
343.916	1.19884	-0.87751	-0.55826	-0.53151
347.914	1.06267	-0.87127	-0.53654	-0.49352
351.918	1.19733	-0.96568	-0.71037	-0.45161
355.942	1.01315	-1.14087	-0.59540	-0.35206
359.918	0.93448	-1.07237	-0.40321	-0.34278
363.918	0.79732	-1.09588	-0.43068	-0.26650
367.919	0.80724	-1.09260	-0.21631	-0.18254
371.909	0.73146	-1.04041	-0.21343	0.03253
375.917	0.73476	-1.04394	-0.25862	-0.01464
379.918	0.70858	-0.89681	-0.26302	-0.04972
383.918	0.69069	-0.80952	-0.33022	-0.09646
387.939	0.60903	-0.66748	-0.24939	-0.05161
391.920	0.68114	-0.57619	-0.28304	-0.04719
395.918	0.64583	-0.47985	-0.25882	-0.01831
399.921	0.62620	-0.45306	-0.14570	-0.06081
403.941	0.68563	-0.29126	-0.23666	-0.11885
407.920	0.75255	-0.20822	-0.34161	-0.16144
411.898	0.68603	-0.20613	-0.58396	-0.20686
415.921	0.77570	-0.19562	-0.53711	-0.25906
419.917	0.79265	-0.15929	-0.61702	-0.28657
423.917	0.61873	-0.17746	-0.63642	-0.29002
427.918	0.81230	-0.15467	-0.66652	-0.27307
431.920	0.83920	-0.18834	-0.70846	-0.22603
435.939	0.72891	-0.20434	-0.67431	-0.23192
439.917	0.84984	-0.21072	-0.75630	-0.23783
443.918	0.87007	-0.23154	-0.72910	-0.27366
447.919	0.92562	-0.24513	-0.76126	-0.29083
451.880	0.89818	-0.31067	-0.69290	-0.32584
455.917	0.92445	-0.35209	-0.61665	-0.43895
459.919	0.91572	-0.39964	-0.61344	-0.47510
463.917	0.88299	-0.39132	-0.65836	-0.51515
467.941	0.84992	-0.41557	-0.67682	-0.41549
471.920	0.90096	-0.49261	-0.90093	-0.35691
475.883	0.97137	-0.52450	-0.75434	-0.38321
479.917	1.03349	-0.54819	-0.78357	-0.26114
483.924	1.00263	-0.55955	-0.84200	-0.04651
487.919	0.85739	-0.61015	-0.91148	-0.01414
491.919	0.90795	-0.67230	-0.95626	-0.12227
495.885	0.90083	-0.71210	-1.01134	-0.22107
499.916	1.01452	-0.73369	-1.11688	-0.14792
503.921	0.94177	-0.74198	-1.10482	-0.10122
507.919	1.06602	-0.70787	-1.12504	0.00760
511.919	1.01963	-0.80851	-1.10767	0.01965
515.928	0.96658	-0.83756	-1.08016	0.04343
519.934	0.91426	-0.74651	-1.08349	0.01183
523.921	0.89877	-0.70865	-1.05843	0.11247
527.919	0.88284	-0.80536	-1.08904	0.14653
531.914	0.89101	-0.85134	-1.09728	0.12154
535.899	0.96745	-0.79421	-1.07743	0.12278
539.883	0.91795	-0.70328	-0.89753	0.21750
543.919	0.96328	-0.66857	-0.72528	0.33218
547.911	0.95663	-0.60403	-0.48644	0.48945
551.919	0.91535	-0.61812	-0.47440	0.54195
555.921	0.89684	-0.67342	-0.55295	0.57355
559.920	0.85724	-0.60876	-0.27525	0.58761
563.943	0.82965	-0.61468	-0.31198	0.58721
567.921	0.67000	-0.67311	-0.30081	0.51957
571.921	0.56277	-0.67757	-0.49649	0.56083
575.915	0.23145	-0.60726	-0.47023	0.52923
579.915	0.48537	-0.62660	-0.46952	0.45452
583.921	0.42862	-0.66164	-0.55300	0.40651
587.921	0.26920	-0.64070	-0.76479	0.41650
591.921	0.15769	-0.68575	-0.76727	0.35645
595.912	0.03869	-0.71234	-0.83811	0.31520
599.921	0.00566	-0.65196	-0.85436	0.17214
603.922	-0.11955	-0.60895	-0.90962	0.01896
607.924	0.01276	-0.68635	-0.99263	0.06649
611.945	-0.09381	-0.70185	-1.02394	0.07541
615.922	-0.00531	-0.68188	-1.02541	-0.03655
619.905	-0.05864	-0.71018	-1.00568	-0.13608
623.922	-0.11185	-0.74948	-1.06552	-0.11158
627.925	-0.09845	-0.70026	-1.05185	-0.09948
631.920	-0.13843	-0.70759	-1.08788	-0.20614
635.919	-0.13995	-0.68170	-1.04885	-0.10567
639.920	-0.11739	-0.67567	-1.04771	-0.12897
643.915	-0.09791	-0.68536	-1.06537	-0.07839
647.924	0.02861	-0.70536	-1.06977	-0.02581
651.920	0.00645	-0.66111	-1.07180	-0.08768
655.923	0.15007	-0.69159	-1.01925	-0.05921
659.913	0.16720	-0.71788	-0.96586	-0.03334
663.923	0.29927	-0.77014	-0.92812	-0.04837
667.920	0.33362	-0.78380	-0.80521	-0.05998
671.921	0.11731	-0.87922	-0.78506	-0.12170
675.921	0.25813	-0.95185	-0.72858	-0.19174
679.923	0.27309	-1.01455	-0.63317	-0.24748
683.921	0.13977	-1.00122	-0.57379	-0.27387
687.922	0.37832	-1.00773	-0.49776	-0.30041
691.924	0.32206	-1.09604	-0.44060	-0.33369
695.924	0.32848	-1.08787	-0.41715	-0.34345
699.927	0.24751	-1.03412	-0.36750	-0.31771
703.923	0.30992	-0.99594	-0.32769	-0.28365
707.919	0.25061	-0.87042	-0.27255	-0.28181
711.923	0.19306	-0.77286	-0.27768	-0.22250
715.921	0.30389	-0.72430	-0.30746	-0.17687
719.928	0.34315	-0.56328	-0.27880	-0.11311
723.926	0.24356	-0.67079	-0.26150	-0.14022
727.926	0.26910	-0.58701	-0.24517	-0.09318
