time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.198	NaN	NaN	NaN	NaN
8.312	NaN	NaN	NaN	NaN
12.315	NaN	NaN	NaN	NaN
16.409	NaN	NaN	NaN	NaN
20.633	NaN	NaN	NaN	NaN
24.722	NaN	NaN	NaN	NaN
28.155	NaN	NaN	NaN	NaN
32.426	NaN	NaN	NaN	NaN
36.570	NaN	NaN	NaN	NaN
40.592	NaN	NaN	NaN	NaN
44.047	NaN	NaN	NaN	NaN
47.436	NaN	NaN	NaN	NaN
50.875	NaN	NaN	NaN	NaN
54.171	NaN	NaN	NaN	NaN
58.156	NaN	NaN	NaN	NaN
63.528	NaN	NaN	NaN	NaN
74.173	NaN	NaN	NaN	NaN
78.158	NaN	NaN	NaN	NaN
82.157	NaN	NaN	NaN	NaN
86.153	NaN	NaN	NaN	NaN
90.786	NaN	NaN	NaN	NaN
98.160	NaN	NaN	NaN	NaN
102.167	NaN	NaN	NaN	NaN
106.163	NaN	NaN	NaN	NaN
110.164	NaN	NaN	NaN	NaN
114.156	NaN	NaN	NaN	NaN
118.157	NaN	NaN	NaN	NaN
122.147	NaN	NaN	NaN	NaN
126.169	NaN	NaN	NaN	NaN
130.164	NaN	NaN	NaN	NaN
134.161	NaN	NaN	NaN	NaN
138.156	NaN	NaN	NaN	NaN
142.154	NaN	NaN	NaN	NaN
146.153	NaN	NaN	NaN	NaN
150.162	NaN	NaN	NaN	NaN
154.173	NaN	NaN	NaN	NaN
158.151	NaN	NaN	NaN	NaN
162.030	NaN	NaN	NaN	NaN
166.053	NaN	NaN	NaN	NaN
170.031	NaN	NaN	NaN	NaN
174.030	NaN	NaN	NaN	NaN
178.032	NaN	NaN	NaN	NaN
182.034	NaN	NaN	NaN	NaN
186.031	NaN	NaN	NaN	NaN
190.030	NaN	NaN	NaN	NaN
194.032	NaN	NaN	NaN	NaN
198.034	NaN	NaN	NaN	NaN
202.132	NaN	NaN	NaN	NaN
206.040	NaN	NaN	NaN	NaN
210.027	NaN	NaN	NaN	NaN
214.030	NaN	NaN	NaN	NaN
218.045	NaN	NaN	NaN	NaN
222.038	NaN	NaN	NaN	NaN
226.029	NaN	NaN	NaN	NaN
230.026	NaN	NaN	NaN	NaN
234.030	NaN	NaN	NaN	NaN
238.055	NaN	NaN	NaN	NaN
242.026	NaN	NaN	NaN	NaN
246.025	NaN	NaN	NaN	NaN
250.029	NaN	NaN	NaN	NaN
254.029	NaN	NaN	NaN	NaN
258.028	NaN	NaN	NaN	NaN
262.027	NaN	NaN	NaN	NaN
266.026	NaN	NaN	NaN	NaN
270.247	NaN	NaN	NaN	NaN
274.032	NaN	NaN	NaN	NaN
278.033	NaN	NaN	NaN	NaN
282.028	NaN	NaN	NaN	NaN
286.023	NaN	NaN	NaN	NaN
290.032	NaN	NaN	NaN	NaN
294.034	NaN	NaN	NaN	NaN
298.025	NaN	NaN	NaN	NaN
302.024	NaN	NaN	NaN	NaN
306.027	NaN	NaN	NaN	NaN
310.029	NaN	NaN	NaN	NaN
439.010	NaN	NaN	NaN	NaN
488.753	NaN	NaN	NaN	NaN
538.727	NaN	NaN	NaN	NaN
588.741	NaN	NaN	NaN	NaN
638.885	NaN	NaN	NaN	NaN
688.864	NaN	NaN	NaN	NaN
756.602	NaN	NaN	NaN	NaN
760.292	NaN	NaN	NaN	NaN
764.272	NaN	NaN	NaN	NaN
768.269	NaN	NaN	NaN	NaN
772.260	NaN	NaN	NaN	NaN
776.276	NaN	NaN	NaN	NaN
780.270	NaN	NaN	NaN	NaN
784.269	NaN	NaN	NaN	NaN
788.263	NaN	NaN	NaN	NaN
792.265	NaN	NaN	NaN	NaN
796.261	NaN	NaN	NaN	NaN
800.268	NaN	NaN	NaN	NaN
804.264	NaN	NaN	NaN	NaN
808.265	NaN	NaN	NaN	NaN
812.260	NaN	NaN	NaN	NaN
816.267	NaN	NaN	NaN	NaN
820.268	NaN	NaN	NaN	NaN
824.264	NaN	NaN	NaN	NaN
828.259	NaN	NaN	NaN	NaN
832.268	NaN	NaN	NaN	NaN
836.263	NaN	NaN	NaN	NaN
840.263	NaN	NaN	NaN	NaN
844.268	NaN	NaN	NaN	NaN
848.263	NaN	NaN	NaN	NaN
852.265	NaN	NaN	NaN	NaN
856.259	NaN	NaN	NaN	NaN
860.263	NaN	NaN	NaN	NaN
864.265	NaN	NaN	NaN	NaN
868.266	NaN	NaN	NaN	NaN
876.289	NaN	NaN	NaN	NaN
880.276	NaN	NaN	NaN	NaN
884.518	NaN	NaN	NaN	NaN
888.809	NaN	NaN	NaN	NaN
893.558	NaN	NaN	NaN	NaN
897.484	NaN	NaN	NaN	NaN
901.264	NaN	NaN	NaN	NaN
905.203	NaN	NaN	NaN	NaN
909.071	NaN	NaN	NaN	NaN
913.357	NaN	NaN	NaN	NaN
917.031	NaN	NaN	NaN	NaN
920.656	NaN	NaN	NaN	NaN
924.354	NaN	NaN	NaN	NaN
928.293	NaN	NaN	NaN	NaN
932.265	NaN	NaN	NaN	NaN
938.140	NaN	NaN	NaN	NaN
941.645	NaN	NaN	NaN	NaN
948.275	NaN	NaN	NaN	NaN
952.265	NaN	NaN	NaN	NaN
958.189	NaN	NaN	NaN	NaN
962.607	NaN	NaN	NaN	NaN
968.273	NaN	NaN	-5.93979	13.72224
974.174	NaN	NaN	NaN	NaN
976.335	NaN	NaN	NaN	NaN
984.264	NaN	NaN	NaN	NaN
988.266	NaN	NaN	NaN	NaN
992.265	NaN	NaN	NaN	NaN
996.266	NaN	NaN	NaN	NaN
1000.267	NaN	NaN	NaN	NaN
1004.266	NaN	NaN	NaN	NaN
1008.287	NaN	NaN	NaN	NaN
1012.437	NaN	NaN	NaN	NaN
1016.320	NaN	NaN	NaN	NaN
1020.270	NaN	NaN	NaN	NaN
1024.420	NaN	NaN	NaN	NaN
1029.615	NaN	NaN	NaN	NaN
1033.855	NaN	NaN	NaN	NaN
1037.450	NaN	NaN	NaN	NaN
1041.207	NaN	NaN	NaN	NaN
1045.375	NaN	NaN	NaN	NaN
1049.544	NaN	NaN	NaN	NaN
1053.194	NaN	NaN	NaN	NaN
1056.855	NaN	NaN	NaN	NaN
1060.979	NaN	NaN	NaN	NaN
1065.088	NaN	NaN	NaN	NaN
1069.243	NaN	NaN	NaN	NaN
1073.326	NaN	NaN	NaN	NaN
1077.473	NaN	NaN	NaN	NaN
1081.539	NaN	NaN	NaN	NaN
1085.580	NaN	NaN	NaN	NaN
1089.612	NaN	NaN	NaN	NaN
1093.767	NaN	NaN	NaN	NaN
1098.233	NaN	NaN	NaN	NaN
1102.353	NaN	NaN	NaN	NaN
1105.973	NaN	NaN	NaN	NaN
1110.041	NaN	NaN	NaN	NaN
1113.663	NaN	NaN	NaN	NaN
1117.176	NaN	NaN	NaN	NaN
1121.204	NaN	NaN	NaN	NaN
1124.888	NaN	NaN	NaN	NaN
1128.786	NaN	NaN	NaN	NaN
1132.519	NaN	NaN	NaN	NaN
1136.292	NaN	NaN	NaN	NaN
1140.429	NaN	NaN	NaN	NaN
1144.504	NaN	NaN	NaN	NaN
1148.404	NaN	NaN	NaN	NaN
1152.351	NaN	NaN	NaN	NaN
1156.461	NaN	NaN	NaN	NaN
1160.484	NaN	NaN	NaN	NaN
1165.288	NaN	NaN	NaN	NaN
1169.364	NaN	NaN	NaN	NaN
1173.317	NaN	NaN	NaN	NaN
1176.921	NaN	NaN	NaN	NaN
1180.563	NaN	NaN	NaN	NaN
1184.594	NaN	NaN	NaN	NaN
1188.552	NaN	NaN	NaN	NaN
1192.467	NaN	NaN	NaN	NaN
1196.412	NaN	NaN	NaN	NaN
1200.504	NaN	NaN	NaN	NaN
1204.675	NaN	NaN	NaN	NaN
