time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-3.62840	1.98164	-2.46005	2.13995
4.038	-3.12826	4.28250	-2.42498	4.76738
8.004	-3.14075	4.49191	-3.55073	2.97786
12.044	-3.96503	4.47725	-2.80231	4.57899
16.042	-4.30369	4.26368	-2.16149	4.15397
20.041	-3.74046	3.40228	-2.22178	3.93089
24.039	-2.76445	3.25227	-1.02414	4.15818
28.041	-3.05078	3.02253	-0.58478	3.78235
32.041	-2.90720	2.45815	-0.04770	2.01771
36.045	-1.70388	1.05302	-0.68618	1.75303
40.047	-2.30719	3.50275	-1.44227	0.56075
44.039	-1.85432	2.88716	-3.18680	-4.86781
48.014	-2.84816	2.82230	-2.77582	-5.63010
52.003	-2.88666	2.36752	-0.97385	2.97556
56.042	-2.00495	2.55617	-1.00099	2.55936
60.044	-1.64833	2.29825	-0.94624	2.13649
64.041	-1.45160	1.39883	-0.63546	0.20189
68.043	-1.70710	2.62447	-0.70082	0.08888
72.044	-2.30397	2.42210	0.04296	0.48470
76.042	-1.53991	1.73652	0.56523	1.97183
80.042	-0.91646	1.39329	-0.11193	1.97395
84.042	-0.75690	1.18411	-0.02601	0.55889
88.045	-1.07507	2.64947	-0.78126	-0.14277
92.041	-1.87113	2.99457	-1.84480	-5.25429
96.001	-2.45391	2.17585	-0.32588	2.17943
100.002	-1.67516	1.53431	0.51329	0.92571
104.044	-0.75769	1.27295	0.18707	0.35519
108.042	-1.11926	1.35049	-0.63417	0.43768
112.042	-1.22122	1.43099	-0.24835	0.93543
116.047	-1.80829	1.47312	0.09649	2.46813
120.036	-1.44083	3.26654	-0.07023	2.27858
124.046	-1.50058	2.31994	-0.72598	1.70652
128.049	-1.49426	3.33215	-0.31248	1.53765
132.011	-1.57530	2.71298	-0.21460	0.90232
136.042	-1.30764	1.95729	-0.59910	0.86143
140.045	-1.82115	2.61958	-0.00995	0.52873
144.046	-1.32669	2.70773	-0.23324	-0.33640
148.045	-1.64774	3.03788	-0.21078	0.24705
152.046	-1.72061	2.92892	0.19564	-0.70491
156.049	-1.68082	2.90569	-0.21648	-0.33871
160.045	-1.58996	1.54549	0.01047	-0.50875
164.046	-1.70152	1.84554	-0.18904	0.16144
168.047	-1.33991	0.72295	-0.21705	-0.73156
172.044	-1.63407	1.92078	-0.22648	0.39159
176.042	-1.04399	1.39425	-0.26967	-0.71665
180.042	-1.71414	1.72180	-0.02621	-0.11764
184.046	-0.48527	1.56423	-0.08545	-0.59782
188.047	-1.97912	1.50618	-0.09595	3.40578
192.046	-0.20896	1.50523	-0.08443	2.05563
196.043	-1.80702	1.58892	-0.04375	3.20661
200.047	-0.90068	1.81214	-0.25438	1.54111
204.044	-1.97448	1.45665	-0.01727	1.45982
208.047	-1.04714	1.56202	-0.45388	1.67560
212.044	-1.62420	1.28742	-0.28724	0.07880
216.054	-0.99990	1.37182	-0.11483	-0.07494
220.044	-0.84017	1.63979	-0.05318	0.82874
224.046	-1.12454	2.72918	0.15082	2.14298
228.045	-0.71814	1.93513	-0.66196	1.25952
232.039	-2.17368	1.77035	0.14094	0.91641
236.045	-0.86352	1.47224	-0.27736	0.23087
240.045	-2.14984	1.65355	-0.74201	1.15543
244.044	-1.28586	1.28481	0.11327	2.07725
248.052	-0.88029	2.14616	0.21532	0.94375
252.046	-1.86697	2.55465	-0.00338	0.21852
256.022	-1.77799	2.55911	0.15680	0.08772
260.049	-0.74928	2.22825	-0.03281	1.34802
264.040	-2.13450	2.20738	-0.40286	2.64385
268.047	-2.13708	1.46379	0.31295	0.79243
272.046	-0.70377	1.77060	-0.17908	0.94562
276.046	-1.41888	1.84233	-0.27324	-0.13836
280.054	-1.02010	0.57115	0.31533	-0.25288
284.046	-1.39078	0.94634	0.05547	-0.16405
288.046	-1.02340	1.20521	-0.18377	3.54097
292.044	-0.88907	0.98220	-0.07577	2.30607
296.050	-1.15836	1.46570	-0.21430	2.14754
300.046	-0.90937	0.39512	0.10875	1.59796
304.045	-1.03660	1.35130	-0.34886	2.12250
308.044	-1.36496	0.78489	0.10505	1.95871
311.947	0.24602	1.18386	-0.39529	1.28508
316.049	-2.10800	1.40121	0.06463	2.41292
320.045	-0.72404	2.25017	0.00323	1.78126
324.047	-1.07917	2.37308	-0.13818	-0.68836
328.053	-1.11626	0.38804	-0.09016	-0.12822
332.047	-0.44408	0.91767	0.06601	-0.32246
336.048	-1.42632	1.85543	-0.29448	1.05568
340.013	-1.57632	2.27209	-0.11989	1.80050
344.054	-0.82930	2.78762	0.17707	2.27976
348.047	0.02100	1.15665	0.06728	2.21189
352.046	-1.40184	1.90875	-0.16412	0.24305
356.049	-1.66968	1.67414	0.02688	0.23547
360.052	-1.18110	1.83362	0.13670	-0.68123
364.047	0.07783	1.99048	0.10342	-0.75964
368.048	-1.61252	2.15697	0.13153	-0.60066
372.048	-1.80662	2.19542	0.13079	-0.75072
376.057	-1.65974	2.07789	0.12865	0.62575
380.041	-0.41318	1.87924	0.24522	2.29454
384.048	-0.00476	2.06864	0.25125	1.74815
388.046	-1.24243	1.97836	0.08115	0.80479
392.014	-1.79470	1.47531	0.05614	0.41632
396.047	-1.41859	1.97276	0.11488	-0.25358
400.046	-0.08056	2.32654	0.26694	1.34023
404.047	0.08984	2.28109	0.48056	1.04461
408.051	-0.98871	2.30657	0.49612	0.11892
412.046	-1.05952	1.89071	0.34332	-0.07865
416.048	-0.38668	2.39495	0.44142	2.11312
420.047	-1.33989	2.37050	0.04514	0.62379
423.952	-1.53448	2.17012	-0.39814	0.56635
428.048	-1.22263	1.19609	-0.05725	-0.18098
432.048	-0.58699	0.73116	-0.04343	2.47130
436.047	-0.86059	0.79647	0.23492	1.65458
439.920	-0.66836	2.45159	0.52935	0.44370
444.049	-0.76548	2.54533	0.40581	0.16412
448.050	-0.30141	2.88395	0.36276	0.10764
452.048	-0.67347	3.00287	-0.72307	0.44610
456.054	-2.87715	5.02226	0.06036	2.85278
460.053	-0.51364	5.88178	3.47114	2.97039
464.021	-0.73131	5.74471	-0.50255	2.49564
468.048	-3.97953	12.07930	NaN	NaN
472.048	NaN	NaN	NaN	NaN
476.055	NaN	NaN	NaN	NaN
480.050	NaN	NaN	NaN	NaN
484.047	NaN	NaN	NaN	NaN
488.047	NaN	NaN	NaN	NaN
492.046	NaN	NaN	NaN	NaN
496.046	NaN	NaN	NaN	NaN
500.008	NaN	NaN	NaN	NaN
504.020	NaN	NaN	NaN	NaN
508.046	NaN	NaN	NaN	NaN
512.048	NaN	NaN	NaN	NaN
516.010	NaN	NaN	NaN	NaN
520.047	NaN	NaN	NaN	NaN
