time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.97179	-1.16453	-0.49187	-0.26642
3.990	-1.00392	-1.20326	-0.48641	-0.24403
8.002	-1.01809	-1.17621	-0.48637	-0.17749
11.990	-1.11159	-1.14026	-0.49073	-0.19282
16.025	-1.12030	-1.15387	-0.53069	-0.13828
19.990	-1.11559	-1.16256	-0.52679	-0.05067
23.990	-1.14833	-1.12410	-0.54870	0.00706
27.985	-1.15072	-1.13287	-0.53900	0.05879
31.992	-1.22526	-1.15221	-0.53394	0.09159
35.989	-1.22920	-1.17016	-0.52203	0.14394
39.988	-1.30087	-1.15650	-0.55900	0.21272
43.985	-1.28844	-1.19636	-0.60637	0.29318
47.990	-1.34189	-1.19728	-0.64866	0.29668
51.985	-1.36710	-1.20826	-0.67454	0.32565
55.986	-1.39500	-1.24666	-0.65315	0.35305
60.003	-1.42655	-1.26395	-0.55436	0.35955
63.992	-1.46184	-1.25966	-0.55637	0.34200
67.989	-1.50115	-1.30354	-0.48560	0.27927
71.985	-1.50941	-1.33181	-0.46736	0.25445
76.063	-1.48932	-1.32514	-0.45520	0.26016
79.995	-1.47955	-1.26186	-0.37370	0.29582
83.987	-1.47275	-0.61737	-0.30143	0.42289
88.002	-1.43141	0.00276	-0.31694	0.37504
91.986	-1.38002	-0.30791	-0.27614	0.54919
95.986	-1.40589	0.05271	-0.24507	0.45569
99.993	-1.24632	0.09850	-0.23058	0.72443
103.991	-1.35628	0.14125	-0.26751	0.71318
107.982	-1.15761	0.18772	-0.24269	0.76413
111.998	-1.14657	0.24516	-0.27128	1.14252
115.981	-1.05734	0.22857	-0.25892	1.20100
119.986	-1.19150	0.26299	-0.25676	1.50793
123.999	-1.03302	0.31006	-0.26490	1.65361
127.983	-1.02079	0.31205	-0.30243	1.69452
131.987	-0.89393	0.27959	-0.30811	1.90284
135.988	-0.96408	0.28001	-0.27947	1.44567
139.984	-0.88299	0.19733	-0.26245	1.45320
144.001	-0.83265	0.11298	-0.22929	1.27596
147.999	-0.88106	-0.13332	-0.22093	1.40356
151.985	-0.92490	-0.16475	-0.25617	1.30335
155.986	-0.84997	-0.21527	-0.24557	1.20755
159.980	-0.89870	-0.21263	-0.27222	1.30533
163.995	-0.80722	-0.20287	-0.27403	1.34937
167.995	-0.83503	-0.17763	-0.19047	1.34957
171.983	-0.86339	-0.07591	-0.19162	1.29521
175.987	-0.89969	-0.21136	-0.17171	1.39400
179.984	-0.91029	-0.07568	-0.20690	1.23642
183.989	-0.92190	-0.12781	-0.17179	1.09236
187.980	-0.90996	-0.13824	-0.19536	1.11985
191.998	-0.88267	-0.04564	-0.16429	1.09087
195.984	-0.84575	-0.05305	-0.15749	1.10666
199.998	-0.86250	-0.02119	-0.12434	1.05830
203.987	-0.81848	-0.01367	-0.10138	1.11129
208.014	-0.86461	-0.02741	-0.06060	0.97166
212.014	-0.84657	-0.02706	-0.07661	0.91591
215.988	-0.83225	-0.04112	-0.08835	0.85390
219.979	-0.83228	-0.04231	-0.08515	0.80824
223.986	-0.83957	-0.05677	-0.06167	0.77942
227.988	-0.84039	-0.04532	-0.08038	0.87244
231.997	-0.90927	-0.05069	-0.08900	0.94915
235.981	-0.84893	-0.04905	-0.07855	1.14425
239.993	-0.85768	-0.02746	-0.05403	1.15123
243.981	-0.89294	0.02080	-0.09470	1.34866
247.986	-0.90788	0.03163	-0.18013	1.59077
251.983	-0.93847	0.02308	-0.19154	1.46470
255.983	-0.95951	0.00875	-0.24465	1.54503
259.980	-0.94130	-0.01051	-0.26450	1.50602
263.985	-0.92912	-0.02293	-0.29580	1.53854
267.988	-0.93004	0.01178	-0.31074	1.58011
271.990	-0.97896	-0.09300	-0.27987	1.52742
275.982	-0.91770	-0.19584	-0.26736	1.52044
279.979	-0.88542	-0.21728	-0.19837	1.31853
283.980	-0.80707	-0.22205	-0.16839	1.26419
287.984	-0.84605	-0.33100	-0.18752	1.27869
291.981	-0.79111	-0.44286	-0.14580	1.23560
295.985	-0.76265	-0.45867	-0.15134	1.21546
299.984	-0.69315	-0.57820	-0.14305	1.13990
303.989	-0.70697	-0.65947	-0.12923	1.11235
307.978	-0.68717	-0.70655	-0.12731	1.06901
311.990	-0.63528	-0.74847	-0.06673	1.10518
315.988	-0.62208	-0.76700	-0.04745	1.10930
319.981	-0.61707	-0.82511	-0.07684	1.10833
323.988	-0.61888	-0.80129	-0.07679	1.18081
327.983	-0.64913	-0.83879	-0.10312	1.19301
331.980	-0.65228	-0.81251	-0.11801	1.21323
335.983	-0.67640	-0.78674	-0.11525	1.26275
339.981	-0.67106	-0.75984	-0.10627	1.39873
343.982	-0.70049	-0.67999	-0.10389	1.40794
347.987	-0.73516	-0.64933	-0.06554	1.46953
352.046	-0.76444	-0.61506	-0.03767	1.54445
355.981	-0.79858	-0.53113	-0.05090	1.68622
359.981	-0.81119	-0.46460	-0.06147	1.65722
363.977	-0.85855	-0.42487	-0.06443	1.74827
367.996	-0.87932	-0.34864	-0.07028	1.80727
371.977	-0.88895	-0.28762	-0.06060	1.88135
375.991	-0.91899	-0.24254	-0.06023	1.91084
379.984	-0.91450	-0.21186	-0.07118	1.96147
383.977	-0.90354	-0.18712	-0.06549	1.97155
387.982	-0.89232	-0.17439	-0.05971	1.98805
392.005	-0.88838	-0.13400	-0.06989	2.00716
395.982	-0.86347	-0.15069	-0.07371	2.02900
399.983	-0.85146	-0.17363	-0.07433	2.02255
403.986	-0.83245	-0.21902	-0.11540	2.01463
407.983	-0.74893	-0.24698	-0.09289	1.94218
411.979	-0.78724	-0.26183	-0.09235	1.89545
416.010	-0.72712	-0.34351	-0.08845	1.81144
420.036	-0.64546	-0.38518	-0.04259	1.69032
423.980	-0.53863	-0.50023	0.00104	1.64700
427.979	-0.51595	-0.51347	0.01459	1.60188
431.980	-0.42810	-0.39128	0.00812	1.60014
435.987	-0.47818	-0.49765	0.03579	1.51331
439.981	-0.44544	-0.54931	0.04338	1.46633
443.979	-0.54071	-0.56647	0.08294	1.40970
447.979	-0.49728	-0.52548	0.16382	1.38367
451.983	-0.53781	-0.55534	0.18993	1.37602
455.979	-0.52520	-0.46298	0.25758	1.35364
459.980	-0.53860	-0.49635	0.12826	1.39912
463.977	-0.63149	-0.42404	0.10299	1.45746
467.982	-0.63436	-0.31623	0.01124	1.52689
471.979	-0.65704	-0.29534	0.02244	1.60158
475.987	-0.73042	-0.26139	-0.00020	1.48105
479.980	-0.71392	-0.25553	0.06755	1.40442
483.986	-0.75392	-0.21597	-0.02978	1.34484
488.009	-0.73960	-0.18715	0.02760	1.29767
491.980	-0.76593	-0.14985	-0.02636	1.29979
495.975	-0.77449	-0.09805	-0.02807	1.26891
499.982	-0.76868	-0.08937	-0.09550	1.18533
503.991	-0.76402	-0.05675	-0.08063	1.14350
507.981	-0.72476	-0.03359	-0.07326	1.06913
511.988	-0.71645	-0.03531	-0.06309	1.08441
515.977	-0.73337	-0.02226	-0.06959	1.02343
519.981	-0.68332	-0.03667	-0.05959	0.99563
523.982	-0.74134	-0.00907	-0.06316	1.01776
527.981	-0.72987	0.00348	-0.04470	1.00574
531.976	-0.75821	0.10535	-0.04447	0.96103
535.979	-0.72605	0.07961	-0.02837	0.91614
539.979	-0.71154	0.20904	-0.00866	0.91169
543.983	-0.72362	0.15703	-0.03993	1.05552
547.977	-0.72779	0.16675	-0.05403	1.08170
552.008	-0.76233	0.22066	-0.05921	1.01871
556.056	-0.73494	0.08701	-0.01477	1.06635
560.006	-0.68275	0.07889	0.02847	0.94336
563.978	-0.70347	0.09559	0.07334	0.98964
567.980	-0.74757	-0.05931	0.12339	0.84543
571.974	-0.77476	0.09832	0.13377	0.76061
575.974	-0.77101	-0.15847	0.15553	0.75524
579.990	-0.76766	-0.24655	0.16988	0.69517
583.976	-0.77672	-0.27359	0.19139	0.57650
587.980	-0.75273	-0.26174	0.23001	0.48864
591.989	-0.75476	-0.38351	0.26468	0.41499
595.987	-0.74501	-0.34689	0.31871	0.39663
599.984	-0.69846	-0.16200	0.33322	0.35926
603.851	-0.74387	-0.38130	0.33781	0.36386
607.856	-0.73759	-0.29371	0.35330	0.37282
611.866	-0.66675	-0.39877	0.35794	0.43897
615.850	-0.72258	0.02860	0.34183	0.51279
619.868	-0.69861	-0.14076	0.32072	0.58117
623.846	-0.75935	0.01170	0.33536	0.68033
627.850	-0.75908	0.20606	0.30885	0.73076
631.862	-0.79799	0.16767	0.28456	0.63235
635.853	-0.79801	0.09452	0.28418	0.59131
639.850	-0.85036	0.17281	0.25949	0.65317
643.855	-0.86686	0.36143	0.24433	0.70182
647.853	-0.88967	0.23164	0.21658	0.71072
651.855	-0.87756	0.32916	0.17402	0.70207
655.848	-0.93830	0.44667	0.12441	0.77045
659.851	-0.90542	0.34334	0.15020	0.77067
663.851	-0.88900	0.33361	0.16107	0.72960
667.847	-0.87069	0.52904	0.16700	0.63435
671.863	-0.83843	0.57413	0.16208	0.70801
675.858	-0.82404	0.52842	0.18506	0.73574
679.852	-0.83414	0.56400	0.16072	0.76737
683.859	-0.79290	0.78357	0.17814	0.76762
687.851	-0.80875	0.64832	0.19035	0.77711
691.898	-0.84394	0.66191	0.19368	0.75079
695.850	-0.91545	0.70996	0.21023	0.74985
699.847	-0.91855	0.65772	0.21966	0.72751
703.846	-0.91448	0.66711	0.20244	0.66078
707.862	-0.97028	0.69204	0.22003	0.61362
711.846	-0.99013	0.68657	0.21745	0.52986
715.861	-1.00075	0.60069	0.23291	0.49063
719.847	-1.00454	0.53418	0.22658	0.52668
723.850	-1.04349	0.52273	0.26324	0.56003
727.856	-0.93534	0.51144	0.30813	0.57918
731.866	-0.91937	0.47112	0.34878	0.53070
