time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.11420	-2.18870	-1.14451	-1.43852
3.998	-1.07381	-2.20935	-1.11886	-1.40929
8.015	-1.02575	-2.19968	-1.17962	-1.43945
12.000	-0.95936	-2.26023	-1.23935	-1.41750
15.995	-1.03069	-2.26561	-1.22414	-1.33614
19.992	-1.02692	-2.25659	-1.18133	-1.48526
24.197	NaN	NaN	NaN	NaN
32.011	-0.99658	-2.28578	-1.26101	-1.50686
35.995	-1.01858	-2.30807	-1.33252	-1.46097
39.998	-0.96301	-2.26938	-1.28385	-1.45950
43.996	-0.89656	-2.25129	-1.29360	-1.42948
47.992	-0.87374	-2.28440	-1.21390	-1.41386
52.010	-0.86942	-2.30893	-1.34638	-1.50875
55.991	-0.77029	-2.21678	-1.32689	-1.42152
60.006	-0.80394	-2.16106	-1.35898	-1.42994
63.994	-0.81339	-2.14925	-1.30456	-1.45753
68.001	-0.82756	-2.26961	-1.31630	-1.44613
71.989	-0.93098	-2.13313	-1.30317	-1.46915
75.997	-0.74903	-2.11099	-1.36504	-1.42981
80.006	-0.83654	-2.08944	-1.24895	-1.41118
84.000	-0.87317	-2.29864	-1.25262	-1.38678
87.990	-0.77213	-2.17048	-1.31253	-1.40447
92.039	-0.89781	-2.17205	-1.26346	-1.40569
95.999	-0.80918	-2.18190	-1.25962	-1.33664
100.002	-0.87466	-2.05147	-1.22504	-1.30215
103.991	-0.87121	-1.96874	-1.23694	-1.22695
107.992	-0.80372	-1.50363	-1.27448	-0.88402
111.994	-0.84637	-1.24392	-1.31198	-0.32645
115.997	-0.70816	-1.17459	-1.22556	-0.13579
120.004	-0.73293	-1.09848	-1.25049	0.06723
123.996	-0.75412	-1.26088	-1.34815	-0.13241
127.995	-0.69350	-1.27642	-1.30739	-0.31160
132.007	-0.67565	-1.45950	-1.24679	-0.38797
135.995	-0.65511	-1.33136	-1.30553	0.00991
139.991	-0.63568	-1.10317	-1.26373	-0.04174
144.021	-0.63307	-1.13626	-1.26706	-0.08265
148.032	-0.64042	-1.28803	-1.26371	-0.00075
151.999	-0.58811	-1.24423	-1.20703	-0.00688
155.993	-0.49274	-1.14394	-1.21003	0.09582
159.997	-0.54590	-1.12629	-1.20048	-0.02745
163.992	-0.50237	-1.26318	-1.19103	-0.01091
167.999	-0.61014	-1.28546	-1.21087	-0.06243
171.991	-0.56290	-1.34234	-1.25299	0.06829
175.996	-0.65516	-1.39715	-1.25639	0.07426
179.992	-0.64444	-1.49164	-1.21516	-0.03063
183.992	-0.66724	-1.58765	-1.25619	-0.00527
187.994	-0.71878	-1.66894	-1.26453	-0.02852
191.994	-0.67677	-1.83800	-1.23794	0.01088
195.989	-0.75898	-1.88061	-1.26190	-0.02934
199.993	-0.73084	-1.94126	-1.25213	0.01083
203.993	-0.79176	-1.86613	-1.29764	0.02613
207.997	-0.80295	-1.87982	-1.32902	0.01068
211.995	-0.72032	-2.00802	-1.29283	0.08727
215.988	-0.75975	-2.01642	-1.25855	-0.00087
220.012	-0.73273	-1.90401	-1.27495	-0.01483
223.993	-0.56215	-1.85728	-1.25996	0.00015
227.989	-0.62282	-1.80650	-1.24287	0.04303
231.992	-0.58798	-1.72380	-1.24193	0.12173
235.996	-0.28974	-1.48183	-1.07540	0.28912
239.996	0.05246	-1.35855	-0.92053	0.37904
243.993	0.27041	-1.16672	-0.92058	0.61770
247.997	-0.14662	-1.03170	-0.79662	0.43078
252.009	-0.15821	-1.01620	-0.86414	0.60071
255.989	-0.09751	-0.95012	-0.66422	0.68548
259.997	-0.02261	-0.77067	-0.69027	0.65199
263.991	-0.07324	-0.57087	-0.67516	0.68680
267.996	-0.15330	-0.64091	-0.67163	0.76588
271.993	-0.02420	-0.63527	-0.65151	0.80210
275.990	0.06651	-0.59919	-0.59501	0.77585
280.047	-0.05155	-0.38123	-0.62310	0.79137
284.044	0.06706	-0.42886	-0.57339	0.89701
287.989	-0.13888	-0.55630	-0.59796	0.80998
292.015	-0.06805	-0.61236	-0.61285	0.84948
295.987	-0.07406	-0.60525	-0.61002	0.81758
299.990	-0.07229	-0.56726	-0.60952	0.72271
304.003	0.02579	-0.57248	-0.65801	0.80041
307.988	-0.05447	-0.33941	-0.60513	0.73163
311.998	-0.00615	-0.35857	-0.61635	0.77816
315.987	-0.08021	-0.62205	-0.61816	0.85360
319.992	-0.05800	-0.64911	-0.56888	0.69568
323.989	-0.07234	-0.51305	-0.57739	0.73598
327.990	-0.12287	-0.48715	-0.60357	0.65811
331.993	-0.03259	-0.52671	-0.65337	0.73130
335.991	0.03023	-0.48184	-0.62042	0.68102
339.989	0.01479	-0.58277	-0.64362	0.61851
343.990	0.00757	-0.57767	-0.73742	0.63909
347.996	-0.07138	-0.50430	-0.59243	0.70574
351.992	0.07604	-0.59509	-0.63890	0.61354
355.991	0.13714	-0.62786	-0.63369	0.62283
359.994	0.21323	-0.64252	-0.55339	0.67971
364.005	0.14687	-0.53608	-0.63290	0.66084
367.985	0.09632	-0.78002	-0.63044	0.70484
372.005	0.12255	-0.60406	-0.57295	0.65432
375.994	0.13689	-0.51334	-0.62550	0.71570
379.982	-0.03906	-0.64205	-0.66114	0.64914
384.000	0.06738	-0.92105	-0.67963	0.70312
387.993	0.02042	-0.61984	-0.62836	0.71548
391.988	0.07103	-0.49384	-0.61848	0.76914
395.986	0.00846	-0.60287	-0.61099	0.71501
399.989	-0.02544	-0.62620	-0.67826	0.75698
404.001	-0.04333	-0.56177	-0.64523	0.73013
407.990	-0.09855	-0.54557	-0.60694	0.67873
411.983	-0.11007	-0.52313	-0.62496	0.69794
416.030	-0.02852	-0.47421	-0.60268	0.63655
420.014	-0.14871	-0.63382	-0.56411	0.58560
423.992	-0.17151	-0.44591	-0.55267	0.59042
427.986	-0.19010	-0.44745	-0.51024	0.71325
431.992	-0.10327	-0.47553	-0.51361	0.68381
435.994	-0.16042	-0.47120	-0.48892	0.56523
439.983	-0.02881	-0.48221	-0.49393	0.64973
443.982	-0.10709	-0.45724	-0.45932	0.52038
448.000	-0.03197	-0.63338	-0.48259	0.55487
451.986	-0.10227	-0.51402	-0.54560	0.66674
456.019	-0.11188	-0.36900	-0.52299	0.55310
459.988	-0.07098	-0.46641	-0.55414	0.61683
463.991	-0.04020	-0.31223	-0.55863	0.53807
467.985	0.01598	-0.63907	-0.52786	0.52555
471.986	0.04276	-0.66570	-0.57037	0.52072
475.992	-0.01035	-0.32617	-0.62397	0.45987
479.986	-0.09103	-0.79341	-0.67402	0.51189
