time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.64973	-4.94437	0.88441	-1.84380
3.998	3.63500	-4.89945	0.84900	-1.82929
7.999	3.58156	-4.88033	0.82699	-1.81503
11.999	3.52907	-4.87436	0.79354	-1.81760
16.018	3.43341	-4.85793	0.74717	-1.83870
20.002	3.42342	-4.86845	0.76216	-1.83080
24.002	3.40598	-4.90109	0.76791	-1.83740
27.996	3.36171	-4.86533	0.75595	-1.84502
31.998	3.30952	-4.89202	0.74074	-1.87886
35.995	3.25117	-4.86452	0.75585	-1.87501
40.008	3.24939	-4.92043	0.77146	-1.85954
43.996	3.23799	-4.98168	0.80841	-1.85096
47.999	3.38716	-4.99809	0.83818	-1.68887
52.000	3.71743	-4.73548	1.24853	-0.10370
55.997	5.56672	-2.88331	2.72986	1.13429
59.994	5.87717	-2.31746	3.17460	1.33546
63.994	5.52772	-2.26918	2.95577	1.25172
67.996	4.92866	-2.28962	2.68581	1.01608
71.992	4.26111	-2.38233	2.47772	0.79120
76.000	4.23823	-2.48981	2.56629	0.55175
79.998	4.50069	-2.54739	2.73028	0.57734
84.013	4.78705	-2.48017	2.81031	0.42874
87.996	5.03223	-2.43619	2.80810	0.36171
91.999	4.98632	-2.37093	2.79231	0.40128
95.993	5.30732	-2.56392	2.84524	0.18323
100.019	5.11167	-2.66280	2.82511	0.10771
104.001	4.95824	-3.07412	2.78117	0.12909
108.000	4.90346	-3.23873	2.78976	0.03150
111.997	4.82604	-3.44101	2.81444	-0.03792
115.996	4.84302	-3.59796	2.86730	-0.04713
119.997	4.87335	-3.69579	2.90866	-0.04762
124.004	4.90393	-3.71998	2.94958	-0.06313
127.994	4.89294	-3.61337	2.96908	-0.09681
131.995	4.87643	-3.73162	3.00556	-0.08430
135.990	4.82370	-3.70721	3.02029	-0.07836
139.999	4.77863	-3.74634	3.02400	-0.01581
143.992	4.74395	-3.76773	3.02160	0.00107
147.996	4.72684	-3.72499	3.09758	0.02377
151.997	4.72083	-3.71607	3.08748	0.05593
155.994	4.72494	-3.72947	3.11240	0.06727
159.992	4.74057	-3.67493	3.11888	0.07732
164.002	4.76206	-3.63523	3.16176	0.08369
167.993	4.78129	-3.61979	3.14444	0.04640
171.995	4.80115	-3.64987	3.15186	0.06305
175.999	4.81641	-3.67361	3.17186	0.05146
179.994	4.86682	-3.70197	3.20852	-0.00528
183.991	4.90245	-3.73811	3.19927	0.01116
187.992	4.89136	-3.80569	3.18809	0.03141
191.998	4.95524	-3.88895	3.13840	0.03367
195.993	4.98228	-3.92590	3.10101	0.02300
199.992	5.01100	-3.88056	3.05521	0.03563
204.008	5.05304	-3.84007	3.05932	0.02734
208.004	5.08247	-3.93572	3.03452	0.12243
211.998	5.13023	-3.93599	2.98742	0.18609
215.993	5.18904	-3.93398	2.89641	0.22571
220.018	5.19857	-3.89401	2.79466	0.29036
223.995	5.07858	-3.90201	2.78226	0.34556
227.990	5.06272	-3.90551	2.75643	0.36617
231.988	5.04156	-3.90088	2.80716	0.43351
235.997	5.04679	-3.83486	2.77948	0.19290
239.993	5.01945	-3.81363	2.74227	0.28328
244.000	5.02814	-3.86563	2.77968	0.25778
248.002	5.05040	-3.92524	2.74370	0.12487
252.012	5.06264	-3.91778	2.73444	0.11614
255.992	5.05700	-3.95587	2.73640	0.00710
259.996	5.07840	-3.93680	2.74061	0.03547
263.994	5.06937	-3.95486	2.80325	0.02398
267.988	5.16174	-3.89468	2.84757	0.01911
271.987	5.06971	-3.79912	2.89376	-0.07046
275.997	5.06122	-3.71929	2.89428	-0.09937
279.991	4.95802	-3.82740	2.94851	-0.07226
283.988	4.95113	-3.74173	3.02625	-0.06653
288.030	5.05496	-3.69988	3.10817	-0.02839
292.032	5.23147	-3.61906	3.19241	-0.00035
295.990	5.39674	-3.57906	3.17745	0.03967
299.989	5.56986	-3.60039	3.16782	0.07905
303.988	5.47535	-3.55240	3.19803	0.10368
307.993	5.60076	-3.53130	3.01118	0.10385
311.998	5.42009	-3.50708	2.99519	0.06760
315.992	5.33952	-3.53508	2.81664	0.10615
319.987	5.33249	-3.62199	2.82870	0.14472
323.994	5.44116	-3.73435	2.84323	0.15000
327.998	5.54907	-3.66606	2.79352	0.18280
331.994	5.49923	-3.53841	2.83227	0.11104
335.988	5.52861	-3.53823	2.78958	0.06557
339.993	5.55359	-3.50613	2.79402	-0.01740
343.996	5.38641	-3.28030	2.86341	-0.16432
347.988	5.35834	-3.14614	2.84702	-0.19646
351.993	5.35018	-2.93869	2.91228	-0.22052
355.991	5.23425	-2.86515	2.98767	-0.13398
360.004	5.26369	-2.82860	3.05407	-0.20737
363.992	5.26199	-2.70103	3.15736	-0.17197
367.995	5.21191	-2.57254	3.15760	-0.23762
371.996	5.17193	-2.58300	3.13855	-0.20147
375.991	5.12380	-2.51310	3.14471	-0.14160
379.995	5.17841	-2.47282	3.15713	-0.14775
384.006	5.12971	-2.43763	3.12477	-0.06702
387.996	5.18134	-2.39393	3.13073	0.03759
391.993	5.20150	-2.40672	3.16253	0.15356
395.997	5.25397	-2.40482	3.15632	0.20246
399.989	5.26519	-2.41347	3.11653	0.24229
403.992	5.31851	-2.39664	3.07825	0.32989
407.990	5.27717	-2.40517	3.04303	0.31139
411.871	5.37254	-2.42315	3.03692	0.39700
415.874	5.41445	-2.39868	3.04172	0.44109
419.867	5.43981	-2.36806	3.07788	0.41115
424.030	5.42715	-2.35885	3.07137	0.42083
427.895	5.44016	-2.37095	3.07582	0.45316
431.876	5.48649	-2.34891	3.08535	0.44293
435.860	5.49404	-2.31574	3.08129	0.42040
439.860	5.50987	-2.24861	3.09562	0.43920
443.865	5.52202	-2.22661	3.12207	0.44460
447.867	5.51646	-2.20605	3.14738	0.44978
451.860	5.57805	-2.16095	3.17213	0.47778
455.867	5.59425	-2.12096	3.18170	0.47725
459.878	5.60745	-2.06045	3.20293	0.50116
463.864	5.59671	-2.03749	3.22114	0.53747
467.861	5.59496	-2.04669	3.14526	0.51823
471.868	5.65845	-2.22211	3.15872	0.51609
475.866	5.52662	-2.55468	3.08562	0.47231
479.868	5.47847	-2.60776	2.95188	0.42757
483.862	5.39441	-2.93416	2.73350	0.42830
487.864	5.29381	-2.46826	2.58358	0.36401
491.894	5.27036	-2.27067	2.54006	0.32875
495.873	5.26962	-2.29523	2.55351	0.28657
499.866	5.15212	-2.45508	2.50548	0.22358
503.869	5.20088	-2.55806	2.49909	0.16139
507.861	5.25148	-2.71288	2.49236	0.10700
511.876	5.23342	-2.72473	2.51547	0.11457
515.865	5.32205	-2.56004	2.55864	0.12191
519.860	5.40924	-2.63714	2.65800	0.16192
523.865	5.48981	-2.56710	2.74093	0.24396
527.866	5.41529	-2.59616	2.78156	0.23676
531.862	5.41502	-2.61226	2.91317	0.22926
535.866	5.45221	-2.65028	2.92210	0.25196
539.860	5.45501	-2.72464	3.00663	0.26386
543.871	5.51162	-2.75582	3.08401	0.29552
547.862	5.49655	-2.77129	3.12724	0.23100
551.864	5.51169	-2.73780	3.17453	0.24454
555.867	5.43401	-2.74058	3.20590	0.11579
559.864	5.31608	-2.73570	3.19405	-0.00576
563.864	5.34110	-2.70849	3.14192	-0.05669
567.905	5.24868	-2.66884	3.18004	-0.15283
571.873	5.21215	-2.55802	3.17351	-0.20437
575.863	5.24137	-2.54148	3.14142	-0.27834
579.860	5.21292	-2.49101	3.18346	-0.30433
583.872	5.27324	-2.48855	3.16515	-0.34487
587.865	5.30550	-2.48148	3.14271	-0.37036
591.863	5.29519	-2.47334	3.18509	-0.37737
595.858	5.36164	-2.43324	3.21278	-0.40231
599.867	5.35569	-2.43737	3.18024	-0.35479
603.861	5.34781	-2.42426	3.22344	-0.37656
607.863	5.39428	-2.45040	3.25204	-0.35705
611.896	5.41475	-2.41281	3.24622	-0.34368
615.864	5.43804	-2.42958	3.29951	-0.36336
619.865	5.44997	-2.37891	3.30475	-0.36259
623.858	5.46502	-2.29931	3.34141	-0.36520
627.872	5.43939	-2.14535	3.38014	-0.35524
631.858	5.37800	-2.04093	3.38946	-0.35933
635.865	5.39470	-2.06904	3.40640	-0.36285
639.857	5.37153	-1.99248	3.40400	-0.27157
643.861	5.41347	-1.91643	3.42010	-0.24839
647.856	5.46406	-1.83278	3.39540	-0.15950
