time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.87679	-1.20817	-0.17315	-0.35549
3.976	0.82573	-1.22592	-0.01042	-0.36558
7.973	0.84061	-1.21498	-0.11577	-0.28233
11.978	0.84257	-1.24191	-0.14206	-0.30425
15.998	0.85684	-1.20487	-0.17933	-0.22493
19.974	0.84409	-1.26547	-0.17216	-0.20336
23.974	0.92321	-1.24238	-0.20474	-0.17096
27.973	0.94286	-1.27962	-0.38286	-0.20376
31.997	0.95988	-1.33581	-0.53217	-0.21431
35.975	0.86753	-1.39159	-0.51260	-0.28115
39.977	0.88818	-1.45505	-0.67888	-0.26174
43.977	0.87753	-1.52810	-0.77129	-0.28350
47.968	0.69121	-1.60095	-0.71801	-0.29372
51.972	0.62617	-1.65514	-0.75714	-0.30740
55.976	0.65977	-1.58457	-0.73461	-0.32281
59.975	0.37184	-1.58782	-0.82717	-0.34588
63.977	0.67583	-1.40966	-0.81526	-0.44507
67.978	0.58568	-1.23450	-0.85275	-0.49570
71.977	0.44912	-1.31254	-0.65156	-0.46933
75.975	0.31516	-1.13758	-0.73508	-0.50185
79.985	0.30461	-1.02572	-0.74771	-0.36873
83.977	0.22666	-0.90656	-0.70744	-0.26947
87.942	0.31913	-1.03360	-0.40827	-0.08458
91.979	0.44795	-0.83989	-0.50068	0.15595
95.970	0.59297	-0.75401	-0.24917	0.09157
99.978	0.64275	-0.58991	-0.13369	0.33389
103.979	0.63957	-0.57667	-0.23162	0.45271
107.978	0.49321	-0.52890	-0.20301	0.45025
111.962	0.61982	-0.33847	-0.23599	0.30974
115.974	0.89205	-0.35507	-0.23820	0.35496
119.977	0.90971	-0.22612	-0.37906	0.35329
123.975	0.82218	-0.26377	-0.56989	0.31904
127.978	0.91569	-0.20806	-0.29148	0.03561
131.977	1.08036	-0.11670	-0.40653	0.02172
135.978	1.09840	-0.14653	-0.42408	-0.15642
139.975	1.06510	-0.16773	-0.44815	-0.06858
143.947	1.13692	-0.18705	-0.46224	-0.10342
147.977	1.01486	-0.19412	-0.65449	-0.07715
151.941	0.97732	-0.18105	-0.55930	-0.02219
155.970	0.86389	-0.23775	-0.59302	-0.08876
159.977	0.76990	-0.19843	-0.60588	-0.17396
163.981	0.78694	-0.20593	-0.54540	-0.21573
167.977	0.64488	-0.21374	-0.46138	-0.27644
171.977	0.80841	-0.23194	-0.41973	-0.20366
175.980	0.77094	-0.25672	-0.41221	-0.18947
179.986	0.67456	-0.24969	-0.18405	-0.04903
183.978	0.69379	-0.23319	-0.34124	-0.04460
187.978	0.68645	-0.21257	-0.34087	-0.09897
191.984	0.76268	-0.16652	-0.25780	-0.06816
195.942	0.76082	-0.09820	-0.31287	-0.06237
199.979	0.75139	-0.03839	-0.25994	-0.14174
203.978	0.69953	-0.08028	-0.23951	-0.14949
207.971	0.75377	-0.08711	-0.26577	-0.16105
211.977	0.78374	-0.00447	-0.31895	-0.11835
215.980	0.75893	0.01299	-0.48244	-0.09179
219.980	0.73000	0.02654	-0.51255	-0.01988
223.979	0.76742	0.08495	-0.51207	-0.01014
227.979	0.68972	0.11728	-0.46877	-0.06605
231.979	0.69662	0.14690	-0.49078	-0.04266
235.968	0.67568	0.14511	-0.58779	-0.16988
239.970	0.71685	-0.02430	-0.62357	-0.15617
243.978	0.74578	-0.08913	-0.52054	-0.18055
247.981	0.81878	-0.09963	-0.66178	-0.19237
251.979	0.92515	-0.22543	-0.66288	-0.14971
255.982	0.82121	-0.17683	-0.70042	-0.13701
259.977	0.73727	-0.25257	-0.59545	-0.12667
263.979	0.59161	-0.29772	-0.76397	-0.20106
267.981	0.34114	-0.37424	-0.83667	-0.27107
271.980	0.53185	-0.33492	-0.65094	-0.30262
275.981	0.50076	-0.37451	-0.65843	-0.31670
279.947	0.66069	-0.43018	-0.47890	-0.33098
283.980	0.53476	-0.41804	-0.44199	-0.32308
287.982	0.50629	-0.41173	-0.45919	-0.32886
291.979	0.44872	-0.34849	-0.47190	-0.29470
295.979	0.28448	-0.35489	-0.58138	-0.28970
299.979	0.37308	-0.33575	-0.53488	-0.22614
303.981	0.37062	-0.32984	-0.67963	-0.21995
307.978	0.45351	-0.35913	-0.67699	-0.18029
311.980	0.44227	-0.35078	-0.83096	-0.18280
315.982	0.46741	-0.42202	-0.87964	-0.15534
319.886	0.50011	-0.45605	-0.77560	-0.07755
323.975	0.60739	-0.48037	-0.90458	-0.05429
327.979	0.63062	-0.47550	-0.94887	-0.03690
331.979	0.70263	-0.55761	-0.88853	-0.04803
335.946	0.31607	-0.64522	-0.99040	-0.08803
339.979	0.49252	-0.79251	-1.08564	-0.04353
343.980	0.24698	-0.90177	-0.98941	-0.07538
347.980	0.47947	-0.79581	-0.88763	-0.06510
351.982	0.34298	-0.79970	-0.56168	-0.05124
355.982	0.29079	-0.78845	-0.50066	0.02900
359.980	0.47656	-0.85492	-0.66908	0.07646
363.948	0.40809	-0.84847	-0.67404	-0.00803
367.973	0.32503	-0.82038	-0.66642	-0.05116
371.979	0.33466	-0.84937	-0.79635	-0.07844
375.983	0.40115	-0.81195	-0.61910	-0.18290
379.986	0.41385	-0.84374	-0.56076	-0.17724
383.982	0.25587	-0.84736	-0.61352	-0.28816
387.981	0.26128	-0.79660	-0.72104	-0.37737
391.983	0.17045	-0.86963	-0.69479	-0.55291
395.978	0.23058	-0.81462	-0.70496	-0.64550
399.882	0.46252	-0.89231	-0.66409	-0.77301
403.957	0.30347	-0.91336	-0.67868	-0.78523
407.982	0.32389	-0.92007	-0.67997	-0.86731
411.962	0.39308	-0.89733	-0.66732	-0.85134
415.894	0.50567	-0.91294	-0.77516	-0.82406
419.983	0.52803	-0.89026	-0.69630	-0.75407
423.983	0.61928	-0.84307	-0.69891	-0.81335
427.983	0.45991	-0.81162	-0.75017	-0.63385
431.882	0.29994	-0.71476	-0.70819	-0.51539
435.979	0.53108	-0.77578	-0.72265	-0.82142
439.983	0.39814	-0.74693	-0.76866	-0.63866
443.970	0.51448	-0.69817	-0.72953	-0.45847
447.883	0.42725	-0.67105	-0.64704	-0.41259
451.984	0.36129	-0.64810	-0.72737	-0.58138
455.980	0.47517	-0.64233	-0.70278	-0.61264
459.945	0.32754	-0.66510	-0.69779	-0.80483
463.855	0.18782	-0.70188	-0.72613	-0.73332
467.981	0.14176	-0.72498	-0.78546	-0.54569
471.946	0.17839	-0.78699	-0.75987	-0.42115
475.982	0.28039	-0.76691	-0.71191	-0.44346
479.881	0.34313	-0.75605	-0.78441	-0.30276
483.983	0.35759	-0.70616	-0.83545	-0.25281
487.953	0.38851	-0.77165	-0.88887	-0.21584
491.984	0.33662	-0.76395	-0.98122	-0.22793
495.954	0.24701	-0.71102	-0.99241	-0.16169
499.984	0.34154	-0.67769	-1.02861	-0.14872
503.985	0.26448	-0.66570	-1.06403	-0.08788
507.982	0.23703	-0.67092	-1.03836	-0.06348
511.987	0.35486	-0.40132	-1.05396	-0.04144
