time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-3.86121	-2.93760	-3.48830	-1.62122
3.974	-3.97748	-2.56027	-5.21139	-2.16502
7.971	-3.23662	-2.25415	-3.28781	-0.80974
11.972	-3.98314	-2.01423	-3.53822	-0.31468
15.969	2.94198	-1.36455	-0.55848	0.25263
19.970	1.36690	-2.15404	-0.18631	0.30825
23.968	0.35189	-1.56662	4.95620	-2.49452
27.966	0.58950	-0.29208	0.02087	-0.49533
31.969	2.95841	-1.16902	2.97903	0.59387
35.968	3.18860	-0.57492	2.86514	1.16326
39.966	0.97271	0.83443	3.05986	1.43473
43.964	0.87329	1.51872	2.99613	1.59855
47.976	2.41509	-0.21532	3.03012	1.69505
51.973	3.04694	-0.35665	3.02425	1.64470
55.966	3.11745	0.22688	3.07718	1.69339
59.971	3.88359	0.88119	3.21540	1.85427
63.967	2.87559	0.89283	3.15308	1.97496
67.997	2.46471	0.24655	3.20845	2.00328
71.975	2.63943	0.96212	3.27761	2.00453
75.962	2.22934	0.52835	3.25528	2.14263
79.970	2.52277	1.07249	3.31697	2.18624
83.967	3.72751	1.58608	3.35919	2.18538
87.967	5.76622	-0.50140	3.30764	2.26823
91.973	4.60900	1.44433	3.87423	0.50265
95.968	5.88871	1.21632	3.44389	2.38301
100.000	5.34572	2.78504	3.47037	2.36955
103.964	4.80031	0.93255	3.81348	2.13438
107.962	5.99139	-0.79832	3.40662	2.08433
111.970	4.22182	-0.10297	3.31487	1.22699
115.964	3.65277	-0.77605	3.36033	0.30899
119.961	3.72042	0.56604	3.45682	0.50252
123.970	5.35419	-1.30492	3.64793	-0.47387
127.965	3.75860	0.57227	3.45749	0.15118
131.967	3.92981	-0.30153	3.08377	-0.28835
135.994	3.63782	0.07789	2.47618	0.01792
139.973	3.57936	-0.33885	2.52976	0.28104
143.964	3.48719	-0.49550	2.03935	0.14227
147.965	3.33359	-0.39004	2.69071	0.22680
151.965	3.06558	0.22449	2.46971	0.02093
155.968	3.18915	0.00801	2.49496	0.01075
159.964	2.82373	0.26782	2.56691	0.05791
163.965	2.69230	0.27991	2.37932	0.09479
167.962	3.06330	2.21290	1.89253	0.11953
171.967	2.52223	0.35902	1.35598	0.31890
175.975	1.15029	1.49577	1.15798	0.26049
179.966	1.88517	0.72859	-0.54302	0.09991
183.966	2.42562	0.62249	-0.13769	-0.02559
187.965	1.96913	0.65131	-0.37546	-0.01277
191.965	1.06292	0.98587	-0.19335	0.06560
195.962	4.30075	0.86540	0.74605	0.39486
199.966	3.30052	1.21985	0.04502	0.09691
203.988	1.35115	0.97119	0.36742	0.18920
207.971	4.32898	2.16422	0.31771	0.09629
211.967	1.40509	0.86785	-0.27639	-0.26963
215.972	1.14910	0.85626	-0.09299	-0.15150
219.968	1.23186	0.72266	-0.29798	-0.10988
223.964	1.23784	0.38211	-0.16533	0.30852
227.963	0.56220	0.09020	-0.28270	-0.06404
231.966	0.03055	0.52005	-0.35990	0.19156
235.965	2.61895	-0.13836	-0.42021	0.08876
239.961	-0.49220	0.74208	-0.30037	0.00691
243.966	-0.17869	0.58284	-0.28699	-0.01419
247.963	-0.09525	0.51779	-0.48790	-0.09246
251.965	2.56753	-0.58196	-0.29195	-0.32030
255.966	0.12960	0.64026	-0.42405	-0.17709
259.972	3.90387	-0.78262	-0.18593	-0.16380
263.964	3.90205	0.30293	0.32903	-0.03558
267.962	0.25319	0.30554	0.01447	0.21534
271.979	0.86672	0.42613	-0.20182	1.07757
275.965	0.52036	0.55360	0.03025	1.61958
279.961	1.08812	0.58574	0.00437	1.89872
283.966	1.10631	0.75707	0.14263	1.83582
287.964	0.93433	0.85292	-0.29967	0.64522
291.964	0.00452	1.86936	-0.12404	-0.04980
295.960	-0.18988	0.68727	-0.22286	0.30547
299.973	-0.45418	1.76710	-0.24877	-0.18980
303.967	-0.73307	1.20049	0.06487	-0.00301
307.961	-0.27806	1.27041	-0.60327	-0.27551
311.965	0.07324	-1.28332	-0.49768	-0.29268
315.963	0.37712	0.40296	-0.11108	-0.19367
319.993	0.13856	-0.41599	-0.11607	-0.09868
323.959	-0.61253	0.15063	-0.21413	-0.19397
327.964	-0.49604	-0.11224	-0.45999	-0.28767
331.960	-0.13233	-0.74605	-0.25505	-0.19178
335.963	2.75858	-0.66982	0.01685	0.01372
339.994	-0.13454	-0.47811	0.04202	0.19961
343.970	-0.81436	0.12207	0.39698	0.19834
347.961	-0.43800	0.15394	0.22946	0.36304
351.964	-0.53121	-0.35013	0.05403	0.33571
355.958	2.90047	-0.24130	0.06614	0.43366
359.961	-0.88250	-0.10741	-0.04626	0.43590
363.960	-0.67963	0.20944	-0.83833	0.52733
367.958	2.89683	0.24835	-0.54111	0.52391
371.963	0.04306	0.54766	-0.30473	0.57801
375.961	0.57744	0.19610	0.16665	0.92704
379.959	0.46969	0.52838	0.20005	0.77298
383.968	3.70870	0.41043	0.06740	0.83937
387.962	0.64975	0.39025	0.06257	0.75835
391.961	1.39249	0.39975	0.01583	0.99764
395.965	0.56163	0.13786	0.22706	1.18195
399.965	0.39013	0.30186	0.57411	0.87808
403.961	0.30602	0.20299	0.42653	1.05609
407.962	-0.06827	0.38719	0.38923	1.15106
411.961	-0.73742	0.60384	-0.10193	0.91283
415.964	2.39468	0.21051	0.25669	1.25524
419.962	0.40924	0.57316	0.23224	0.94817
423.966	3.15770	2.64451	0.16087	1.16049
427.969	0.53366	0.41182	0.09160	1.64357
431.960	0.62233	0.42047	-0.53510	2.05358
435.959	0.79868	0.69838	0.62213	1.64941
439.963	0.50006	0.86093	1.02811	1.37271
443.960	0.72846	0.91929	0.11674	-0.37492
447.961	-0.98911	0.89407	0.12513	0.07519
451.958	-0.03638	1.02668	-0.53337	-0.46679
455.962	-1.05493	1.21647	0.05110	-0.24553
459.960	0.24401	1.61984	0.58640	1.03361
463.966	0.17209	1.81203	0.14501	1.20113
467.983	0.28550	1.47510	0.16873	1.10604
471.962	0.33216	1.64938	-0.81411	1.98247
475.966	0.27930	1.41893	0.27917	1.12866
479.961	0.12744	1.72830	0.05264	0.89243
483.962	0.70412	1.34809	-0.12004	0.27374
487.961	1.34926	0.81803	-0.29299	-0.07852
491.958	-0.44683	0.76439	-0.62739	0.17537
495.962	0.25550	0.12469	-0.89882	-0.18180
499.960	0.63608	-0.04157	-0.84443	0.65907
503.960	1.18438	0.16119	-0.85997	1.11673
507.960	0.62952	0.22780	-0.53076	0.15856
511.963	2.04170	-0.08317	-1.00290	0.19804
515.960	1.92456	-0.25404	1.75089	0.05534
519.958	2.33477	0.07310	0.35007	-0.06103
523.957	-0.53860	0.24565	-0.48823	-0.52694
527.960	0.18678	0.21136	0.26614	-0.30005
531.983	0.66908	0.73917	0.13801	-0.07569
535.967	0.51997	0.52910	0.47445	0.00152
539.990	1.44076	0.60961	0.18884	0.16582
543.958	1.06451	0.66683	0.34094	0.27152
547.965	1.21276	0.13818	0.67238	0.19212
551.961	3.02356	-1.83654	0.56322	0.50594
555.957	0.48105	-0.38800	0.20852	1.27295
559.955	2.91948	-3.41028	-0.09498	1.77771
563.959	0.47135	-0.17824	-0.24614	1.69991
567.957	4.00803	-1.74110	0.11141	0.89653
571.958	4.71353	-2.22766	-0.20013	1.31786
575.955	4.81658	-2.13765	0.90081	1.33715
579.959	1.11968	-0.35634	1.54991	1.05263
583.958	-1.73313	-3.64598	0.81774	2.03793
587.957	-1.54616	-3.72335	0.84193	1.87159
591.959	1.46296	-0.94224	0.30483	1.64625
595.960	1.06443	-0.28465	0.39636	1.51149
599.957	0.96259	-0.24095	0.38663	1.36492
603.955	0.69987	0.02753	0.27609	1.27399
607.953	1.06247	0.21101	0.45991	0.92455
611.963	0.85002	0.39172	0.81521	0.49955
615.957	0.41494	1.06809	0.59191	0.04445
619.963	0.66871	0.38684	0.59779	-0.52547
623.957	0.20321	1.11491	0.49865	-0.63788
627.960	0.57446	0.30513	0.34007	-0.39357
631.966	0.66414	0.64149	0.54128	-0.69333
635.958	0.62168	0.75361	0.29476	-0.50571
639.834	0.33878	1.17160	0.24406	-0.66123
643.829	0.48011	0.78034	0.60890	-0.47053
647.834	0.69476	0.57741	0.78885	-0.37091
651.831	0.19229	0.93764	0.63228	-0.15187
655.834	0.66900	0.38871	0.50307	0.13264
659.829	0.46641	0.15108	0.73774	-0.04587
663.834	0.43001	0.02659	0.78794	0.30927
667.830	0.50418	-0.08317	0.03854	0.06222
671.832	0.55349	0.00875	-0.33228	0.20060
675.836	0.63263	-0.04756	-0.64372	0.38071
679.841	0.60799	-0.18504	-0.98705	0.36786
683.845	0.58731	-0.15696	0.05107	0.86774
687.862	0.59468	-0.23938	-1.06709	2.13507
691.835	2.77834	2.65896	-0.89287	1.66532
695.834	1.60625	-1.43845	0.53644	1.01923
699.830	0.64948	-0.46648	0.07527	1.09246
703.829	1.08180	-0.32146	0.53796	1.13610
707.833	1.03781	-0.56938	0.48244	0.53932
711.832	2.52669	-0.17571	0.57382	0.45883
715.831	1.46715	-0.32477	0.69759	0.02482
719.834	0.95457	-0.59774	0.66168	-1.65255
723.836	1.47414	-0.83052	-0.47698	-1.07769
727.832	0.32196	-0.84547	0.45053	-0.88744
731.830	-0.95070	-0.97781	-0.52203	1.03809
735.832	-0.46458	-1.07091	-0.72335	0.95936
739.830	1.65907	-1.27027	0.40214	0.02783
