time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.02526	-1.32429	-0.77503	-0.58562
3.976	1.06446	-1.26507	-0.86356	-0.59674
7.938	0.92408	-1.25792	-0.86763	-0.57714
11.976	0.90976	-1.20175	-0.85364	-0.53950
16.001	0.99405	-1.23706	-0.79062	-0.79706
19.979	0.92217	-1.24488	-0.96085	-1.01469
23.979	0.83868	-1.28122	-0.89274	-1.16214
27.979	0.91282	-1.33858	-0.87778	-1.07837
31.976	0.86237	-1.30674	-1.00298	-1.08663
35.975	0.85066	-1.29656	-0.77263	-0.80648
39.971	0.77007	-1.19700	-0.76203	-0.98469
43.938	0.84965	-1.15468	-0.77508	-0.95865
47.973	0.88423	-1.11406	-0.74342	-0.96939
51.978	0.92143	-1.08407	-0.73903	-0.98536
55.977	0.91026	-1.03433	-0.67374	-0.79310
59.940	0.87337	-1.04782	-0.72109	-0.76065
63.971	0.85620	-0.97031	-0.65186	-0.69269
67.977	0.84513	-0.98733	-0.65446	-0.71426
71.980	0.73407	-0.92709	-0.67258	-0.55217
75.943	0.80531	-0.92178	-0.62779	-0.54007
79.972	0.77600	-0.87742	-0.60382	-0.50154
83.976	0.77789	-0.87673	-0.63121	-0.52407
87.975	0.79843	-0.91247	-0.56900	-0.47230
91.976	0.71352	-0.84986	-0.35762	-0.43807
95.972	0.68744	-0.69783	-0.37618	-0.26101
99.978	0.64357	-0.37770	-0.28548	-0.07954
103.978	0.62469	0.14394	-0.25862	0.20115
107.980	0.61367	0.20062	-0.29458	0.09860
111.970	0.58848	-0.01220	-0.37330	0.18189
115.982	0.60945	0.04227	-0.87850	0.11484
119.964	0.65268	0.06530	-0.65340	0.10749
123.977	0.70054	-0.19537	-0.53992	0.16688
127.980	0.83506	-0.03757	-0.42889	0.18097
131.978	0.79528	-0.02425	-0.39380	0.24038
135.979	0.90932	-0.06848	-0.66116	0.19028
139.977	0.99211	-0.10413	-0.74064	0.11917
143.940	0.90349	-0.04005	-0.81091	0.08741
147.981	0.90277	-0.12915	-0.88126	0.04025
151.976	0.87215	-0.12920	-1.02652	0.07595
155.981	0.89264	-0.12821	-1.20261	0.07699
159.982	1.03637	-0.12790	-0.94356	0.03255
163.975	0.96901	-0.19777	-0.82570	0.02490
167.980	0.86446	-0.25065	-0.66541	0.10625
171.980	0.90294	-0.30739	-0.69667	0.12533
175.983	1.12601	-0.20718	-0.51061	0.15826
179.981	0.70613	-0.32612	-0.51014	0.05822
183.980	0.56210	-0.32714	-0.27361	0.08314
187.979	0.77910	-0.32942	-0.36032	-0.00574
191.981	0.83697	-0.25967	-0.94346	0.15516
195.979	0.97914	-0.45561	-0.73804	0.19550
199.978	1.16758	-0.30799	-0.59486	0.20882
203.943	0.95723	-0.48632	-0.63188	0.22288
207.976	1.07835	-0.47442	-0.70747	0.29970
211.943	0.87116	-0.38360	-0.84600	0.06487
215.981	0.94110	-0.38038	-0.85649	0.03101
219.979	0.98494	-0.42326	-0.95234	-0.00750
223.980	0.98301	-0.38731	-1.01407	0.25074
227.977	1.03302	-0.38812	-0.87165	0.22926
231.981	1.01682	-0.41096	-0.87384	0.28240
235.980	1.09949	-0.40613	-0.80295	0.25758
239.985	0.94599	-0.40366	-0.82563	0.32208
243.970	0.76434	-0.45153	-0.84188	0.29547
247.979	0.67079	-0.44116	-0.74424	0.36192
251.979	0.72878	-0.41385	-0.60799	0.12652
255.985	1.16687	-0.26737	-0.64603	0.07494
259.981	0.78806	-0.33369	-0.60339	0.00271
263.983	0.72561	-0.36689	-0.70134	0.06512
267.980	0.66779	-0.48277	-1.05357	-0.09476
271.981	0.72436	-0.48314	-1.18820	-0.19212
275.980	0.54935	-0.43568	-0.74826	-0.00567
279.944	0.70007	-0.62183	-0.75943	-0.14518
283.983	0.56908	-0.43113	-0.89299	-0.04271
287.986	0.63595	-0.49160	-0.83344	-0.16714
291.992	0.61265	-0.43535	-0.92066	-0.23504
295.981	0.51858	-0.48532	-0.98432	-0.15620
299.978	0.59148	-0.66629	-1.10653	-0.21254
303.880	0.42911	-0.69786	-1.05548	-0.15516
307.979	0.40991	-0.74440	-0.98531	-0.13605
311.981	0.38703	-0.69501	-0.93408	-0.16336
315.980	0.35342	-0.58534	-0.93160	-0.13943
319.884	0.43547	-0.64792	-0.95001	-0.20714
323.982	0.31079	-0.57294	-0.97050	-0.14095
327.964	0.32079	-0.61953	-0.93026	-0.19089
331.982	0.26803	-0.63566	-0.96048	-0.20985
335.983	0.26550	-0.64217	-0.98846	-0.14219
339.979	0.21599	-0.67676	-1.08738	-0.14077
343.985	0.22249	-0.60453	-1.08068	-0.05943
347.945	0.22110	-0.57287	-1.10824	-0.10137
351.881	0.24103	-0.53285	-1.24915	-0.08481
355.980	0.19983	-0.54743	-1.29380	-0.05739
359.949	0.24939	-0.54134	-1.40172	-0.00832
363.984	0.20926	-0.52343	-1.41323	0.03326
367.883	0.20891	-0.62364	-1.54242	0.00030
371.959	0.11111	-0.60185	-1.59115	0.03006
375.981	0.17638	-0.64438	-1.55273	0.04516
379.983	0.16362	-0.67606	-1.51422	-0.02377
383.879	0.19410	-0.62085	-1.42801	-0.04091
387.941	0.17941	-0.65532	-1.44612	-0.05179
391.982	0.11453	-0.73524	-1.42350	-0.05674
395.984	0.19139	-0.70995	-1.49312	-0.00395
399.882	0.30305	-0.70736	-1.31091	-0.03175
403.982	0.17675	-0.62510	-1.30449	-0.18697
407.985	0.29332	-0.62614	-1.27919	-0.20485
411.961	0.50138	-0.61139	-1.32168	-0.17392
415.843	0.44192	-0.56583	-1.08480	-0.23806
419.981	0.51178	-0.52905	-1.09053	-0.25881
423.983	0.76382	-0.47494	-0.92143	-0.26018
427.985	0.85498	-0.42094	-0.94954	-0.18935
431.986	0.87587	-0.46854	-0.98360	-0.18418
435.984	0.91190	-0.40262	-1.08021	-0.06589
439.984	0.86386	-0.41515	-1.16972	-0.08728
443.983	0.79945	-0.36010	-1.02893	-0.22296
447.987	0.73260	-0.40346	-1.10447	-0.12976
451.976	0.82270	-0.40383	-1.20358	-0.07406
455.983	0.75945	-0.39747	-0.98494	-0.17451
459.988	0.62823	-0.32115	-0.85138	-0.04964
463.988	0.45187	-0.37791	-1.08721	-0.02189
467.986	0.44835	-0.41581	-1.11298	0.02390
471.985	0.38819	-0.45484	-1.11646	-0.00855
475.985	0.32354	-0.54432	-1.06959	-0.15692
479.886	0.31841	-0.47547	-1.12707	-0.26131
483.982	0.34613	-0.51525	-1.10792	-0.29522
487.987	0.35816	-0.49579	-1.15836	-0.17254
491.946	0.51160	-0.55444	-1.08706	-0.19488
495.882	0.54458	-0.55665	-1.04994	-0.13173
499.988	0.49418	-0.62742	-0.91398	-0.02184
503.997	0.54156	-0.59497	-0.99710	0.02768
507.983	0.52237	-0.55437	-0.89431	0.17842
511.988	0.61347	-0.56435	-0.81265	0.05943
515.987	0.61650	-0.59203	-0.86892	-0.14366
519.986	0.68548	-0.52871	-0.85687	-0.04067
523.983	0.68766	-0.54538	-0.80037	0.09367
527.989	0.74054	-0.64120	-0.79459	0.27103
531.986	0.60717	-0.63682	-0.81945	0.22722
535.970	0.64856	-0.68519	-0.83220	0.19504
539.985	0.54352	-0.70560	-0.89542	0.12286
543.881	0.58605	-0.74226	-0.85580	0.07596
547.983	0.51210	-0.73666	-0.99119	-0.15409
551.949	0.49408	-0.75793	-1.26512	-0.18043
555.948	0.49113	-0.75003	-1.51921	-0.40286
559.885	0.58662	-0.66552	-1.46839	-0.40823
563.985	0.72456	-0.60329	-1.28040	-0.42615
567.984	0.82525	-0.74481	-1.33351	-0.61418
571.987	0.72945	-0.66657	-1.40269	-0.62432
575.887	0.79409	-0.67627	-1.26294	-0.61541
579.981	0.96450	-0.62879	-1.17902	-0.58813
583.835	1.05875	-0.61176	-1.08371	-0.69644
587.825	1.12065	-0.54445	-1.36283	-0.65891
591.852	1.01385	-0.60792	-1.37491	-0.51359
595.862	0.96199	-0.66484	-1.28998	-0.47230
599.861	1.06168	-0.69788	-1.48840	-0.56203
603.863	1.01022	-0.69712	-1.37702	-0.59209
607.860	0.92783	-0.75776	-1.59844	-0.66458
611.862	0.98740	-0.74266	-1.58540	-0.48712
615.859	1.08845	-0.77555	-1.99788	-0.41661
619.861	1.00586	-0.80526	-1.59353	-0.35413
623.875	0.79833	-0.82580	-1.50839	-0.42191
627.861	0.58488	-0.80594	-1.42392	-0.38797
631.861	0.63796	-0.78827	-1.53183	-0.36127
635.862	0.71464	-0.77469	-1.39802	-0.38107
639.887	0.53352	-0.72572	-1.55016	-0.34247
643.861	0.77818	-0.72974	-1.44505	-0.27159
647.862	0.50111	-0.75514	-1.39202	-0.32282
651.860	0.53307	-0.72279	-1.19326	-0.34570
655.853	0.69816	-0.71075	-1.70001	-0.35660
659.869	0.75560	-0.62249	-1.50135	-0.40313
663.866	0.45135	-0.60036	-1.46177	-0.47960
667.833	0.34362	-0.43755	-1.38297	-0.42678
671.828	0.68491	0.11738	-1.23563	-0.47683
675.824	0.78230	-0.16724	-1.35234	-0.52835
679.862	0.84424	-0.10468	-1.01387	-0.55095
683.861	0.86577	-0.29790	-1.19274	-0.47267
687.884	0.67650	-0.56673	-1.26860	-0.42218
691.863	0.65484	-0.35658	-1.25002	-0.59704
695.861	0.86131	-0.50886	-1.18659	-0.63563
699.864	0.48917	-0.53676	-1.29950	-0.66300
703.852	0.64948	-0.51622	-1.34373	-0.69751
707.841	0.68020	-0.61758	-1.35060	-0.74674
711.865	0.76905	-0.76499	-1.19656	-0.66951
715.865	0.68228	-0.57597	-1.20713	-0.75575
719.855	0.72456	-0.72098	-1.23786	-0.69399
723.865	0.83441	-0.70879	-1.17245	-0.68904
727.861	0.85701	-0.64372	-1.02672	-0.76216
731.859	0.88699	-0.56774	-1.02494	-0.73302
735.856	0.92733	-0.59417	-1.13930	-0.70586
739.864	0.73759	-0.70083	-1.13404	-0.56273
743.863	0.82156	-0.50601	-1.11529	-0.55801
747.851	0.73871	-0.55546	-1.04917	-0.53023
751.858	0.65404	-0.51813	-1.08634	-0.48881
755.827	0.56525	-0.49518	-1.09457	-0.47388
759.860	0.82354	-0.49319	-1.16223	-0.50201
763.865	0.85478	-0.44514	-1.09386	-0.55002
767.866	0.88418	-0.38481	-1.20048	-0.52784
771.863	0.84669	-0.41046	-1.20284	-0.55921
775.862	0.71873	-0.32331	-1.16967	-0.58888
779.862	0.72089	-0.43325	-1.14749	-0.57969
783.888	0.89428	-0.40267	-0.97045	-0.54815
787.832	0.75858	-0.43250	-0.91917	-0.55107
791.839	0.98025	-0.39750	-0.64739	-0.49281
795.864	0.92254	-0.33542	-0.78732	-0.23279
799.885	0.91540	-0.27718	-0.74484	-0.16414
803.864	1.09648	-0.20464	-0.68776	-0.02510
807.867	0.80148	-0.39717	-0.54036	-0.14770
811.865	0.67903	-0.32555	-0.68913	-0.26181
815.891	0.73757	-0.33297	-0.60349	-0.28242
819.866	0.64469	-0.53774	-0.67404	-0.16839
823.829	0.61392	-0.50924	-0.72360	-0.12391
827.864	0.52545	-0.57487	-0.83513	-0.26879
831.855	0.58173	-0.69640	-1.42193	-0.34706
835.860	0.56126	-0.68103	-0.91356	-0.30128
839.864	0.50423	-0.72009	-0.94894	-0.20910
843.864	0.62315	-0.66293	-0.85384	-0.15991
847.888	0.46259	-0.62675	-0.58324	-0.07842
851.866	0.49006	-0.57455	-0.52746	-0.02390
855.864	0.44100	-0.86757	-0.80655	-0.29346
859.867	0.41591	-0.83192	-1.04597	-0.35717
863.827	0.51128	-0.73765	-1.07681	-0.42017
867.871	0.41852	-0.84722	-0.93919	-0.40615
871.865	0.39973	-0.79567	-0.97316	-0.76160
875.832	0.40730	-0.83985	-0.95058	-0.35589
879.862	0.42452	-0.78039	-0.96906	-0.21007
883.864	0.51721	-0.62279	-0.47840	-0.13706
887.831	0.45187	-0.67813	-0.66451	-0.00134
891.865	0.52284	-0.86920	-0.97033	-0.26560
895.863	0.55756	-0.89443	-0.97417	-0.47362
899.868	0.52652	-0.75827	-0.94018	-0.26431
903.866	0.56414	-0.79178	-1.01260	-0.30122
907.866	0.43065	-0.81880	-0.81789	-0.41595
911.858	0.47284	-0.77398	-0.92120	-0.74216
915.847	0.54290	-0.76694	-0.94629	-0.60944
919.866	0.57357	-0.72311	-0.94998	-0.45015
923.866	0.60057	-0.69747	-0.88505	-0.34454
927.898	0.70759	-0.74647	-1.01682	-0.49640
931.867	0.64228	-0.81718	-1.22625	-0.56341
935.863	0.62744	-0.75878	-0.88461	-0.61393
939.865	0.65915	-0.63182	-0.97976	-0.55637
943.857	0.63049	-0.77321	-1.16419	-0.64160
947.867	0.65784	-0.65860	-1.05776	-0.53023
951.866	0.61005	-0.59242	-1.21923	-0.35479
955.861	0.66769	-0.54514	-1.27177	-0.46838
959.860	0.79317	-0.62341	-1.21903	-0.34798
963.865	0.55967	-0.61387	-1.08753	-0.47666
967.868	0.77806	-0.66313	-1.11651	-0.42901
971.865	0.68831	-0.55612	-1.15565	-0.36729
975.858	0.68084	-0.45226	-1.24496	-0.37379
979.866	0.90726	-0.49293	-1.19983	-0.34917
983.868	0.89537	-0.33634	-1.10611	-0.35607
987.867	0.47224	-0.64113	-1.12462	-0.45288
991.859	0.61471	-0.49766	-1.11958	-0.45777
995.870	0.78464	-0.45568	-1.16845	-0.52529
999.841	0.83369	-0.50122	-1.24225	-0.48975
1003.867	0.83282	-0.47520	-1.23724	-0.54992
1007.861	0.75955	-0.41404	-1.33423	-0.50732
1011.868	0.68928	-0.43894	-1.32322	-0.47726
1015.866	0.58076	-0.45550	-1.33892	-0.56169
1019.867	0.63305	-0.58330	-1.25977	-0.48818
1023.858	0.50217	-0.48490	-1.22367	-0.42174
1027.832	0.50393	-0.51278	-1.25193	-0.41930
1031.868	0.51719	-0.48214	-1.22104	-0.39419
1035.869	0.56870	-0.51551	-1.29092	-0.42259
1039.880	0.60908	-0.57031	-0.95103	0.32170
