time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.02278	-0.23286	0.17199	-0.69169
3.993	0.00132	0.13247	0.22467	-0.60947
8.002	-0.06016	0.29603	0.17931	-0.64749
11.998	-0.11163	0.34334	0.11153	-0.62729
15.999	-0.21514	0.23733	0.12123	-0.67286
19.996	-0.28433	-0.45187	0.17670	-0.64995
23.996	-0.30074	0.04612	0.14943	-0.65325
27.998	-0.28540	0.10799	0.13719	-0.51409
31.995	-0.26376	0.05228	0.13511	-0.32048
36.000	-0.22145	0.21226	0.09289	-0.55141
39.999	-0.24068	0.33571	0.16402	-0.50149
43.999	-0.26083	0.40843	0.18913	-0.43820
48.002	-0.29639	0.55242	0.13977	-0.41639
51.997	-0.27667	0.43885	0.12389	-0.47672
55.999	-0.31826	-0.07986	0.14426	-0.48308
59.991	-0.20077	-0.15121	0.14935	-0.51434
64.016	-0.07733	-0.20871	0.13295	-0.45209
67.997	-0.07527	-0.16994	0.10987	-0.44747
71.995	-0.10376	0.09848	0.09585	-0.43373
75.994	-0.12017	0.00892	0.09078	-0.39380
79.999	-0.18546	0.35581	0.06733	-0.34719
83.994	-0.24331	0.18127	0.05487	-0.30127
87.995	-0.28180	0.13523	0.04236	-0.26047
91.994	-0.29461	0.00924	0.08026	-0.53412
95.999	-0.29277	-0.08692	0.12865	-0.52326
99.990	-0.25577	0.01260	0.13846	-0.55171
104.007	-0.12798	-0.00902	0.17985	-0.44715
108.000	-0.16707	-0.10675	0.15074	-0.48007
112.007	-0.12478	-0.05109	0.14449	-0.34003
115.994	-0.06825	-0.10382	0.15841	-0.48129
119.999	-0.03261	0.01496	0.15695	-0.47736
124.024	-0.09344	0.04875	0.17422	-0.37524
128.000	-0.01010	0.07099	0.14265	-0.32838
131.993	-0.03328	0.13650	0.17764	-0.35675
135.999	0.02382	0.21768	0.07420	-0.35064
139.991	0.02035	0.38657	0.06036	-0.24017
143.993	0.00476	0.40824	0.00779	-0.20292
147.992	-0.00742	0.42601	-0.06170	-0.14785
151.998	-0.01645	0.36080	-0.03358	-0.17233
155.995	-0.04045	0.45679	0.07190	-0.14335
159.994	-0.09748	0.53315	0.11657	-0.13891
164.004	-0.11749	0.54932	0.09880	-0.08722
167.999	-0.17109	0.56331	0.15595	-0.13294
171.996	-0.17658	0.70202	0.17253	-0.16539
175.991	-0.23748	0.73437	0.12419	-0.21455
179.993	-0.30930	0.75740	0.19514	-0.19675
183.994	-0.26016	0.82771	0.17479	-0.14499
187.997	-0.33754	0.74793	0.25108	-0.26484
191.992	-0.29317	0.67029	0.26431	-0.27699
195.992	-0.32819	0.68420	0.32369	-0.34855
199.994	-0.33499	0.57612	0.30481	-0.33752
204.002	-0.28389	0.47296	0.29925	-0.37596
207.993	-0.36988	0.60385	0.31401	-0.42093
211.995	-0.26867	0.44588	0.32881	-0.40162
215.997	-0.30054	0.63190	0.28267	-0.40262
