time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.97743	6.13150	1.63742	4.97858
4.009	3.98479	6.25716	1.68605	5.27860
8.002	3.92645	6.17353	1.75458	5.27809
12.014	3.82660	6.14762	1.68518	5.27848
16.003	3.94656	5.97716	1.58753	5.32656
19.997	4.21034	6.02311	1.58106	5.19005
23.997	4.16771	5.98917	1.49798	5.33072
27.998	3.36436	3.95434	1.31833	4.16056
32.009	1.38676	2.57667	1.04734	0.76973
36.004	0.47061	1.73336	0.45544	-0.21213
39.996	0.26493	-0.21638	-0.36055	-1.85371
43.997	0.37566	-1.13377	-0.04519	-2.23990
47.999	0.92081	-1.44277	-0.32630	-2.20139
52.001	1.54956	-0.83874	-0.51153	-1.88703
55.995	1.52761	-0.22388	-0.74387	-1.25803
60.013	1.62351	-0.01677	-0.80218	-0.50823
64.003	1.53721	0.05969	-0.56064	-1.07954
68.001	1.19338	0.11637	-0.64680	-1.64734
71.999	0.87776	0.21353	-0.74945	-1.86823
76.045	0.65426	0.00594	-0.81101	-1.86552
79.995	0.69848	-0.15562	-0.82337	-1.90488
84.000	0.94795	-0.34779	-0.82999	-1.89115
87.997	1.09314	-0.43835	-0.90101	-1.85652
91.999	0.97507	-0.34642	-0.98325	-1.91388
95.990	1.38689	-0.12734	-1.04900	-1.95581
100.000	1.25848	-0.20722	-1.06332	-1.98171
103.994	1.10698	-0.30163	-1.20035	-2.00511
107.998	1.03171	-0.34211	-1.24153	-2.04595
112.012	1.01146	-0.42693	-1.12680	-2.09069
116.003	1.05106	-0.44310	-1.16054	-2.07392
119.995	0.96633	-0.49340	-1.11507	-2.01589
123.994	0.93128	-0.55611	-1.11829	-1.83716
127.995	0.84342	-0.59207	-1.12990	-1.77379
131.997	0.95296	-0.68129	-1.12308	-1.78633
135.995	1.13744	-0.88394	-1.12025	-1.73969
140.448	1.00481	-0.82280	-1.11474	-1.66113
143.996	1.05555	-0.95279	-1.21000	-1.67513
