time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.15317	-3.68677	-0.57051	-3.28985
3.993	-1.08671	-3.72203	-0.66474	-3.31181
7.997	-1.11229	-3.83994	-0.66578	-3.41286
12.002	-1.19626	-3.85039	-0.80759	-3.58212
15.996	-1.12628	-3.84227	-0.80126	-3.78545
19.994	-1.08371	-3.73121	-0.87193	-3.85449
23.993	-1.10723	-3.79266	-0.89520	-3.82152
28.020	-1.11526	-3.86665	-0.91649	-3.83478
32.048	-1.06210	-3.85346	-0.93284	-3.63833
35.995	-1.08579	-3.85623	-0.90999	-3.28695
39.991	-1.13360	-3.88114	-0.88493	-3.01649
43.987	-1.10616	-3.89015	-0.85642	-2.89326
48.010	-1.12385	-4.01616	-0.81377	-2.93106
52.002	-1.13194	-3.94430	-0.77997	-2.91277
56.000	-1.09306	-3.98522	-0.72489	-2.93947
59.995	-1.07979	-4.01578	-0.69134	-2.86938
63.995	-1.21127	-4.05453	-0.68345	-2.91345
67.995	-1.19837	-4.02743	-0.66335	-2.81722
71.997	-1.21298	-4.09842	-0.65632	-2.81884
75.998	-1.23707	-4.02354	-0.62789	-2.82215
79.990	-1.20199	-4.01894	-0.68699	-2.93885
83.999	-1.28048	-4.05395	-0.69164	-3.08380
87.994	-1.28405	-3.99743	-0.70278	-3.30096
91.995	-1.30518	-4.02843	-0.71250	-3.65857
95.994	-1.33847	-4.01112	-0.74243	-3.65501
99.992	-1.33907	-3.97970	-0.79784	-3.50020
103.910	-1.33463	-3.76142	-0.73372	-3.24459
107.873	-1.23332	-1.43537	-0.63300	-2.04184
111.867	-0.84280	-0.76336	-0.45522	-1.39849
115.867	-0.96988	-0.30103	-0.47237	-0.76175
119.874	-0.92182	-0.20699	-0.27912	0.18517
123.865	-0.95668	-0.10326	-0.11359	0.20563
127.865	-0.88614	-0.49761	0.04187	-0.11602
131.862	-1.02923	-0.87860	0.21929	-0.66436
135.867	-1.07299	-0.96116	0.30583	-0.74883
139.867	-0.93200	-1.07943	0.31811	-0.75039
143.862	-0.78605	-1.15003	0.34712	-0.60092
147.876	-0.76136	-0.87931	0.38080	-0.55893
151.872	-0.78610	-0.93754	0.42088	-0.44970
155.862	-0.76719	-0.98034	0.46793	-0.38430
159.868	-0.69699	-1.01036	0.48723	-0.37317
163.870	-0.69804	-1.03224	0.48612	-0.39029
167.920	-0.71265	-1.11269	0.46386	-0.45695
171.864	-0.78729	-1.13947	0.43753	-0.46836
175.864	-0.63466	-1.14433	0.36477	-0.43802
179.860	-0.61340	-1.10521	0.30923	-0.41678
183.881	-0.55558	-1.11447	0.23530	-0.43629
187.872	-0.59868	-1.08592	0.20599	-0.45855
191.877	-0.58868	-1.09342	0.14702	-0.48472
195.865	-0.55081	-1.10816	0.11848	-0.55250
199.865	-0.48388	-1.08162	0.05939	-0.60530
203.872	-0.47190	-0.99840	-0.05802	-0.62625
207.864	-0.39333	-0.99608	-0.08915	-0.63621
211.862	-0.35017	-0.89746	-0.15499	-0.66876
215.877	-0.34044	-0.85729	-0.21998	-0.65248
219.868	-0.34164	-0.70644	-0.22795	-0.66987
223.863	-0.32342	-0.57665	-0.07679	-0.70397
227.861	-0.33533	-0.49813	-0.04375	-0.66317
231.887	-0.32014	-0.24193	-0.11607	-0.61551
235.861	-0.30483	-0.08799	-0.04261	-0.57467
239.868	-0.34657	-0.05815	0.00861	-0.52714
243.862	-0.39626	-0.10019	0.00903	-0.44260
