time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.14866	-0.62329	-0.58756	-0.57044
3.891	0.06294	-0.49881	-0.52297	-0.98369
7.995	0.03966	-0.51203	-0.32568	-0.79918
11.958	0.08535	-0.62876	-0.10696	-0.61308
15.997	0.10165	-0.53113	-0.00891	-0.48062
19.899	0.01300	-0.63917	-0.00784	-0.39989
23.989	0.08158	-0.67067	-0.54414	-0.22659
27.995	0.06996	-0.58530	-0.50078	-0.66846
31.996	0.04790	-0.59072	-0.48190	-0.72742
35.895	0.03961	-0.32468	-0.34201	-0.92310
39.998	0.10453	-0.49506	-0.57994	-0.85664
43.992	0.13523	-0.41043	-0.74278	-0.52396
47.997	0.11230	-0.59124	-0.92688	-0.84778
51.895	0.01482	-0.49844	-0.62960	-0.69846
55.999	-0.03045	-0.32224	-0.82848	-0.68633
59.995	0.11190	-0.57191	-0.89857	-0.77803
63.997	0.02819	-0.49374	-0.90076	-0.71931
68.000	0.12118	-0.53735	-0.77600	-0.61389
71.996	-0.05371	-0.45808	-0.70476	-0.58088
75.997	0.11424	-0.31411	-0.60466	-0.66057
79.960	0.22944	-0.23537	-0.47875	-0.76233
83.893	0.00345	-0.34339	-0.19881	-0.81094
88.000	0.06534	-0.56063	-0.17864	-0.66356
91.997	-0.11223	-0.84906	-0.34236	-0.49902
95.998	-0.03517	-0.69398	0.12826	-0.58769
99.897	0.05038	-0.59390	-0.60176	-0.47535
103.872	0.10133	-0.54219	-0.45805	-0.36382
107.872	0.13290	-0.61084	-0.46929	-0.34049
111.868	0.16970	-0.64431	-0.60260	-0.25740
115.835	0.20229	-0.85141	-0.73196	-0.09089
119.872	0.54483	-0.78542	-0.27994	0.17817
123.875	0.84912	-0.68871	-0.57017	0.25991
127.875	0.89991	-0.71531	-0.53610	0.36467
131.864	1.19080	-0.57017	-0.54746	0.29450
135.873	0.95070	-0.48195	-0.50006	0.23355
139.873	0.63600	-0.39214	-0.77206	0.14257
143.876	0.78067	-0.37913	-0.58203	0.17215
147.913	0.87396	-0.00803	-0.34270	-0.34962
151.872	0.60818	-0.29541	-0.44663	0.07159
155.848	0.76987	-0.31466	-0.30007	0.19775
159.874	0.81158	-0.29453	-0.09999	0.42948
163.897	0.81756	-0.29783	-0.23644	0.47339
167.874	0.66399	-0.18191	-0.58235	-0.00822
171.872	0.66938	-0.11253	-0.20105	-0.16944
175.874	0.66322	-0.18998	-0.25788	0.07256
179.867	0.70990	-0.05504	-0.52997	-0.13982
183.876	1.02302	-0.09759	-0.28548	0.17302
187.878	0.60578	0.16218	-0.40618	-0.02679
191.875	0.70392	-0.04316	-0.54361	-0.18310
195.840	0.75831	-0.12324	-0.21157	0.02376
199.837	0.70722	-0.17450	-0.39584	0.42219
203.872	0.80962	-0.02805	-0.69528	0.28763
207.877	0.80521	0.07899	-0.55332	0.03479
211.868	0.78029	-0.09914	-0.65218	-0.26457
215.875	1.10857	-0.10440	-0.35176	-0.05169
219.878	0.89833	-0.04790	-0.43894	-0.13940
223.875	0.85146	0.09521	-0.30439	0.38515
227.868	0.77007	-0.12185	-0.34067	0.23765
231.877	0.81004	-0.32193	-0.45562	-0.09502
235.874	0.83627	-0.30275	-0.33583	-0.08384
239.841	0.92299	-0.44995	-0.45262	-0.37630
243.871	0.84796	-0.15179	-0.39214	-0.06274
247.874	0.70352	-0.10796	-0.24004	-0.23460
251.874	0.68997	-0.26338	-0.28520	-0.27194
255.875	0.95281	-0.34289	-0.37186	-0.12988
259.869	0.80059	-0.44775	-0.02618	0.23229
263.877	0.81555	-0.22131	-0.27369	0.18726
267.838	0.83275	-0.42770	-0.26820	0.06103
271.877	0.69057	-0.56675	-0.41455	-0.04023
