time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.95641	-1.84314	-1.41288	-2.94598
3.994	-1.14496	-1.69755	-1.47749	-2.98880
7.991	-1.00695	-1.59471	-1.48597	-2.89563
12.009	-1.08562	-1.50730	-1.40661	-2.88961
15.996	-0.94328	-1.43047	-1.40834	-2.80992
19.997	-1.14300	-1.36153	-1.43315	-2.82828
23.993	-1.17622	-1.27500	-1.45192	-2.85826
28.002	-1.06138	-1.30128	-1.44927	-2.87447
31.996	-1.05391	-1.23952	-1.49574	-2.86210
36.001	-1.13496	-1.21175	-1.48310	-2.84677
40.009	-1.21008	-1.19421	-1.45244	-2.85883
43.996	-1.15285	-1.16600	-1.51945	-2.80881
47.993	-1.09777	-1.17233	-1.60766	-2.90741
51.991	-1.17523	-1.16157	-1.52970	-2.90841
55.994	-1.14332	-1.16821	-1.49810	-2.80963
59.996	-1.19363	-1.22250	-1.57600	-2.96800
63.991	-1.12888	-1.21885	-1.52774	-2.80038
67.991	-1.14030	-1.15895	-1.48049	-2.91167
71.991	-1.20680	-1.15398	-1.52089	-2.75692
75.993	-1.15841	-1.11101	-1.47052	-2.78459
79.998	-1.13137	-1.14269	-1.47008	-2.80813
83.989	-1.00901	-1.21706	-1.47779	-2.89780
87.996	-1.11750	-1.13922	-1.42702	-2.98324
91.991	-1.14010	-1.18217	-1.41204	-2.72902
95.990	-1.08959	-1.14926	-1.45257	-2.90200
100.014	-1.17530	-1.13477	-1.51868	-2.97495
103.994	-1.18165	-1.09578	-1.47947	-2.88147
107.987	-1.09170	-1.11310	-1.47856	-2.78235
112.016	-1.23776	-1.15501	-1.54691	-2.90665
115.995	-1.17892	-1.18407	-1.61684	-2.91530
119.998	-1.26334	-1.23166	-1.46018	-2.97862
123.993	-1.23231	-1.19055	-1.55459	-3.06717
127.984	-1.27899	-1.16728	-1.47918	-3.05794
132.005	-1.09011	-1.10349	-1.51799	-3.04339
135.996	-1.18016	-1.12643	-1.64652	-3.18142
139.998	-1.28016	-1.15713	-1.68863	-3.18415
143.989	-1.29993	-1.12498	-1.73113	-3.27769
