time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.99194	-1.44066	-1.18418	-1.19402
3.990	-0.94497	-1.50744	-1.15734	-1.17571
7.999	-0.90912	-1.52178	-1.13221	-1.18468
12.002	-0.87783	-1.47559	-1.11864	-1.14299
15.996	-0.78908	-0.94218	-1.12042	-1.09372
19.993	-0.80129	-1.00366	-1.13442	-0.95674
24.024	-0.68578	-0.46558	-1.18550	-0.85494
27.877	-0.60473	-0.61908	-1.25870	-0.85382
31.878	-0.43157	-0.19481	-1.31183	-0.80823
35.889	-0.50103	-0.03248	-1.37307	-0.79378
39.895	-0.52691	-0.26575	-1.43191	-0.76569
43.888	-0.48537	-0.12697	-1.46392	-0.76804
47.881	-0.48696	-0.17023	-1.49775	-0.75491
51.876	-0.44328	-0.14914	-1.52114	-0.73809
55.877	-0.49180	-0.40765	-1.54309	-0.71660
59.873	-0.46924	-0.41076	-1.54177	-0.66526
63.879	-0.44688	-0.31202	-1.53714	-0.72425
67.874	-0.47855	-0.24664	-1.52858	-0.69100
71.877	-0.48877	-0.61701	-1.55276	-0.71774
75.875	-0.57123	-0.18745	-1.54081	-0.69941
79.879	-0.49664	-0.39160	-1.43228	-0.59053
83.875	-0.44028	-0.16040	-1.23816	-0.37138
87.879	-0.35285	0.49122	-1.31528	-0.46350
91.873	-0.36251	0.26170	-1.28718	-0.36071
95.878	-0.43629	-0.04619	-1.32552	-0.26340
99.879	-0.37241	0.28700	-1.30727	-0.19725
103.901	-0.38373	0.00288	-1.29509	-0.13343
107.908	-0.32536	0.35740	-1.29045	-0.07207
111.869	-0.37283	0.53734	-1.26024	-0.05875
115.876	-0.38348	0.37561	-1.19115	-0.00986
119.873	-0.43150	0.36079	-1.14600	0.02395
123.877	-0.44125	0.37272	-1.16719	0.03617
127.883	-0.46026	0.31746	-1.19348	0.01660
131.874	-0.53081	0.01416	-1.16952	0.02395
135.878	-0.57960	0.00318	-1.16446	0.03898
139.877	-0.55510	0.13987	-1.11154	0.03063
143.874	-0.57560	-0.09035	-1.07103	0.00350
147.870	-0.59183	-0.27524	-1.04295	0.02477
151.875	-0.58488	0.17267	-0.99933	0.06256
155.874	-0.59828	-0.17955	-0.96430	0.04596
159.875	-0.58066	-0.33276	-0.93195	0.05354
163.878	-0.57838	-0.18049	-0.88532	0.04897
167.872	-0.51317	0.11465	-0.84409	0.02147
171.884	-0.46279	-0.15451	-0.79759	-0.00407
175.876	-0.41043	0.13401	-0.80459	0.00748
179.872	-0.32737	0.29798	-0.74995	-0.03166
183.868	-0.35601	0.06441	-0.74402	0.00176
187.876	-0.21035	0.31878	-0.75506	0.01506
191.876	-0.16943	0.53245	-0.77297	-0.01078
195.874	-0.07758	0.23390	-0.77704	-0.02845
199.868	-0.03517	0.69949	-0.81806	-0.03215
203.875	-0.07311	0.94932	-0.80392	-0.05643
207.874	0.01380	0.82571	-0.80622	-0.09685
211.869	0.08158	0.87119	-0.84883	-0.06992
215.875	0.12086	0.87792	-0.89063	-0.07521
219.873	0.15193	0.97461	-0.86714	-0.08085
223.872	0.24468	1.18291	-0.92014	-0.09191
227.873	0.22207	1.25095	-0.95353	-0.07697
231.873	0.23152	0.95883	-0.98169	-0.09498
235.865	0.25679	1.25072	-0.96383	-0.12629
239.881	0.24058	1.16448	-0.99454	-0.18900
243.960	0.15243	0.42034	-0.99933	-0.22644
247.880	0.12714	0.75246	-1.01896	-0.24559
251.886	-0.02075	0.74017	-1.02883	-0.25459
255.889	-0.13699	0.29627	-0.93753	-0.28692
259.874	-0.11337	0.11518	-0.85210	-0.35813
263.867	-0.06346	0.57233	-0.75913	-0.37466
267.861	-0.10431	0.20413	-0.69930	-0.38808
271.868	-0.23341	0.12487	-0.72017	-0.38647
275.889	-0.27910	0.22451	-0.77379	-0.40157
279.885	-0.30096	0.18048	-0.82042	-0.37843
283.864	-0.35104	0.31456	-0.83808	-0.30685
287.871	-0.36839	0.81351	-0.86126	-0.24205
291.866	-0.31121	0.50896	-0.92095	-0.16269
295.876	-0.24621	0.95160	-0.83697	-0.10604
299.867	-0.20678	0.56554	-0.80384	-0.02403
303.866	-0.08974	0.93854	-0.87515	0.04686
307.870	-0.25403	0.37181	-0.89026	0.07687
312.006	-0.06430	0.61576	-0.92532	-0.00268
315.891	-0.00025	0.33558	-0.92574	0.00579
319.876	0.08277	0.27344	-0.94363	0.01036
323.900	0.12875	0.09612	-0.91329	0.05712
327.879	0.26120	0.23345	-0.81838	0.04959
331.878	0.25371	1.07988	-0.75866	-0.00067
335.883	0.11220	0.87522	-0.71327	-0.10667
339.861	0.08319	1.22438	-0.55689	-0.21039
343.883	0.30508	0.82087	-0.55017	-0.28955
