time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.077	NaN	NaN	NaN	NaN
8.005	NaN	NaN	NaN	NaN
12.006	NaN	NaN	NaN	NaN
16.000	NaN	NaN	NaN	NaN
20.006	NaN	NaN	NaN	NaN
24.011	NaN	NaN	NaN	NaN
28.004	NaN	NaN	NaN	NaN
32.018	NaN	NaN	NaN	NaN
35.992	NaN	NaN	-1.42501	-13.81354
39.999	NaN	NaN	-1.96060	-14.29760
43.998	NaN	NaN	-19.99372	-12.09812
48.004	NaN	NaN	-19.99372	-12.09790
52.002	NaN	NaN	-19.99372	-12.09754
55.997	NaN	NaN	-19.99372	-12.09712
59.993	NaN	NaN	-19.99372	-12.09658
63.996	NaN	NaN	-1.66797	-14.31377
67.996	NaN	NaN	-19.99372	-12.10913
72.000	NaN	NaN	-19.99372	-12.10808
75.994	NaN	NaN	-19.99372	-12.10689
79.993	NaN	NaN	-1.64598	-14.55840
83.998	NaN	NaN	-19.99372	-12.09182
87.994	NaN	NaN	-19.99372	-12.09151
92.017	NaN	NaN	-19.99372	-12.09113
96.021	NaN	NaN	-19.99372	-12.09069
99.999	NaN	NaN	-19.99372	-12.09020
103.998	NaN	NaN	-19.99372	-12.08966
107.994	NaN	NaN	-19.99372	-12.08093
111.995	NaN	NaN	-19.99372	-12.08080
116.017	NaN	NaN	-19.99372	-12.08066
120.003	0.40869	-13.59561	-1.33339	-12.85203
124.000	1.62505	-12.66960	-0.99013	-12.14792
128.001	1.86518	-8.95356	-0.69791	-9.86302
132.028	1.83863	-6.73263	-0.49617	-6.85182
135.994	1.69361	-4.39136	-0.27490	-5.51225
139.989	1.67553	-2.72427	-0.33809	-3.26167
143.996	1.57902	-1.13863	-0.50232	-2.28266
147.998	1.41613	-0.37828	-0.58275	-0.32856
152.002	0.67213	0.41783	-0.83622	0.40636
155.995	0.97363	1.39557	-0.60081	0.54957
160.027	0.72275	0.66642	-0.39638	0.47504
164.000	0.85210	0.05459	-0.22249	0.32780
167.998	0.68513	-0.00407	-0.21780	0.23758
171.994	0.70221	0.37439	-0.27753	0.43296
176.007	0.72469	0.69780	-0.25919	0.64503
180.002	0.70186	0.96095	-0.35320	0.88916
184.000	0.63258	1.00426	-0.38946	1.05200
187.993	0.63868	1.10377	-0.30297	1.39069
192.001	0.57056	1.13905	-0.25277	1.15517
195.995	0.55965	1.28177	-0.24537	1.21441
199.998	0.47130	1.21840	-0.20621	1.26128
