time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.20740	-3.41393	-1.18497	-2.55159
3.998	-0.06202	-3.38689	-1.26577	-2.53373
7.994	-0.01812	-3.38013	-1.17840	-2.56813
11.989	0.07837	-3.38657	-1.17165	-2.59896
16.007	0.04102	-3.40368	-1.13906	-2.65331
19.996	0.00784	-3.37533	-1.09128	-2.62097
24.020	-0.00015	-3.31272	-1.04590	-2.70617
27.997	0.09877	-3.27150	-1.03464	-2.40104
31.998	-0.01271	-3.35955	-1.08336	-2.76687
35.995	0.01511	-3.36332	-1.02025	-2.55061
39.997	-0.00573	-3.26725	-1.06989	-2.78490
43.996	-0.05507	-3.27641	-1.12571	-2.78722
47.994	-0.06279	-3.34759	-1.09257	-2.77955
51.999	-0.14910	-3.26513	-1.13700	-2.77998
55.995	-0.21065	-2.81893	-1.27594	-2.37539
60.000	-0.28801	-2.35372	-1.22015	-0.97313
63.996	-0.22959	-1.23043	-1.26574	-0.10943
67.999	-0.30903	-1.08015	-1.28083	-0.12479
71.992	-0.34325	-0.62291	-1.37449	-0.40261
76.009	-0.37995	-0.98848	-1.32131	-0.75989
79.999	-0.39400	-1.17078	-1.26999	-0.86956
83.997	-0.48708	-1.15047	-0.97713	-0.75673
88.024	-0.49738	-1.06882	-1.13226	-0.85714
91.999	-0.46252	-0.92547	-1.20991	-0.53144
95.997	-0.43420	-1.06076	-1.32342	-0.50871
99.989	-0.32943	-1.10640	-1.25270	-0.56867
104.010	-0.33595	-1.02763	-1.38875	-0.58814
107.991	-0.45688	-1.00159	-1.12544	-0.74305
111.997	-0.39762	-0.85398	-1.20355	-0.72376
115.994	-0.33901	-1.01387	-1.28623	-0.76926
119.995	-0.34531	-0.92255	-1.20455	-0.72756
123.991	-0.29550	-0.92879	-1.21933	-0.74504
128.001	-0.26133	-0.89923	-1.33780	-0.75146
131.987	-0.18911	-0.74617	-1.34217	-0.68353
135.999	-0.18020	-0.76046	-1.44106	-0.75796
139.990	-0.24827	-0.69067	-1.41970	-0.79500
143.995	-0.31622	-0.66497	-1.31516	-0.84754
148.001	-0.25517	-0.72051	-1.34326	-0.88330
151.989	-0.27932	-0.66744	-1.30997	-0.79708
155.991	-0.29317	-0.73136	-1.33458	-0.77745
160.000	-0.28421	-0.75586	-1.23652	-0.73679
164.034	-0.16998	-0.79398	-1.39721	-0.69504
168.007	-0.21159	-0.75248	-1.38431	-0.78965
171.997	-0.21418	-0.74637	-1.37655	-0.71539
175.988	-0.20226	-0.73149	-1.38560	-0.62892
179.991	-0.34538	-0.77712	-1.28527	-0.57534
183.999	-0.14290	-0.74250	-1.30811	-0.52186
187.990	-0.22931	-0.78751	-1.46266	-0.45173
191.994	-0.35854	-0.71913	-1.41390	-0.53490
196.000	-0.33146	-0.76492	-1.42942	-0.46293
199.991	-0.36514	-0.71478	-1.29067	-0.52156
203.986	-0.32357	-0.73643	-1.41092	-0.55246
208.005	-0.29359	-0.67461	-1.31508	-0.57792
211.991	-0.37261	-0.72191	-1.34095	-0.63114
215.995	-0.34516	-0.70231	-1.37503	-0.61213
219.988	-0.43462	-0.76889	-1.19011	-0.80330
