time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.038	NaN	NaN	NaN	NaN
8.039	NaN	NaN	NaN	NaN
11.951	NaN	NaN	NaN	NaN
16.039	NaN	NaN	NaN	NaN
20.041	NaN	NaN	NaN	NaN
24.002	NaN	NaN	6.92347	15.16771
27.937	NaN	NaN	5.53513	10.24582
32.043	NaN	NaN	6.77360	7.37622
36.022	11.85794	6.93852	6.81705	4.18209
40.036	-4.05789	1.39000	10.18113	6.66719
43.938	5.15044	6.89162	6.28911	2.01004
48.000	0.17496	6.03307	6.02757	3.75540
52.040	7.19009	6.74806	1.72870	5.26954
56.039	1.09410	5.66561	6.90070	4.30768
60.030	7.14287	7.04933	3.00957	4.71954
64.040	7.72078	6.39809	1.32704	6.85239
68.040	7.21354	6.26270	5.77040	1.94732
72.043	5.64712	5.96832	6.56064	1.67889
75.942	6.46135	5.88137	5.21752	1.48929
80.001	4.92750	4.65028	5.47909	1.43259
84.039	4.14441	4.70523	5.97629	1.26802
88.038	1.82443	5.44646	6.08188	1.57025
91.941	2.03871	4.85404	5.45366	2.10753
96.039	3.01405	4.13151	2.82868	4.13108
100.043	2.78726	4.55116	2.62489	4.64998
104.035	2.85465	4.51583	2.36936	6.47017
107.936	2.18758	5.62196	3.52630	3.79297
112.039	2.02837	6.00093	2.72687	-1.75933
116.041	2.52711	1.79300	3.10371	1.04792
120.040	2.17128	4.11409	2.95270	2.12057
124.039	2.40424	4.27293	3.99121	2.72398
128.043	1.84255	6.68345	4.04493	-0.09414
132.040	0.89984	6.11977	4.30040	-1.61919
136.039	1.65195	2.63176	3.79507	-0.78683
139.937	1.37367	1.90679	4.93940	-0.32835
144.003	1.28472	2.52524	4.73552	2.50460
148.039	0.96745	2.68519	4.08130	2.50619
152.044	-0.06510	2.75300	2.64049	2.38313
156.042	-0.51964	2.25586	0.76645	2.48205
160.028	-0.65657	2.69303	0.86374	2.38757
164.032	-1.14471	2.33868	1.39678	1.73375
168.042	-1.00990	2.65347	-0.19740	0.06242
172.042	-1.04746	2.71157	0.93477	0.84276
176.044	-1.28770	3.01386	1.46273	0.14410
180.042	-1.68706	3.70140	1.29439	-0.90815
184.041	-1.49463	3.04769	1.20442	-1.15224
187.938	-1.75795	3.07906	2.97760	0.60057
192.042	-2.70872	3.18344	1.45795	0.60021
196.041	-2.24024	2.85511	2.84170	1.24232
200.041	-1.69126	2.79750	3.16285	0.48426
203.939	-2.02787	6.50488	3.29998	-0.27192
208.041	-1.42084	3.25033	3.00269	0.68161
212.044	-1.84409	3.08360	3.38024	0.52433
216.001	-2.73784	3.28713	2.56248	0.22617
219.938	-1.44473	3.18410	1.27981	3.49343
224.041	-1.47704	3.27976	1.82656	2.88352
228.040	-1.30412	4.47050	1.63844	2.57519
232.040	-1.58611	5.25135	1.52171	2.00755
236.045	-1.62277	4.92265	1.65255	1.27732
240.043	-1.64585	4.19849	1.26530	0.92612
244.003	-1.56089	4.18063	1.44321	0.73747
248.038	-1.52860	4.38374	1.58014	0.43995
251.934	-1.59732	4.38367	1.43337	0.21011
256.043	-1.52642	4.21484	0.25406	0.46732
260.043	-1.53396	4.61251	1.32949	1.26192
264.044	-1.58269	4.80815	1.42362	0.83563
267.942	-1.61158	3.97567	1.51345	1.11872
272.044	-1.56186	2.82821	1.61071	2.15779
276.045	-1.39939	3.08611	1.56528	1.32641
280.043	-1.98655	3.50175	1.86275	0.46502
283.939	-1.09001	3.62189	1.64362	-0.95879
288.043	-0.89726	4.12578	1.83997	-0.03236
292.040	-2.18263	3.41020	1.75257	1.00090
296.042	-1.82653	3.19070	2.09103	1.49932
299.943	-1.59172	3.76984	1.98202	1.57837
304.001	-2.02086	3.97109	2.14602	-0.54991
308.042	-1.70680	4.29707	1.71878	0.22809
312.043	-1.47915	3.70687	1.43843	1.85212
316.043	-1.20757	3.28765	1.39130	2.66011
320.041	-1.84126	3.51979	1.86186	0.94294
324.004	-1.54443	3.85599	2.49664	-1.31954
328.022	-1.46710	4.35447	2.31824	-0.68812
331.934	-4.00156	3.68926	1.63189	1.15131
336.043	1.52399	2.99674	2.31772	1.54266
340.046	-2.37637	3.04987	2.36091	1.72391
344.043	-2.99804	3.51104	2.30073	1.97229
347.944	-2.32731	2.43710	1.83576	2.15109
352.046	-2.65300	2.41445	1.72059	2.52067
356.043	-3.11638	3.66448	1.64310	2.42174
360.045	-2.92540	3.56865	1.63688	1.86398
363.909	-0.69412	3.80738	1.89615	2.04270
367.921	-1.54569	4.56411	1.63908	1.30742
371.918	-2.37228	4.27281	1.59132	0.43886
375.886	-3.00339	4.64500	0.67444	0.26045
379.922	-1.33187	3.88041	3.55456	1.40697
383.919	-1.40023	3.74635	2.15229	2.68229
387.917	-1.92592	4.05359	1.51338	0.84402
391.918	-2.41487	3.82060	2.62368	1.20270
395.912	-2.80899	4.65371	1.93916	0.18509
399.917	-1.82735	4.76926	2.04850	-0.78908
403.920	-1.85886	3.62015	1.76876	0.49733
407.921	-2.46962	4.82404	1.89275	1.04102
411.943	-2.59596	4.22397	2.05291	2.77664
415.899	-0.73898	5.12304	2.22042	2.41369
419.919	-0.90904	5.19826	1.86352	1.52963
423.882	-1.60652	5.26410	1.63655	1.38490
427.945	-1.41782	5.24512	1.31947	1.85350
431.881	-1.83796	5.42274	0.68635	2.10487
435.920	-2.14602	5.50126	1.58314	1.60787
439.919	-2.10374	5.63006	2.15613	1.68426
443.941	-2.12721	5.35579	1.56543	2.03137
447.919	-1.14432	4.96539	2.55844	1.95625
451.920	-1.91112	5.21594	2.53157	1.46988
455.916	-2.06148	4.01513	2.74336	1.15629
459.881	-2.13138	4.75710	2.72870	0.08186
463.918	-2.17606	5.06195	2.40694	0.92908
467.920	-2.98077	5.14434	2.01350	2.20954
471.922	-1.96635	3.19993	2.36884	3.00665
475.924	-2.16954	3.97099	2.05095	1.97014
479.919	-2.18104	4.06263	1.95393	0.98932
483.919	-2.11849	3.53986	1.98975	-0.27782
487.894	-1.87017	3.97236	2.19678	-0.22668
491.944	-1.74166	4.45359	1.95889	-0.13205
495.923	-2.02909	4.59168	1.88355	0.12209
