time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.92123	-14.08614	-0.99000	-11.25085
4.009	-2.16149	-14.11791	-0.92567	-11.17812
8.007	-2.38625	-14.20476	-0.86022	-11.18845
12.003	-2.39606	-14.14855	-0.77503	-11.19473
16.008	-2.47593	-14.21918	-0.65811	-11.24763
20.007	-2.50769	-14.16490	-0.60955	-11.23463
24.048	-2.50263	-14.08768	-0.57784	-11.09718
28.001	-2.48051	-13.97925	-0.58173	-11.02822
32.003	-2.45220	-13.97568	-0.60707	-10.99985
36.001	-2.60582	-13.99616	-0.54644	-10.98694
40.006	-2.53313	-14.14487	-0.50547	-10.97365
43.998	-2.59814	-14.05774	-0.50761	-10.93875
48.018	-2.53806	-14.12911	-0.50339	-10.96625
52.009	-2.51059	-13.98816	-0.46143	-10.99678
55.999	-2.41841	-14.15188	-0.47743	-10.99788
60.011	-2.38425	-14.08880	-0.54148	-10.95459
64.006	-2.18719	-14.20824	-0.52073	-10.91544
68.006	-2.13229	-14.25252	-0.50322	-10.92053
72.002	-2.16424	-14.21901	-0.47138	-10.92534
76.004	-1.96204	-14.19323	-0.40668	-10.92965
80.006	-2.02371	-14.28782	-0.39519	-10.91062
83.997	-2.05556	-14.21469	-0.35501	-10.90037
88.007	-1.90763	-14.15559	-0.30396	-10.92857
92.002	-1.72892	-13.22160	-0.40393	-10.83625
95.996	-1.20609	-11.67636	-0.41705	-10.55986
100.010	-1.11809	-9.31462	-0.46468	-8.15772
104.002	-0.43152	-7.01178	-0.32719	-7.01549
108.000	-0.08274	-5.99128	-0.22671	-5.64760
111.999	0.21236	-4.18084	-0.21080	-4.82470
116.004	0.46073	-3.05281	-0.17256	-3.57478
120.001	0.46567	-1.77815	-0.17980	-2.25466
124.005	0.32387	-1.31025	-0.22547	-1.49942
127.996	0.25063	-1.32153	-0.16236	-1.27755
132.006	0.14327	-1.89370	-0.20658	-1.96347
136.001	0.39844	-1.69410	-0.11205	-2.41083
140.012	0.24329	-1.62866	0.05850	-2.67689
144.016	0.37822	-1.84760	0.11587	-2.27667
148.005	0.40797	-1.72141	0.24954	-1.97041
151.998	0.36407	-1.72025	0.19586	-1.92929
156.004	0.38243	-1.64989	0.23194	-1.76439
160.002	0.32886	-1.69454	0.25403	-1.71871
164.005	0.30568	-1.66944	0.30158	-1.65978
168.000	0.30831	-1.68215	0.31481	-1.70318
172.004	0.31392	-1.75512	0.40340	-1.71081
176.001	0.34581	-1.75998	0.45150	-1.64548
180.004	0.34777	-1.72609	0.43974	-1.53420
184.003	0.41246	-1.73626	0.25435	-1.56345
188.008	0.35218	-1.69672	0.23445	-1.47987
192.001	0.23760	-1.63829	0.26304	-1.43959
196.004	0.22194	-1.59757	0.28664	-1.41351
199.996	0.17189	-1.66814	0.23207	-1.48039
