time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	10.68535	-7.95572	4.31822	-7.25430
3.998	5.19716	-6.13746	4.20748	-7.29859
7.994	3.77585	-6.56516	4.44492	-7.58820
12.009	4.49847	-4.52559	4.33895	-7.24681
16.001	4.67044	-6.69465	4.14544	-7.38096
20.037	4.52806	-5.63055	3.78911	-6.46593
24.011	4.56558	-5.95722	4.13046	-4.67052
27.994	1.72386	-4.36349	3.33139	-2.60549
31.993	4.58348	-3.16778	0.47182	-2.26511
35.992	3.23054	-3.33145	0.25143	-2.00350
39.991	0.70074	-2.90281	-2.01905	0.13768
43.992	0.47602	-2.84292	-2.38685	2.19240
47.997	-0.15511	3.85648	-2.68007	2.44789
51.994	-1.39264	3.76096	-0.51322	2.86769
55.993	1.70792	1.96306	-0.04534	1.19482
59.989	0.83153	0.88561	-0.80057	0.71947
64.000	0.66662	0.40168	-1.32242	1.21375
67.996	-1.64836	0.49331	-1.09631	2.70164
71.991	0.58186	0.19309	-1.61297	2.21337
75.995	-2.11140	0.19287	-1.35675	2.50962
79.994	-0.94765	0.21998	-1.21685	2.45694
83.993	-1.87084	0.49648	-2.59817	1.37157
88.052	-1.41377	0.38370	-1.21447	0.85128
91.996	0.46540	0.10667	-1.41219	2.52310
95.997	-1.46395	0.24354	-1.91127	1.81166
99.990	-0.07706	0.26571	-1.27333	2.63230
103.994	-1.42260	0.29057	-1.83652	2.05490
107.994	-0.94264	0.26180	-1.55958	3.13693
111.991	-0.69920	0.21108	-1.90520	2.16626
115.991	-0.78183	0.44917	-1.53781	2.10917
119.990	-0.83759	0.37493	-1.19986	0.55631
123.996	-0.72759	0.53425	-2.14129	2.47860
127.989	-0.85175	0.89569	-1.87961	0.69611
131.989	-2.24515	0.47444	-2.12255	1.84469
135.993	-0.60632	1.01371	-1.51764	1.32577
139.992	-0.71970	0.78167	-2.19916	1.45485
143.989	-1.04463	0.94224	-2.24497	1.92539
147.993	-0.92435	0.97690	-1.32344	1.97884
151.998	-1.25456	1.08184	-2.05018	1.46008
156.015	-0.21313	0.70267	-1.63189	1.21256
160.002	-1.28896	1.01738	-1.75143	1.54398
163.993	-1.30742	0.80656	-2.33115	1.91538
167.989	-0.96547	1.03940	-1.42052	1.45225
171.986	-1.91551	1.15262	-1.78976	1.39959
175.993	-1.20971	0.92231	-2.58425	1.26068
179.992	-1.28896	0.92370	-1.52094	1.40151
183.989	-1.40145	1.14113	-1.49026	1.42599
187.991	-1.64003	1.01362	-2.54464	1.39931
191.993	-0.57245	0.31482	-1.39339	1.62501
195.990	-1.61106	0.89827	-1.40244	1.42368
199.988	-2.29384	0.90371	-1.46112	1.86453
203.994	0.24741	0.66632	-1.96876	2.22284
207.989	-1.74638	0.85889	-1.34194	2.61193
211.988	-1.72304	0.94035	-1.61143	2.83010
216.088	1.81820	0.86067	-1.45683	1.89049
220.050	0.10940	0.28760	-2.14146	2.72884
224.022	-1.67876	1.21231	0.85190	3.00743
227.999	1.68089	3.28090	0.74836	1.93187
231.996	-1.33497	3.40630	-2.06057	1.88038
235.988	-0.93656	1.04016	-2.46055	2.04199
239.994	0.25909	0.95632	-1.32850	2.52393
243.990	1.29616	-0.41767	-1.60496	1.86329
247.990	-0.62364	0.90756	-1.71060	1.69944
252.008	0.60134	0.68249	-1.79138	1.64026
255.992	1.54847	0.16305	-2.01526	2.01493
259.989	-0.06170	0.62217	-2.75745	1.54794
263.986	-0.95174	0.09290	-2.31361	1.64488
267.986	-0.85019	-0.63010	-1.60025	1.67604
271.996	-0.95358	-0.70548	-1.43563	1.50365
276.013	-0.79081	-1.04489	-1.42298	1.27729
279.990	0.01320	-0.94957	-1.42012	0.89164
283.993	-0.94753	-1.57656	-1.49178	0.17071
287.989	-1.31444	-2.02862	-1.54438	0.50004
291.989	-1.90663	-1.54384	-1.84952	0.57757
295.865	-1.99902	-1.54976	-1.92500	0.85650
299.862	-0.40886	-1.77498	-1.65632	0.99084
303.867	-1.21660	-0.91605	-1.50093	1.04349
307.863	-1.07545	-1.38344	-1.32051	1.41224
311.864	0.03045	-0.42104	-0.71461	1.86115
315.859	-0.98308	-0.66764	-0.63952	2.54937
319.870	-0.96934	-0.06214	-0.05872	1.55038
323.862	-1.30905	-0.03905	0.20775	0.96271
327.864	-1.22893	-0.59356	-0.75007	1.11589
331.861	-1.00970	-1.34411	-0.14245	0.55432
335.866	-0.15975	-1.82978	-1.08664	0.91418
339.863	-0.77816	-1.77675	-1.02169	0.54727
343.864	-1.31890	-0.29955	-0.48584	0.84610
347.865	-0.62935	-0.46904	-0.60890	1.33446
351.864	-0.84530	-0.67681	-0.45363	0.98770
355.861	-1.95698	-0.22637	-0.66960	0.83121
359.871	0.62131	-0.43162	-1.07168	1.05514
363.865	-1.62215	-0.52981	-1.53843	0.62739
367.861	-1.34532	-0.68964	-1.16925	0.89424
371.860	-2.20956	-0.06523	-1.45261	1.10008
375.866	2.19948	-0.22293	-1.26448	1.16985
379.862	-1.97178	-0.10594	-1.52823	0.93632
383.862	-0.92254	-0.77102	-1.79673	0.58365
387.859	-0.87699	0.01516	-1.23484	1.03193
391.865	-0.98159	0.39014	-1.21777	1.22676
395.863	-0.70337	1.55245	-1.31791	1.09215
399.867	-0.69508	-0.98793	-1.76663	0.85538
403.872	-0.88954	-2.20892	-1.83933	0.90466
407.875	-0.80205	0.19370	-1.45348	0.74939
411.859	-0.89153	0.69665	-1.43290	1.28071
415.867	1.21030	4.17462	-0.73925	1.41269
419.862	0.23713	-0.51178	-1.67973	1.12871
423.861	-0.92817	-0.48071	-1.97976	0.70943
427.863	-1.61059	0.11083	-1.33416	0.90623
431.864	-1.17168	-0.05026	-1.09204	1.03117
435.861	-1.97884	0.54634	-0.71178	1.35772
439.859	-1.11452	-0.33798	-1.66867	1.65481
443.874	-1.36204	-0.77123	0.65997	0.41497
447.870	-0.71826	-1.20369	-0.77027	-0.14339
451.914	-1.17463	-0.62075	-0.85977	0.09335
455.864	-2.09618	-0.41410	-0.68129	1.55171
459.863	-0.94998	-0.53054	-0.37928	1.92350
463.861	-1.42672	-0.76015	0.65087	-0.03551
467.858	-1.24905	-0.63281	-0.65905	-0.30532
471.864	-1.38339	-1.14950	-0.36449	-0.33727
475.860	-2.31995	-0.72742	-0.76119	-0.23421
479.861	-1.17962	-0.74391	-0.24778	0.68992
483.868	0.41750	1.51727	-0.05549	2.12661
487.864	-4.01769	-0.83426	0.03896	0.91050
491.859	1.02362	-0.61455	0.55965	-0.00808
495.882	-2.33980	-0.60713	-0.23217	-0.14924
499.864	-1.20971	-0.93662	-0.26659	-0.14156
503.857	-1.24200	-0.33210	-0.32903	0.10605
507.862	-1.14258	0.97522	-0.57280	1.11873
511.860	-2.28626	0.82681	-0.10724	1.70273
515.859	-1.82061	0.25676	-0.01412	1.28613
519.857	-0.13017	0.10367	0.08589	0.78086
523.861	-1.74985	-0.27959	0.00246	1.04725
527.862	-0.51853	0.50252	0.14168	0.86088
531.883	-0.47825	0.53872	-0.08887	1.20279
535.864	-0.15561	-0.46166	-0.10014	1.14008
539.859	-0.83441	-0.22486	-0.04961	0.97876
543.858	-1.16741	-0.43419	-0.11960	1.13061
547.874	0.46249	0.41653	-0.12439	1.21427
551.867	0.71826	0.72895	-0.05512	1.18292
555.858	0.23703	0.17536	-0.02531	1.08563
559.862	5.64479	-0.14474	-0.00990	1.05855
563.875	2.57481	-2.06266	-0.04020	1.13538
567.867	-1.00804	0.11841	-0.16769	1.06685
571.857	3.99460	-1.38139	-0.28838	1.04155
575.862	-0.78483	-0.39921	-0.72565	1.01940
579.860	-1.22442	-0.24361	-0.63615	0.95404
583.863	-0.58583	-0.42916	-1.00576	0.88790
587.855	2.80077	-0.56366	-1.07378	0.88709
591.861	0.63895	1.10685	-1.08269	0.90241
595.859	0.02675	-0.17173	-1.30846	0.83513
599.863	-0.97633	-0.79270	-1.14040	-0.05217
603.858	-0.99549	-0.67184	-1.18336	-0.21823
607.862	-0.57503	0.25342	-1.04662	0.20032
611.863	-2.07930	-1.14526	-1.10991	0.05625
615.865	-2.22532	-3.06396	-0.91564	-0.41656
619.858	4.38136	-2.81527	-0.95415	-0.49648
623.859	-0.88126	-1.05709	-0.82022	-0.41672
627.856	0.34903	-0.95485	-0.64062	-0.34662
631.885	2.07065	0.24607	-0.77903	-0.46120
635.863	-0.82920	-0.23328	-0.73168	-0.39566
639.860	-0.73632	-0.91151	-0.78238	-0.36142
643.859	-0.76206	-0.59273	-1.52684	-0.28149
647.855	-0.60248	0.52303	-0.84950	-0.07620
651.866	3.41887	-0.65309	-0.72258	0.14396
655.889	-1.22901	-0.61011	-0.47932	0.27902
659.863	-0.93289	-0.00286	0.02847	0.55740
663.858	-1.05148	-0.59208	-0.18720	1.66750
667.888	-0.96919	-0.10209	-0.30511	1.99118
671.854	-0.77709	-0.35352	-0.47805	1.67656
675.858	-1.17277	-0.12636	-0.61501	0.89887
679.857	-0.93701	-1.54774	-0.75255	0.43380
683.855	-0.59128	0.46770	-0.84486	0.44849
687.854	-0.14243	-2.12754	-0.57183	0.39281
691.865	-1.29814	0.59139	-0.50999	-0.79551
695.857	-1.34244	-0.23126	1.56020	0.02869
699.891	-1.49971	0.34113	-0.91363	1.90821
703.863	-1.09371	-0.01670	-0.95926	1.69048
707.855	-1.17557	-0.34299	-0.91557	0.26605
711.853	-2.18411	-0.21347	-0.96812	0.45777
715.864	-1.49495	0.34893	-0.89758	0.65755
719.860	3.19739	-1.85282	-0.70588	-0.01292
723.858	-1.89540	0.40017	-0.53488	-0.25414
727.861	-1.50118	0.20859	1.88539	1.29504
731.857	-1.38954	-0.18003	-0.45646	1.79580
735.859	-0.80833	-2.52311	-0.63528	0.45122
739.854	-1.33515	0.53728	-1.01062	0.43983
743.859	-1.31622	0.78316	-1.17284	-0.10653
747.856	-1.56337	0.35858	-0.45244	0.86597
751.857	2.87012	-0.49394	-0.38507	1.91355
755.859	-1.39172	-0.16351	-0.29915	1.92729
759.856	-1.27415	0.51791	-0.57029	1.19822
763.856	-0.95351	1.17394	-1.37900	0.04780
767.880	-1.22888	0.69146	-0.39968	1.32884
771.865	-0.09932	-0.16845	-0.33285	2.17369
775.861	-1.45152	-1.79647	-0.49709	2.03099
779.855	-0.70910	-0.66041	-0.51629	1.23903
783.859	-0.70833	1.30478	-0.94058	0.14122
787.854	-1.48582	0.14830	-0.21058	0.29543
791.850	-0.99062	-0.23976	0.42256	1.53269
795.852	-1.01620	-0.15429	-0.30687	2.05116
799.856	3.57582	-1.05272	-0.10428	1.56652
803.855	-0.79029	0.21179	6.96340	2.06884
807.852	2.09336	-2.06927	-0.11694	1.28910
811.858	0.75419	-2.48773	1.24069	1.87014
815.860	1.84964	-0.70189	2.39780	-0.00050
819.858	2.00165	-2.10016	3.17787	-2.34248
823.852	8.04336	-5.01529	3.80757	-2.19303
827.862	2.92119	-4.54826	4.11466	-2.31441
831.854	3.68258	-4.66860	3.85101	-1.52756
835.875	4.31082	-3.23041	4.16191	-1.89852
839.859	4.46522	-4.49356	5.77165	-2.16961
