time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.90254	-3.49760	1.37374	0.76807
3.996	3.64204	-2.98159	1.15431	0.89690
7.996	2.63026	-3.08017	1.38037	1.08579
12.012	2.67709	-3.82262	1.23035	1.13599
16.001	1.41893	-3.84238	1.24377	1.15940
20.000	1.24523	-3.05694	1.24138	1.11875
23.996	1.58093	-2.32134	1.16729	1.03904
27.993	3.77500	-4.16670	1.14987	1.20799
31.998	1.75659	-2.80003	1.19048	1.13951
35.996	2.27441	-3.42134	1.13375	1.25677
39.992	1.59750	-2.76824	1.12762	1.44581
43.993	1.31774	-2.63597	1.09405	1.10262
47.995	1.31563	-2.46656	0.95038	0.87577
51.996	1.14074	-0.29522	1.06857	1.11668
55.997	0.89401	-2.00819	1.04927	1.18856
59.997	2.84970	-2.06779	1.02191	0.95141
63.994	2.93403	-0.77076	1.05691	1.08055
67.991	2.54137	-2.12340	1.17924	1.29670
71.993	1.26282	-2.03156	1.34197	1.03420
75.992	2.48520	-2.12454	1.17981	1.05694
79.996	0.98544	-1.98036	2.99034	0.77451
84.293	0.49902	-1.85201	0.63168	-0.47192
88.001	-0.10518	-2.52195	-0.66657	0.01680
91.994	-4.85761	-1.76245	-0.79215	0.88383
96.000	0.07748	-1.52731	-1.39899	1.02871
99.993	0.56324	-1.67142	-1.38555	1.16537
103.996	-0.26624	-1.14459	-1.58661	1.22885
107.993	-0.47381	-1.35689	-1.60382	1.32723
111.994	-0.78945	-1.20991	-1.45405	0.80142
115.997	-1.17840	-0.90223	-1.90572	0.54609
119.993	-1.06044	-0.96787	-1.33192	0.76908
123.995	-1.39505	-0.58019	-0.76404	0.99574
127.992	-1.51085	-0.98356	-1.22221	1.03238
131.993	-1.72027	-0.28899	-1.50256	1.07828
135.997	-3.71184	-0.31117	-1.24540	0.89277
139.994	-4.12700	-0.56269	-1.24826	0.95287
143.997	-4.33900	-0.62817	-1.51499	1.41981
147.993	-1.40874	-0.65616	-1.10222	1.04239
152.015	-0.62950	-0.52892	-1.36452	0.91071
155.997	-1.32870	-0.38597	-1.24744	0.87469
159.996	-1.80633	3.79017	-1.34184	0.74600
163.996	-2.05464	3.75013	-1.59975	0.65643
167.992	-2.19779	3.77476	-1.31992	0.43603
171.991	-2.23816	3.62036	-1.53106	0.48991
175.994	-1.43506	3.37281	-1.51358	0.97172
179.995	-1.37407	3.15502	-1.43004	1.70508
183.999	-3.10648	2.91711	-1.39624	1.69272
187.992	-3.11537	3.16965	-1.32915	2.24786
191.993	-2.86158	3.06072	-1.07336	2.13554
195.990	-3.09805	2.79285	-0.99166	2.03232
199.989	-3.46167	2.81624	-1.24880	2.46531
203.991	-3.21832	2.65584	-1.46742	2.46631
207.990	-3.43692	2.74863	-1.37548	2.64384
211.994	-3.58198	2.72975	-1.48967	2.83490
215.992	-4.21123	2.61032	-1.51873	3.06853
220.028	-0.58126	2.67764	-1.77243	2.97903
223.997	-0.38105	2.83242	-1.80174	2.84895
227.991	-0.37420	3.16981	-1.58366	2.94191
231.990	2.08302	2.95696	-1.49314	3.15099
235.993	0.55396	2.94730	-1.54899	3.28715
239.992	0.70704	3.11526	-1.72976	3.56110
243.988	0.60694	3.18184	-1.81957	3.82746
247.995	0.70263	3.31594	-1.61677	3.76240
251.990	0.20398	3.20637	-1.01551	1.94362
255.992	0.36372	3.48868	-0.96048	2.17573
259.989	0.30389	3.57539	-1.44763	1.24038
264.000	0.30664	3.58814	-1.51903	1.70390
267.990	0.37166	3.71228	-1.19259	1.06337
271.992	0.60545	7.11288	-1.51732	1.18067
275.987	-4.56597	3.30631	-1.39549	0.89910
279.989	0.71146	3.63610	-1.51152	1.38563
283.989	0.42356	3.75578	-1.41581	0.86109
288.025	0.76595	4.04533	-1.48724	1.47358
291.992	-2.07816	4.23264	-1.47920	1.66715
295.991	-2.41105	4.39439	-1.30945	0.93224
299.990	-2.76477	3.86437	-1.38920	0.89416
304.001	-2.56835	4.16065	-1.19100	0.77284
307.991	-3.09602	-0.61531	-1.41122	0.74613
311.989	-1.90663	-1.17994	-0.82344	0.31510
315.998	-2.38331	-1.75988	-0.58193	0.40258
319.991	-2.66367	-1.65479	-0.55955	0.37112
323.989	-2.34768	-1.48008	-0.41058	0.27922
327.986	-1.93772	-1.73670	-0.81399	0.40686
331.990	-2.58903	-2.05379	-1.00347	0.51438
335.991	-0.91148	-0.90636	-0.93626	0.25770
339.988	-2.60310	-0.67080	-0.94681	0.20980
343.993	-2.19990	-0.31587	-3.19684	0.23354
347.991	-1.08346	-2.48500	-0.64431	0.13201
351.992	-0.65675	-0.64333	-1.22261	0.21472
355.991	-0.95594	-0.15981	-1.54673	0.28442
359.995	-2.06478	-0.30366	-1.58093	0.36464
363.992	-0.29369	3.41921	-1.86600	0.40311
367.990	-1.34899	-0.18286	-1.12819	0.36158
371.992	-1.14945	-0.10007	-1.73036	0.65251
375.990	-1.98117	-0.10249	-1.66120	0.55160
379.991	-1.07232	0.18564	-1.25153	0.30482
383.988	-0.54270	2.95226	-1.94925	0.56150
387.993	-0.48165	0.52115	-1.43719	0.25554
391.991	-1.52193	-0.29796	-1.55202	0.21968
395.993	-1.28792	-0.70707	-1.05009	0.38472
399.988	-1.02749	-1.17213	-0.98127	0.27402
403.985	-1.28638	-1.58172	-0.63248	0.26373
407.987	-1.57500	-1.57765	-0.53024	0.46254
411.986	-1.77261	-0.93998	-0.34141	0.36487
415.988	-1.70313	-1.58420	-0.36807	0.43522
419.988	-1.45229	-1.19019	-0.49741	0.56943
423.990	2.07616	-1.74104	-0.38412	0.74261
427.998	-1.50614	-1.32714	-0.36583	0.81640
431.989	-1.70345	-1.03157	-0.25024	1.10497
435.985	-1.57905	-1.32546	-0.28935	0.97319
