time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
3.967	NaN	NaN	NaN	NaN
7.858	NaN	NaN	NaN	NaN
11.753	NaN	NaN	NaN	NaN
15.643	NaN	NaN	NaN	NaN
19.544	NaN	NaN	NaN	NaN
23.504	NaN	NaN	NaN	NaN
27.418	NaN	NaN	NaN	NaN
31.367	NaN	NaN	NaN	NaN
35.259	NaN	NaN	NaN	NaN
39.246	NaN	NaN	NaN	NaN
43.208	NaN	NaN	NaN	NaN
47.211	NaN	NaN	NaN	NaN
51.226	NaN	NaN	NaN	NaN
55.209	NaN	NaN	NaN	NaN
60.004	NaN	NaN	NaN	NaN
63.926	NaN	NaN	NaN	NaN
67.857	NaN	NaN	NaN	NaN
71.811	NaN	NaN	NaN	NaN
75.736	NaN	NaN	NaN	NaN
79.712	NaN	NaN	NaN	NaN
83.747	NaN	NaN	NaN	NaN
87.610	NaN	NaN	NaN	NaN
91.514	NaN	NaN	NaN	NaN
95.219	NaN	NaN	NaN	NaN
99.209	NaN	NaN	NaN	NaN
103.199	NaN	NaN	NaN	NaN
107.202	NaN	NaN	NaN	NaN
236.262	NaN	NaN	NaN	NaN
303.604	-1.37751	2.56528	-1.24669	5.74650
307.700	0.27508	-0.90057	-1.28038	5.49453
311.345	-0.01841	0.25766	-1.36037	5.18400
315.327	-0.58682	0.73098	-2.17745	4.88647
319.319	0.02219	0.49503	-1.25902	4.93678
323.327	0.02864	-0.19370	-1.74070	4.36046
327.322	-0.54699	0.35157	-1.24612	4.84624
331.324	-0.62878	0.60527	-1.41826	5.12439
335.378	-1.77152	-0.60854	-1.26651	5.02126
339.328	-0.60990	-0.20549	-1.31657	4.62081
343.322	-0.05673	0.19442	-1.24483	5.08034
347.326	-1.59068	0.93073	-1.58864	5.00116
351.319	-1.30965	-0.61675	-1.31590	4.75000
355.324	-1.17825	0.37240	-1.40316	3.45573
359.340	-1.12817	0.46932	-1.52818	4.22504
363.324	-1.58830	0.75876	-1.27321	4.83354
367.321	-0.90572	-1.10186	-1.11819	4.11023
371.320	-1.18468	-0.32977	-1.18646	4.14369
