time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.89644	-1.67897	0.09264	-0.75738
4.025	1.59189	-1.91211	0.10004	-0.94724
8.030	1.70965	-1.67522	0.09391	-0.90096
11.989	1.63365	-1.76049	0.05606	-0.88379
16.026	1.54381	-1.73763	0.15054	-0.82605
20.028	1.50805	-1.70778	0.15491	-0.89807
24.025	1.53406	-1.67966	0.21641	-0.90378
28.025	1.45599	-1.69442	0.27011	-1.06773
32.026	1.44123	-1.60564	0.34025	-1.11343
36.031	1.45743	-1.60389	0.38256	-1.24206
40.018	1.51457	-1.64230	0.40539	-1.19502
44.027	1.50390	-1.63134	0.43318	-1.25954
48.028	1.60697	-1.63101	0.43718	-1.28952
52.028	1.61106	-1.60048	0.51364	-1.29551
56.026	1.60841	-1.57626	0.49123	-1.23988
60.028	1.66472	-1.58616	0.49607	-1.28439
64.028	1.63045	-1.56730	0.45892	-1.25407
68.028	1.63127	-1.56569	0.48242	-1.22024
72.028	1.63531	-1.55482	0.45738	-1.19449
75.991	1.71320	-1.57908	0.48339	-1.17948
80.027	1.64670	-1.39589	0.43103	-1.13540
84.025	1.58341	-1.50035	0.00529	-0.87301
88.031	1.49235	-1.36365	-0.09776	-0.49856
92.029	1.44582	-0.89342	-0.03757	0.04942
95.988	1.37315	-0.72565	-0.09726	0.50358
100.028	1.37903	-0.30349	-0.02502	-0.13389
104.032	1.38555	-0.31343	-0.00908	0.16994
108.026	1.37900	-0.29683	-0.06160	-0.21005
112.029	1.50901	-0.53299	-0.16613	-0.57139
116.027	1.46313	-0.53586	-0.25153	-0.54696
120.030	1.48974	-0.51948	-0.55577	-0.13564
124.008	1.44594	-0.56696	-0.23495	0.07780
128.030	1.39202	-0.39796	-0.17653	0.22742
132.033	1.42466	-0.55144	-0.13598	-0.05961
136.023	1.50018	-0.59841	-0.19574	0.11448
140.023	1.56536	-0.41974	-0.29468	-0.14435
144.025	1.48721	-0.55878	-0.25110	0.10198
148.028	1.38657	-0.64894	-0.04107	0.43483
152.027	1.46244	-0.60709	-0.10334	0.26946
156.029	1.51519	-0.70424	-0.20944	0.28171
160.023	1.39475	-0.58657	-0.21795	-0.07030
164.027	1.40440	-0.55316	-0.14779	0.00815
168.027	1.43054	-0.48005	-0.42882	0.17968
172.029	1.48664	-0.35370	-0.34576	0.36781
176.028	1.62081	-0.23913	-0.34481	0.24120
180.029	1.62795	-0.54128	-0.37874	0.10409
184.034	1.57019	-0.44723	-0.12717	0.12827
188.027	1.53094	-0.41669	-0.20477	0.18107
192.027	1.51015	-0.34955	-0.28910	0.09398
196.029	1.51893	-0.47933	-0.30903	-0.28760
199.928	1.43233	-0.32964	-0.20487	-0.37889
204.030	1.35702	-0.39106	-0.15025	-0.03814
207.995	1.77533	-0.46867	-0.02378	0.06145
212.036	1.76356	-0.60882	-0.02837	-0.10166
216.034	1.28549	-0.84075	-0.06897	-0.23597
220.028	1.23131	-0.72561	-0.14206	-0.14810
223.995	1.18470	-0.78181	-0.07604	-0.06468
227.994	1.38979	-0.27276	-0.21162	-0.22193
232.022	1.33579	-0.27312	-0.22686	-0.19173
236.030	1.47037	-0.60264	-0.08619	-0.13550
240.028	1.53466	-0.46979	-0.10165	-0.11679
244.029	1.52000	-0.65531	-0.17886	-0.03263
248.033	1.00747	-0.54360	-0.22800	0.05206
252.024	1.18346	-0.29422	-0.28471	-0.12213
256.029	0.89106	-0.38357	-0.94904	-0.07772
260.031	0.92971	-0.42051	-1.98298	-0.00007
263.929	0.44919	-0.56749	-0.47086	0.09594
268.028	0.64563	-0.66589	-0.61920	-0.06316
272.030	0.58868	-0.66949	-0.56394	-0.04587
275.992	0.51163	-0.70682	-0.81074	-0.03496
279.935	0.60034	-0.67784	-1.09371	-0.09843
284.031	0.61675	-0.64070	-0.76491	-0.12724
288.027	0.55984	-0.78241	-0.96070	0.07620
292.025	0.55190	-0.87826	-1.03900	-0.15061
296.036	0.53195	-0.94275	-0.78352	-0.02855
300.029	0.56535	-0.96331	-0.79245	0.00075
304.032	0.43204	-1.03706	-0.78037	-0.06311
308.030	0.53947	-1.04400	-0.68749	-0.07678
312.036	0.60873	-1.04610	-0.87287	-0.19082
315.993	0.41489	-1.07852	-0.89334	-0.22657
320.033	0.47865	-1.05439	-1.11497	-0.21058
324.030	0.62575	-1.04085	-0.71900	-0.17684
327.929	0.72526	-1.05966	-0.82729	-0.17027
332.004	0.62330	-1.04592	-1.02479	-0.19088
336.034	0.57692	-1.03788	-0.97891	-0.19233
340.033	0.58655	-1.05919	-0.67866	-0.22338
343.928	0.65526	-1.03106	-0.90823	-0.36066
348.032	0.68538	-1.08438	-0.98283	-0.49064
352.032	0.63972	-1.07411	-0.94857	-0.43313
356.030	0.76662	-0.96809	-0.74635	-0.37278
359.935	0.74248	-0.91819	-0.85463	-0.26190
364.031	0.76079	-0.76117	-0.92510	-0.28277
368.029	0.80173	-0.80240	-1.07066	-0.16154
372.019	0.81766	-0.88094	-1.12777	-0.23925
375.997	0.94264	-1.01648	-1.11323	-0.40558
380.033	0.96807	-1.00922	-1.19202	-0.35372
384.032	0.94832	-1.05270	-1.11559	-0.30146
388.028	0.88763	-1.12313	-1.05136	-0.29250
392.029	0.82764	-1.05770	-1.06862	-0.31011
396.028	0.73002	-1.13045	-1.09217	-0.26728
400.034	0.70320	-1.14126	-1.16121	-0.25231
404.029	0.62871	-1.09644	-1.12008	-0.27647
408.036	0.52674	-1.09862	-1.10467	-0.28882
411.997	0.51667	-1.15570	-0.86334	-0.36074
416.005	0.55979	-1.13235	-0.96537	-0.39178
420.031	0.43462	-1.05629	-0.86493	-0.45118
423.938	0.44917	-1.10847	-0.87215	-0.50566
428.034	0.39249	-1.00902	-0.91718	-0.49604
432.032	0.38777	-0.97658	-0.88136	-0.44769
436.033	0.43676	-1.02382	-0.94452	-0.38334
439.930	0.47604	-0.99065	-0.80719	-0.04597
444.035	0.54699	-0.99857	-0.81925	-0.18747
448.033	0.51609	-1.03829	-0.79029	-0.35632
452.043	0.65196	-1.07386	-0.84218	-0.52715
455.937	0.53758	-0.95413	-0.81600	-0.56842
460.029	0.61243	-0.92634	-0.84166	-0.27885
464.031	0.59836	-1.18842	-0.80201	0.08532
468.031	0.74355	-1.05124	-0.82069	-0.11005
472.033	0.59109	-1.04724	-0.80950	-0.46512
476.031	0.63551	-1.17895	-0.84759	-0.39739
480.030	0.62861	-1.00620	-0.74632	0.05128
484.033	0.65106	-1.18474	-0.78278	-0.42398
487.930	0.60138	-1.15045	-0.70771	-0.26730
492.033	0.63096	-0.94795	-0.85550	-0.53741
496.035	0.53897	-1.09949	-0.69273	-0.31223
500.029	0.64086	-1.08673	-0.49654	-0.11629
503.932	0.55022	-1.13026	-0.62799	-0.08995
508.035	0.63538	-1.09118	-0.70516	-0.21816
512.036	0.61019	-0.95980	-0.72384	-0.44724
516.036	0.43634	-1.03974	-0.78151	-0.32102
519.932	0.69853	-0.96957	-0.86141	-0.15107
524.032	0.70702	-0.99081	-0.94802	-0.14217
528.035	0.73958	-0.93106	-0.99191	-0.23066
532.035	0.78223	-0.81659	-0.95351	-0.18443
535.932	0.77059	-0.90480	-1.00888	-0.20423
540.035	0.90914	-0.83238	-0.89917	-0.27716
543.895	0.99606	-0.93075	-0.97539	-0.61736
547.904	1.05156	-0.91099	-1.01342	-0.53080
551.918	1.07644	-0.88853	-0.97174	-0.56537
555.910	0.99370	-0.90594	-1.03531	-0.52598
559.908	1.04275	-0.78632	-1.06029	-0.50168
563.907	1.09996	-0.83581	-1.06036	-0.32000
567.903	0.99077	-0.89501	-0.96981	-0.49687
571.910	0.76027	-0.86250	-0.98541	-0.41459
575.881	0.56431	-0.91756	-1.11065	-0.37522
579.908	0.69637	-0.90854	-1.03255	-0.58543
583.937	0.54883	-0.92297	-1.27254	-0.55170
587.877	0.78369	-0.91252	-1.08349	-0.31215
591.911	0.35601	-0.90452	-0.91525	-0.13717
595.908	0.35596	-0.92973	-1.00449	-0.35707
599.932	0.40869	-0.93857	-0.95581	-0.26508
603.878	0.35464	-0.97638	-0.96517	-0.59190
