time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.149	NaN	NaN	NaN	NaN
8.302	NaN	NaN	NaN	NaN
12.563	NaN	NaN	NaN	NaN
142.357	NaN	NaN	NaN	NaN
192.105	NaN	NaN	NaN	NaN
242.216	NaN	NaN	NaN	NaN
292.234	NaN	NaN	NaN	NaN
342.222	NaN	NaN	NaN	NaN
392.210	NaN	NaN	NaN	NaN
442.200	NaN	NaN	NaN	NaN
510.084	NaN	NaN	NaN	NaN
513.769	NaN	NaN	NaN	NaN
517.751	NaN	NaN	NaN	NaN
521.745	NaN	NaN	NaN	NaN
525.746	NaN	NaN	NaN	NaN
529.775	NaN	NaN	NaN	NaN
533.755	NaN	NaN	NaN	NaN
537.753	4.95699	-1.19761	3.34121	0.78385
541.751	4.99118	-1.47601	1.36124	0.76974
545.753	4.98110	-1.81131	1.78297	0.99778
549.761	5.02277	-1.46661	2.17299	1.03160
553.754	5.01083	-1.56274	2.17432	1.22164
557.748	5.03290	-1.45509	2.22151	1.39252
561.749	5.04353	-1.45536	2.37904	1.36289
565.757	5.05188	-1.45838	0.99685	0.79699
569.750	5.07759	-1.48628	-0.15692	0.45155
573.753	5.10522	-1.47157	1.16391	-0.15093
577.747	5.22072	-1.58678	0.91495	-0.76929
581.755	5.40489	-1.70310	1.46635	-0.99421
585.749	5.28330	-1.67518	1.27869	1.17225
589.760	5.14434	-1.48721	0.45917	0.90130
593.759	5.19276	-1.50854	0.52078	0.68349
597.749	5.35148	-1.62239	0.50944	-0.05412
601.752	5.32277	-1.65522	0.55106	-0.04132
605.750	5.34558	-1.72730	0.65407	-0.31241
609.751	5.40870	-1.86398	0.45284	-0.42684
613.777	5.16236	-1.90623	1.85311	-0.48052
617.748	5.10662	-1.94697	-1.07775	-0.73149
621.747	5.01600	-1.83105	-1.16084	-0.68099
625.754	5.06548	-1.79837	-1.23895	-0.73510
629.757	4.97842	-1.91753	-1.32108	-0.83040
633.752	5.03698	-2.03079	-1.39262	-0.90856
637.748	4.93524	-2.09722	-1.35335	-0.92336
641.749	4.93006	-2.10824	-1.38342	-1.01210
645.753	4.92817	-2.22928	-1.38136	-1.06706
649.788	4.92531	-2.19862	-1.33061	-1.09974
653.759	4.93561	-2.28871	2.66999	1.68072
657.753	4.96396	-2.26881	2.88772	1.49790
661.751	5.04651	-2.20056	2.74727	1.44515
665.747	5.09601	-2.24631	2.85177	1.35252
669.753	5.20740	-2.26304	0.77047	1.46734
673.755	5.19034	-2.20518	2.66914	1.49046
677.749	5.12873	-2.15901	2.67729	1.52195
681.752	5.45322	-2.13913	2.72285	1.55369
685.751	5.41551	-2.12686	2.71926	1.50888
689.748	5.51806	-2.12795	2.25362	1.47018
693.749	5.94624	-2.21039	1.64288	1.44564
697.746	5.99659	-2.19802	1.78129	-1.39900
701.749	6.04264	-2.27758	1.38560	-1.38866
