time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.52493	0.82984	1.11616	0.62986
3.996	-0.49453	0.80274	1.13362	0.59334
7.994	-0.48654	0.78066	1.10814	0.61043
12.029	-0.48319	0.81005	1.03769	0.63360
16.004	-0.52719	0.83106	0.98995	0.59826
20.039	-0.58789	0.76296	0.99613	0.53197
24.007	-0.63580	0.72310	0.93207	0.51847
27.998	-0.63873	0.68032	0.92574	0.51971
32.021	-0.66873	0.69038	0.89647	0.50488
36.005	-0.68523	0.70831	0.87165	0.44506
40.026	-0.69322	0.66881	0.85649	0.49088
43.999	-0.73925	0.62406	0.83210	0.48142
47.994	-0.73206	0.61189	0.83714	0.50412
51.996	-0.76054	0.56443	0.83640	0.49299
55.992	-0.75000	0.54508	0.81148	0.42241
59.998	-0.70950	0.45703	0.81714	0.43506
63.994	-0.63873	0.42444	0.81387	0.41642
67.998	-0.55895	0.46870	0.90480	0.47164
72.021	-0.42842	0.52901	1.04863	0.50397
75.998	-0.27262	0.55280	1.09611	0.55998
80.013	-0.27257	0.56154	1.16548	0.56846
84.003	-0.16990	0.59586	1.23119	0.58596
88.000	-0.09838	0.67415	1.35611	0.63536
91.998	-0.05984	0.77460	1.36905	0.66907
95.992	0.01792	0.83408	1.46261	0.71822
99.992	0.07200	0.93946	1.49289	0.75375
103.994	0.06599	0.95357	1.49830	0.78228
107.991	0.10034	1.04280	1.53590	0.81242
111.997	0.10850	1.06277	1.55130	0.83866
115.993	0.05567	1.02621	1.56769	0.84720
119.991	-0.00104	1.00584	1.54921	0.83201
123.991	-0.07540	1.00909	1.53577	0.84590
127.997	-0.09384	1.00619	1.53210	0.85077
131.995	-0.16025	0.97066	1.48377	0.80454
135.994	-0.21681	1.00526	1.45331	0.80602
139.990	-0.27039	0.96447	1.40616	0.71352
143.995	-0.27014	0.93272	1.35464	0.68343
147.998	-0.29870	0.95811	1.35906	0.62421
152.000	-0.26602	0.92370	1.35864	0.53553
156.002	-0.25158	0.91292	1.35070	0.48970
160.001	-0.25932	0.92663	1.32394	0.44365
163.994	-0.25428	0.92808	1.32433	0.41735
167.992	-0.20886	0.94825	1.32545	0.31671
171.997	-0.18534	0.96482	1.32252	0.25779
175.993	-0.15729	0.96279	1.33867	0.24626
179.993	-0.11329	0.93804	1.37684	0.20472
183.992	-0.09453	0.92880	1.38803	0.19841
187.995	-0.08865	0.90831	1.44498	0.23592
191.995	-0.07751	0.88769	1.45792	0.25728
195.999	-0.07877	0.84665	1.46980	0.26453
199.995	-0.10014	0.81711	1.47804	0.32439
203.993	-0.11706	0.81574	1.52384	0.30014
207.993	-0.10528	0.81919	1.55380	0.32992
211.989	-0.13384	0.76767	1.58492	0.35595
215.996	-0.14573	0.72290	1.60479	0.41046
219.994	-0.20961	0.71621	1.62830	0.49121
223.995	-0.16846	0.72511	1.64803	0.51875
227.993	-0.19328	0.71497	1.66889	0.56841
231.996	-0.18814	0.76165	1.68791	0.59247
235.997	-0.21569	0.75186	1.73641	0.64409
240.000	-0.24897	0.81678	1.76564	0.64083
