time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.38803	0.03567	0.34692	0.05340
3.890	-1.41400	-0.08322	0.25604	0.06453
8.034	-1.41075	-0.13273	0.23309	0.06843
11.902	-1.40973	-0.18457	0.19060	-0.05772
15.900	-1.46184	-0.07885	0.27741	-0.02194
19.860	-1.41273	-0.09735	0.32627	0.00743
23.905	-1.48572	-0.01967	0.51088	0.06759
27.902	-1.49178	-0.02924	0.17769	0.04016
31.900	-1.40552	0.15996	0.28756	0.06418
35.900	-1.45452	0.05532	0.33414	0.13334
39.906	-1.46435	0.07952	0.46733	0.22244
43.905	-1.51340	0.13297	0.56081	0.17659
47.868	-1.51988	0.25200	0.42579	0.14551
51.893	-1.48188	0.32360	0.50753	0.04453
55.903	-1.56610	0.37741	0.50125	0.03931
59.901	-1.55918	0.32068	0.64010	-0.22780
63.903	-1.59410	0.38411	0.80679	-0.18240
67.925	-1.61128	0.33101	0.69853	-0.16829
71.903	-1.52464	0.37108	0.59503	-0.21143
75.905	-1.43858	0.37992	0.55270	-0.11636
79.903	-1.51129	0.37516	0.50872	-0.20835
83.937	-1.47015	0.41518	0.45554	-0.22612
87.881	-1.43776	0.42831	0.39678	-0.22135
91.907	-1.51687	0.37215	0.35256	-0.21298
95.904	-1.54656	0.32948	0.41963	-0.22542
99.924	-1.49974	0.28298	0.34154	-0.11622
103.902	-1.54358	0.26835	0.27664	-0.09229
107.905	-1.51494	0.23422	0.28649	-0.05797
111.903	-1.50871	0.25573	0.24795	-0.03004
115.938	-1.51159	0.17393	0.32096	0.00134
119.905	-1.52598	0.12924	0.35221	0.01739
123.885	-1.48540	0.07996	0.41333	0.07017
127.892	-1.46392	0.01548	0.40323	0.03789
131.901	-1.47288	0.00132	0.38072	0.04967
135.904	-1.35283	-0.02194	0.45396	-0.00417
139.905	-1.30833	-0.04338	0.45093	0.00991
143.906	-1.35732	-0.07314	0.43832	-0.05633
147.923	-1.28700	-0.11207	0.46880	-0.08329
151.904	-1.31218	-0.09187	0.45276	-0.11371
155.905	-1.26304	-0.12638	0.45413	-0.12623
159.906	-1.29164	-0.08514	0.40986	-0.11286
163.898	-1.27358	0.00638	0.34248	-0.09090
167.905	-1.32654	0.11117	0.24376	-0.08198
171.874	-1.35807	0.14610	0.20139	-0.02281
175.906	-1.35268	0.11410	0.30610	0.11955
179.903	-1.26567	0.03806	0.32608	0.02177
183.905	-1.04307	0.03203	0.73709	0.04661
187.904	-0.64637	0.04229	1.52045	0.05974
191.909	-0.77784	-0.03526	1.76490	0.02412
195.901	-0.83384	-0.08480	1.54224	0.04166
199.905	-0.81223	-0.07129	1.29276	0.06715
203.906	-0.79543	-0.18066	1.36801	0.03346
207.908	-0.82545	-0.24948	1.17183	-0.00539
211.916	-0.62675	-0.28254	1.25664	-0.17994
215.902	-0.63114	-0.28366	1.14923	-0.18427
219.910	-0.58736	-0.30498	1.18505	-0.19177
223.862	-0.63218	-0.30058	1.17292	-0.27003
227.904	-0.65322	-0.35124	1.08904	-0.32355
231.905	-0.68851	-0.41482	1.06907	-0.35851
235.903	-0.72980	-0.39335	1.11638	-0.37900
239.861	-0.71494	-0.37633	1.09247	-0.44508
243.897	-0.66057	-0.39676	1.08835	-0.46685
247.909	-0.66129	-0.43214	1.01318	-0.53331
251.900	-0.62511	-0.39768	1.01419	-0.57102
255.862	-0.66188	-0.39962	1.02652	-0.53716
259.906	-0.63255	-0.37656	0.99618	-0.50604
263.907	-0.64957	-0.34953	0.98824	-0.50579
267.905	-0.62868	-0.36188	1.00928	-0.44435
271.907	-0.64082	-0.32026	1.03019	-0.41714
275.925	-0.64131	-0.31064	1.00238	-0.41141
279.906	-0.60198	-0.20000	1.01610	-0.45148
283.904	-0.59459	-0.24900	1.00754	-0.41538
287.911	-0.61709	-0.26458	1.05845	-0.41903
291.929	-0.59533	-0.25198	1.06034	-0.40497
295.884	-0.58188	-0.27201	1.07689	-0.41418
299.907	-0.57156	-0.23379	1.14516	-0.42137
303.864	-0.57903	-0.30714	1.26249	-0.43569
307.929	-0.55704	-0.40106	1.22124	-0.43662
311.908	-0.56183	-0.45632	1.20785	-0.47830
315.906	-0.61129	-0.53565	1.29159	-0.46810
319.863	-0.85597	-0.45217	1.30437	-0.40125
323.905	-0.96097	-0.52577	1.23116	-0.29161
327.917	-0.77645	-0.50565	1.20011	-0.20528
331.908	-0.73486	-0.51954	1.24736	-0.23464
335.895	-0.69283	-0.55467	1.25356	-0.24831
339.892	-0.72538	-0.56918	1.36471	-0.28372
343.905	-1.11328	-0.67855	1.31570	-0.28196
347.906	-0.83141	-0.62261	1.34891	-0.26382
351.906	-0.85977	-0.63313	1.35196	-0.32729
355.865	-0.85287	-0.53197	1.30613	-0.30119
359.906	-0.80220	-0.48934	1.30015	-0.27225
363.907	-0.75546	-0.48679	1.32587	-0.32717
367.906	-0.73451	-0.50404	1.36142	-0.34615
371.864	-0.67873	-0.53791	1.37781	-0.33859
375.909	-0.67382	-0.55105	1.25396	-0.39609
379.907	-0.67590	-0.51982	1.17800	-0.48348
383.911	-0.64531	-0.49880	1.12891	-0.48450
387.929	-0.68784	-0.45209	1.07954	-0.50876
391.909	-0.64253	-0.42061	1.09480	-0.51002
395.908	-0.60106	-0.39112	1.09837	-0.49556
399.907	-0.61528	-0.45202	1.09534	-0.52686
403.934	-0.64516	-0.47691	1.08403	-0.53335
407.910	-0.73431	-0.53604	0.96167	-0.50194
411.907	-0.77756	-0.50567	0.96398	-0.46572
415.908	-0.85046	-0.49038	0.89917	-0.53909
419.919	-0.86342	-0.44951	0.91939	-0.52518
423.915	-0.92959	-0.45591	0.97298	-0.48199
427.904	-0.93443	-0.43822	1.01618	-0.46805
431.910	-0.97440	-0.41350	1.02742	-0.42552
435.928	-1.05763	-0.45311	0.94810	-0.40846
439.898	-1.14707	-0.47399	0.93539	-0.40595
443.906	-1.19854	-0.44830	0.93066	-0.34975
447.908	-1.24625	-0.45646	0.89468	-0.32372
451.906	-1.32542	-0.43958	0.91450	-0.28814
455.907	-1.28507	-0.46860	0.96172	-0.27467
459.910	-1.30940	-0.47386	0.96986	-0.24493
463.872	-1.34309	-0.48494	0.97790	-0.20189
467.901	-1.25915	-0.43572	0.93004	-0.15703
471.910	-1.27792	-0.57420	0.92927	-0.08930
475.870	-1.28311	-0.52012	0.92805	-0.09141
479.910	-1.20852	-0.56555	0.96695	-0.09660
483.926	-1.20554	-0.49405	0.97554	-0.07583
487.909	-1.27418	-0.43127	1.00777	-0.10154
491.909	-1.15620	-0.43603	1.02898	-0.20847
495.865	-1.04215	-0.43113	1.04307	-0.13943
499.902	-1.02469	-0.51667	1.04612	-0.12932
503.880	-0.96152	-0.45273	1.05453	-0.04529
507.907	-0.94753	-0.41554	1.06664	-0.07193
511.911	-0.87721	-0.41994	1.08619	-0.08363
515.914	-0.83652	-0.46228	1.11598	-0.16184
519.864	-0.84262	-0.49662	1.15600	-0.16044
523.912	-0.81238	-0.44415	1.25617	-0.10126
527.909	-0.82396	-0.45337	1.26542	-0.14081
531.912	-0.78141	-0.50237	1.33148	-0.03408
535.918	-0.75238	-0.57206	1.27098	0.00671
539.910	-0.76600	-0.59573	1.29496	0.03093
543.901	-0.81240	-0.59958	1.25456	0.07224
547.906	-0.87570	-0.64573	1.22742	0.08223
551.905	-0.84937	-0.64869	1.30717	0.07912
555.864	-0.82679	-0.58102	1.26205	0.05694
559.909	-0.84163	-0.48571	1.23799	0.10263
563.912	-0.83022	-0.53255	1.17153	0.11997
567.908	-0.88942	-0.53867	1.11469	0.09578
571.907	-0.89575	-0.53365	1.04575	0.03523
575.910	-0.86659	-0.53761	1.01122	0.04718
579.911	-0.88920	-0.51559	1.00653	0.04532
583.909	-0.84208	-0.48457	0.97606	0.02668
587.874	-0.74732	-0.43978	0.95485	0.03916
591.910	-0.67801	-0.40381	0.92200	-0.00288
595.914	-0.69501	-0.37161	0.83779	-0.03083
599.909	-0.67717	-0.40896	0.84553	-0.11340
603.910	-0.67196	-0.42198	0.82458	-0.13678
607.913	-0.73178	-0.39228	0.93443	-0.13514
611.914	-0.71213	-0.38155	0.87944	-0.13847
615.910	-0.70342	-0.40635	0.94239	-0.08351
619.908	-0.63305	-0.40598	0.87875	-0.13248
623.869	-0.66317	-0.43698	0.81878	-0.15703
627.870	-0.69474	-0.42868	0.89031	-0.10229
631.904	-0.75322	-0.41847	0.96090	-0.04326
635.911	-0.73392	-0.38237	0.90701	-0.02224
639.910	-0.78399	-0.37056	0.96782	-0.08723
643.869	-0.74181	-0.35963	0.95423	-0.03324
647.908	-0.76422	-0.37019	0.97276	0.05819
651.909	-0.75327	-0.48679	0.93696	-0.02882
655.908	-0.78593	-0.50718	0.93224	0.01016
659.895	-0.82821	-0.53250	0.91768	-0.00147
663.907	-0.74618	-0.39904	0.92115	0.04388
667.910	-0.71724	-0.32490	0.94217	0.03918
671.910	-0.72824	-0.30793	0.93864	0.06775
