time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	5.29361	-2.11347	-1.00414	-1.68155
4.000	-0.79861	-3.73590	-3.58086	-1.46884
8.008	1.62515	-4.04844	-2.48024	-1.20224
12.003	5.45939	-8.15369	-2.36609	-1.14655
16.001	1.09061	-4.17937	0.23919	1.96064
20.000	5.00369	-4.55572	0.58079	-0.47901
24.005	-0.94135	-4.78759	-1.66395	-1.32873
28.001	1.93234	-3.18112	-2.72441	-1.24329
32.000	1.61694	-4.97213	-4.09448	1.72835
35.999	1.74325	-4.20011	-0.99836	-1.13019
40.004	1.99654	-5.76927	-0.25875	-1.14980
44.002	-1.36965	-3.98528	-2.81516	-1.95772
48.006	0.44408	-7.15549	-5.65676	-2.48004
52.004	3.86168	-9.13638	-1.44582	-1.16537
56.007	6.99646	-9.29929	-0.15382	-1.33381
59.999	4.67441	-1.87416	-2.82434	-2.36505
64.003	1.42657	-7.03099	-6.97846	-2.40065
68.003	7.10198	-13.29564	-2.29488	-2.77518
72.000	5.12358	-12.89167	-0.22653	-1.26242
76.000	0.46855	-9.56805	-5.19761	-2.17372
80.004	4.86480	-2.60586	-1.30248	0.17370
84.002	0.58186	-0.97434	-6.42535	0.50264
88.000	2.22636	-0.86334	-1.62482	0.78293
92.007	4.33335	-9.29890	-1.11152	0.07284
95.998	0.80315	-0.75440	-6.89955	-2.29107
100.002	1.16907	-0.78383	-0.86314	3.11390
103.999	1.03655	-0.57157	-0.99206	0.49523
108.003	2.72308	-0.59712	-1.86727	-1.36535
111.999	-0.61776	-1.22426	-1.49044	1.19789
116.005	1.35472	-3.09171	-1.56258	2.66784
120.003	-0.37769	-0.20289	-1.15148	-1.53334
123.998	6.89111	-0.95823	-3.69827	-0.52626
128.003	2.45336	-8.95141	-4.44252	0.55860
132.002	1.52360	-5.54818	-1.80923	-0.00996
136.004	NaN	NaN	-1.43074	-0.14537
140.000	-0.72464	-8.48626	-4.94691	-0.17280
144.002	-0.88225	-7.15483	-2.04634	1.96307
147.998	0.74355	-7.06489	-4.11755	0.02221
152.002	2.94126	-6.85136	-2.52072	0.96821
155.999	2.59683	-9.60873	-4.36960	0.11328
160.001	-0.73910	-8.27923	-4.47444	0.36719
163.999	2.58831	-6.51856	-3.26206	0.43179
168.036	2.88623	-13.94009	-4.71701	1.18355
172.003	4.32390	-13.91108	-1.26046	2.53362
176.004	3.27522	-9.82070	-1.39894	2.78636
180.001	-19.99372	-12.42339	-4.85418	-0.62561
183.998	0.99725	-13.61262	-5.24501	0.19808
187.995	1.31999	-13.88450	-1.20631	2.12217
192.001	4.11693	-12.57202	-1.43004	1.32652
195.997	4.79819	-0.97214	-1.36997	2.53831
199.998	3.59498	0.89383	-1.17483	3.25582
203.993	4.45200	-12.70735	-1.20174	1.94992
207.996	3.26492	-0.98397	-1.87344	2.07230
212.000	3.73903	-0.80580	-4.91341	1.81763
216.004	2.03729	-0.48201	-0.94773	1.85674
219.997	1.13620	0.55036	-1.17019	1.69285
223.996	7.88395	-4.13487	-1.08207	2.23740
227.997	6.49247	-3.24130	-1.16736	2.62450
232.000	2.23868	-0.11467	-1.14769	1.50978
235.994	2.57206	-0.71065	-4.03986	1.57804
240.001	1.98596	-0.30533	-1.56097	1.73126
