time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.48798	-2.42230	-2.26331	-2.16244
3.998	-1.55613	-2.56974	-2.27577	-2.23269
8.003	-1.59484	-2.61639	-2.24398	-2.21890
12.069	-1.60325	-2.68987	-2.24849	-2.25482
15.997	-1.62869	-2.73152	-2.24185	-2.25421
19.991	-1.68002	-2.68293	-2.22252	-2.30776
23.998	-1.71012	-2.68918	-2.26527	-2.34051
28.008	-1.72051	-2.65724	-2.29171	-2.35626
31.992	-1.80196	-2.68598	-2.30080	-2.34088
35.989	-1.85918	-2.65258	-2.33871	-2.31432
40.010	-1.89925	-2.64266	-2.34897	-2.32880
43.995	-1.91291	-2.57247	-2.42049	-2.28525
48.000	-1.84438	-2.56782	-2.46922	-2.24906
52.023	-1.85113	-2.53806	-2.46642	-2.24192
55.998	-1.81074	-2.46950	-2.45465	-2.21862
59.992	-1.78860	-2.44365	-2.45795	-2.19665
63.994	-1.83476	-2.46057	-2.45624	-2.20842
67.990	-1.76073	-2.38820	-2.43310	-2.09970
71.997	-1.11487	-2.26372	-2.12746	-1.46065
76.014	-0.48810	-1.14396	-1.09492	-0.81418
80.006	-0.19919	0.33218	-0.42395	0.02741
84.009	-0.07947	0.59678	-0.36869	0.13202
88.005	-0.70032	0.47306	-0.62332	0.21791
91.996	-1.21293	0.18906	-0.72640	-0.05158
96.007	-1.45390	0.04824	-0.86250	-0.07543
99.999	-1.01826	-0.29566	-0.88098	-0.05908
103.995	-0.65774	-0.34431	-0.87255	-0.06043
107.987	-0.30290	-0.77377	-0.83712	-0.01304
111.990	-0.22028	-0.49038	-0.87118	-0.10170
116.004	0.06807	-0.27987	-0.85798	-0.05951
120.000	-0.08264	-0.26919	-0.87265	0.00812
123.991	-0.01824	-0.32405	-0.91703	-0.03272
127.991	-0.08617	-0.32875	-0.96281	-0.06442
131.997	-0.03209	-0.37007	-1.00685	-0.08701
136.000	-0.03710	-0.41450	-1.03940	-0.08408
139.990	0.00988	-0.44280	-1.05967	-0.10415
143.992	0.05763	-0.39480	-1.07832	-0.09339
147.993	0.07505	-0.37606	-1.08220	-0.10313
151.992	0.08892	-0.33332	-1.09209	-0.11029
155.995	0.10215	-0.26402	-1.07364	-0.07188
160.011	0.07736	-0.26216	-1.06513	-0.04293
164.000	0.06502	-0.29600	-1.07572	-0.04907
167.992	0.06108	-0.31088	-1.08778	0.00445
171.995	0.05323	-0.34262	-1.07887	0.00566
175.998	0.05912	-0.35029	-1.04317	0.01334
179.990	0.11466	-0.35345	-1.08279	0.10422
184.044	0.15509	-0.34783	-1.11794	0.23826
188.001	0.18417	-0.34455	-1.20455	0.31151
191.990	0.20219	-0.32127	-1.17843	0.32620
195.995	0.22572	-0.36135	-1.25034	0.38623
199.992	0.23807	-0.49369	-1.31620	0.39425
203.994	0.25902	-0.52012	-1.34056	0.40274
207.996	0.27662	-0.52373	-1.37927	0.41816
211.993	0.23162	-0.50263	-1.36191	0.39151
215.995	0.17442	-0.49187	-1.39964	0.33389
220.000	0.18712	-0.54023	-1.45626	0.24650
224.012	0.07723	-0.56441	-1.49542	0.07117
227.998	0.06068	-0.59420	-1.52585	0.03212
232.017	0.00511	-0.65882	-1.51638	-0.10731
235.990	-0.07071	-0.75997	-1.53716	-0.18660
239.994	-0.07971	-0.83979	-1.53843	-0.17137
243.995	-0.14786	-0.83492	-1.57300	-0.28181
247.987	-0.22065	-0.85355	-1.60142	-0.33704
252.001	-0.33685	-0.93179	-1.60804	-0.41220
255.995	-0.36591	-1.00714	-1.62817	-0.46965
260.000	-0.35092	-1.06984	-1.57560	-0.50101
263.988	-0.24574	-1.10904	-1.26200	-0.53928
267.994	-0.23443	-1.18021	-0.70965	-0.63822
271.993	-0.21631	-1.21769	-0.41896	-0.72097
275.994	-0.21633	-1.19655	-0.46423	-0.74394
279.991	-0.27808	-1.24108	-0.65042	-0.75398
283.994	-0.33151	-1.23626	-0.50575	-0.83720
287.993	-0.33029	-1.26176	-0.30367	-0.79961
291.991	-0.21909	-1.28882	-0.48517	-0.83678
295.992	-0.17665	-1.26123	-0.53994	-0.77243
299.993	-0.13885	-1.25632	-0.45492	-0.70347
304.000	-0.08210	-1.19825	-0.43820	-0.67813
307.994	-0.10413	-1.13645	-0.35747	-0.62934
311.994	-0.10686	-1.08908	-0.38219	-0.53885
315.989	-0.11615	-1.03918	-0.36050	-0.38622
319.990	-0.10426	-0.92895	-0.32585	-0.34433
323.987	-0.00896	-0.85288	-0.31066	-0.37747
327.988	0.05505	-0.85785	-0.25095	-0.34689
331.989	0.08656	-0.75346	-0.24671	-0.42004
335.998	0.09758	-0.72243	-0.21529	-0.39363
339.996	0.12451	-0.60341	-0.18402	-0.45510
344.008	0.14724	-0.58731	-0.25818	-0.50067
347.995	0.21921	-0.58023	-0.33392	-0.46660
351.991	0.23924	-0.56634	-0.43142	-0.48707
355.994	0.28267	-0.55543	-0.47363	-0.52359
359.987	0.34883	-0.53463	-0.46914	-0.53942
364.001	0.41755	-0.58409	-0.65568	-0.58569
367.985	0.36355	-0.58400	-0.70441	-0.55505
371.999	0.27324	-0.60395	-0.75580	-0.54344
375.988	0.19894	-0.63574	-0.82295	-0.49168
379.992	0.13543	-0.65301	-0.80064	-0.47414
384.007	0.08577	-0.71457	-0.81602	-0.42750
387.988	0.02906	-0.78389	-0.82580	-0.39615
391.994	-0.04830	-0.82707	-0.79987	-0.38080
395.987	-0.09721	-0.85969	-0.76995	-0.36611
399.866	-0.11505	-0.81815	-0.71729	-0.31484
403.863	-0.12354	-0.81914	-0.71183	-0.28693
