time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.91861	-1.61076	-1.74883	-1.36968
3.996	-1.37330	-1.55843	-1.91048	-0.73740
7.996	-2.04158	-1.55630	-1.88886	0.53661
11.995	-0.42380	-1.71182	-1.45492	0.56673
16.007	-1.62879	-1.08405	-1.81059	0.88099
19.998	-2.17051	-1.20891	-2.04969	1.28126
24.022	-2.56993	-1.40211	-2.10939	1.79739
28.000	-3.74510	-1.74325	-2.39512	2.25944
32.000	-3.38152	-1.27442	-3.50652	2.84077
35.999	-2.16337	-2.76626	-3.40153	3.09849
39.997	-0.36556	-1.47486	-3.41283	3.96505
43.998	1.16771	-0.99215	-3.67395	4.16981
47.998	1.82095	-1.32671	-3.10398	2.36197
51.998	-1.09321	-1.00367	-1.10956	1.49604
55.997	-2.98069	-1.61063	-1.76738	1.28576
60.000	-3.10708	-1.63753	-1.65875	1.01841
63.998	0.95576	-2.10597	-1.52424	1.57272
68.000	-1.08277	-4.05251	-5.61421	0.76038
71.995	-0.06060	-2.93968	-6.28087	2.19162
75.999	0.78300	-2.37077	-6.79826	-0.25232
79.998	0.20425	-2.17932	-5.84038	0.18634
83.998	-3.03930	-0.96220	-5.39815	-0.14475
88.008	-2.49112	-0.97111	-3.87364	0.98233
92.017	0.46021	-1.72187	-0.94311	1.17522
95.880	0.93924	-2.48337	-1.54621	2.10326
99.875	0.78084	-1.39982	-1.88517	2.58429
103.874	-2.15135	-0.54988	-0.04651	2.23303
107.884	0.44256	-0.38244	-1.43982	2.30014
111.871	0.52525	-0.00867	-1.86687	1.25811
115.872	0.06167	-2.68286	-1.65733	1.55663
119.870	1.43203	-3.42247	-5.67384	2.20067
123.874	-1.29921	-0.84434	-5.03533	1.77973
127.872	4.63935	-2.69331	-1.60851	1.55426
131.868	4.78925	-0.65271	-1.69641	1.56209
135.869	0.98879	-1.13961	-1.27653	-0.15470
139.873	-2.30033	-2.07751	-1.71357	3.72438
143.875	-0.47599	-3.25394	-1.41923	2.26367
147.874	-0.26369	-2.91960	-4.80502	3.61271
151.872	1.42375	-1.94360	-4.78410	1.29454
155.870	3.70890	-1.55839	-5.79047	1.96774
159.879	1.02970	-1.28728	-3.90726	1.58364
163.872	1.28978	-0.92027	-2.34423	1.26912
167.868	0.95554	1.05289	-4.47612	2.60429
171.892	0.97879	-1.47475	-2.94606	3.97996
175.877	1.63772	-1.65551	-2.24701	4.18922
179.872	4.61060	-2.57224	-2.52156	2.48673
183.869	0.41467	-1.26617	-2.56807	1.45094
187.877	-1.43890	1.32162	-4.75556	1.39090
191.868	0.96988	0.63518	-2.63405	1.71820
195.872	0.76389	-0.56222	-1.43399	1.71307
199.868	0.28036	-0.73926	-1.69212	-0.21438
203.869	0.96251	-12.33485	-2.41482	1.33737
207.871	0.65528	-7.55425	-1.95460	0.91940
211.869	0.14211	-7.21675	-8.22820	0.77828
215.868	1.07579	-6.71286	-4.99884	1.18481
219.868	1.90163	-6.84330	-3.23900	0.56914
223.867	1.15032	-6.77242	-1.29521	0.61056
227.879	0.21934	-7.69305	-2.40365	0.33966
231.869	0.52155	-7.78420	-1.57317	0.57592
235.873	0.01122	-7.76950	-1.22248	0.55201
239.868	-0.02983	-6.99746	-1.37746	0.64291
243.873	0.04494	-7.08609	-5.21624	0.55608
247.869	0.68588	-6.87138	-4.90553	0.41860
251.868	-0.11262	-7.14220	-3.72239	0.34710
255.867	-0.11595	-8.17996	-0.97427	0.41862
259.867	NaN	NaN	-1.44897	0.55702
263.869	-0.51126	-13.41969	-2.16392	1.15411
267.875	0.45239	-8.52860	-2.12045	0.11805
271.873	-0.78920	-1.59292	-4.92807	1.96184
275.869	0.02425	-1.69206	-1.56521	0.35605
279.867	-1.24979	-3.95467	-1.21864	-0.13634
283.871	1.27581	-1.59930	-0.80210	0.82612
287.868	3.45311	-1.49019	-1.92515	0.53488
291.870	1.85380	-1.12784	-4.59317	-0.19630
295.875	1.51985	-2.19353	-3.45643	0.07496
299.872	1.08778	-1.16371	-2.07918	0.36049
303.869	0.68340	-4.16435	-1.81624	2.46538
307.867	-0.63903	-5.37600	-1.45492	0.55998
311.876	-0.25344	-0.53061	-1.36278	0.51240
315.869	0.98033	-0.43541	-1.50031	1.39567
319.868	1.79572	-2.08258	-0.66476	-0.08958
323.866	3.03915	-1.12315	-1.13328	0.41802
327.870	-1.48067	-0.41379	-1.53833	1.78898
331.868	-1.48972	-0.49531	-1.91454	1.03919
