time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.05395	-4.61591	0.93041	-1.85355
3.996	3.01774	-4.50454	0.96934	-1.75636
7.990	3.00398	-4.49320	1.00563	-1.73876
11.988	2.97831	-4.41282	1.08319	-1.62657
16.002	2.97700	-4.50007	1.18579	-1.63091
19.988	3.03430	-4.44437	1.31488	-1.63199
23.993	3.08191	-4.48721	1.31240	-1.63040
27.998	3.16923	-4.49690	1.31769	-1.60995
31.990	3.22935	-4.50494	1.40869	-1.65208
35.989	3.23984	-4.48441	1.47397	-1.64767
39.989	3.21886	-4.43313	1.53848	-1.67949
43.995	3.20694	-4.46273	1.54825	-1.84237
47.864	3.11945	-4.46007	1.52808	-2.14076
51.876	3.18630	-4.45887	1.47273	-2.01067
55.865	3.21285	-4.50423	1.44180	-2.18113
59.864	3.30064	-4.45736	1.33346	-2.15478
63.870	3.39545	-4.44098	1.33803	-2.18529
67.866	3.37487	-4.43685	1.30087	-2.20877
71.862	3.24157	-4.44719	1.32391	-2.15373
75.870	3.18076	-4.43085	1.35717	-2.21159
79.870	3.26240	-4.40919	1.37007	-2.19248
83.868	3.20577	-4.48618	1.53064	-2.18422
87.882	3.04813	-4.55146	1.39197	-2.24455
91.870	3.20122	-4.39976	1.41055	-2.08724
95.868	3.47646	-4.10917	1.57927	-2.01648
99.868	4.28362	-3.73145	2.49181	-0.34197
103.862	5.48418	-2.47428	3.35494	1.00578
107.875	5.67239	-2.25922	2.88534	1.00216
111.862	5.50169	-2.11620	2.30595	0.54265
115.875	4.81034	-2.20077	2.36463	0.10247
119.868	4.18591	-2.54699	2.51026	-0.49553
123.863	3.95841	-2.42070	2.69359	-0.40039
127.867	4.81902	-2.39681	2.95191	-0.14969
131.904	4.72623	-2.30051	2.99903	-0.08827
135.870	4.61119	-2.13076	3.05442	0.04002
139.863	4.85117	-2.11514	3.03682	0.03943
143.881	5.00221	-2.04193	2.95579	0.23669
147.871	5.00482	-1.94945	2.95683	-0.08725
151.862	5.02699	-2.01428	2.94700	-0.10579
155.866	5.17659	-2.12454	2.91042	-0.21214
159.871	5.26868	-2.06922	2.89552	-0.28972
163.868	5.33578	-2.10218	2.91953	-0.21896
167.857	5.19091	-2.02118	2.92854	-0.20933
171.874	5.21813	-1.87625	2.89656	-0.20035
175.865	5.22151	-1.92753	2.86663	-0.15571
179.869	5.23664	-2.02801	2.86804	-0.07634
183.861	5.20728	-2.20981	2.90497	-0.02067
187.870	5.12974	-2.28847	2.90156	0.12381
191.870	5.00952	-2.34361	2.97710	-0.04030
195.861	4.86088	-2.13936	3.07924	-0.02774
199.895	4.90299	-2.15787	3.06135	-0.02784
203.862	4.93780	-2.08470	3.01967	0.08226
207.862	4.87641	-2.03804	2.98938	0.11949
211.881	4.97450	-2.03385	3.01150	0.10668
215.862	5.08855	-2.11126	2.98356	0.08909
219.902	5.04494	-2.11946	2.92554	0.07505
223.868	5.08266	-2.11148	2.96757	0.06983
227.879	5.11401	-2.11931	2.93146	0.04527
231.862	5.10657	-2.09810	2.95124	-0.00620
235.860	5.21587	-2.04612	2.93176	-0.02023
239.858	5.24757	-2.03887	2.92678	0.00457
243.867	5.31133	-2.04780	2.96129	0.04966
247.869	5.36762	-2.11151	2.99217	0.07675
251.862	5.21476	-2.12866	3.06221	0.08861
255.854	5.07757	-2.06599	3.12940	0.16073
259.877	4.87880	-2.02072	3.17247	0.19893
263.867	4.88355	-2.08178	3.21908	0.24748
267.905	4.86724	-2.01207	3.25543	0.24705
271.869	4.82387	-1.99507	3.28271	0.26029
275.861	4.71590	-1.92310	3.28786	0.23615
279.866	4.68858	-2.01619	3.28397	0.26294
283.861	4.68846	-1.95892	3.26015	0.23380
287.870	4.60937	-1.91928	3.17685	0.26203
291.855	4.61938	-1.92688	3.08637	0.28356
295.875	4.65284	-1.88074	3.04308	0.23633
299.860	4.62024	-1.93959	2.83482	0.21642
303.863	4.65577	-1.95102	2.79397	0.21561
307.855	4.66430	-1.92772	2.72699	0.19693
311.865	4.64764	-1.94748	2.65245	0.21394
315.859	4.64603	-1.94583	2.59398	0.15731
319.864	4.65156	-1.96716	2.63395	0.13960
323.854	4.71223	-1.98809	2.58120	0.13646
327.870	4.70135	-1.98511	2.54776	0.11104
331.861	4.75095	-2.00171	2.58620	0.06953
335.913	4.71817	-2.02021	2.63021	-0.05533
339.882	4.76793	-1.96419	2.68190	-0.06062
343.926	4.81098	-1.98284	2.75623	-0.14304
347.858	4.98898	-2.00199	2.84455	-0.21217
351.858	5.33544	-2.06888	3.15718	-0.28287
355.860	5.57252	-2.05697	3.27193	-0.24885
359.862	5.51300	-2.08462	3.10332	-0.22053
363.865	5.47695	-2.13657	3.11779	-0.24907
367.861	5.53390	-2.18272	3.26295	-0.21286
371.861	5.24865	-2.32836	3.28627	-0.17941
375.855	5.39891	-2.31803	3.34061	-0.14644
379.886	5.40919	-2.70532	3.42287	-0.04395
383.859	5.31362	-2.57434	3.49253	-0.17422
387.874	5.45848	-2.65926	3.58803	-0.11034
391.862	5.52086	-2.82583	3.53446	-0.10084
395.861	5.48848	-2.75185	3.49129	-0.06890
399.853	5.49601	-2.76053	3.44530	-0.08810
403.859	5.37497	-2.85761	3.39772	-0.06410
407.870	5.28625	-2.83472	3.31484	-0.01692
411.865	5.23819	-2.73827	3.24459	0.01704
415.857	5.32370	-2.75584	3.15454	0.05473
419.912	5.28145	-2.85177	3.14258	0.05089
423.858	5.31807	-2.89250	3.14041	0.01893
427.869	5.36698	-2.90683	3.13890	0.08734
