time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.38246	-0.45928	0.71953	-1.84094
3.966	2.31574	-0.54724	0.86324	-1.74938
8.004	2.37327	-0.48200	0.91242	-1.68350
12.002	2.42730	-0.66627	0.74836	-1.46354
15.999	2.50496	-0.66127	0.78191	-1.10920
20.001	2.53531	-0.69578	0.89927	-1.61534
23.963	2.47814	-0.75556	0.84945	-1.40940
28.002	2.45827	-0.57560	0.91882	-1.31879
32.024	2.57729	-0.56473	0.82607	-1.27956
36.001	2.57345	-0.61993	0.80962	-1.30010
40.003	2.62051	-0.60303	0.79694	-1.18092
44.002	2.64423	-0.80150	0.59555	-0.97434
47.998	2.57991	-0.73688	0.63347	-0.93168
52.005	2.67732	-0.80845	0.64923	-0.96491
55.971	2.60067	-0.84287	0.61627	-1.04995
60.004	2.44853	-0.77717	0.65610	-1.24715
64.002	2.29557	-0.73302	0.65551	-1.32990
68.001	2.46615	-0.73461	0.69444	-1.19076
71.966	2.62311	-0.72758	0.65144	-1.10101
76.002	2.45232	-0.72641	0.63776	-1.05961
79.997	2.63068	-0.73241	0.62426	-0.97294
84.004	2.41957	-0.74454	0.62201	-0.95193
88.005	2.36943	-0.69127	0.63943	-1.02689
91.966	2.40801	-0.64359	0.65876	-0.90201
96.000	2.47167	-0.67566	0.67695	-0.90479
99.998	2.38710	-0.66364	0.59545	-0.87867
104.005	2.35531	-0.68108	0.63657	-0.53893
108.001	1.40388	-0.63614	0.20978	-0.40061
112.001	0.63161	-0.33725	-2.44955	-0.22187
116.002	0.16541	-0.40446	-2.31884	-0.45411
119.999	0.10731	-0.40655	-2.17455	-0.51489
124.003	0.15846	-0.40478	-1.84627	-0.53394
127.997	0.57312	-0.41160	-1.53701	-0.53035
132.001	1.02228	-0.41968	-1.32597	-0.51512
135.993	0.48483	-0.49494	-0.86431	-0.53361
139.994	0.28967	-0.42784	-0.70866	-0.32649
144.005	0.28813	-0.53215	-1.06163	-0.32410
147.967	0.41125	-0.54218	-1.29055	-0.49834
151.967	0.32362	-0.55610	-1.14404	-0.47578
156.003	0.31295	-0.56233	-0.97363	-0.48602
159.999	0.51528	-0.58727	-0.93465	-0.53362
164.001	0.50138	-0.49424	-0.93346	-0.46396
168.004	0.49326	-0.57750	-0.84741	-0.49567
172.008	0.56014	-0.56080	-0.73598	-0.48031
176.005	0.47321	-0.53062	-0.77166	-0.41946
180.009	0.49098	-0.45215	-0.87173	-0.33778
184.004	0.50699	-0.39105	-0.82659	-0.43843
188.004	0.54463	-0.29932	-0.93284	-0.43231
192.005	0.50324	-0.17915	-0.73342	-0.51194
196.004	0.43917	-0.18403	-0.62275	-0.52022
200.004	0.38881	-0.20629	-0.78995	-0.56800
204.018	0.33084	-0.23845	-0.75925	-0.54761
207.967	0.28272	-0.23104	-0.83084	-0.55664
212.005	0.36526	-0.22789	-0.85627	-0.60218
215.996	0.27202	-0.20734	-0.88848	-0.79980
219.987	0.23582	-0.51506	-0.77322	-0.71145
224.003	0.25728	-0.49105	-0.87508	-0.89193
227.998	0.18534	-0.59012	-0.88815	-0.94467
232.005	0.17903	-0.66565	-0.85520	-0.99333
236.004	0.04179	-0.72332	-0.93408	-1.04388
240.000	0.13104	-0.67986	-0.91832	-1.09175
244.005	0.10322	-0.75905	-0.79379	-1.18393
247.972	0.03028	-0.78670	-0.67558	-1.22775
252.004	0.07882	-0.91047	-0.68233	-1.27759
255.996	-0.01293	-0.89410	-0.65764	-1.34314
260.009	-0.02484	-0.86275	-0.56195	-1.28870
263.972	0.07393	-0.81547	-0.70278	-1.22613
268.005	0.08639	-0.76985	-0.59615	-1.14737
271.999	0.11912	-0.79572	-0.62851	-0.92522
276.007	0.09689	-0.70491	-0.70131	-1.10634
280.009	0.32206	-0.67024	-0.74345	-0.93802
284.009	0.35412	-0.64303	-0.67714	-0.43574
288.029	0.40070	-0.57301	-0.62402	-0.53359
292.007	0.41174	-0.26782	-0.68496	-0.58285
296.006	0.44453	-0.31142	-0.84434	-0.45774
300.010	0.37772	-0.12568	-0.91202	-0.27246
