time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.47994	-0.50065	-1.89352	1.16374
3.996	4.89634	-0.44839	-1.90646	1.13210
8.004	-2.12634	-1.72374	-1.86417	1.08083
11.995	-1.75766	-1.99652	-1.85859	1.08973
15.996	-2.46310	-0.45838	-1.88120	0.99740
19.991	-1.20683	0.17239	-1.84039	0.95450
23.991	-1.04359	-0.61782	-1.83479	0.93690
27.995	-1.06659	-0.65873	-1.76157	0.96149
31.991	-1.06810	-0.35659	-1.69458	1.04265
35.881	-0.92460	-2.13693	-1.65354	1.06665
39.873	-1.18559	-0.04114	-1.61716	1.16781
43.870	-1.16555	-1.15027	-1.53461	1.19397
47.873	-1.37173	-1.82512	-3.83601	1.22241
51.874	-1.28638	-2.05214	-3.82257	1.30552
55.870	-2.34969	-2.31450	-3.65015	1.27293
59.864	-0.75474	-1.94951	-3.66884	1.35200
63.862	-1.61729	-2.37414	-3.85451	1.36023
67.868	-1.92748	-2.11330	-3.51164	1.33113
71.865	-1.96595	-0.27141	-2.71327	1.38342
75.866	-1.06704	-0.37495	-1.54177	1.75451
79.900	1.82990	-1.17728	-1.19648	2.02496
83.861	-1.17560	-1.94146	-1.53833	0.31241
87.865	-0.71866	0.41052	-1.58009	2.20480
91.865	-0.52461	-0.50825	-1.89307	2.61717
95.869	-0.72134	0.66749	-1.62837	2.52148
99.865	0.61042	-2.07522	-1.58827	2.41412
103.859	-0.11064	-1.41368	-1.76143	1.41368
107.866	-0.47378	-0.48364	-1.67320	1.67784
111.862	0.50716	-0.09932	-1.69921	1.76685
115.865	0.36161	-1.00865	-1.83977	-0.16938
119.867	-1.82467	-0.20286	-1.69200	1.60635
123.861	-4.33177	-1.24394	-1.73214	1.29450
127.862	-1.29353	-0.14590	-2.30256	-0.15804
131.859	-1.23161	-0.38969	-1.73375	1.35038
135.865	-3.00344	-0.75428	-1.67174	1.45309
139.861	-1.34934	-0.34995	-1.73162	-0.14364
143.864	-1.39651	-0.40904	-1.59948	1.39426
147.868	-1.75069	-0.78978	-2.09259	0.98342
151.863	-1.88864	-0.59231	-1.52074	1.07978
155.863	-1.70435	-0.67097	-1.49919	1.08945
159.900	-1.64722	-0.44153	-2.28977	1.14525
163.867	-1.60132	-1.48174	-1.55043	1.15021
167.863	-2.15182	-0.28636	-1.46229	1.19086
171.870	-1.81339	-1.38825	-2.30789	1.18211
175.867	-0.61064	-2.86620	-2.13494	1.13182
179.868	-1.17198	-1.89125	-1.64952	1.04349
183.861	-1.55953	-2.28159	-1.58934	1.15091
