time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	4.86985	-6.94676	4.38388	-7.96022
3.989	5.19096	-6.86796	3.37853	-8.35002
7.997	8.13685	-8.83298	3.85281	-8.11375
12.007	5.03846	-7.64240	4.46147	-8.45613
16.000	5.96851	-6.70880	3.85770	-8.02042
19.999	5.04967	-8.46040	3.91860	-7.90584
23.992	5.12902	-6.79925	4.30132	-8.59988
27.994	6.17938	-7.83367	4.14312	-7.99895
31.997	5.56038	-5.91669	0.36576	-8.91697
35.992	5.03947	-6.69708	3.42584	-8.47203
39.992	4.62288	-6.82853	2.62677	-11.56158
43.995	4.48315	-6.51874	1.95614	-11.74238
47.992	8.73795	-6.64679	2.00081	-8.80515
51.986	6.27773	-6.91551	3.83967	-9.60206
55.992	6.68918	-6.41589	3.46046	-9.68593
59.993	8.59711	-7.22246	2.54957	-10.88946
64.004	8.66959	-7.52126	4.00643	-9.68527
67.996	4.21079	-5.83815	2.68777	-8.91574
71.989	1.16394	-5.79301	3.80728	-8.85647
76.001	1.82901	-5.40874	3.69170	-8.64211
79.993	2.55666	-4.99910	3.73455	-8.07807
83.996	3.34376	-4.67085	3.89967	-8.21147
87.994	3.75625	-4.67998	6.32507	-9.67550
91.994	3.66295	-4.46509	4.55993	-7.51267
95.995	5.65359	-5.67121	2.99715	-10.57475
99.994	2.78047	-6.61883	4.20388	-8.40124
103.991	3.69036	-3.79078	3.68624	-6.47983
107.989	4.60560	-6.94768	3.10416	-4.17465
111.992	2.63059	-3.82054	-0.54739	-2.33455
115.999	2.19702	-4.09300	0.14853	0.25664
119.993	1.44215	-2.10155	-0.04393	-0.55988
123.993	0.92564	0.64549	0.13459	0.54656
127.995	0.73717	1.02396	0.66955	1.08476
131.996	0.76503	0.88249	0.59411	0.72216
135.995	0.60630	0.68350	0.33039	0.77143
139.997	0.58692	0.59871	0.34918	0.82403
143.993	0.68456	0.59289	0.39033	0.70852
147.990	2.09147	0.13703	0.43502	0.88163
151.989	0.73523	0.41956	-2.39641	0.76067
155.993	0.38507	-0.12978	0.20323	1.20840
159.992	0.91708	0.48555	0.49686	0.96173
163.995	0.72049	0.57020	0.67833	0.71594
167.986	0.76424	0.87231	0.95398	0.73480
171.995	0.68516	0.50822	0.91363	0.54282
175.990	0.45304	1.02836	1.40879	0.72670
179.987	0.26063	0.73000	1.77360	0.76576
183.989	0.59317	-0.11509	2.44616	0.89954
187.992	1.02474	1.44390	0.99978	-1.46330
191.988	0.93120	-0.51477	0.60930	-0.13880
195.994	1.72909	-1.55876	0.84478	-0.33778
199.997	1.61890	-1.78968	0.88766	0.21547
204.000	2.42337	-1.75419	0.54615	0.04269
207.991	1.57825	-1.69665	0.14332	0.31588
211.989	-0.04033	-1.10033	0.09895	-0.22222
215.984	2.41403	-1.04496	0.03072	0.00450
219.988	2.68752	-1.21931	-0.01099	0.10051
223.992	3.04665	-1.83955	0.19075	0.11808
227.989	3.34737	-1.60725	0.20065	0.09408
231.984	2.17571	-1.38030	0.32208	0.25204
235.989	2.49523	-0.38179	0.51528	0.32767
239.994	2.80073	-1.50339	0.56121	0.65949
243.990	3.45274	-0.42124	0.56749	0.74671
247.985	3.04608	-1.03654	0.76074	0.95779
251.988	2.59958	-0.47308	-0.02941	1.08536
255.990	3.19407	-0.32970	0.26195	1.03979
259.988	3.02767	-0.04983	0.13751	1.44045
264.004	3.31905	0.21637	0.02080	1.34715
267.989	1.82450	0.23898	0.03993	0.80876
271.988	3.14221	-0.21983	-0.03616	1.14092
275.994	0.98499	0.14835	-0.24162	1.17939
280.008	0.85960	-0.16038	0.14871	1.03296
283.998	0.79640	-0.32372	-0.21279	0.72816
287.992	1.09046	-0.57404	-0.18256	0.68394
