time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.45177	-2.90611	0.27073	-1.81051
4.003	-0.51366	-2.93275	0.23517	-1.80113
8.000	-0.55039	-2.92616	0.19698	-1.81062
11.997	-0.58339	-2.92231	0.12372	-1.88020
16.009	-0.55741	-2.89518	0.10143	-1.87296
19.997	-0.53376	-2.82795	0.03963	-1.92781
24.002	-0.59545	-2.90255	0.09200	-1.91438
27.996	-0.61225	-2.91899	0.09406	-1.86189
32.003	-0.55761	-3.13467	0.10411	-1.89162
36.003	-0.54806	-3.16049	0.05658	-1.88256
40.010	-0.58990	-3.47493	0.08160	-1.89862
44.006	-0.54515	-3.47909	0.03142	-1.89719
47.997	-0.56610	-3.50408	0.04564	-1.88723
51.999	-0.62459	-3.58516	0.09376	-1.88378
55.997	-0.60431	-3.61495	0.11813	-1.84153
60.002	-0.62114	-3.50662	0.11984	-1.82112
63.996	-0.65893	-3.58018	0.11446	-1.78227
68.000	-0.66997	-3.50985	0.11940	-1.90426
71.994	-0.60057	-3.49047	0.12153	-1.96598
76.005	-0.56121	-3.33094	0.10957	-1.88676
80.003	-0.61089	-2.70684	0.10659	-1.90617
84.000	-0.71181	-2.25295	0.07490	-1.30863
87.996	-0.76402	-2.23851	0.04571	0.83375
91.999	-0.67436	-0.75025	0.03115	1.71028
95.995	-0.64553	-0.69547	0.04241	1.67495
100.001	-0.65744	-0.63865	0.03221	1.65345
103.997	-0.64106	-0.94407	0.07805	1.45811
107.998	-0.63216	-1.30999	0.09237	1.35286
111.994	-0.67069	-1.32498	0.09877	1.19492
116.000	-0.72295	-1.01925	0.07885	1.25970
119.998	-0.74568	-1.00864	0.10155	1.19721
123.999	-0.75129	-1.04401	0.09361	1.25518
128.012	-0.74615	-0.94631	0.11002	1.22247
131.998	-0.70771	-0.89597	0.08612	1.53620
135.996	-0.68625	-0.89513	0.12074	1.44104
140.003	-0.69925	-0.91537	0.10076	1.63202
143.995	-0.66196	-0.96511	0.10582	1.48550
147.995	-0.67816	-0.92273	0.06276	1.55388
151.999	-0.66516	-0.84913	0.03403	1.52463
155.996	-0.62828	-0.78707	0.02601	1.58420
160.007	-0.62116	-0.79667	0.03690	1.61489
163.997	-0.69379	-0.83121	0.02973	1.59170
168.004	-0.75104	-0.84046	0.06445	1.60235
171.999	-0.68628	-0.82088	0.08915	1.61067
175.988	-0.76347	-0.79416	0.13439	1.59631
180.010	-0.88969	-0.81607	0.13608	1.67413
183.996	-0.92959	-0.79114	0.15357	1.67850
187.997	-0.94115	-0.80825	0.19775	1.62357
191.996	-0.92321	-0.79780	0.20189	1.71913
196.002	-0.98469	-0.80439	0.27453	1.71535
199.995	-1.02627	-0.77805	0.27808	1.77540
204.008	-1.05503	-0.74131	0.33791	1.79645
207.992	-1.00804	-0.68580	0.37906	1.53344
211.997	-0.94810	-0.64388	0.31161	1.07101
215.996	-0.84969	-0.64494	0.30332	0.90209
219.991	-0.79724	-0.62080	0.30017	0.93918
223.997	-0.63622	-0.57938	0.28825	0.83670
228.007	-0.50773	-0.50602	0.29165	0.89948
232.003	-0.47788	-0.44612	0.26691	0.62376
235.992	-0.34521	-0.41343	0.29329	0.58385
239.996	-0.22936	-0.40183	0.26552	0.52956
243.988	-0.19246	-0.42710	0.23597	0.57784
248.001	-0.17144	-0.47548	0.21360	0.56062
252.000	-0.12545	-0.49945	0.16871	0.50755
255.997	-0.10242	-0.48569	0.15849	0.58324
259.996	-0.08929	-0.54915	0.13888	0.58985
263.996	-0.08773	-0.56207	0.09076	0.60741
267.995	-0.07490	-0.60182	0.11188	0.63872
271.990	-0.09604	-0.62826	0.10232	0.65517
275.995	-0.09935	-0.60026	0.13191	0.66940
279.995	-0.12096	-0.58259	0.08056	0.74146
283.998	-0.09470	-0.62776	0.09572	0.71433
288.018	-0.10972	-0.67430	0.12642	0.71244
291.993	-0.08329	-0.63668	0.14623	0.58669
295.996	-0.05219	-0.61445	0.19139	0.59611
299.995	-0.00568	-0.66578	0.24363	0.42208
303.995	0.01062	-0.64021	0.31228	0.28872
307.988	0.02839	-0.66034	0.35077	0.23129
311.989	0.05013	-0.69452	0.31518	0.31719
315.988	0.05507	-0.66697	0.27788	0.25681
320.008	0.10500	-0.71783	0.25917	0.29006
324.015	0.15424	-0.75373	0.22797	0.21107
327.994	0.09322	-0.72416	0.21760	0.17143
332.006	0.08795	-0.70561	0.15739	0.19519
335.995	0.07691	-0.67137	0.15866	0.17387
339.992	0.08239	-0.64272	0.13347	0.19747
343.997	0.07584	-0.59678	0.10188	0.23698
347.992	0.04063	-0.56987	0.07450	0.31046
351.995	0.06601	-0.51705	0.05581	0.34436
355.992	0.03571	-0.48412	0.06073	0.36900
359.993	-0.00340	-0.46867	0.08391	0.41264
363.989	0.01467	-0.41728	0.08862	0.41525
367.999	0.00903	-0.37149	0.12042	0.43960
372.003	0.01144	-0.32515	0.15151	0.49881
375.996	0.03777	-0.30977	0.17181	0.50730
379.989	0.05194	-0.30626	0.17509	0.57469
383.994	0.00419	-0.30234	0.18946	0.60016
387.992	0.02705	-0.25319	0.20524	0.63608
392.012	0.04795	-0.14524	0.24048	0.65096
396.002	0.05237	-0.15153	0.27128	0.67223
399.992	0.05410	-0.14842	0.28275	0.69325
404.002	0.06244	-0.10842	0.29664	0.69939
407.996	0.10900	-0.10561	0.33230	0.70793
411.993	0.08498	-0.04180	0.35901	0.70716
415.995	0.11637	-0.09696	0.35181	0.69985
419.989	0.08917	-0.05166	0.36814	0.72678
424.000	0.10011	-0.01633	0.39777	0.69150
427.988	0.08408	-0.02587	0.41971	0.64695
431.993	0.10195	-0.03091	0.43768	0.63147
435.985	0.10091	-0.07596	0.42323	0.62325
439.985	0.10309	-0.12268	0.41236	0.60857
444.000	0.12615	-0.11642	0.42393	0.54034
447.995	0.13769	-0.13416	0.42311	0.50744
452.000	0.08416	-0.11848	0.41936	0.44674
456.007	0.06098	-0.15640	0.42083	0.45203
460.020	0.05107	-0.16843	0.43713	0.38447
464.003	0.10366	-0.20058	0.40115	0.36341
467.987	0.08540	-0.23999	0.38251	0.36281
471.991	0.15506	-0.31859	0.37841	0.30044
475.995	0.16395	-0.39927	0.37367	0.31157
479.993	0.14992	-0.42871	0.37186	0.26059
483.987	0.10647	-0.66332	0.35615	0.25266
487.990	0.13027	-0.80203	0.35114	0.30946
491.993	0.05182	-0.84551	0.32846	0.31411
495.997	0.05929	-1.31633	0.30520	0.29928
499.986	0.05497	-1.35686	0.25604	0.32977
503.989	-0.02435	-1.60461	0.21070	0.30773
507.996	-0.04398	-1.29412	0.17563	0.31396
511.993	-0.08892	-1.52120	0.15920	0.28795
515.992	-0.17072	-1.43193	0.13898	0.31536
519.989	-0.28932	-1.55722	0.10081	0.33176
523.993	-0.31997	-1.63833	0.06609	0.33218
528.025	-0.30612	-1.68848	0.06123	0.35762
531.990	-0.28203	-1.74276	0.03881	0.29926
535.996	-0.26689	-1.77161	0.01973	0.31822
540.001	-0.13724	-1.74332	0.00633	0.34224
543.991	-0.01199	-1.70787	0.04445	0.32179
547.990	0.02722	-1.61328	0.04346	0.33228
551.987	-0.04844	-1.64762	0.01978	0.36876
555.989	0.00814	-1.44502	0.01310	0.36443
559.988	0.10307	-1.61404	-0.00799	0.36272
563.985	0.12617	-1.46985	-0.01139	0.34841
567.987	0.05802	-1.26524	-0.05194	0.37261
572.004	0.05080	-1.33627	-0.00112	0.28417
575.984	0.01310	-1.20983	0.00638	0.30191
580.005	-0.10691	-1.16708	0.00345	0.30949
583.991	-0.16119	-1.07179	0.07440	0.33546
587.991	-0.18410	-1.15788	0.06038	0.30181
591.994	-0.30900	-1.13390	0.04782	0.37353
596.034	-0.33312	-1.05958	0.16139	0.39390
599.991	-0.40172	-1.12053	0.19760	0.40834
603.991	-0.42117	-1.03823	0.21100	0.45756
607.988	-0.49825	-0.95388	0.23425	0.51023
612.004	-0.50108	-0.94246	0.30220	0.50429
615.988	-0.50503	-0.92467	0.29436	0.56867
619.996	-0.48865	-0.90013	0.30066	0.65307
623.987	-0.48505	-0.89827	0.29533	0.72483
627.986	-0.46728	-0.85253	0.35179	0.70346
631.990	-0.48587	-0.82096	0.37467	0.72450
635.996	-0.50964	-0.72493	0.41306	0.73885
639.986	-0.52136	-0.69805	0.41867	0.71885
643.989	-0.46463	-0.64571	0.40675	0.77831
647.990	-0.45852	-0.57403	0.43931	0.83616
652.009	-0.36623	-0.50213	0.44522	0.96125
655.986	-0.14290	-0.51578	0.40807	1.14969
659.995	-0.05194	-0.50269	0.43353	1.07300
663.990	0.03229	-0.46072	0.43527	1.19620
667.993	0.08473	-0.35879	0.46991	1.15382
671.989	0.08302	-0.32361	0.39484	1.03170
675.982	0.17886	-0.27120	0.37429	1.03406
679.994	0.25614	-0.21216	0.34049	1.00674
683.983	0.28396	-0.19049	0.33238	0.98871
687.988	0.31677	-0.13426	0.30789	0.96327
691.980	0.33280	-0.12623	0.28039	0.91588
695.986	0.30865	-0.09500	0.28280	0.84368
699.998	0.23788	-0.07693	0.27555	0.85593
703.989	0.18340	-0.00952	0.28758	0.79245
707.986	0.15126	0.03124	0.29875	0.75330
711.993	0.13163	0.03084	0.29967	0.72045
715.984	0.09872	0.06712	0.33958	0.60835
719.987	0.05840	0.03109	0.36464	0.47728
723.985	0.02179	0.03114	0.34777	0.46866
727.992	0.01372	0.00378	0.34980	0.49728
731.987	-0.03157	0.01059	0.32685	0.41489
735.990	-0.16953	-0.00261	0.32861	0.57014
739.995	-0.16308	-0.09366	0.34925	0.60701
744.000	-0.26758	-0.06602	0.38502	0.71866
747.991	-0.24557	-0.08583	0.37420	0.78137
751.987	-0.18636	-0.09609	0.38340	0.38892
755.858	-0.30975	-0.13473	0.34893	0.56288
759.860	-0.21390	-0.26640	0.31295	0.41455
763.879	-0.17345	-0.18793	0.29769	0.28770
767.863	-0.29451	-0.21049	0.29776	0.35074
771.859	-0.34419	-0.27197	0.30401	0.46178
775.859	-0.29580	-0.18348	0.35692	0.26374
779.863	-0.24224	-0.14219	0.41785	0.27691
783.864	-0.14077	-0.12924	0.40710	0.25273
787.860	-0.11228	-0.12591	0.45574	0.17205
791.869	-0.09068	-0.10526	0.50984	0.11129
795.865	-0.24329	-0.05884	0.49289	0.09512
799.858	-0.25416	-0.00042	0.44542	0.07365
803.863	-0.28577	0.05449	0.48773	0.08212
807.862	-0.24413	0.20344	0.51399	0.16464
811.861	-0.21772	0.23688	0.39090	0.19660
815.876	-0.23016	0.29704	0.33963	0.20880
819.861	-0.30235	0.37623	0.32580	0.26275
823.860	-0.30109	0.21695	0.35174	0.25989
827.858	-0.29855	0.16780	0.38154	0.32723
831.863	-0.33230	0.07658	0.41852	0.32626
835.866	-0.34506	0.02010	0.41326	0.37009
839.918	-0.38735	-0.09989	0.31516	0.40374
843.859	-0.33429	-0.02786	0.38447	0.43330
847.864	-0.33461	-0.12797	0.43435	0.46438
851.887	-0.37370	-0.22336	0.38732	0.49174
855.857	-0.45701	-0.22038	0.33901	0.58465
859.862	-0.43358	-0.28722	0.38263	0.90260
863.854	-0.43862	-0.26034	0.41370	1.04546
867.862	-0.40159	-0.29945	0.44140	1.04007
871.859	-0.35206	-0.28004	0.49530	1.10789
875.872	-0.35715	-0.29878	0.49537	1.02749
879.868	-0.38802	-0.26496	0.50302	0.99209
883.855	-0.46448	-0.24433	0.52131	1.16268
887.858	-0.59468	-0.24338	0.48651	1.16671
891.861	-0.58627	-0.26676	0.47028	1.29331
895.868	-0.44735	-0.24207	0.48708	1.29519
899.858	-0.46068	-0.26878	0.48674	1.35145
903.858	-0.56917	-0.31084	0.54533	1.29580
907.861	-0.56156	-0.29338	0.58900	1.26127
911.860	-0.44353	-0.15428	0.57434	1.09486
915.862	-0.46140	-0.24726	0.54282	1.09499
919.860	-0.40189	-0.13582	0.51972	0.77790
923.856	-0.45882	-0.17252	0.50026	0.84612
927.860	-0.50004	-0.19180	0.51230	0.61333
931.857	-0.51227	-0.22448	0.49513	0.53879
935.884	-0.48279	-0.20194	0.51113	0.42378
939.864	-0.45788	-0.09204	0.46165	0.32954
943.869	-0.42978	-0.12586	0.45180	0.37635
947.861	-0.43599	-0.07907	0.42539	0.30268
951.855	-0.44783	-0.15722	0.46329	0.31483
955.859	-0.41013	-0.13336	0.53816	0.30456
959.861	-0.36246	-0.13552	0.51401	0.28963
963.859	-0.21269	-0.15824	0.52337	0.35962
967.858	-0.39646	-0.11304	0.55404	0.49635
971.853	-0.29084	-0.18815	0.34265	0.63133
975.866	-0.42445	-0.17948	0.38504	0.76917
979.862	-0.35402	-0.21228	0.41507	1.00398
983.858	-0.34097	-0.24632	0.50403	1.02135
987.854	-0.32786	-0.26330	0.62670	0.97970
991.857	-0.34119	-0.26103	0.49398	0.94767
995.869	-0.26609	-0.27821	0.50423	1.14242
999.864	-0.24619	-0.24521	0.39353	1.21712
1003.893	-0.25686	-0.19939	0.41740	1.31895
1007.853	-0.39457	-0.26188	0.33975	1.32589
1011.852	-0.47354	-0.30563	0.38387	1.37595
1015.872	-0.49200	-0.36069	0.45852	1.43837
1019.860	-0.47239	-0.37806	0.45028	1.39757
1023.858	-0.51659	-0.55243	0.49922	1.19522
1027.857	-0.52729	-0.53109	0.43023	1.09752
1031.860	-0.55178	-0.56729	0.41795	1.01565
1035.854	-0.59615	-0.70517	0.46510	1.12091
1039.893	-0.63002	-0.55774	0.40174	1.27842
1043.846	-0.42021	-0.30534	0.52731	1.28706
1047.869	-0.60111	-0.61091	0.52183	0.94047
1051.854	-0.47510	-1.21597	0.59387	-1.21219
1055.858	-0.67295	-2.50355	0.54200	-2.73508
1059.879	-0.86915	-2.71077	0.45291	-3.52154
1063.863	-1.03099	-2.83720	0.22882	-3.38161
1067.851	-1.59234	-2.87274	-0.24021	-3.00729
1071.875	-1.51658	-3.12865	-0.19988	-2.65649
1075.874	-1.92934	-3.03219	-0.39420	-2.88417
1079.862	-1.80910	-3.02154	-0.43979	-2.86968
1083.868	-1.64977	-2.91585	-0.59674	-2.41360
1087.849	-1.65153	-2.97689	-0.78943	-2.18126
1091.856	-1.50738	-3.07452	-0.60707	-2.33665
1095.853	-1.64791	-3.11399	-1.04600	-2.21430
1099.862	-1.65808	-3.14384	-1.01342	-2.52255
1103.852	-1.77142	-3.08221	-0.90981	-2.54234
1107.856	-1.56806	-3.22663	-0.83863	-2.53936
1111.852	-1.56166	-3.07749	-0.95013	-2.58679
1115.860	-1.41499	-2.43718	-0.91597	-2.60343
1119.849	-1.36925	-2.08546	-0.99390	-2.67716
1123.857	-1.25002	-1.93828	-1.08396	-2.61867
1127.864	-1.28755	-3.14651	-0.98673	-2.72245
1131.861	-1.35606	-2.82720	-0.89704	-2.88770
1135.858	-1.39775	-3.43086	-0.92247	-2.98928
1139.863	-1.42776	-3.41914	-1.01841	-3.06585
1143.850	-1.46293	-3.66650	-0.89634	-3.08779
1147.868	-1.42372	-3.67269	-0.92753	-3.26757
1151.862	-1.52893	-3.58016	-0.95574	-3.35280
1155.855	-1.51444	-3.15285	-0.95651	-3.50357
1159.854	-1.58959	-3.19015	-0.89768	-3.63121
1163.857	-1.60712	-3.20421	-0.85280	-3.57745
1167.854	-1.59484	-2.92965	-0.91820	-3.53479
1171.864	-1.63427	-3.28731	-0.90383	-3.52458
1175.864	-1.63035	-2.98043	-0.87984	-3.51780
1179.853	-1.59522	-3.39811	-0.87751	-3.44200
1183.861	-1.52538	-3.43458	-0.86486	-3.22022
1187.856	-1.55889	-3.58415	-0.88031	-3.46057
1191.846	-1.49267	-3.39891	-0.84483	-3.07921
1195.861	-1.50871	-3.22950	-0.88205	-3.01573
1199.856	-1.54220	-3.01613	-0.82258	-2.90920
1203.854	-1.55321	-3.02997	-0.84171	-2.91483
1207.864	-1.52856	-3.14597	-0.93465	-2.83050
1211.868	-1.57411	-3.20446	-0.94455	-2.80677
1215.854	-1.62869	-3.05076	-0.90957	-2.85914
1219.853	-1.54973	-3.23374	-0.85431	-2.85115
1223.849	-1.58914	-3.34386	-0.98442	-3.04993
1227.864	-1.62872	-3.35449	-0.93118	-3.10248
1231.860	-1.61007	-3.43377	-0.90230	-3.05327
1235.855	-1.60685	-3.25809	-0.92244	-3.28525
1239.859	-1.52360	-3.30120	-0.94711	-3.38296
1243.850	-1.49188	-2.98831	-0.96673	-3.34011
1247.888	-1.54286	-3.16427	-0.98425	-3.40102
1251.860	-1.52806	-3.25421	-0.99839	-3.39257
1255.851	-1.54316	-3.26686	-0.91659	-3.22810
1259.855	-1.51447	-3.38487	-0.92222	-3.06901
1263.855	-1.53287	-3.46085	-0.90748	-2.93706
1267.853	-1.54076	-3.46035	-0.89634	-3.09896
1271.848	-1.83957	-3.39042	-0.89830	-3.15943
1275.855	-2.66558	-3.53492	-1.43689	-3.64509
1279.894	-4.15441	-3.91500	-1.56370	-4.13780
1283.853	-4.75492	-4.80958	-2.28189	-4.13955
1287.846	-4.59931	-5.48203	-2.19390	-3.95086
1291.874	-4.34097	-5.15014	-2.65015	-4.48586
1295.861	-4.47173	-4.94718	-2.85952	-4.83041
1299.851	-4.63546	-5.27310	-3.05442	-5.18377
1303.852	-4.65866	-5.16466	-3.37133	-5.02626
1307.850	-4.59771	-5.24885	-3.43256	-5.26041
1311.854	-4.60111	-5.32056	-3.54381	-5.15860
1315.854	-4.62759	-5.21544	-3.48081	-4.60716
1319.853	-4.59070	-5.19033	-3.54455	-4.62500
1323.851	-4.60851	-5.27220	-3.42841	-4.78397
1327.850	-4.63080	-5.27196	-3.49925	-4.90544
1331.858	-4.68183	-5.36579	-3.45687	-5.09724
1335.857	-4.81328	-5.31870	-3.56309	-5.17846
1339.860	-4.82969	-5.40848	-3.70245	-5.06948
1343.873	-5.00002	-5.38740	-3.76258	-5.13162
1347.858	-4.71639	-5.40306	-3.61181	-5.07804
1351.852	-4.63171	-5.43024	-3.62165	-4.87305
1355.847	-4.85903	-5.39575	-3.63186	-4.60848
1359.854	-4.91068	-5.44324	-3.70991	-4.84375
1363.851	-4.95837	-5.46019	-3.72781	-4.99343
1367.859	-5.09337	-5.53487	-3.64780	-5.14288
1371.848	-4.98125	-5.55407	-3.75474	-5.20481
1375.857	-4.98763	-5.54805	-3.74758	-5.23343
1379.848	-4.82133	-5.55993	-3.73710	-5.05765
1383.848	-4.93950	-5.53273	-3.69306	-4.96010
1387.861	-4.92297	-5.50763	-3.61280	-4.97913
1391.848	-5.06018	-5.53694	-3.65811	-5.21251
1395.852	-5.04843	-5.57029	-3.63512	-5.28110
1399.865	-5.15512	-5.56268	-3.63085	-5.34031
1403.851	-4.97031	-5.46468	-3.61399	-5.26876
1407.848	-4.97960	-5.51943	-3.57619	-5.17436
1411.883	-5.05750	-5.47710	-3.59718	-5.25014
1415.855	-5.12942	-5.46247	-3.58737	-5.35858
1419.851	-5.21085	-5.47805	-3.59958	-5.39268
1423.852	-5.14397	-5.42330	-3.64004	-5.37644
1427.845	-5.02721	-5.45631	-3.62956	-5.15243
1431.854	-4.98243	-5.46466	-3.72800	-5.26408
1435.849	-4.97157	-5.40780	-3.78677	-5.33716
1439.861	-4.98544	-5.26110	-3.86926	-5.52324
1443.854	-4.84489	-5.36656	-3.86553	-5.56276
1447.846	-4.93455	-5.49895	-3.79260	-5.61959
1451.848	-4.81902	-5.48473	-3.78526	-5.44729
1455.857	-4.86088	-5.47895	-3.85928	-5.39419
1459.857	-4.84110	-5.51752	-3.82509	-5.52495
1463.853	-4.81921	-5.49641	-3.89817	-5.59977
1467.846	-4.77505	-5.49107	-3.82815	-5.59107
1471.856	-4.71198	-5.57037	-3.79885	-5.61444
1475.845	-4.72103	-5.61335	-3.71804	-5.73336
1479.974	-4.83526	-5.65845	-3.74189	-5.47624
1483.846	-4.81724	-5.68863	-3.68409	-5.47652
1487.864	-4.89446	-5.72993	-3.72205	-5.63524
1491.850	-4.84418	-5.68061	-3.84658	-5.58368
1495.847	-5.04912	-5.69026	-3.82534	-5.49289
1499.854	-5.13481	-5.80146	-3.94149	-5.53082
1503.853	-5.24742	-5.76033	-4.05695	-5.48373
1507.846	-5.25313	-5.78083	-4.04972	-5.57442
1511.850	-5.18609	-5.80988	-4.21585	-5.64098
1515.849	-5.37879	-5.70515	-4.20425	-5.57209
1519.849	-5.36208	-5.69909	-4.19884	-5.44958
1523.844	-5.36068	-5.69584	-4.24125	-5.41421
1527.850	-5.40653	-5.71092	-4.28718	-5.48763
1531.855	-5.44313	-5.68976	-4.39740	-5.55777
1535.855	-5.48467	-5.71966	-4.31499	-5.45568
1539.853	-5.52701	-5.63973	-4.36967	-5.48866
1543.856	-5.47183	-5.50728	-4.32560	-5.47125
1547.875	-5.40754	-5.56095	-4.33172	-5.41556
1551.851	-5.44321	-5.62403	-4.40993	-5.43897
1555.850	-5.46802	-5.59778	-4.40352	-5.46047
1559.846	-5.48627	-5.63034	-4.37058	-5.58637
1563.846	-5.53304	-5.61545	-4.37167	-5.43472
1567.845	-5.55148	-5.63879	-4.39513	-5.32778
1571.851	-5.55531	-5.64615	-4.34620	-5.44679
1575.851	-5.49524	-5.65402	-4.52821	-5.30592
1579.846	-5.46111	-5.70546	-4.57100	-5.35017
1583.856	-5.55039	-5.71531	-4.75169	-5.47866
1587.855	-5.50707	-5.73656	-4.72603	-5.58449
1591.843	-5.55634	-5.74547	-4.61050	-5.55846
1595.849	-5.55197	-5.74360	-4.42030	-5.30726
1599.846	-5.59931	-5.74226	-4.50074	-5.27394
1603.846	-5.57594	-5.75321	-4.44159	-5.15363
1607.715	-5.58248	-5.78686	-4.51642	-5.21133
1611.720	-5.60558	-5.80371	-4.58062	-5.14292
1615.906	-5.66413	-5.82188	-4.67071	-5.08499
1619.733	-5.69158	-5.80873	-4.66359	-5.11519
1623.723	-5.70214	-5.79590	-4.68427	-5.15818
1627.718	-5.64921	-5.79577	-4.64441	-5.18815
1631.728	-5.59491	-5.82012	-4.61585	-5.21646
1635.721	-5.71018	-5.80835	-4.65072	-5.18860
1639.718	-5.68593	-5.78302	-4.63965	-5.29876
1643.722	-5.77723	-5.74764	-4.67633	-5.34224
1647.722	-5.76232	-5.74591	-4.67224	-5.24456
1651.736	-5.72210	-5.69076	-4.64623	-5.17013
1655.724	-5.68684	-5.60592	-4.58437	-5.06828
1659.722	-5.66848	-5.58278	-4.49918	-5.07053
1663.724	-5.67777	-5.60633	-4.48389	-5.05891
1667.717	-5.77423	-5.62520	-4.48236	-4.95402
1671.728	-5.78362	-5.59381	-4.44901	-4.86644
1675.717	-5.84731	-5.56064	-4.41684	-4.81522
1679.717	-5.81226	-5.56169	-4.42676	-4.75559
1683.795	-5.83220	-5.56123	-4.38768	-4.77272
1687.742	-5.79998	-5.57690	-4.37786	-4.70917
1691.721	-5.78141	-5.56153	-4.42104	-4.70875
1695.722	-5.78254	-5.58762	-4.40868	-4.72675
1699.720	-5.77757	-5.59977	-4.45103	-4.75283
1703.720	-5.79585	-5.62393	-4.45246	-4.76045
1707.727	-5.77762	-5.64081	-4.43118	-4.87251
1711.728	-5.72876	-5.71508	-4.43382	-4.88799
1715.753	-5.69539	-5.73651	-4.43108	-4.98126
1719.718	-5.66543	-5.80983	-4.44361	-5.02049
1723.740	-5.53658	-5.78985	-4.43258	-5.13376
1727.717	-5.54398	-5.82322	-4.43224	-5.21161
1731.722	-5.47975	-5.84548	-4.37216	-5.23748
1735.718	-5.49824	-5.80890	-4.33369	-5.42773
1739.715	-5.45718	-5.86267	-4.29404	-5.51920
1743.728	-5.51757	-5.88978	-4.29781	-5.53229
1747.720	-5.49711	-5.87243	-4.28782	-5.65974
1751.746	-5.53530	-5.81939	-4.28972	-5.65619
1755.723	-5.61679	-5.75367	-4.24927	-5.62267
1759.759	-5.60571	-5.71791	-4.27595	-5.69609
1763.738	-5.62564	-5.67966	-4.35812	-5.62231
1767.717	-5.63304	-5.67508	-4.61114	-5.65273
1771.721	-5.64646	-5.64008	-4.71001	-5.55937
1775.727	-5.67703	-5.62225	-4.69103	-5.53680
1779.715	-5.64250	-5.65611	-4.61756	-5.52074
1783.719	-5.62684	-5.65969	-4.66871	-5.53678
1787.717	-5.56819	-5.66525	-4.70059	-5.51084
1791.723	-5.50879	-5.71647	-4.64727	-5.52476
1795.721	-5.48959	-5.78994	-4.71999	-5.46483
1799.716	-5.57178	-5.80520	-4.67342	-5.46831
1803.715	-5.49615	-5.82065	-4.72684	-5.38354
1807.722	-5.43189	-5.82435	-4.74535	-5.38921
1811.716	-5.46748	-5.82288	-4.64071	-5.28389
1815.719	-5.46856	-5.85600	-4.60488	-5.25773
1819.742	-5.45582	-5.82224	-4.56703	-5.25830
1823.739	-5.46851	-5.80140	-4.54794	-5.24184
1827.727	-5.43969	-5.77991	-4.48517	-5.21777
1831.712	-5.48796	-5.75171	-4.49943	-5.15027
1835.728	-5.55160	-5.71317	-4.53110	-5.05865
1839.726	-5.50156	-5.69523	-4.53615	-5.01602
