time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-4.72946	1.95314	4.12458	1.83984
4.003	1.44319	2.82799	-1.64454	1.19915
8.007	5.43674	3.02122	-1.06803	1.11726
11.904	1.91320	2.47635	-1.82638	-1.31141
16.008	1.99377	1.91673	-1.03841	-1.07241
20.005	1.42888	1.40234	8.56396	-1.18983
24.008	1.52918	3.64330	1.63712	-3.05189
27.901	0.99588	3.54652	1.36367	-1.33008
32.004	-0.02350	3.29113	1.72495	1.66077
36.007	-0.26125	2.22877	2.11603	1.47652
40.006	0.12478	2.78228	-0.00134	0.28959
43.904	0.20060	3.96151	2.39760	-0.38609
47.986	0.37308	2.73029	1.95611	0.06037
52.004	1.02481	2.47736	2.37753	3.82142
56.005	0.70752	1.04794	3.38187	2.32299
59.902	0.44177	0.74976	3.04717	1.67035
64.007	0.32039	1.46588	1.32773	1.35744
68.007	0.03266	3.57079	0.99253	1.12744
72.005	-0.66665	4.51064	1.48009	-0.09469
75.904	-0.38727	3.92487	2.49238	-0.01750
80.008	-1.41745	3.96354	3.32869	-0.03093
83.968	0.36918	2.40977	3.26077	0.67170
87.995	0.14017	2.83426	2.75923	0.56795
91.874	0.44368	1.25174	1.37657	1.12112
96.007	-0.22361	1.34247	1.15084	1.79331
100.008	-0.29282	1.12466	2.14496	0.17991
104.006	0.02643	0.34915	1.34140	-1.24965
107.905	-0.29285	0.41991	3.83673	-0.87755
112.007	-0.52458	0.61581	3.80471	-1.26917
116.007	-0.54570	0.61072	3.32716	-0.68901
120.008	-0.53865	0.47829	2.58232	-2.26834
123.908	-0.74456	0.45052	3.20674	-4.06268
128.007	-0.62776	0.33231	4.47289	-3.63607
131.970	-0.76496	0.84329	1.99141	-3.81024
136.011	-0.53265	2.86228	2.36031	-3.57746
139.910	-0.19333	2.98700	2.38286	-3.29677
144.009	-0.12300	2.27612	2.22188	-3.48391
148.006	-0.02641	1.97140	1.74119	-1.14015
152.007	0.56424	2.34379	1.58939	-0.91534
156.009	0.25967	2.66801	2.75356	-0.26692
160.007	0.23199	2.59229	2.93403	1.84963
164.005	0.02742	2.64602	2.45453	2.00133
168.011	-0.13746	2.36833	2.38568	1.38231
171.911	-0.65858	2.55764	2.04327	1.89754
176.003	-0.47525	2.38733	3.11554	-0.76269
180.007	-0.83071	2.57622	5.84507	-3.49147
184.009	-1.22070	2.63568	1.88068	-1.41262
187.910	-0.40651	1.99478	2.24180	-1.10771
192.009	-1.36710	0.73817	1.85683	0.44761
196.006	-0.97638	1.90202	-0.05949	1.85630
200.007	-1.08530	2.00241	1.95924	1.87241
203.908	-1.12291	1.88384	2.01940	2.73792
208.009	-1.30660	2.11544	2.06815	-1.01829
212.003	-1.38247	2.36778	2.84138	-0.96456
216.003	-1.50301	2.43378	2.13948	-0.30287
219.909	-1.54763	2.71493	1.82465	-1.06311
224.009	-2.06228	2.76758	1.05729	-1.25122
228.008	-2.18852	2.94945	0.87111	-0.40362
232.008	-2.38618	2.87840	1.26408	-0.59045
235.906	-1.79130	2.67075	1.58212	-0.96722
239.893	-1.84971	2.29639	1.43627	-1.03306
243.884	-1.82621	2.44405	1.67179	-1.96084
247.884	-1.57047	2.27932	1.34348	-2.96028
251.908	-1.59531	1.59287	1.39726	-3.92120
255.884	-1.70497	0.50298	0.93939	2.01908
259.869	-1.95941	1.08035	0.77580	3.28726
263.873	-1.69383	2.85895	1.07763	2.27850
267.876	-1.30375	2.96439	1.39661	1.77604
271.881	-0.75955	2.93630	1.29390	1.39805
