time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.58915	1.22993	-0.46882	-0.82203
3.988	-0.72216	1.27433	-0.31459	-0.76336
8.000	-0.88453	1.23755	-0.57533	-0.77575
11.999	-0.91835	1.55093	-0.52612	-0.70376
16.000	-0.81595	1.19003	-0.77789	-0.63491
19.997	-0.82367	1.24626	-0.59243	-1.62469
23.985	-0.81851	1.26595	-0.65345	-1.00587
27.997	-0.82409	0.56696	-0.67613	-0.80339
31.997	-0.84250	1.13382	-0.66853	-0.59483
35.999	-0.96507	1.07723	-0.72397	-0.50302
39.999	-1.11370	1.27627	-0.58627	-0.45016
43.997	-1.05776	1.16792	-0.78012	-0.40925
47.997	-1.32862	1.29544	-0.64652	-0.55960
51.999	-1.28224	1.53356	-0.69481	-0.33111
56.000	-1.36000	0.79013	-0.89190	0.16582
60.002	-1.27616	0.72520	-0.87716	-0.62709
63.998	-1.36238	0.87207	-0.89790	-1.02616
67.975	-1.42960	1.00371	-0.99300	-0.62784
71.955	-1.43565	1.38645	-0.85783	-0.36946
75.997	-1.25180	1.83338	-0.70030	-0.22743
80.001	-1.23930	1.92858	-0.63603	0.19443
83.997	-1.13963	1.69669	-0.58932	-0.91539
88.003	-1.30687	1.29086	-0.63392	-0.91203
92.003	-1.40847	0.56262	-0.63985	-0.84997
95.999	-1.60469	1.48012	-0.60173	-1.10303
100.001	-1.69832	1.11162	-0.48314	-1.21875
104.000	-1.70787	0.89393	-0.52997	-1.27373
108.001	-1.87183	0.98040	-0.55610	-1.45968
112.002	-1.80714	1.12603	-0.54294	-1.47806
116.001	-1.84684	1.06863	-0.42594	-1.86809
120.001	-1.86176	0.61869	-0.51808	-1.78975
124.002	-1.94746	0.66505	-0.59779	-1.77997
128.004	-1.79202	0.84939	-0.85106	-1.85046
132.001	-1.95934	0.81502	-0.87232	-2.00150
135.956	-1.96556	0.81318	-0.75446	-2.23247
139.963	-1.90403	0.69744	-0.64605	-2.37414
144.002	-1.89186	0.68354	-0.45979	-2.33411
147.993	-1.63068	0.58022	-0.56195	-2.25823
151.994	-1.45542	0.29836	-0.53081	-2.34934
156.002	-1.45867	0.25082	-0.57364	-2.06871
160.002	-1.32210	-0.03406	-0.72838	-2.14182
164.002	-1.51310	-0.20786	-0.61538	-2.16874
168.001	-1.33594	-0.46489	-0.87361	-2.04229
172.002	-1.81634	-0.19112	-0.78905	-2.15439
176.000	-1.47484	-0.41889	-0.43554	-2.30673
180.001	-1.47236	-0.04456	-0.26207	-2.14272
184.003	-1.30990	-0.04586	-0.23713	-2.13925
188.005	-1.37451	0.51899	-0.00350	-2.14998
191.971	-1.41576	0.25646	-0.80220	-2.22252
195.996	-1.48218	0.36406	-0.63315	-2.32426
200.003	-1.31429	-0.02276	-0.45517	-2.20331
203.958	-1.19919	0.01687	-0.95643	-2.07284
208.004	-1.52379	0.18663	-0.97269	-2.26620
212.003	-1.49532	0.06757	-0.60198	-2.31145
216.003	-1.81010	0.30499	-0.39623	-2.26655
220.003	-1.49617	0.25506	-0.32814	-2.16126
224.003	-1.06078	0.29550	-0.21812	-2.02269
228.007	-1.22186	0.52100	0.03239	-1.64498
231.982	-0.86950	0.27728	-0.25984	-1.98957
235.991	-1.53567	0.39326	0.04182	-1.73153
240.002	-1.23072	0.35364	0.04204	-1.86390
244.002	-0.88865	0.25124	0.14387	-2.29408
248.002	-1.36712	0.27438	-0.57255	-1.94589
252.003	-1.33604	0.12620	-0.93718	-1.58521
256.002	-1.52727	0.27871	-0.40273	-1.78397
260.004	-1.14900	0.24335	-0.39658	-1.70617
264.004	-1.51742	0.40112	-0.67744	-1.88372
268.010	-1.28400	0.35701	-0.89473	-1.82451
272.004	-1.57905	0.13247	-1.03513	-1.96348
276.005	-1.50938	0.35067	-0.91589	-2.02604
280.003	-1.27730	0.24440	-0.92820	-1.94764
284.006	-1.26212	0.18717	-0.95219	-2.02614
288.005	-1.20561	0.02974	-0.99668	-1.80395
292.009	-1.52300	-0.01416	-1.02494	-1.95955
296.005	-1.29467	0.20570	-0.96534	-2.05393
300.005	-1.27053	-0.02703	-0.89850	-2.09129
304.004	-1.12596	-0.11215	-0.83625	-2.13807
308.004	-1.28832	0.10414	-0.91225	-2.16179
312.008	-1.30734	0.06628	-0.96827	-2.02437
315.983	-1.05575	-0.00947	-0.76283	-2.11736
319.964	-1.18371	-0.11448	-0.75928	-2.19066
323.900	-1.05818	-0.25717	-0.46924	-2.03097
328.008	-1.05029	-0.45637	-0.17040	-1.83587
332.008	-1.03441	-0.47287	-0.33273	-2.00515
336.007	-0.64394	-0.28666	-0.31826	-2.03920
340.007	-0.38323	-0.23283	-0.39040	-2.17475
344.004	-1.03813	-0.23287	-0.15509	-2.14362
348.005	-0.89857	-0.31231	0.06579	-2.39305
352.006	-0.62340	-0.56760	0.37174	-2.32927
356.001	-0.70216	-0.74021	0.05120	-2.20405
359.999	-0.93668	-0.49926	0.16506	-2.47348
364.005	-1.15272	-0.47608	0.14737	-2.80840
368.005	-0.53900	-0.55914	0.37908	-2.50240
372.007	-0.79426	-0.74715	-0.13637	-2.32822
376.008	-1.19720	-0.40857	0.06691	-2.40004
380.005	-1.48391	-0.47753	-0.23013	-2.24882
384.005	-0.92842	-0.56321	0.35000	-2.00167
387.962	-0.89384	-0.66227	0.02757	-2.14966
392.008	-1.15057	-0.36091	-0.35216	-2.08116
396.008	-1.37942	-0.41652	-0.07669	-2.13574
399.981	-1.09341	-0.56651	0.39323	-2.51172
404.009	-1.01171	-0.69193	0.05048	-2.13286
408.007	-1.15501	-0.45660	-0.12389	-2.42901
412.006	-1.17359	-0.42189	0.60804	-2.78917
416.005	-1.11467	-0.30606	0.15260	-2.54920
420.009	-1.24707	-0.57582	0.13771	-2.85478
424.007	-1.31563	-0.47893	0.01995	-2.54435
428.009	-1.30320	-0.38314	0.15360	-2.66094
432.008	-1.12181	-0.31823	0.07890	-2.59779
436.010	-1.29050	-0.49155	0.02204	-2.50360
439.987	-1.29367	-0.62904	0.07842	-2.60527
444.006	-1.38719	-0.42479	0.22825	-2.23197
448.005	-1.45066	-0.41223	0.15759	-1.94421
452.008	-1.31268	-0.58527	-0.17591	-2.20888
456.008	-1.44547	-0.80336	0.10984	-2.35831
460.006	-1.46603	-0.78490	-0.18648	-1.96303
464.007	-1.49158	-0.67372	0.34583	-1.95853
468.010	-1.46316	-0.63260	-0.14012	-1.71291
472.008	-1.27936	-0.63556	-0.00715	-1.79084
476.009	-1.37245	-0.67463	0.29044	-1.82242
480.009	-1.36208	-0.76194	-0.14332	-1.88107
483.905	-1.30107	-0.70600	0.11262	-1.67924
488.009	-1.32366	-0.52657	0.33794	-1.64674
492.008	-1.36598	-0.50709	-0.17715	-1.69540
496.008	-1.46608	-0.48466	0.03164	-1.57506
