time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.68682	-2.24826	-2.10037	-1.75322
3.992	-1.70936	-2.20711	-2.17665	-1.81728
8.015	-1.66180	-2.14886	-2.22929	-1.83726
12.003	-1.67043	-2.17375	-2.21757	-1.81555
15.998	-1.65173	-2.14659	-2.24416	-1.78545
19.995	-1.56181	-2.28240	-2.20847	-1.82084
23.998	-1.49842	-2.31238	-2.10156	-1.83868
27.988	-1.53418	-2.36400	-2.10463	-1.83253
31.997	-1.50242	-2.31151	-2.11338	-1.76613
35.993	-1.47759	-2.30843	-2.20292	-1.79185
40.015	-1.46673	-2.30998	-2.23598	-1.72225
44.016	-1.55435	-2.31009	-2.23989	-1.65216
48.003	-1.51353	-2.37119	-2.23043	-1.61106
51.998	-1.50633	-2.53920	-2.21962	-1.53815
56.010	-1.51367	-2.44967	-2.18074	-1.66888
59.992	-1.54398	-2.38615	-2.20803	-1.76711
63.994	-1.50809	-2.29087	-2.19400	-1.64934
67.866	-1.57845	-2.27948	-2.18989	-1.61304
71.872	-1.50031	-2.04089	-2.18287	-1.54844
75.994	-0.43301	-0.50210	-2.00562	-0.93611
79.868	0.50240	0.05757	-1.77375	-0.96677
83.992	0.87282	0.69109	-1.32738	-0.27980
87.870	1.07200	0.90130	-1.32823	0.03254
91.865	1.03191	0.95228	-1.54339	0.15612
95.872	0.71528	0.78858	-1.20713	0.12375
99.873	0.08468	0.53692	-0.99152	0.09575
103.867	-0.25053	-0.11426	-1.04190	-0.09938
107.865	0.00692	-0.34776	-0.98740	0.04418
111.862	0.19747	-0.04080	-0.92140	-0.09039
115.870	0.19675	0.02020	-0.82640	-0.01555
119.867	0.21214	-0.08901	-0.75449	0.00666
123.895	-0.05986	-0.06563	-0.70506	0.02646
127.861	0.19115	-0.07410	-0.68600	0.00686
131.872	0.08694	0.11013	-0.66660	-0.00686
135.869	0.07274	-0.06876	-0.64245	-0.04371
139.869	0.05395	-0.13016	-0.65680	-0.06982
143.862	-0.00338	-0.09883	-0.61821	-0.09469
147.875	0.04668	-0.12944	-0.63233	-0.06033
151.866	0.10016	-0.09798	-0.62260	-0.08085
155.871	0.08547	-0.10454	-0.59729	-0.05655
159.888	0.09317	-0.20108	-0.62905	-0.02875
163.873	0.06549	-0.14002	-0.66193	0.00651
167.872	0.06333	-0.08180	-0.69747	0.08523
171.873	0.02129	-0.01262	-0.71243	0.15169
175.868	0.00682	-0.02167	-0.73168	0.15964
179.891	-0.01673	0.02284	-0.72759	0.14277
183.868	-0.03839	0.17437	-0.71881	0.19751
187.869	-0.03373	0.30303	-0.71419	0.16456
191.925	-0.07088	0.32249	-0.70387	0.17386
195.885	-0.02003	0.51431	-0.73513	0.17708
199.890	-0.02993	0.54219	-0.78280	0.15504
203.871	-0.00340	0.61547	-0.77888	0.17296
207.872	0.03398	0.62309	-0.78280	0.17547
211.869	0.03767	0.67897	-0.75858	0.15037
215.871	0.08741	0.72200	-0.74360	0.11196
219.866	0.08324	0.75778	-0.72655	0.09223
223.866	0.11108	0.79842	-0.73439	0.09571
227.859	0.11007	0.80126	-0.71082	0.08590
231.871	0.15310	0.78618	-0.69307	0.08908
235.861	0.14518	0.75900	-0.69402	0.08602
239.869	0.14263	0.72650	-0.55510	0.10210
243.868	0.14265	0.70339	-0.51250	0.10280
247.875	0.12185	0.65288	-0.48922	0.11174
251.867	0.07624	0.57141	-0.45053	0.10290
255.863	0.11148	0.53976	-0.50513	0.08891
259.904	0.09302	0.43701	-0.56285	0.06905
263.875	0.11195	0.41177	-0.60268	-0.01724
267.869	0.11858	0.38799	-0.75300	-0.02052
271.870	0.04423	0.37770	-1.00896	0.01444
275.864	0.03596	0.34736	-0.96524	0.13837
279.879	0.10550	0.36774	-0.97616	0.16763
283.867	0.04497	0.49414	-1.06957	0.13128
287.871	-0.03040	0.49739	-0.94778	0.16075
291.868	-0.03971	0.47602	-1.04307	0.10984
295.870	-0.01333	0.49637	-1.03828	0.14437
299.865	-0.01375	0.55941	-1.00978	0.16390
303.872	0.10664	0.60426	-0.94899	0.12897
307.869	0.19973	0.66955	-0.86384	0.15643
311.865	0.12305	0.69793	-0.84863	0.16525
315.869	0.33193	0.67148	-0.79148	0.14520
319.868	0.38382	0.75834	-0.74913	0.08704
323.862	0.27523	0.74691	-0.71320	0.06418
327.869	0.29168	0.69921	-0.68920	0.04130
331.864	0.38005	0.64999	-0.70104	0.01232
335.872	0.25468	0.72612	-0.66042	0.02828
339.867	0.34442	0.79705	-0.62340	-0.01260
343.869	0.38057	0.87594	-0.62558	-0.00683
347.866	0.37596	0.96915	-0.61377	-0.03807
351.873	0.35385	1.14324	-0.61816	-0.05598
355.868	0.28900	1.07779	-0.63493	-0.11355
359.867	0.20755	0.95267	-0.61508	-0.08567
363.873	0.17161	0.99078	-0.59734	-0.10101
367.872	0.16869	0.97772	-0.59029	-0.04398
371.864	0.10478	0.98798	-0.58074	-0.06741
375.871	0.13523	0.96172	-0.56716	-0.03737
