time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.78858	-0.09318	0.20832	-0.48111
3.973	0.88905	-0.11305	0.14116	-0.25015
7.992	0.98077	-0.26237	0.25828	-0.38699
11.987	0.92425	-0.27166	0.27679	-0.20781
15.994	0.91490	-0.29884	0.21820	-0.18676
19.962	0.97323	-0.33223	0.13575	-0.01526
23.960	0.93048	-0.44195	0.33434	0.08302
27.993	0.78853	-0.45727	0.32131	0.14149
31.996	0.94770	-0.40995	0.45301	0.21792
35.997	1.12238	-0.41333	0.39802	0.13349
39.998	1.15917	-0.38239	0.40326	0.20261
43.987	1.23054	-0.38621	0.44462	0.05250
47.989	1.15707	-0.47550	0.32012	-0.01148
51.997	1.21668	-0.33812	0.36050	0.10394
55.997	1.23268	-0.34604	0.46232	0.13180
59.990	1.26026	-0.39040	0.41023	0.20920
63.999	1.24781	-0.31849	0.37993	0.08928
68.013	1.29737	-0.24689	0.26091	-0.02348
71.998	1.38609	-0.24089	0.46197	-0.05810
75.989	1.39636	-0.29060	0.36710	-0.00527
79.996	1.41844	-0.35404	0.41581	-0.10059
83.960	1.41231	-0.24958	0.47242	-0.12934
87.997	1.43396	-0.13101	0.38055	-0.11155
91.989	1.41943	-0.23294	0.42311	-0.11624
95.993	1.34638	-0.25692	0.40100	-0.12804
99.994	1.40599	-0.25761	0.46621	-0.19593
103.962	1.43783	-0.32986	0.51446	-0.20405
107.998	1.45351	-0.40297	0.54741	-0.39791
111.997	1.21893	-0.45249	0.52518	-0.41590
115.996	1.10966	-0.49116	0.44745	-0.40418
119.999	1.19867	-0.37995	0.46912	-0.48237
123.999	1.03218	-0.30370	0.40757	-0.41417
127.987	1.12444	-0.33428	0.28620	-0.37631
131.994	1.13881	-0.36411	0.30369	-0.36371
135.997	1.11710	-0.27691	0.30516	-0.48481
139.989	1.32475	-0.30720	0.35752	-0.51092
144.000	1.32374	-0.36135	0.33603	-0.52131
148.000	1.34013	-0.38200	0.29195	-0.51170
152.001	1.23809	-0.34273	0.22591	-0.40359
155.994	1.32148	-0.35122	0.27614	-0.41991
160.000	1.39941	-0.34294	0.24927	-0.35747
163.998	1.37937	-0.30762	0.21723	-0.39050
167.998	1.39738	-0.37081	0.30990	-0.29443
171.966	1.42533	-0.34979	0.32918	-0.32204
176.000	1.38223	-0.37459	0.39065	-0.30824
179.998	1.44785	-0.43951	0.34399	-0.35578
183.997	1.39639	-0.44352	0.33704	-0.42794
187.992	1.33292	-0.45180	0.32186	-0.54430
191.962	1.32027	-0.44360	0.31394	-0.70438
196.000	1.18530	-0.35536	0.29334	-0.52531
199.999	1.16860	-0.28772	0.21728	-0.53218
203.992	1.15826	-0.15157	0.08748	-0.52239
207.961	1.08502	-0.04442	-0.37065	-0.53378
211.981	1.21236	-0.06574	0.00156	-0.47665
216.001	1.20217	-0.15969	0.03532	-0.40220
220.000	1.18639	-0.10005	0.00069	-0.40946
224.002	1.18624	-0.09741	-0.12012	-0.40998
227.998	1.07547	0.08537	-0.13359	-0.37611
231.999	1.08912	0.08912	-0.13603	-0.32495
235.998	1.26755	0.09840	-0.11121	-0.29252
239.965	1.13829	-0.00196	-0.14583	-0.37661
244.001	0.99844	-0.03021	-0.34767	-0.32633
248.006	1.09199	-0.15587	-0.22847	-0.25015
251.999	0.89510	-0.10639	-0.25210	-0.11378
255.999	0.98993	-0.13682	-0.30411	0.00226
260.003	0.97169	-0.12545	-0.32980	-0.17819
264.001	0.93909	-0.10050	-0.50217	-0.13147
268.001	0.84056	0.09712	-0.33968	-0.18960
272.000	0.83384	0.27649	-0.38172	-0.13540
276.003	0.68464	0.33680	-0.41529	-0.14658
280.002	0.50294	0.26364	-0.24071	-0.29627
