time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-9.01184	11.32246	-10.43112	13.49993
3.999	-9.19343	11.30457	-10.37040	13.43551
8.023	-9.05044	11.32807	-10.51199	13.40039
12.011	-9.12897	11.28911	-10.47693	13.36851
16.001	-9.17890	11.23070	-10.51813	13.34475
19.994	-9.13453	11.23848	-10.42279	13.20085
24.001	-9.15730	11.27658	-10.55639	13.21364
28.001	-9.20168	11.30457	-10.67957	13.13340
32.009	-9.16218	11.27579	-10.73145	13.11521
35.997	-9.17626	11.30064	-10.80654	13.05135
40.048	-9.19645	11.30860	-10.77462	12.86611
43.995	-9.12742	11.25718	-10.79461	12.79105
48.003	-9.01411	11.43860	-10.80498	13.03710
52.003	-8.84045	11.24195	-10.76010	12.90255
55.997	-8.31110	10.35122	-8.48886	10.38558
59.997	-6.95318	6.71481	-7.31892	7.48688
63.998	-6.51082	5.36080	-5.91265	5.12085
68.002	-5.80506	3.47487	-4.69684	1.88993
71.997	-5.17986	1.55167	-4.08226	1.01174
76.003	-3.90264	0.96685	-4.03875	0.56960
79.992	-4.42558	-0.67722	-4.01722	-1.38236
84.021	-3.98200	-0.35723	-3.92196	-1.82660
87.996	-2.94111	0.89453	-3.80070	-1.75924
91.999	-2.68331	-0.33844	-3.71631	-0.99406
95.991	-1.68764	0.59776	-3.12987	-1.00300
99.999	-1.24168	0.78818	-3.02707	-1.25596
103.996	-1.27135	-0.07177	-2.90975	-1.20752
108.038	-1.47843	-0.43699	-2.97935	-1.46402
112.004	-1.59274	-0.06180	-3.22364	-1.90474
116.042	-1.50090	-0.39379	-2.82335	-2.16522
120.009	-1.93410	-1.01165	-2.83437	-2.48526
124.005	-1.61168	-0.51247	-2.77020	-2.64744
128.029	-1.65312	-0.43887	-2.62368	-2.73643
131.999	-1.59256	-0.33108	-2.69066	-2.76971
135.996	-1.41745	-0.52253	-2.65072	-2.78686
139.996	-1.36901	-0.39975	-2.64240	-2.78676
143.990	-1.42499	-0.38198	-2.64384	-2.80585
147.996	-1.31084	-0.50216	-2.60022	-2.76714
151.995	-1.22945	-0.46625	-2.68796	-2.79995
155.996	-1.20804	-0.36587	-2.57714	-2.80865
