time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.00844	-0.04863	-0.14332	-0.15774
3.996	0.01253	-0.02090	-0.18983	-0.11433
8.000	0.03442	0.00743	-0.21418	-0.08150
12.000	0.00963	0.01933	-0.25959	-0.07979
15.993	-0.02373	-0.01647	-0.27237	-0.05807
19.990	-0.05974	0.01285	-0.28133	-0.06140
23.995	-0.05867	0.00798	-0.31580	-0.00070
27.993	-0.12342	0.08521	-0.33831	-0.00286
31.993	-0.11185	0.06918	-0.27865	-0.00027
35.990	-0.15240	0.07204	-0.20522	-0.01088
39.999	-0.12071	0.08655	-0.21423	-0.01409
43.997	-0.12208	0.11498	-0.04527	-0.01657
48.000	-0.11079	0.07959	-0.02114	-0.07189
51.994	-0.15888	0.02082	0.04187	-0.10051
55.991	-0.19365	-0.01961	0.05790	-0.11821
59.990	-0.23160	-0.11786	0.17802	-0.06766
63.996	-0.31158	-0.05954	0.09691	0.06784
67.993	-0.29694	0.03210	0.18164	0.03973
71.991	-0.33913	0.15461	0.25319	-0.01029
75.991	-0.31580	-0.04600	0.32114	-0.12173
79.996	-0.32454	-0.04865	0.38499	-0.08593
84.014	-0.32560	-0.21171	0.52111	-0.00241
87.992	-0.40313	-0.27515	0.58637	-0.14417
91.994	-0.39363	-0.07586	0.38469	0.03109
95.994	-0.36092	0.04378	0.35032	-0.08011
99.992	-0.36037	0.07552	0.45053	-0.07606
103.991	-0.31119	-0.01839	0.38633	-0.05949
107.987	-0.28093	-0.18013	0.41174	-0.15828
111.993	-0.27845	-0.34497	0.41621	-0.26737
115.987	-0.26721	-0.08235	0.17998	-0.19606
119.988	-0.25726	0.11888	0.24656	-0.13535
123.994	-0.21805	0.08908	0.16131	-0.06734
127.992	-0.24984	0.13918	0.11476	-0.02840
131.996	-0.24309	0.06960	0.08453	-0.05917
135.987	-0.26522	-0.20304	0.06276	-0.14067
139.990	-0.30297	-0.26521	0.10709	-0.12725
143.990	-0.36484	-0.05683	0.05135	-0.07263
147.990	-0.40345	0.20189	-0.00119	0.11463
151.993	-0.39254	0.27413	-0.04038	0.11055
155.992	-0.41683	0.19439	-0.03529	0.03772
159.994	-0.38507	-0.03630	0.00918	0.00370
163.990	-0.45755	0.02147	0.12225	-0.03834
167.993	-0.44594	0.04331	0.07617	-0.12042
171.987	-0.39102	-0.05743	0.10622	-0.14070
175.998	-0.38258	-0.08936	0.08575	0.03322
179.995	-0.43410	0.01195	0.07353	0.12156
183.991	-0.45008	0.04952	0.01861	0.14738
187.989	-0.38420	0.08384	-0.03288	0.16480
191.988	-0.27845	0.05663	0.02690	0.07944
195.992	-0.32848	0.02701	0.08607	0.05111
199.991	-0.31106	0.03106	0.24530	0.04942
203.991	-0.24475	0.08590	0.40407	-0.04048
207.988	-0.25393	0.12059	0.51577	-0.18380
211.993	-0.28649	0.15757	0.47190	-0.30141
215.995	-0.30322	0.18130	0.17973	0.03961
219.993	-0.29843	0.14450	0.01670	0.00244
223.989	-0.21566	0.16447	0.36623	0.15595
227.992	-0.14675	0.19723	0.39665	0.19583
231.989	-0.11714	0.19551	0.39988	0.23166
235.991	-0.12694	0.23137	0.63404	0.15567
239.990	-0.10016	0.27709	0.90942	0.03985
244.012	-0.02042	0.26974	0.94487	-0.07238
247.871	-0.02936	0.29558	0.95767	-0.26746
251.867	0.02244	0.28278	0.87339	0.10358
255.865	0.03795	0.25063	1.26587	0.09786
259.865	0.11922	0.22941	1.21529	0.08390
263.868	0.13818	0.25612	1.21715	-0.09068
267.866	0.06927	0.25719	1.14702	-0.11381
271.864	0.06678	0.25120	1.09681	-0.23389
275.863	0.06892	0.27580	1.10934	-0.16579
279.861	0.07609	0.27408	1.10554	-0.24760
283.867	0.06537	0.29118	1.05954	-0.23752
287.865	0.07594	0.28708	0.97383	-0.22070
291.861	0.07299	0.22732	1.00147	-0.07404
295.872	0.08163	0.18781	1.05151	0.00688
299.868	0.06659	0.12981	0.97747	-0.13536
303.868	0.04008	0.10268	1.02389	-0.22569
307.861	0.00536	0.15004	0.90795	-0.22987
311.863	0.01345	0.10703	0.83421	-0.23654
315.864	0.03839	0.11115	0.86714	-0.10098
319.861	0.14948	0.21735	0.88557	-0.11553
323.869	0.13697	0.12221	0.79533	-0.02035
327.861	0.13809	0.13431	0.86185	0.07911
331.863	0.09319	0.16028	0.90924	0.05687
335.860	0.08910	0.21191	0.97775	0.01339
339.862	0.07669	0.26462	0.91857	-0.07012
343.867	0.04358	0.30847	0.86989	-0.14642
347.865	0.10356	0.31595	0.80263	-0.07491
351.864	0.09465	0.33171	0.76737	0.01478
355.861	0.14007	0.35504	0.89825	-0.02316
359.863	0.11401	0.31066	0.82650	0.01516
363.869	0.07622	0.26688	0.93123	0.08870
367.862	0.05328	0.30442	0.90788	0.05498
371.860	0.03472	0.27239	1.05039	0.01672
375.863	0.06348	0.24404	1.06671	0.01523
379.887	0.10724	0.38299	0.88808	-0.02982
