time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.89674	-5.01344	-1.21263	-2.50760
3.983	0.71630	-4.99211	-1.09916	-2.45245
7.988	0.75771	-4.97569	-1.14687	-2.50667
11.984	0.84267	-4.94606	-1.33403	-2.55719
16.002	0.87436	-4.96149	-1.32981	-2.62280
19.997	0.99122	-4.99602	-1.23965	-2.67036
23.988	0.98092	-5.03136	-1.25302	-2.67013
27.986	1.15659	-5.17586	-1.27750	-2.61264
31.983	1.01920	-5.17230	-1.26542	-2.60316
35.996	0.89398	-5.16021	-1.26463	-2.57259
39.986	0.81655	-5.18395	-1.24461	-2.52522
43.983	0.80404	-5.16003	-1.25542	-2.46236
47.989	0.90391	-5.18538	-1.25190	-2.43736
52.001	0.86682	-5.22112	-1.42258	-2.61863
55.988	0.86255	-5.23839	-1.33693	-2.59344
59.984	1.05830	-5.25492	-1.10365	-2.45279
64.000	1.89667	-4.60266	-0.69290	-2.37253
67.986	4.28362	-3.69631	1.66033	-1.25512
71.991	5.44153	-2.99314	2.75249	1.03599
75.977	5.67651	-2.54284	3.05345	1.04437
79.998	5.77743	-2.69711	2.95569	0.93057
83.981	5.15930	-3.16787	2.19814	0.37715
87.994	4.22609	-3.45332	1.83625	-0.07441
91.979	4.14547	-3.49217	1.83543	-0.27908
95.983	4.43189	-3.34541	1.97547	-0.15117
99.995	4.94585	-3.28248	2.18788	-0.40566
103.989	5.41608	-3.00894	2.48178	-0.09238
107.985	5.58331	-2.84115	2.54239	0.03818
111.989	5.40363	-2.79812	2.84026	0.06510
115.981	4.84011	-2.80486	2.63073	-0.00591
119.987	4.88986	-2.79682	2.63586	0.03855
123.976	4.87786	-2.71504	2.71154	-0.07628
127.993	4.80655	-2.79494	2.76047	-0.07836
131.990	4.84529	-2.69718	2.75477	-0.04234
135.981	4.90183	-2.62679	2.25174	-0.01671
139.981	4.92341	-2.63326	2.55247	-0.01360
143.992	4.86014	-2.62624	2.55899	0.04235
147.986	4.91316	-2.63626	2.46436	0.06497
151.984	4.84038	-2.73139	2.45822	0.08006
155.994	4.84809	-2.79092	2.40929	0.06475
159.981	4.86487	-2.88278	2.50536	0.04610
163.984	4.90624	-2.95659	2.56258	0.00084
167.987	4.96201	-3.06454	2.53144	-0.00211
172.391	4.98696	-3.07366	2.51373	-0.02708
175.984	5.06282	-3.14670	2.57112	-0.06017
180.007	5.03787	-3.22384	2.65882	-0.05744
184.012	4.99728	-3.25271	2.66075	-0.07203
188.005	5.02765	-3.05809	2.72427	-0.06717
191.999	4.93750	-2.84817	2.75336	-0.09236
195.989	4.94228	-2.92638	2.78775	-0.07803
199.982	4.95948	-2.71179	2.84843	-0.08423
203.983	4.94748	-2.77391	2.83445	0.04594
207.986	4.94716	-2.65367	2.80144	0.05669
211.981	4.91846	-2.57801	2.78416	0.09983
215.999	4.93780	-2.60071	2.77389	0.15773
219.980	4.91536	-2.50014	2.73236	0.18700
224.010	4.87872	-2.50213	2.71278	0.24863
227.984	4.91634	-2.48706	2.71411	0.28688
231.991	4.90885	-2.47881	2.72248	0.34789
235.979	4.92445	-2.54062	2.72620	0.34838
239.983	4.95622	-2.59118	2.76242	0.33152
243.982	4.90696	-2.77324	2.72236	0.34891
247.975	4.90528	-2.83267	2.78226	0.33844
251.979	4.86505	-2.94491	2.82548	0.34632
255.981	4.88550	-2.94292	2.87326	0.38214
259.978	4.86552	-2.95012	2.93178	0.39311
263.980	4.85167	-2.96253	2.97908	0.37985
267.985	4.85963	-2.96976	2.95678	0.35432
271.984	4.84437	-2.96160	2.97413	0.36950
275.982	4.96455	-3.00054	2.96317	0.35337
279.978	4.92262	-2.95503	2.96361	0.37489
283.991	4.91674	-2.95795	2.92527	0.40823
287.985	4.96169	-2.90027	2.87203	0.42798
291.983	4.93817	-2.85738	2.82784	0.41531
295.981	4.92925	-2.80842	2.72256	0.43061
299.981	4.92275	-2.79802	2.69495	0.37247
303.992	4.87729	-2.79016	2.55438	0.38614
307.984	4.92664	-2.79487	2.54618	0.37452
311.986	4.91738	-2.81387	2.29641	0.40074
315.981	4.93987	-2.84035	2.26636	0.38490
319.974	4.96627	-2.95368	2.27996	0.39965
323.986	4.93080	-3.06718	2.23335	0.40095
327.980	5.02546	-2.98069	2.19737	0.37961
331.978	5.01484	-2.86722	2.20847	0.35649
335.979	5.06107	-2.88597	2.19142	0.32868
339.983	5.13375	-2.88022	2.21938	0.29168
343.982	5.19089	-2.88944	2.23258	0.28406
347.977	5.24737	-2.87447	2.29845	0.26197
351.981	5.24228	-2.82056	2.25697	0.22627
356.002	5.29154	-2.82944	2.30122	0.22711
359.982	5.32353	-2.77393	2.35858	0.21829
363.863	5.30805	-2.72379	2.38390	0.21627
367.853	5.34041	-2.70945	2.40615	0.20026
371.853	5.32065	-2.68912	2.41016	0.20480
375.851	5.33864	-2.69904	2.40412	0.23851
379.851	5.34078	-2.68348	2.40887	0.28973
383.857	5.30490	-2.65092	2.44031	0.29884
387.859	5.30734	-2.65494	2.47180	0.25633
391.873	5.25249	-2.71734	2.60285	0.24915
395.855	5.23187	-2.72963	2.66194	0.25083
399.857	5.18875	-2.66547	2.72181	0.25772
403.895	5.14557	-2.63628	2.79273	0.30295
407.863	5.18247	-2.62764	2.72543	0.35613
411.851	5.13959	-2.57392	2.69775	0.27070
415.855	5.17686	-2.65065	2.41165	0.20102
419.857	5.21968	-2.62753	2.77542	0.09638
423.855	5.21053	-2.61359	2.75772	0.02700
427.849	5.18628	-2.85621	2.76109	0.02720
431.889	5.18897	-2.87577	2.70812	0.11788
435.858	5.21865	-2.76107	2.48988	0.22266
439.854	5.33997	-2.83188	2.56827	0.28955
443.882	5.38095	-2.79021	2.62997	0.27283
447.862	5.41140	-2.70948	2.68747	0.25147
451.858	5.49092	-2.55952	2.93631	0.22357
455.851	5.51487	-2.38826	2.99324	0.26016
459.851	5.52207	-2.26763	2.92337	0.33172
463.850	5.47778	-2.01636	2.82209	0.37350
467.856	5.45622	-1.88252	2.79060	0.43722
471.850	5.45088	-1.73938	2.71238	0.46365
475.849	5.45550	-1.92196	2.69621	0.42745
479.860	5.47626	-2.00557	2.88480	0.42276
483.873	5.47926	-2.10813	2.97121	0.28826
487.851	5.40727	-2.04850	2.97218	0.26411
491.863	5.38080	-2.23936	2.83192	0.24851
495.857	5.29093	-2.59098	2.88052	0.18067
499.858	5.18690	-2.76012	2.80721	0.09503
503.852	5.05388	-2.59082	2.78203	0.06344
507.850	5.02034	-2.63554	2.77753	0.04979
511.888	4.89786	-2.67227	2.78102	0.08426
515.849	4.89232	-2.61379	2.78731	0.19739
519.863	4.83531	-2.56063	2.89950	0.17290
523.851	4.80204	-2.56209	3.09941	0.21845
527.857	4.84105	-2.43598	3.20182	0.21677
531.850	5.04686	-2.70723	3.27529	0.16525
535.864	5.04900	-2.59881	3.15560	0.20938
539.854	5.10371	-2.45776	3.18237	0.14678
543.852	5.22483	-2.73736	3.16760	0.10788
547.849	5.28817	-2.59643	3.29770	0.09370
551.855	5.05496	-2.62695	3.22760	0.10346
555.844	5.09771	-2.56384	3.28917	0.14719
559.848	5.21284	-2.49775	3.32041	0.14765
563.858	5.07365	-2.60309	3.27984	0.17448
567.870	5.04223	-2.56502	3.25374	0.16853
571.847	5.03065	-2.57142	3.19600	0.17988
575.848	4.93391	-2.51702	3.16485	0.25546
579.851	4.85487	-2.42548	3.15407	0.21770
583.857	4.80561	-2.29906	3.13155	0.16344
587.857	4.82567	-2.34584	3.17072	0.21469
591.857	4.77461	-2.32666	3.14714	0.23504
595.853	4.79016	-2.18454	3.20236	0.23731
599.850	4.80418	-2.16966	3.22863	0.23390
603.862	4.80872	-2.12684	3.23534	0.29325
607.857	4.84514	-2.13135	3.26799	0.27337
611.853	4.87665	-2.12713	3.25528	0.30624
615.850	4.90439	-2.12036	3.29649	0.24143
619.854	4.88478	-2.13692	3.31435	0.22500
623.848	4.92605	-2.19387	3.32743	0.23601
627.848	4.92812	-2.25128	3.32649	0.26358
631.850	4.93258	-2.39702	3.31333	0.23478
635.853	4.91287	-2.45067	3.31897	0.15768
639.883	4.94854	-2.49737	3.28224	0.12960
643.850	4.95571	-2.64590	3.24813	0.09641
647.851	4.96765	-2.78365	3.28375	-0.07162
651.855	5.03228	-2.80252	3.28951	-0.19139
655.847	5.13456	-2.90046	3.34638	-0.11230
659.848	5.26024	-2.81564	3.36861	-0.17178
663.849	5.31214	-2.87237	3.40583	-0.12303
667.847	5.36747	-2.87470	3.44688	-0.16862
671.887	5.42508	-2.92429	3.56850	-0.17118
675.860	5.51260	-2.93894	3.68045	-0.15546
679.845	5.56404	-2.99761	3.73275	-0.13469
683.845	5.56426	-2.98831	3.71384	-0.08466
687.854	5.61215	-2.92855	3.76707	-0.08525
691.855	5.62962	-2.80703	3.77814	-0.10273
695.853	5.62004	-2.68886	3.69056	-0.08208
699.859	5.53847	-2.70965	3.64340	-0.08241
703.846	5.51794	-2.64913	3.58005	-0.06850
707.858	5.40798	-2.60619	3.49725	-0.04008
711.845	5.41217	-2.47675	3.37343	-0.05328
715.898	5.40921	-2.21361	3.20590	-0.10197
719.845	5.39524	-2.16601	3.19843	-0.10984
723.858	5.40540	-2.46835	3.03143	-0.12377
727.851	5.35448	-2.42527	3.13449	-0.16192
731.842	5.30104	-2.44484	3.02249	-0.16812
735.854	5.32929	-2.51973	3.03563	-0.20640
739.852	5.33615	-2.45308	3.24835	-0.07904
743.849	5.41800	-2.70637	3.37185	-0.07402
747.841	5.46903	-2.66544	3.35229	-0.01419
751.853	5.52254	-2.55746	3.39188	-0.08955
755.852	5.55860	-2.64761	3.16230	-0.05952
759.847	5.53124	-2.67508	3.41696	-0.00776
763.850	5.54585	-2.76533	3.49495	0.08649
767.845	5.57611	-2.81227	3.44389	0.08381
771.852	5.57355	-2.93903	3.46911	0.10147
775.864	5.62859	-2.72179	3.49448	0.02190
786.576	5.60253	-2.34605	3.49817	-0.22117
790.077	5.60485	-2.22874	3.36337	-0.57913
794.369	5.56276	-2.24327	3.42411	-0.02853
797.022	5.52598	-2.26425	3.44221	-0.09483
799.854	5.48516	-2.39304	3.43541	0.01734
803.857	5.44844	-2.50652	3.42334	0.00479
807.849	5.47375	-2.60393	3.39807	0.12852
811.853	5.47840	-2.54234	3.41021	0.36989
815.861	5.48322	-2.46130	3.39883	0.06179
819.850	5.49050	-2.45756	3.42710	0.02840
823.849	5.55447	-2.51496	3.45099	0.08910
827.873	5.61458	-2.60444	3.35657	0.11991
831.845	5.63437	-2.71394	3.35271	0.14400
835.844	5.81793	-2.72678	3.31694	0.13518
839.843	5.85848	-2.76437	3.26698	0.12987
843.849	5.76286	-2.80620	3.26703	0.12990
847.848	5.73878	-2.84934	3.31182	0.06693
851.843	5.72812	-2.88927	3.30787	0.03265
855.847	5.56950	-2.94916	3.31551	-0.00201
859.904	5.48710	-3.00824	3.46469	0.00987
863.858	5.33787	-3.02398	3.59713	0.01141
867.843	5.26440	-3.04958	3.68312	0.03938
871.843	5.21449	-3.02670	3.64531	0.10225
875.848	5.18783	-3.05222	3.81681	0.10364
879.844	5.09451	-3.02873	3.80157	0.13074
883.847	5.04784	-3.07303	3.86660	0.10485
887.846	5.00184	-3.07218	3.90212	0.10512
891.850	5.04339	-2.96715	3.94041	0.12827
895.845	5.12139	-2.94293	3.94352	0.14366
899.855	5.13126	-2.84515	3.93218	0.18687
903.852	5.17471	-2.79891	3.95088	0.18900
907.867	5.25601	-2.68271	3.92074	0.17478
911.849	5.30724	-2.62363	3.87932	0.12810
915.844	5.34425	-2.56520	3.87186	0.09632
919.843	5.44458	-2.69869	3.77162	0.04795
923.853	5.44761	-2.68854	3.72388	0.04734
927.842	5.42874	-2.79423	3.66300	0.06581
931.845	5.37025	-3.02727	3.49142	0.03567
935.838	5.41977	-2.83882	3.47329	0.03949
939.860	5.45137	-2.86922	3.27799	0.03265
943.856	5.53466	-2.78451	3.10012	0.00953
947.847	5.59061	-2.81237	3.10831	-0.01722
951.838	5.56347	-2.79170	3.07337	-0.05000
955.854	5.56942	-3.03140	3.23801	-0.02856
959.846	5.70251	-3.32946	3.21337	0.02898
963.858	5.75789	-3.29703	3.27912	0.05165
967.841	5.73396	-3.33610	3.27816	0.08132
971.844	5.63181	-3.20251	3.31356	0.09161
975.846	5.74035	-3.34972	3.26960	0.08328
979.845	5.73065	-3.29941	3.41389	0.13596
983.842	5.81179	-3.31894	3.34759	0.13969
987.859	5.74888	-3.14514	3.37517	0.15948
991.847	5.75138	-3.20007	3.43259	0.18355
995.852	5.62847	-3.20240	3.53157	0.22669
999.849	5.50950	-2.54335	3.46001	0.22430
1003.844	6.59324	-1.61724	4.25487	0.72571
1007.849	8.34592	-1.07627	5.41231	1.81731
1011.843	9.42315	0.80358	6.55591	3.49679
1015.846	10.73282	1.59871	7.48539	3.78892
1019.839	10.12181	1.26350	7.93552	3.62567
1023.858	10.01780	1.18596	7.81819	3.38212
1027.849	9.62401	1.16511	7.40528	3.18228
1031.840	8.70228	0.90316	7.35554	3.16274
1035.843	8.87345	0.68128	7.21137	3.09360
1039.860	9.43982	0.83906	7.40352	3.16569
1043.845	9.88020	0.92969	7.51961	3.24380
1047.839	9.96896	1.01669	7.57469	3.24025
1051.839	10.00584	0.96075	7.41319	3.58118
1055.846	10.10843	0.92341	7.44413	3.62805
1059.839	10.03917	0.86260	7.29516	3.61844
1063.862	10.07269	0.82081	7.26444	3.70183
1067.840	9.99313	0.79383	7.20003	3.54462
1071.852	10.06350	0.77218	7.16679	3.89979
1075.845	10.09891	0.76059	7.16779	3.99190
1079.836	10.14249	0.75893	7.06286	4.01691
1083.850	10.08034	0.77549	6.98211	3.99747
1087.847	10.04591	0.71703	6.95005	4.05388
1091.841	9.95716	0.65269	6.93247	3.84268
1095.845	9.89359	0.62712	6.88052	3.63338
1099.846	9.82072	0.65289	6.77093	3.43928
1103.844	9.76028	0.62948	6.73446	3.47563
1107.850	9.64125	0.63249	6.71067	3.39987
1111.842	9.51903	0.62258	6.67610	3.41344
1115.841	9.42752	0.61505	6.69388	3.38422
1119.840	9.37965	0.65499	6.67764	3.32884
1123.845	9.33985	0.66767	6.74479	3.27651
1127.839	9.30619	0.65219	6.77896	3.31558
1131.904	9.28306	0.65694	6.88641	3.30447
1135.848	9.32023	0.69931	6.91319	3.30553
1139.835	9.35114	0.70589	6.97971	3.34523
1143.846	9.30124	0.69258	7.05679	3.39410
1147.839	9.32096	0.67413	7.15535	3.43141
1151.849	9.34954	0.68211	7.19911	3.46291
1155.841	9.33608	0.66598	7.29724	3.46268
1159.841	9.35232	0.67615	7.38031	3.48749
1163.834	9.42293	0.64861	7.45736	3.53038
1167.855	9.46718	0.64774	7.47514	3.54707
1171.846	9.48396	0.67734	7.52981	3.54064
1175.840	9.51611	0.74596	7.50922	3.43213
1179.836	9.51804	0.77969	7.50108	3.18782
1183.840	9.54134	0.77518	7.51000	3.03765
1187.840	9.62483	0.80590	7.49790	2.87188
1191.844	9.63238	0.85595	7.49044	2.85419
1195.849	9.70128	0.90637	7.44967	2.68680
1199.874	9.78599	0.94056	7.40504	2.64624
1203.871	9.86601	0.95668	7.42105	2.58739
1207.843	9.87415	0.98015	7.34748	2.56284
1211.839	9.90115	1.00843	7.33081	2.51757
1215.844	9.90007	1.01370	7.30864	2.49772
1219.842	9.96025	0.89381	7.42563	2.48951
1223.717	10.91552	-0.03843	8.62639	2.38725
1227.737	12.16864	-0.52501	10.70519	0.95394
1231.717	13.04996	-1.39995	11.90987	-0.63703
1235.713	13.05493	-2.10024	12.28704	-1.52331
1239.736	13.84340	-2.61571	12.30677	-2.25088
1243.714	14.02540	-3.12373	12.52274	-2.52002
1247.712	14.53044	-2.50477	12.91166	-2.57399
1251.715	14.71603	-2.36761	13.13421	-2.48236
1255.723	14.68617	-2.20813	12.61353	-2.59592
1259.708	14.65439	-2.32239	12.20854	-2.64768
