time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.54994	-0.09074	0.89962	1.61613
3.996	0.25483	0.00144	1.51616	2.39162
8.008	0.83672	-0.01036	0.92349	2.81333
12.024	0.88049	0.19087	1.13620	3.45116
16.009	0.88520	-0.31127	1.07708	2.43069
20.000	0.63417	-0.16608	1.07646	2.84742
23.999	0.63925	0.24733	0.97050	3.74255
27.997	0.91512	0.15648	0.75891	2.80564
32.020	0.15777	-1.29757	-1.75371	3.55039
36.005	0.85597	-0.13897	0.97504	2.12809
40.001	1.08120	-0.49671	0.81287	3.11543
44.000	-0.11965	0.28812	-1.26160	3.60858
48.206	NaN	NaN	NaN	NaN
56.009	0.66608	0.50143	0.88751	2.57117
60.000	1.03161	-0.36129	0.96425	2.63429
63.996	-0.22470	1.08726	0.07927	3.79281
68.002	0.72799	0.14349	0.73084	3.20710
71.998	0.54034	-0.09278	-0.94398	4.83316
75.997	1.20596	-0.60882	0.20864	2.04974
79.995	0.26299	0.15329	0.93334	3.66359
84.001	0.68087	0.87784	-1.24910	3.74111
87.998	1.88784	0.10029	0.60942	2.39274
92.002	1.70147	-0.05206	1.42412	2.16678
95.999	0.07924	1.04044	-0.37087	3.41926
100.030	1.18502	0.49555	-4.68274	4.05409
104.003	0.66737	-7.47669	-2.85197	3.67082
107.996	-0.13292	-7.31200	-1.09487	2.13376
111.996	0.48249	0.02751	-2.66954	0.33681
116.004	2.80516	0.72213	-3.95224	2.92217
119.999	4.92078	-9.73456	-3.54170	3.79165
123.997	2.33626	0.12231	-1.26609	2.15338
127.994	2.58254	-11.24013	-4.86081	2.54744
132.005	0.47981	0.36576	-1.83372	2.42857
135.997	-19.99372	-11.92536	-3.18054	-0.08215
139.996	1.52221	0.99851	-3.18823	1.81687
143.993	2.29946	-0.04854	-3.10883	-0.10575
147.998	2.18416	0.54825	-2.80528	0.71412
151.995	-19.99372	-12.00090	-3.11284	2.34360
155.994	1.11613	-0.23629	-1.96595	1.78103
160.000	2.39661	-0.57320	0.82751	0.72575
163.998	0.85314	-0.31910	-2.47175	2.11323
168.025	2.26130	-0.78356	-2.97455	1.71309
172.008	1.86265	-0.24809	-2.18287	3.22882
176.007	2.08833	-1.23216	-0.87572	3.59767
179.996	2.12652	0.10189	-0.93403	1.80594
184.000	2.35050	0.25315	-2.58977	2.00264
187.997	NaN	NaN	-1.94449	1.79316
191.996	2.11048	0.01636	-1.50901	2.99007
196.001	1.96796	-0.15554	-1.16049	3.54244
199.999	NaN	NaN	-1.25974	3.01615
203.996	2.39292	-0.31439	-1.63797	3.42180
207.993	NaN	NaN	-1.73896	3.48643
212.063	NaN	NaN	NaN	NaN
220.006	-1.60474	3.96904	-1.41933	3.39561
223.994	-1.81104	1.04695	-1.31295	3.41336
227.993	1.44862	1.17520	-1.24203	3.59720
232.000	3.60803	0.83476	-1.17979	2.34071
236.020	1.19663	-0.85551	-1.38257	3.05512
240.004	0.22552	-0.25753	-1.55045	2.52100
243.997	0.49547	0.28148	0.96844	0.49156
247.993	1.06582	-0.84663	-1.77152	4.48483
252.030	1.04171	-0.54966	0.86992	3.67706
255.997	3.87223	-1.22000	-1.85767	2.96682
259.998	0.82759	0.82617	-1.24215	2.91461
263.998	-1.62371	2.27727	-1.36471	3.85790
267.994	-0.76851	1.62465	-2.37877	3.10843
271.994	1.52335	4.39546	-18.01588	9.68776
